start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
7.500114,8.000215,0.500101,102556864,1640579000.0,1,False,15,tcp8,157.326125,4.372928,1640.579,TCP,downlink,1928.1726666666673,7.499795000000001,64582,dec,south-central
8.000215,8.500082,0.499867,128935200,2063512000.0,0,False,16,tcp8,151.968875,4.577436,2063.512,TCP,downlink,1826.4546666666674,7.999662000000001,64582,dec,south-central
8.500082,9.000119,0.500037,113437568,1814866000.0,1,False,17,tcp8,185.10225,4.629036,1814.866,TCP,downlink,1839.6523333333341,8.499699,64582,dec,south-central
9.000119,9.500141,0.500022,115006848,1840029000.0,1,False,18,tcp8,152.45025,4.599452,1840.029,TCP,downlink,1906.1356666666677,8.999721000000001,64582,dec,south-central
9.500141,10.000095,0.499954,125146016,2002521000.0,0,False,19,tcp8,133.79675,4.703684,2002.521,TCP,downlink,1885.8053333333344,9.499675,64582,dec,south-central
10.000095,10.500105,0.50001,132427520,2118798000.0,0,False,20,tcp8,154.12325,4.794672,2118.798,TCP,downlink,1987.116000000001,9.999685000000001,64582,dec,south-central
10.500105,11.000107,0.500002,123133184,1970123000.0,0,False,21,tcp8,152.574625,4.885316,1970.123,TCP,downlink,2030.4806666666675,10.499687,64582,dec,south-central
11.000107,11.500084,0.499977,107662272,1722675000.0,2,False,22,tcp8,167.886375,4.72054,1722.675,TCP,downlink,1937.1986666666678,10.999664000000001,64582,dec,south-central
11.500084,12.000165,0.500081,111602560,1785352000.0,1,False,23,tcp8,135.272625,4.371896,1785.352,TCP,downlink,1826.050000000001,11.499745,64582,dec,south-central
12.000165,12.500314,0.500149,111626528,1785492000.0,1,False,24,tcp8,198.664625,4.310148,1785.492,TCP,downlink,1764.5063333333346,11.999894000000001,64582,dec,south-central
12.500314,13.000162,0.499848,115232000,1844272000.0,1,False,25,tcp8,149.9485,4.192156,1844.272,TCP,downlink,1805.038666666668,12.499742000000001,64582,dec,south-central
13.000162,13.500149,0.499987,70045152,1120752000.0,3,False,26,tcp8,169.84525,3.762844,1120.752,TCP,downlink,1583.5053333333346,12.999729,64582,dec,south-central
13.500149,14.000095,0.499946,123183936,1971155000.0,0,False,27,tcp8,115.497125,3.776432,1971.155,TCP,downlink,1645.3930000000012,13.499675000000002,64582,dec,south-central
14.000095,14.500151,0.500056,118803808,1900648000.0,0,False,28,tcp8,123.769,3.857788,1900.648,TCP,downlink,1664.1850000000013,13.999731,64582,dec,south-central
14.500151,15.000116,0.499965,120103712,1921794000.0,21,False,29,tcp8,152.317125,3.848156,1921.794,TCP,downlink,1931.1990000000012,14.499696,64582,dec,south-central
15.000116,15.500124,0.500008,128351584,2053593000.0,0,False,30,tcp8,122.216,3.786924,2053.593,TCP,downlink,1958.6783333333344,14.999704000000001,64582,dec,south-central
15.500124,16.000414,0.50029,121573472,1944047000.0,0,False,31,tcp8,126.506125,3.856412,1944.047,TCP,downlink,1973.144666666668,15.499994000000001,64582,dec,south-central
16.000414,16.500159,0.499745,118637888,1899175000.0,0,False,32,tcp8,143.15125,3.921084,1899.175,TCP,downlink,1965.6050000000014,15.999739000000002,64582,dec,south-central
16.500159,17.000104,0.499945,123013888,1968438000.0,0,False,33,tcp8,119.304875,3.989712,1968.438,TCP,downlink,1937.2200000000014,16.499684000000002,64582,dec,south-central
17.000104,17.500109,0.500005,125982880,2015706000.0,0,False,34,tcp8,132.95475,4.052148,2015.706,TCP,downlink,1961.106333333335,16.999689,64582,dec,south-central
17.500109,18.000113,0.500004,127661952,2042576000.0,0,False,35,tcp8,123.811125,4.117852,2042.576,TCP,downlink,2008.9066666666683,17.499693,64582,dec,south-central
18.000113,18.500154,0.500041,90062944,1440889000.0,1,False,36,tcp8,169.07225,4.110628,1440.889,TCP,downlink,1833.0570000000016,17.999734,64582,dec,south-central
18.500154,19.000108,0.499954,106551776,1704985000.0,1,False,37,tcp8,125.449375,3.87774,1704.985,TCP,downlink,1729.4833333333347,18.499688000000003,64582,dec,south-central
19.000108,19.500109,0.500001,121434272,1942944000.0,0,False,38,tcp8,125.177625,3.966664,1942.944,TCP,downlink,1696.2726666666679,18.999689,64582,dec,south-central
19.500109,20.000154,0.500045,110165312,1762487000.0,0,False,39,tcp8,126.713625,4.042344,1762.487,TCP,downlink,1803.4720000000013,19.499734,64582,dec,south-central
20.000154,20.500069,0.499915,109491424,1752160000.0,0,False,40,tcp8,123.59275,4.14434,1752.16,TCP,downlink,1819.1970000000013,19.999649,64582,dec,south-central
20.500069,21.000008,0.499939,129573088,2073423000.0,0,False,41,tcp8,134.299875,4.232748,2073.423,TCP,downlink,1862.6900000000012,20.499588000000003,64582,dec,south-central
21.000008,21.500075,0.500067,122127104,1953772000.0,0,False,42,tcp8,135.97425,4.320984,1953.772,TCP,downlink,1926.4516666666677,20.999655,64582,dec,south-central
21.500075,22.000127,0.500052,131446368,2102923000.0,0,False,43,tcp8,139.22025,4.408876,2102.923,TCP,downlink,2043.3726666666678,21.499707,64582,dec,south-central
22.000127,22.50007,0.499943,127411648,2038819000.0,0,False,44,tcp8,143.2385,4.497628,2038.819,TCP,downlink,2031.8380000000013,21.999650000000003,64582,dec,south-central
22.50007,23.000091,0.500021,127537280,2040511000.0,0,False,45,tcp8,145.021875,4.588788,2040.511,TCP,downlink,2060.751000000001,22.499671000000003,64582,dec,south-central
23.000091,23.50007,0.499979,114289568,1828710000.0,0,False,46,tcp8,154.79125,4.679088,1828.71,TCP,downlink,1969.346666666668,22.999650000000003,64582,dec,south-central
23.50007,24.00013,0.50006,128802816,2060597000.0,1,False,47,tcp8,145.367375,4.57864,2060.597,TCP,downlink,1976.6060000000016,23.49971,64582,dec,south-central
24.00013,24.50009,0.49996,100480512,1607817000.0,1,False,48,tcp8,209.5275,4.591712,1607.817,TCP,downlink,1832.3746666666684,23.999670000000002,64582,dec,south-central
24.50009,25.000247,0.500157,130540576,2087994000.0,1,False,49,tcp8,137.183375,4.301892,2087.994,TCP,downlink,1918.8026666666685,24.499827,64582,dec,south-central
25.000247,25.500109,0.499862,124402368,1990987000.0,0,False,50,tcp8,137.82925,4.346956,1990.987,TCP,downlink,1895.5993333333354,24.999689,64582,dec,south-central
25.500109,26.000081,0.499972,128582624,2057438000.0,0,False,51,tcp8,139.84975,4.387032,2057.438,TCP,downlink,2045.473000000002,25.499661000000003,64582,dec,south-central
26.000081,26.500095,0.500014,124417728,1990628000.0,0,False,52,tcp8,140.93875,4.427624,1990.628,TCP,downlink,2013.0176666666684,25.999675,64582,dec,south-central
26.500095,27.000139,0.500044,124746752,1995773000.0,0,False,53,tcp8,140.60575,4.463056,1995.773,TCP,downlink,2014.6130000000019,26.499719000000002,64582,dec,south-central
27.000139,27.500489,0.50035,127104256,2032246000.0,0,False,54,tcp8,144.61175,4.498832,2032.246,TCP,downlink,2006.2156666666685,27.000069000000003,64582,dec,south-central
27.500489,28.000157,0.499668,123866304,1983177000.0,0,False,55,tcp8,143.5315,4.532028,1983.177,TCP,downlink,2003.7320000000018,27.499737000000003,64582,dec,south-central
28.000157,28.500078,0.499921,130070976,2081464000.0,0,False,56,tcp8,145.433,4.564192,2081.464,TCP,downlink,2032.2956666666685,27.999658,64582,dec,south-central
28.500078,29.000109,0.500031,126137920,2018082000.0,0,False,57,tcp8,146.52075,4.595496,2018.082,TCP,downlink,2027.574333333335,28.499689,64582,dec,south-central
29.000109,29.500268,0.500159,124963712,1998785000.0,0,False,58,tcp8,147.9865,4.626972,1998.785,TCP,downlink,2032.7770000000019,28.999848,64582,dec,south-central
29.500268,30.000119,0.499851,126717792,2028088000.0,0,False,59,tcp8,148.070875,4.658276,2028.088,TCP,downlink,2014.9850000000017,29.499699000000003,64582,dec,south-central
30.000119,30.08048,0.080361,17105760,1702894000.0,0,False,60,tcp8,147.763875,4.663608,1702.894,TCP,downlink,1909.922333333335,29.580060000000003,64582,dec,south-central
