start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500159,0.500159,11796480,188683669.086494,0,False,0,tcp1c,84.605,0.88064,188.683669086494,TCP,downlink,188.683669086494,0.0,64377,dec,west
0.500159,1.000092,0.499933,10878976,174086942.125497,0,False,1,tcp1c,80.454,2.314432,174.08694212549702,TCP,downlink,181.3853056059955,0.499933,64377,dec,west
1.000092,1.500082,0.49999,15728640,251663280.100939,0,False,2,tcp1c,82.434,3.08224,251.663280100939,TCP,downlink,204.81129710431,0.9999230000000001,64377,dec,west
1.500082,2.000075,0.499993,17956864,287313797.054941,0,False,3,tcp1c,87.816,3.979392,287.313797054941,TCP,downlink,237.68800642712566,1.499916,64377,dec,west
2.000075,2.500149,0.500074,37486592,599696825.103742,0,False,4,tcp1c,68.966,5.770944,599.696825103742,TCP,downlink,379.55796741987405,1.9999900000000002,64377,dec,west
2.500149,3.000071,0.499922,50724864,811724392.735325,0,False,5,tcp1c,68.202,8.057856,811.724392735325,TCP,downlink,566.2450049646694,2.499912,64377,dec,west
3.000071,3.500075,0.500004,61341696,981459180.064493,0,False,6,tcp1c,68.937,8.505056,981.4591800644929,TCP,downlink,797.6267993011867,2.9999160000000002,64377,dec,west
3.500075,4.000079,0.500004,58851328,941613615.061874,0,False,7,tcp1c,67.352,8.505056,941.613615061874,TCP,downlink,911.599062620564,3.4999200000000004,64377,dec,west
4.000079,4.500152,0.500073,61079552,977130256.803456,0,False,8,tcp1c,67.301,8.505056,977.130256803456,TCP,downlink,966.7343506432744,3.9999930000000004,64377,dec,west
4.500152,5.000077,0.499925,57409536,918690566.726718,0,False,9,tcp1c,67.826,8.505056,918.690566726718,TCP,downlink,945.8114795306827,4.499918,64377,dec,west
5.000077,5.500071,0.499994,62521344,1000353000.0,0,False,10,tcp1c,68.864,8.505056,1000.353,TCP,downlink,965.391274510058,4.999912,64377,dec,west
5.500071,6.00008,0.500009,54919168,878690766.288498,0,False,11,tcp1c,69.229,8.505056,878.690766288498,TCP,downlink,932.5781110050721,5.4999210000000005,64377,dec,west
6.00008,6.500076,0.499996,58064896,929045867.061049,0,False,12,tcp1c,67.478,8.505056,929.045867061049,TCP,downlink,936.0298777831823,5.999917,64377,dec,west
6.500076,7.000143,0.500067,57802752,924720127.602104,0,False,13,tcp1c,69.509,8.505056,924.720127602104,TCP,downlink,910.8189203172169,6.499984,64377,dec,west
7.000143,7.500077,0.499934,60686336,971109643.942129,0,False,14,tcp1c,68.583,8.505056,971.109643942129,TCP,downlink,941.6252128684273,6.999918,64377,dec,west
7.500077,8.000145,0.500068,55836672,893264932.613171,0,False,15,tcp1c,67.363,8.505056,893.264932613171,TCP,downlink,929.6982347191346,7.499986000000001,64377,dec,west
8.000145,8.500068,0.499923,60293120,964838522.887579,0,False,16,tcp1c,67.921,8.505056,964.838522887579,TCP,downlink,943.0710331476263,7.999909000000001,64377,dec,west
8.500068,9.000142,0.500074,58458112,935191552.434506,0,False,17,tcp1c,68.459,8.505056,935.1915524345061,TCP,downlink,931.0983359784186,8.499983,64377,dec,west
9.000142,9.500073,0.499931,61734912,987894729.760592,0,False,18,tcp1c,68.794,8.505056,987.894729760592,TCP,downlink,962.6416016942256,8.999914,64377,dec,west
9.500073,10.000085,0.500012,56754176,908045166.516164,0,False,19,tcp1c,69.288,8.505056,908.0451665161639,TCP,downlink,943.7104829037539,9.499926,64377,dec,west
10.000085,10.500141,0.500056,61472768,983454085.348949,0,False,20,tcp1c,70.396,8.505056,983.454085348949,TCP,downlink,959.7979938752347,9.999982000000001,64377,dec,west
10.500141,11.000085,0.499944,50855936,813786166.218478,0,False,21,tcp1c,70.014,8.505056,813.786166218478,TCP,downlink,901.7618060278634,10.499926,64377,dec,west
11.000085,11.500067,0.499982,62652416,1002475000.0,0,False,22,tcp1c,69.593,8.505056,1002.475,TCP,downlink,933.2384171891421,10.999908000000001,64377,dec,west
11.500067,12.000182,0.500115,56885248,909954394.267418,0,False,23,tcp1c,68.927,8.505056,909.954394267418,TCP,downlink,908.7385201619651,11.500023,64377,dec,west
12.000182,12.500141,0.499959,60030976,960574398.461422,0,False,24,tcp1c,68.317,8.505056,960.574398461422,TCP,downlink,957.6679309096131,11.999982000000001,64377,dec,west
12.500141,13.000232,0.500091,58982400,943546981.142514,0,False,25,tcp1c,66.775,8.505056,943.546981142514,TCP,downlink,938.0252579571179,12.500073,64377,dec,west
13.000232,13.500071,0.499839,59113472,946120075.015325,0,False,26,tcp1c,69.33,8.505056,946.1200750153249,TCP,downlink,950.0804848730868,12.999912,64377,dec,west
13.500071,14.000151,0.50008,54525952,872275478.390944,0,False,27,tcp1c,71.804,8.505056,872.275478390944,TCP,downlink,920.6475115162608,13.499992,64377,dec,west
14.000151,14.500079,0.499928,61997056,992095762.573475,0,False,28,tcp1c,68.104,8.505056,992.095762573475,TCP,downlink,936.8304386599144,13.999920000000001,64377,dec,west
14.500079,15.00006,0.499981,54263808,868254049.263476,0,False,29,tcp1c,68.502,8.505056,868.254049263476,TCP,downlink,910.8750967426316,14.499901000000001,64377,dec,west
15.00006,15.500067,0.500007,63569920,1017105000.0,0,False,30,tcp1c,66.866,8.505056,1017.105,TCP,downlink,959.1516039456502,14.999908000000001,64377,dec,west
15.500067,16.00007,0.500003,48627712,778038569.029897,0,False,31,tcp1c,71.271,8.505056,778.038569029897,TCP,downlink,887.7992060977908,15.499911,64377,dec,west
16.00007,16.500037,0.499967,62128128,994115464.304624,0,False,32,tcp1c,68.726,8.505056,994.115464304624,TCP,downlink,929.7530111115069,15.999878,64377,dec,west
16.500037,17.000074,0.500037,59899904,958327634.235011,0,False,33,tcp1c,69.293,8.505056,958.327634235011,TCP,downlink,910.1605558565105,16.499915,64377,dec,west
17.000074,17.500069,0.499995,62914560,1006643000.0,0,False,34,tcp1c,68.479,8.505056,1006.643,TCP,downlink,986.3620328465449,16.99991,64377,dec,west
17.500069,18.000083,0.500014,56885248,910138796.696151,0,False,35,tcp1c,69.209,8.505056,910.138796696151,TCP,downlink,958.3698103103874,17.499924,64377,dec,west
