start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
9.500076,10.000074,0.499998,127215904,2035462000.0,1,False,19,tcp8,117.135625,3.702644,2035.462,TCP,downlink,2006.1446666666673,9.500007,64555,dec,east2
10.000074,10.500136,0.500062,126809120,2028694000.0,0,False,20,tcp8,118.100875,3.704708,2028.694,TCP,downlink,1988.9666666666674,10.000069,64555,dec,east2
10.500136,11.000315,0.500179,126836672,2028660000.0,0,False,21,tcp8,118.67875,3.883072,2028.66,TCP,downlink,2030.9386666666676,10.500248000000001,64555,dec,east2
11.000315,11.500067,0.499752,127324384,2038201000.0,2,False,22,tcp8,123.812125,3.903712,2038.201,TCP,downlink,2031.8516666666674,11.0,64555,dec,east2
11.500067,12.000081,0.500014,125297344,2004702000.0,0,False,23,tcp8,79.21575,4.040968,2004.702,TCP,downlink,2023.854333333334,11.500014,64555,dec,east2
12.000081,12.500066,0.499985,125693312,2011153000.0,0,False,24,tcp8,131.491875,4.08414,2011.153,TCP,downlink,2018.0186666666675,11.999999,64555,dec,east2
12.500066,13.00017,0.500104,120024224,1919988000.0,0,False,25,tcp8,132.43275,4.126968,1919.988,TCP,downlink,1978.6143333333341,12.500103000000001,64555,dec,east2
13.00017,13.500134,0.499964,128212608,2051549000.0,0,False,26,tcp8,131.946125,4.16756,2051.549,TCP,downlink,1994.2300000000007,13.000067000000001,64555,dec,east2
13.500134,14.000115,0.499981,108833344,1741400000.0,3,False,27,tcp8,150.089875,3.645368,1741.4,TCP,downlink,1904.312333333334,13.500048000000001,64555,dec,east2
14.000115,14.500138,0.500023,124007776,1984034000.0,0,False,28,tcp8,113.18525,3.644164,1984.034,TCP,downlink,1925.6610000000003,14.000071,64555,dec,east2
14.500138,15.000073,0.499935,123967136,1983731000.0,0,False,29,tcp8,124.51575,3.721048,1983.731,TCP,downlink,1903.0550000000003,14.500006,64555,dec,east2
15.000073,15.500136,0.500063,127337472,2037143000.0,1,False,30,tcp8,117.865625,3.635908,2037.143,TCP,downlink,2001.6360000000004,15.000069000000002,64555,dec,east2
15.500136,16.00014,0.500004,129820608,2077113000.0,1,False,31,tcp8,116.411625,3.608904,2077.113,TCP,downlink,2032.6623333333337,15.500073,64555,dec,east2
16.00014,16.500073,0.499933,123916512,1982930000.0,0,False,32,tcp8,116.371,3.676844,1982.93,TCP,downlink,2032.3953333333338,16.000006000000003,64555,dec,east2
16.500073,17.000155,0.500082,130042528,2080339000.0,1,False,33,tcp8,114.26,3.474916,2080.339,TCP,downlink,2046.7940000000006,16.500088,64555,dec,east2
17.000155,17.500068,0.499913,125425664,2007160000.0,0,False,34,tcp8,111.673375,3.5346,2007.16,TCP,downlink,2023.476333333334,17.000001,64555,dec,east2
17.500068,18.000078,0.50001,127553056,2040808000.0,1,False,35,tcp8,117.54925,3.510692,2040.808,TCP,downlink,2042.7690000000005,17.500011,64555,dec,east2
18.000078,18.500078,0.5,125888928,2014222848.0,0,False,36,tcp8,114.261875,3.573128,2014.222848,TCP,downlink,2020.7302826666673,18.000011,64555,dec,east2
18.500078,19.000244,0.500166,123615520,1977192000.0,1,False,37,tcp8,118.956125,3.432948,1977.192,TCP,downlink,2010.7409493333341,18.500177,64555,dec,east2
19.000244,19.500078,0.499834,130315488,2085740000.0,0,False,38,tcp8,110.214375,3.496244,2085.74,TCP,downlink,2025.7182826666674,19.000011,64555,dec,east2
19.500078,20.000131,0.500053,94571392,1512982000.0,2,False,39,tcp8,167.093625,3.374984,1512.982,TCP,downlink,1858.6380000000006,19.500064000000002,64555,dec,east2
20.000131,20.500084,0.499953,121440128,1943225000.0,2,False,40,tcp8,101.437625,3.12782,1943.225,TCP,downlink,1847.315666666667,20.000017,64555,dec,east2
20.500084,21.000137,0.500053,127991456,2047647000.0,0,False,41,tcp8,101.4185,3.224656,2047.647,TCP,downlink,1834.6180000000004,20.50007,64555,dec,east2
21.000137,21.500069,0.499932,141308800,2261248000.0,1,False,42,tcp8,99.817125,3.18372,2261.248,TCP,downlink,2084.0400000000004,21.000002000000002,64555,dec,east2
21.500069,22.000138,0.500069,109091392,1745222000.0,3,False,43,tcp8,87.96875,2.948424,1745.222,TCP,downlink,2018.039,21.500071000000002,64555,dec,east2
22.000138,22.500075,0.499937,142527776,2280732000.0,2,False,44,tcp8,89.40725,2.844364,2280.732,TCP,downlink,2095.734,22.000008,64555,dec,east2
22.500075,23.000133,0.500058,117087680,1873186000.0,0,False,45,tcp8,90.81375,2.915744,1873.186,TCP,downlink,1966.3799999999999,22.500066,64555,dec,east2
23.000133,23.500157,0.500024,135873408,2173870000.0,1,False,46,tcp8,92.2085,2.917808,2173.87,TCP,downlink,2109.2626666666665,23.00009,64555,dec,east2
23.500157,24.000129,0.499972,120055776,1921000000.0,0,False,47,tcp8,93.95725,2.980932,1921.0,TCP,downlink,1989.352,23.500062,64555,dec,east2
24.000129,24.500166,0.500037,94434880,1510846000.0,1,False,48,tcp8,117.508375,2.968204,1510.846,TCP,downlink,1868.5720000000001,24.000099000000002,64555,dec,east2
24.500166,25.000137,0.499971,126254112,2020183000.0,2,False,49,tcp8,93.2545,2.9756,2020.183,TCP,downlink,1817.343,24.50007,64555,dec,east2
25.000137,25.500136,0.499999,123427488,1974844000.0,1,False,50,tcp8,91.2935,2.935696,1974.844,TCP,downlink,1835.2910000000002,25.000069,64555,dec,east2
25.500136,26.000154,0.500018,100366112,1605800000.0,2,False,51,tcp8,134.88125,2.883236,1605.8,TCP,downlink,1866.9423333333336,25.500087,64555,dec,east2
26.000154,26.500077,0.499923,121852832,1949945000.0,2,False,52,tcp8,85.367875,2.621108,1949.945,TCP,downlink,1843.529666666667,26.000010000000003,64555,dec,east2
26.500077,27.000085,0.500008,125427936,2006815000.0,1,False,53,tcp8,84.570375,2.60408,2006.815,TCP,downlink,1854.1866666666667,26.500018,64555,dec,east2
27.000085,27.500156,0.500071,123063680,1968739000.0,3,False,54,tcp8,83.771875,2.503976,1968.739,TCP,downlink,1975.1663333333336,27.000089000000003,64555,dec,east2
27.500156,28.000075,0.499919,125670656,2011057000.0,1,False,55,tcp8,80.7855,2.494172,2011.057,TCP,downlink,1995.5370000000003,27.500008,64555,dec,east2
28.000075,28.500131,0.500056,126406464,2022277000.0,1,False,56,tcp8,77.672125,2.501912,2022.277,TCP,downlink,2000.691,28.000064000000002,64555,dec,east2
28.500131,29.000169,0.500038,130018624,2080140000.0,0,False,57,tcp8,80.826,2.5327,2080.14,TCP,downlink,2037.8246666666666,28.500102000000002,64555,dec,east2
29.000169,29.500145,0.499976,123958592,1983432000.0,0,False,58,tcp8,81.07525,2.558328,1983.432,TCP,downlink,2028.6163333333334,29.000078000000002,64555,dec,east2
29.500145,30.000127,0.499982,126915392,2030720000.0,3,False,59,tcp8,72.53575,2.314776,2030.72,TCP,downlink,2031.4306666666669,29.50006,64555,dec,east2
30.000127,30.082597,0.08247,19436128,1885402000.0,0,False,60,tcp8,74.593625,2.318388,1885.402,TCP,downlink,1966.518,29.582530000000002,64555,dec,east2
