start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500148,0.500148,11403264,182398299.942057,0,False,0,tcp1c,79.653,0.149984,182.398299942057,TCP,downlink,182.398299942057,0.0,64517,dec,east2
0.500148,1.000079,0.499931,917504,14682087.27882,0,False,1,tcp1c,79.679,0.200896,14.682087278820001,TCP,downlink,98.54019361043851,0.499931,64517,dec,east2
1.000079,1.500165,0.500086,1441792,23064701.683443,0,False,2,tcp1c,77.967,0.26832,23.064701683442998,TCP,downlink,73.38169630144,1.0000170000000002,64517,dec,east2
1.500165,2.000182,0.500017,1835008,29359134.033651,0,False,3,tcp1c,88.216,0.361888,29.359134033651003,TCP,downlink,22.368640998638,1.500034,64517,dec,east2
2.000182,2.500158,0.499976,4587520,73403855.170256,0,False,4,tcp1c,70.993,0.586176,73.40385517025601,TCP,downlink,41.94256362911667,2.00001,64517,dec,east2
2.500158,3.00015,0.499992,3932160,62915550.015579,0,False,5,tcp1c,80.228,0.78432,62.915550015579,TCP,downlink,55.22617973982867,2.5000020000000003,64517,dec,east2
3.00015,3.500173,0.500023,5373952,85979296.180168,0,False,6,tcp1c,82.041,1.051264,85.979296180168,TCP,downlink,74.099567122001,3.0000250000000004,64517,dec,east2
3.500173,4.000082,0.499909,7995392,127949578.245274,0,False,7,tcp1c,78.948,1.454432,127.94957824527401,TCP,downlink,92.28147481367368,3.499934,64517,dec,east2
4.000082,4.500174,0.500092,15073280,241128098.168882,0,False,8,tcp1c,45.485,2.205728,241.12809816888202,TCP,downlink,151.68565753144136,4.000026,64517,dec,east2
4.500174,5.000168,0.499994,32374784,518002719.073613,0,False,9,tcp1c,45.286,3.819776,518.002719073613,TCP,downlink,295.6934651625897,4.50002,64517,dec,east2
5.000168,5.500089,0.499921,47972352,767678797.123867,0,False,10,tcp1c,45.246,6.121824,767.6787971238671,TCP,downlink,508.9365381221207,4.999941000000001,64517,dec,east2
5.500089,6.000146,0.500057,86507520,1383963000.0,0,False,11,tcp1c,47.353,8.511936,1383.963,TCP,downlink,889.8815053991601,5.499998000000001,64517,dec,east2
6.000146,6.500072,0.499926,84017152,1344473000.0,0,False,12,tcp1c,45.978,8.511936,1344.473,TCP,downlink,1165.371599041289,5.999924,64517,dec,east2
6.500072,7.000144,0.500072,91750400,1467795000.0,0,False,13,tcp1c,45.498,8.511936,1467.795,TCP,downlink,1398.7436666666665,6.499996,64517,dec,east2
7.000144,7.500072,0.499928,77987840,1247985000.0,0,False,14,tcp1c,47.601,8.511936,1247.985,TCP,downlink,1353.4176666666665,6.999924,64517,dec,east2
7.500072,8.000143,0.500071,91750400,1467799000.0,0,False,15,tcp1c,44.891,8.511936,1467.799,TCP,downlink,1394.5263333333332,7.499995,64517,dec,east2
8.000143,8.500158,0.500015,85852160,1373593000.0,0,False,16,tcp1c,47.078,8.511936,1373.593,TCP,downlink,1363.1256666666666,8.00001,64517,dec,east2
8.500158,9.000151,0.499993,91619328,1465930000.0,0,False,17,tcp1c,45.552,8.511936,1465.93,TCP,downlink,1435.7740000000001,8.500003000000001,64517,dec,east2
9.000151,9.500102,0.499951,84803584,1356991000.0,0,False,18,tcp1c,48.639,8.511936,1356.991,TCP,downlink,1398.838,8.999954,64517,dec,east2
9.500102,10.000373,0.500271,89128960,1425291000.0,0,False,19,tcp1c,45.532,8.511936,1425.291,TCP,downlink,1416.0706666666667,9.500225,64517,dec,east2
10.000373,10.500142,0.499769,83623936,1338601000.0,0,False,20,tcp1c,54.142,8.511936,1338.601,TCP,downlink,1373.6276666666665,9.999994000000001,64517,dec,east2
10.500142,11.000071,0.499929,92012544,1472410000.0,0,False,21,tcp1c,45.678,8.511936,1472.41,TCP,downlink,1412.1006666666665,10.499923,64517,dec,east2
11.000071,11.50004,0.499969,89260032,1428249000.0,0,False,22,tcp1c,45.007,8.511936,1428.249,TCP,downlink,1413.0866666666664,10.999892000000001,64517,dec,east2
11.50004,12.000072,0.500032,91095040,1457427000.0,0,False,23,tcp1c,45.54,8.511936,1457.427,TCP,downlink,1452.695333333333,11.499924,64517,dec,east2
12.000072,12.50013,0.500058,87031808,1392348000.0,0,False,24,tcp1c,51.053,8.511936,1392.348,TCP,downlink,1426.0079999999998,11.999982000000001,64517,dec,east2
12.50013,13.00008,0.49995,90832896,1453472000.0,0,False,25,tcp1c,45.818,8.511936,1453.472,TCP,downlink,1434.4156666666665,12.499932000000001,64517,dec,east2
13.00008,13.500072,0.499992,86114304,1377851000.0,0,False,26,tcp1c,50.312,8.511936,1377.851,TCP,downlink,1407.8903333333335,12.999924,64517,dec,east2
13.500072,14.000087,0.500015,88473600,1415536000.0,0,False,27,tcp1c,50.926,8.511936,1415.536,TCP,downlink,1415.6196666666667,13.499939000000001,64517,dec,east2
14.000087,14.500073,0.499986,83361792,1333826000.0,0,False,28,tcp1c,55.606,8.511936,1333.826,TCP,downlink,1375.7376666666669,13.999925000000001,64517,dec,east2
14.500073,15.000209,0.500136,66322432,1060871000.0,0,False,29,tcp1c,122.724,8.511936,1060.871,TCP,downlink,1270.0776666666668,14.500061,64517,dec,east2
15.000209,15.500085,0.499876,52297728,836971179.45853,0,False,30,tcp1c,59.202,8.511936,836.97117945853,TCP,downlink,1077.2227264861767,14.999937000000001,64517,dec,east2
15.500085,16.000071,0.499986,92274688,1476437000.0,0,False,31,tcp1c,46.092,8.511936,1476.437,TCP,downlink,1124.7597264861768,15.499923,64517,dec,east2
16.000071,16.500145,0.500074,87556096,1400690000.0,0,False,32,tcp1c,46.735,8.511936,1400.69,TCP,downlink,1238.032726486177,15.999997,64517,dec,east2
16.500145,17.000163,0.500018,91619328,1465857000.0,0,False,33,tcp1c,45.57,8.511936,1465.857,TCP,downlink,1447.6613333333335,16.500015,64517,dec,east2
17.000163,17.500163,0.5,87687168,1402994688.0,0,False,34,tcp1c,46.342,8.511936,1402.994688,TCP,downlink,1423.1805626666667,17.000015,64517,dec,east2
17.500163,18.000078,0.499915,90177536,1443086000.0,0,False,35,tcp1c,46.335,8.511936,1443.086,TCP,downlink,1437.3125626666667,17.499930000000003,64517,dec,east2
18.000078,18.500152,0.500074,56754176,907932605.838881,0,False,36,tcp1c,134.426,8.511936,907.932605838881,TCP,downlink,1251.3377646129604,18.000004,64517,dec,east2
18.500152,19.000143,0.499991,83361792,1333813000.0,0,False,37,tcp1c,44.503,8.511936,1333.813,TCP,downlink,1228.2772019462939,18.499995000000002,64517,dec,east2
19.000143,19.500084,0.499941,92143616,1474472000.0,0,False,38,tcp1c,44.636,8.511936,1474.472,TCP,downlink,1238.7392019462939,18.999936,64517,dec,east2
19.500084,20.000149,0.500065,84541440,1352488000.0,0,False,39,tcp1c,44.595,8.511936,1352.488,TCP,downlink,1386.9243333333336,19.500001,64517,dec,east2
20.000149,20.500071,0.499922,92143616,1474528000.0,0,False,40,tcp1c,45.1,8.511936,1474.528,TCP,downlink,1433.8293333333338,19.999923000000003,64517,dec,east2
20.500071,21.000202,0.500131,86507520,1383757000.0,0,False,41,tcp1c,44.289,8.511936,1383.757,TCP,downlink,1403.5910000000003,20.500054000000002,64517,dec,east2
21.000202,21.500075,0.499873,93061120,1489356000.0,0,False,42,tcp1c,44.734,8.511936,1489.356,TCP,downlink,1449.2136666666668,20.999927,64517,dec,east2
21.500075,22.00007,0.499995,84410368,1350579000.0,0,False,43,tcp1c,44.794,8.511936,1350.579,TCP,downlink,1407.8973333333333,21.499922,64517,dec,east2
