start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500091,0.500091,960128,15359257.60753,0,False,0,tcp1d,39.917,0.111456,15.35925760753,TCP,downlink,15.35925760753,0.0,64306,dec,east
0.500091,1.000146,0.500055,1966080,31453815.381626,0,False,1,tcp1d,42.253,0.19952,31.453815381625997,TCP,downlink,23.406536494578,0.500055,64306,dec,east
1.000146,1.500112,0.499966,3276800,52432350.24039,0,False,2,tcp1d,40.67,0.345376,52.43235024039,TCP,downlink,33.081807743182,1.000021,64306,dec,east
1.500112,2.000149,0.500037,6160384,98558859.538393,0,False,3,tcp1d,41.65,0.620576,98.55885953839301,TCP,downlink,60.81500838680301,1.5000580000000001,64306,dec,east
2.000149,2.5001,0.499951,10485760,167788641.618964,0,False,4,tcp1d,42.627,1.095296,167.788641618964,TCP,downlink,106.25995046591568,2.000009,64306,dec,east
2.5001,3.000085,0.499985,17563648,281026810.253612,0,False,5,tcp1d,42.734,1.958048,281.026810253612,TCP,downlink,182.45810380365637,2.499994,64306,dec,east
3.000085,3.500088,0.500003,29097984,465564858.01789,0,False,6,tcp1d,40.937,2.863456,465.56485801789,TCP,downlink,304.7934366301553,2.999997,64306,dec,east
3.500088,4.000067,0.499979,34209792,547379640.963816,0,False,7,tcp1d,40.621,2.863456,547.3796409638161,TCP,downlink,431.32376974510606,3.499976,64306,dec,east
4.000067,4.500144,0.500077,31719424,507432630.037148,0,False,8,tcp1d,41.216,2.863456,507.432630037148,TCP,downlink,506.7923763396181,4.000053,64306,dec,east
4.500144,5.000087,0.499943,34471936,551613840.164257,0,False,9,tcp1d,42.159,2.863456,551.613840164257,TCP,downlink,535.4753703884071,4.499996,64306,dec,east
5.000087,5.50008,0.499993,29884416,478157496.097848,0,False,10,tcp1d,41.893,2.897856,478.157496097848,TCP,downlink,512.4013220997509,4.999989,64306,dec,east
5.50008,6.00016,0.50008,32899072,526300829.50992,0,False,11,tcp1d,42.292,2.897856,526.30082950992,TCP,downlink,518.6907219240082,5.500069000000001,64306,dec,east
6.00016,6.50009,0.49993,31981568,511776834.058089,0,False,12,tcp1d,41.284,2.897856,511.77683405808904,TCP,downlink,505.41171988861896,5.999999000000001,64306,dec,east
6.50009,7.000145,0.500055,33423360,534714861.487635,0,False,13,tcp1d,41.59,2.897856,534.7148614876351,TCP,downlink,524.2641750185479,6.500054,64306,dec,east
7.000145,7.500147,0.500002,33030144,528480288.00769,0,False,14,tcp1d,41.437,2.897856,528.48028800769,TCP,downlink,524.9906611844714,7.000056000000001,64306,dec,east
7.500147,8.000145,0.499998,32899072,526387160.00766,0,False,15,tcp1d,42.311,2.897856,526.38716000766,TCP,downlink,529.8607698343284,7.500054,64306,dec,east
8.000145,8.500132,0.499987,33292288,532690578.366387,0,False,16,tcp1d,39.993,2.897856,532.6905783663871,TCP,downlink,529.1860087939125,8.000041000000001,64306,dec,east
8.500132,9.000068,0.499936,33554432,536939528.768699,0,False,17,tcp1d,43.781,2.897856,536.939528768699,TCP,downlink,532.0057557142487,8.499977000000001,64306,dec,east
9.000068,9.500148,0.50008,31719424,507429485.025501,0,False,18,tcp1d,43.337,2.897856,507.42948502550104,TCP,downlink,525.6865307201957,9.000057,64306,dec,east
9.500148,10.000141,0.499993,32374784,518003954.106002,0,False,19,tcp1d,42.116,2.897856,518.003954106002,TCP,downlink,520.7909893000674,9.50005,64306,dec,east
10.000141,10.500102,0.499961,28966912,463506617.800086,0,False,20,tcp1d,43.619,2.897856,463.506617800086,TCP,downlink,496.3133523105298,10.000011,64306,dec,east
10.500102,11.000082,0.49998,33030144,528503472.847904,0,False,21,tcp1d,42.478,2.897856,528.503472847904,TCP,downlink,503.3380149179975,10.499991000000001,64306,dec,east
11.000082,11.500084,0.500002,32899072,526383144.00766,0,False,22,tcp1d,40.912,2.897856,526.38314400766,TCP,downlink,506.1310782185503,10.999993,64306,dec,east
11.500084,12.000151,0.500067,34734080,555670824.976321,0,False,23,tcp1d,41.281,2.897856,555.670824976321,TCP,downlink,536.8524806106285,11.500060000000001,64306,dec,east
12.000151,12.500069,0.499918,33030144,528569006.221937,0,False,24,tcp1d,41.667,2.897856,528.569006221937,TCP,downlink,536.8743250686395,11.999978,64306,dec,east
12.500069,13.000137,0.500068,32768000,524216759.681459,0,False,25,tcp1d,41.46,2.897856,524.216759681459,TCP,downlink,536.1521969599058,12.500046000000001,64306,dec,east
13.000137,13.50007,0.499933,33030144,528553125.489459,0,False,26,tcp1d,40.958,2.897856,528.553125489459,TCP,downlink,527.1129637976186,12.999979000000002,64306,dec,east
13.50007,14.000095,0.500025,32768000,524261751.314217,0,False,27,tcp1d,41.395,2.897856,524.261751314217,TCP,downlink,525.6772121617119,13.500004,64306,dec,east
14.000095,14.500148,0.500053,32636928,522135326.903818,0,False,28,tcp1d,42.05,2.897856,522.135326903818,TCP,downlink,524.9834012358316,14.000057000000002,64306,dec,east
14.500148,15.000147,0.499999,34209792,547357977.003111,0,False,29,tcp1d,41.304,2.897856,547.357977003111,TCP,downlink,531.2516850737155,14.500056,64306,dec,east
15.000147,15.500211,0.500064,32243712,515833226.486997,0,False,30,tcp1d,41.348,2.897856,515.833226486997,TCP,downlink,528.4421767979754,15.00012,64306,dec,east
15.500211,16.000096,0.499885,33030144,528604048.039155,0,False,31,tcp1d,41.315,2.897856,528.604048039155,TCP,downlink,530.5984171764211,15.500005000000002,64306,dec,east
16.000096,16.500148,0.500052,33423360,534717920.831136,0,False,32,tcp1d,41.729,2.897856,534.717920831136,TCP,downlink,526.385065119096,16.000057,64306,dec,east
16.500148,17.00014,0.499992,33292288,532685244.140013,0,False,33,tcp1d,41.196,2.897856,532.685244140013,TCP,downlink,532.002404336768,16.500049,64306,dec,east
17.00014,17.500146,0.500006,31457280,503310480.071525,0,False,34,tcp1d,43.179,2.897856,503.310480071525,TCP,downlink,523.5712150142247,17.000055,64306,dec,east
17.500146,18.000068,0.499922,33947648,543247074.207879,0,False,35,tcp1d,40.667,2.897856,543.247074207879,TCP,downlink,526.4142661398056,17.499977,64306,dec,east
18.000068,18.500145,0.500077,31326208,501142142.887928,0,False,36,tcp1d,41.114,2.897856,501.142142887928,TCP,downlink,515.8998990557774,18.000054000000002,64306,dec,east
18.500145,19.00014,0.499995,33554432,536876288.053834,0,False,37,tcp1d,41.806,2.897856,536.876288053834,TCP,downlink,527.088501716547,18.500049,64306,dec,east
19.00014,19.500085,0.499945,32505856,520150990.310933,0,False,38,tcp1d,41.443,2.897856,520.150990310933,TCP,downlink,519.3898070842316,18.999994,64306,dec,east
19.500085,20.000133,0.500048,33030144,528431404.902657,0,False,39,tcp1d,43.816,2.897856,528.4314049026569,TCP,downlink,528.486227755808,19.500042,64306,dec,east
20.000133,20.500141,0.500008,32374784,517988393.128259,0,False,40,tcp1d,42.561,2.897856,517.988393128259,TCP,downlink,522.1902627806163,20.00005,64306,dec,east
20.500141,21.00013,0.499989,31457280,503327520.242162,0,False,41,tcp1d,41.889,2.897856,503.327520242162,TCP,downlink,516.5824394243592,20.500039,64306,dec,east
21.00013,21.500153,0.500023,30408704,486516993.019485,0,False,42,tcp1d,46.036,2.897856,486.51699301948497,TCP,downlink,502.6109687966353,21.000062,64306,dec,east
21.500153,22.000146,0.499993,30932992,494934716.094642,0,False,43,tcp1d,41.671,2.897856,494.934716094642,TCP,downlink,494.9264097854296,21.500055,64306,dec,east
22.000146,22.500132,0.499986,31326208,501233429.39672,0,False,44,tcp1d,41.855,2.897856,501.23342939672,TCP,downlink,494.2283795036157,22.000041000000003,64306,dec,east
22.500132,23.000149,0.500017,34209792,547337880.64515,0,False,45,tcp1d,41.803,2.897856,547.33788064515,TCP,downlink,514.5020087121708,22.500058000000003,64306,dec,east
23.000149,23.500149,0.5,29229056,467664896.0,0,False,46,tcp1d,59.816,2.897856,467.664896,TCP,downlink,505.4120686806234,23.000058000000003,64306,dec,east
23.500149,24.00016,0.500011,31850496,509596758.245179,0,False,47,tcp1d,42.54,2.897856,509.596758245179,TCP,downlink,508.1998449634431,23.500069,64306,dec,east
24.00016,24.500089,0.499929,28835840,461439009.317234,0,False,48,tcp1d,43.694,2.897856,461.43900931723397,TCP,downlink,479.5668878541378,23.999998,64306,dec,east
24.500089,25.000148,0.500059,33161216,530516719.418953,0,False,49,tcp1d,41.889,2.897856,530.516719418953,TCP,downlink,500.5174956604555,24.500057,64306,dec,east
25.000148,25.50014,0.499992,31195136,499130268.131193,0,False,50,tcp1d,41.489,2.897856,499.13026813119296,TCP,downlink,497.0286656224601,25.000049,64306,dec,east
25.50014,26.000134,0.499994,30539776,488642241.06944,0,False,51,tcp1d,42.77,2.897856,488.64224106944,TCP,downlink,506.0964095398621,25.500043,64306,dec,east
26.000134,26.500165,0.500031,32505856,520061457.998396,0,False,52,tcp1d,40.106,2.897856,520.061457998396,TCP,downlink,502.61132239967645,26.000074,64306,dec,east
26.500165,27.000138,0.499973,34603008,553677961.607512,0,False,53,tcp1d,41.015,2.897856,553.677961607512,TCP,downlink,520.7938868917828,26.500047000000002,64306,dec,east
27.000138,27.500113,0.499975,32768000,524314251.314348,0,False,54,tcp1d,42.035,2.897856,524.314251314348,TCP,downlink,532.6845569734188,27.000022,64306,dec,east
27.500113,28.00007,0.499957,33816576,541111918.030737,0,False,55,tcp1d,42.496,2.897856,541.111918030737,TCP,downlink,539.7013769841991,27.499979000000003,64306,dec,east
28.00007,28.500136,0.500066,30801920,492765633.596865,0,False,56,tcp1d,59.94,2.897856,492.765633596865,TCP,downlink,519.3972676473168,28.000045,64306,dec,east
28.500136,29.000156,0.50002,33161216,530558204.8512,0,False,57,tcp1d,40.855,2.897856,530.5582048512,TCP,downlink,521.4785854929341,28.500065000000003,64306,dec,east
29.000156,29.500144,0.499988,31981568,511717288.290878,0,False,58,tcp1d,43.439,2.897856,511.717288290878,TCP,downlink,511.6803755796479,29.000053,64306,dec,east
