start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
5.500111,6.000098,0.499987,31195136,499135028.330937,0,False,11,tcp1c,77.687,5.058176,499.135028330937,TCP,downlink,499.1163373306385,5.499939,64417,dec,west-central
6.000098,6.500084,0.499986,31195136,499136218.39506,0,False,12,tcp1c,85.406,5.199904,499.13621839506,TCP,downlink,502.62574624447115,5.999925,64417,dec,west-central
6.500084,7.000093,0.500009,31195136,499113132.163873,0,False,13,tcp1c,86.363,5.332,499.113132163873,TCP,downlink,499.1281262966234,6.4999340000000005,64417,dec,west-central
7.000093,7.500118,0.500025,49152000,786393001.933956,0,False,14,tcp1c,50.424,5.45584,786.393001933956,TCP,downlink,594.8807841642964,6.9999590000000005,64417,dec,west-central
7.500118,8.000072,0.499954,50462720,807477831.838887,0,False,15,tcp1c,59.594,5.5728,807.477831838887,TCP,downlink,697.6613219789054,7.499913,64417,dec,west-central
8.000072,8.500083,0.500011,54657024,874492785.43923,0,False,16,tcp1c,53.384,5.670496,874.4927854392299,TCP,downlink,822.787873070691,7.999924000000001,64417,dec,west-central
8.500083,9.0001,0.500017,51511296,824152833.944636,0,False,17,tcp1c,62.303,5.768192,824.152833944636,TCP,downlink,835.3744837409176,8.499941,64417,dec,west-central
9.0001,9.500103,0.500003,51249152,819981349.031509,0,False,18,tcp1c,51.554,5.853504,819.981349031509,TCP,downlink,839.542322805125,8.999944000000001,64417,dec,west-central
9.500103,10.000112,0.500009,43646976,698339295.217375,0,False,19,tcp1c,51.387,5.926432,698.339295217375,TCP,downlink,780.8244927311733,9.499953000000001,64417,dec,west-central
10.000112,10.5001,0.499988,36569088,585119358.332602,0,False,20,tcp1c,95.462,5.995232,585.119358332602,TCP,downlink,701.1466675271621,9.999941,64417,dec,west-central
10.5001,11.000106,0.500006,57147392,914347372.129937,0,False,21,tcp1c,54.821,6.057152,914.3473721299371,TCP,downlink,732.6020085599713,10.499947,64417,dec,west-central
11.000106,11.500072,0.499966,57933824,927004394.310166,0,False,22,tcp1c,52.066,6.112192,927.004394310166,TCP,downlink,808.8237082575683,10.999913000000001,64417,dec,west-central
11.500072,12.000071,0.499999,57540608,920651484.003349,0,False,23,tcp1c,49.035,6.158976,920.651484003349,TCP,downlink,920.6677501478174,11.499912,64417,dec,west-central
12.000071,12.500108,0.500037,59375616,949939646.18919,0,False,24,tcp1c,54.953,6.201632,949.9396461891901,TCP,downlink,932.5318415009018,11.999949,64417,dec,west-central
12.500108,13.000087,0.499979,58327040,933271801.643288,0,False,25,tcp1c,56.794,6.237408,933.271801643288,TCP,downlink,934.6209772786092,12.499928,64417,dec,west-central
13.000087,13.500102,0.500015,60030976,960466762.86677,0,False,26,tcp1c,51.885,6.269056,960.4667628667701,TCP,downlink,947.8927368997496,12.999943,64417,dec,west-central
13.500102,14.000101,0.499999,58982400,943720200.003433,0,False,27,tcp1c,53.917,6.2952,943.720200003433,TCP,downlink,945.8195881711639,13.499942,64417,dec,west-central
14.000101,14.50012,0.500019,52035584,832537585.211502,0,False,28,tcp1c,55.067,6.31584,832.537585211502,TCP,downlink,912.2415160272352,13.999961,64417,dec,west-central
14.50012,15.000071,0.499951,62521344,1000440000.0,0,False,29,tcp1c,47.967,6.333728,1000.44,TCP,downlink,925.5659284049785,14.499912,64417,dec,west-central
15.000071,15.50011,0.500039,57671680,922674725.642564,0,False,30,tcp1c,55.594,6.347488,922.6747256425641,TCP,downlink,918.550770284689,14.999951000000001,64417,dec,west-central
15.50011,16.000149,0.500039,61472768,983487846.94134,0,False,31,tcp1c,55.112,6.359872,983.48784694134,TCP,downlink,968.8675241946348,15.49999,64417,dec,west-central
16.000149,16.500116,0.499967,57147392,914418443.959527,0,False,32,tcp1c,54.906,6.366752,914.418443959527,TCP,downlink,940.1936721811438,15.999957,64417,dec,west-central
16.500116,17.000103,0.499987,60030976,960520348.636846,0,False,33,tcp1c,51.275,6.372256,960.5203486368459,TCP,downlink,952.8088798459044,16.499944,64417,dec,west-central
17.000103,17.500131,0.500028,52953088,847202142.636932,0,False,34,tcp1c,50.964,6.376384,847.202142636932,TCP,downlink,907.380311744435,16.999972,64417,dec,west-central
17.500131,18.000088,0.499957,58458112,935410078.891079,0,False,35,tcp1c,52.719,6.379136,935.4100788910789,TCP,downlink,914.3775233882857,17.499929,64417,dec,west-central
18.000088,18.500187,0.500099,49676288,794663354.118565,0,False,36,tcp1c,56.485,6.379136,794.6633541185649,TCP,downlink,859.0918585488588,18.000028,64417,dec,west-central
18.500187,19.000107,0.49992,63438848,1015184000.0,0,False,37,tcp1c,52.755,6.379136,1015.184,TCP,downlink,915.0858110032146,18.499948,64417,dec,west-central
19.000107,19.500112,0.500005,53739520,859823710.086216,0,False,38,tcp1c,57.005,6.379136,859.823710086216,TCP,downlink,889.890354734927,18.999953,64417,dec,west-central
19.500112,20.000105,0.499993,63832064,1021327000.0,0,False,39,tcp1c,50.795,6.379136,1021.327,TCP,downlink,965.4449033620722,19.499946,64417,dec,west-central
20.000105,20.500119,0.500014,55967744,895458711.708745,0,False,40,tcp1c,53.488,6.379136,895.458711708745,TCP,downlink,925.5364739316537,19.99996,64417,dec,west-central
20.500119,21.00007,0.499951,63307776,1013024000.0,0,False,41,tcp1c,55.124,6.380512,1013.024,TCP,downlink,976.6032372362483,20.499911,64417,dec,west-central
21.00007,21.500096,0.500026,57540608,920601879.486938,0,False,42,tcp1c,51.616,6.383264,920.601879486938,TCP,downlink,943.0281970652277,20.999937000000003,64417,dec,west-central
21.500096,22.00008,0.499984,62128128,994081807.01464,0,False,43,tcp1c,50.753,6.388768,994.0818070146399,TCP,downlink,975.9025621671926,21.499921,64417,dec,west-central
22.00008,22.500068,0.499988,55705600,891310850.506652,0,False,44,tcp1c,52.639,6.395648,891.310850506652,TCP,downlink,935.3315123360767,21.999909000000002,64417,dec,west-central
22.500068,23.000099,0.500031,58851328,941562881.618064,0,False,45,tcp1c,57.053,6.40528,941.562881618064,TCP,downlink,942.318513046452,22.499940000000002,64417,dec,west-central
23.000099,23.500114,0.500015,54788096,876583202.791069,0,False,46,tcp1c,55.066,6.417664,876.5832027910691,TCP,downlink,903.1523116385952,22.999955,64417,dec,west-central
23.500114,24.000104,0.49999,60555264,968903628.388615,0,False,47,tcp1c,53.941,6.434176,968.9036283886151,TCP,downlink,929.0165709325829,23.499945,64417,dec,west-central
24.000104,24.500071,0.499967,56754176,908127006.989481,0,False,48,tcp1c,50.963,6.45344,908.127006989481,TCP,downlink,917.8712793897217,23.999912000000002,64417,dec,west-central
24.500071,25.000103,0.500032,61079552,977209926.049446,0,False,49,tcp1c,48.885,6.476832,977.209926049446,TCP,downlink,951.4135204758473,24.499944000000003,64417,dec,west-central
25.000103,25.500082,0.499979,59768832,956341897.722397,0,False,50,tcp1c,53.784,6.507104,956.341897722397,TCP,downlink,947.2262769204414,24.999923000000003,64417,dec,west-central
25.500082,26.000088,0.500006,63438848,1015009000.0,0,False,51,tcp1c,50.63,6.540128,1015.009,TCP,downlink,982.8536079239478,25.499929,64417,dec,west-central
26.000088,26.500074,0.499986,54132736,866148143.685546,0,False,52,tcp1c,73.315,6.578656,866.1481436855461,TCP,downlink,945.8330138026478,25.999915,64417,dec,west-central
26.500074,27.000102,0.500028,65404928,1046420000.0,0,False,53,tcp1c,51.404,6.62544,1046.42,TCP,downlink,975.8590478951822,26.499943000000002,64417,dec,west-central
27.000102,27.500114,0.500012,50331648,805286784.476246,0,False,54,tcp1c,50.159,6.6736,805.286784476246,TCP,downlink,905.9516427205975,26.999955,64417,dec,west-central
27.500114,28.000104,0.49999,66453504,1063277000.0,0,False,55,tcp1c,53.113,6.734144,1063.277,TCP,downlink,971.6612614920822,27.499945,64417,dec,west-central
28.000104,28.500085,0.499981,60817408,973115649.41607,0,False,56,tcp1c,49.064,6.79744,973.11564941607,TCP,downlink,947.2264779641055,27.999926000000002,64417,dec,west-central
28.500085,29.000074,0.499989,66060288,1056988000.0,0,False,57,tcp1c,51.426,6.87312,1056.988,TCP,downlink,1031.1268831386903,28.499915,64417,dec,west-central
29.000074,29.50008,0.500006,61210624,979358309.139175,0,False,58,tcp1c,53.977,6.952928,979.358309139175,TCP,downlink,1003.153986185082,28.999921,64417,dec,west-central
29.50008,30.000101,0.500021,65536000,1048532000.0,0,False,59,tcp1c,51.109,7.042368,1048.532,TCP,downlink,1028.2927697130585,29.499942,64417,dec,west-central
30.000101,30.08118,0.081079,11534336,1138084000.0,0,False,60,tcp1c,51.509,7.057504,1138.084,TCP,downlink,1055.3247697130585,29.581021000000003,64417,dec,west-central
