start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
23.500096,24.000182,0.500086,16384000,262099007.723436,0,False,47,tcp1d,78.505,2.767136,262.099007723436,TCP,downlink,260.0323425772939,23.500078000000002,64483,dec,west2
24.000182,24.500101,0.499919,19267584,308331185.056697,0,False,48,tcp1d,80.119,2.796032,308.331185056697,TCP,downlink,276.8256802600442,23.999997,64483,dec,west2
24.500101,25.000099,0.499998,16515072,264242286.004867,0,False,49,tcp1d,78.395,2.816672,264.24228600486697,TCP,downlink,278.2241595949998,24.499995000000002,64483,dec,west2
25.000099,25.500109,0.50001,16515072,264235860.105982,0,False,50,tcp1d,80.303,2.82768,264.235860105982,TCP,downlink,278.93644372251515,25.000005,64483,dec,west2
25.500109,26.000098,0.499989,19267584,308288106.148324,0,False,51,tcp1d,62.076,2.842816,308.288106148324,TCP,downlink,278.92208408639084,25.499994,64483,dec,west2
26.000098,26.500097,0.499999,22020096,352322208.001282,0,False,52,tcp1d,63.055,2.842816,352.322208001282,TCP,downlink,308.28205808519584,25.999993,64483,dec,west2
26.500097,27.000102,0.500005,19267584,308278257.030912,0,False,53,tcp1d,77.399,2.842816,308.27825703091196,TCP,downlink,322.96285706017244,26.499998,64483,dec,west2
27.000102,27.5001,0.499998,16515072,264242160.003845,0,False,54,tcp1d,77.54,2.842816,264.242160003845,TCP,downlink,308.2808750120128,26.999996000000003,64483,dec,west2
27.5001,28.000111,0.500011,19267584,308274582.148318,0,False,55,tcp1d,63.59,2.842816,308.274582148318,TCP,downlink,293.5983330610249,27.500007,64483,dec,west2
28.000111,28.500109,0.499998,22020096,352323048.006489,0,False,56,tcp1d,63.188,2.842816,352.323048006489,TCP,downlink,308.2799300528839,28.000005,64483,dec,west2
28.500109,29.000098,0.499989,19267584,308288106.148324,0,False,57,tcp1d,79.726,2.842816,308.288106148324,TCP,downlink,322.9619121010436,28.499994,64483,dec,west2
29.000098,29.500084,0.499986,16515072,264248586.20915,0,False,58,tcp1d,72.382,2.842816,264.24858620915,TCP,downlink,308.2865801213209,28.99998,64483,dec,west2
29.500084,30.000076,0.499992,17039360,272634050.067507,0,False,59,tcp1d,79.518,2.842816,272.634050067507,TCP,downlink,281.7235808083269,29.499972000000003,64483,dec,west2
30.000076,30.088554,0.088478,2228224,201471260.586703,0,False,60,tcp1d,79.854,2.842816,201.471260586703,TCP,downlink,246.1179656211199,29.58845,64483,dec,west2
