start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500159,0.500159,13238272,211745006.419288,0,False,0,tcp1c,74.914,0.52288,211.74500641928802,TCP,downlink,211.74500641928802,0.0,64359,dec,east
0.500159,1.000082,0.499923,9175040,146823253.482893,0,False,1,tcp1c,39.756,0.97008,146.823253482893,TCP,downlink,179.2841299510905,0.499923,64359,dec,east
1.000082,1.500143,0.500061,15728640,251627523.749542,0,False,2,tcp1c,41.913,1.74064,251.627523749542,TCP,downlink,203.39859455057433,0.9999840000000001,64359,dec,east
1.500143,2.000068,0.499925,28573696,457247598.250638,0,False,3,tcp1c,40.83,3.120768,457.247598250638,TCP,downlink,285.232791827691,1.4999090000000002,64359,dec,east
2.000068,2.500092,0.500024,43253760,692027161.573488,0,False,4,tcp1c,45.428,5.257696,692.027161573488,TCP,downlink,466.96742785788933,1.9999330000000002,64359,dec,east
2.500092,3.000082,0.49999,96993280,1551924000.0,0,False,5,tcp1c,40.341,8.670176,1551.924,TCP,downlink,900.3995866080419,2.4999230000000003,64359,dec,east
3.000082,3.50015,0.500068,98697216,1578940000.0,0,False,6,tcp1c,49.147,8.670176,1578.94,TCP,downlink,1274.297053857829,2.999991,64359,dec,east
3.50015,4.000069,0.499919,100794368,1612971000.0,0,False,7,tcp1c,40.266,8.670176,1612.971,TCP,downlink,1581.278333333333,3.4999100000000003,64359,dec,east
4.000069,4.500071,0.500002,98304000,1572858000.0,0,False,8,tcp1c,46.322,8.670176,1572.858,TCP,downlink,1588.256333333333,3.999912,64359,dec,east
4.500071,5.000073,0.500002,101580800,1625286000.0,0,False,9,tcp1c,40.764,8.670176,1625.286,TCP,downlink,1603.705,4.499914,64359,dec,east
5.000073,5.500073,0.5,96206848,1539309568.0,0,False,10,tcp1c,45.948,8.670176,1539.309568,TCP,downlink,1579.151189333333,4.999914,64359,dec,east
5.500073,6.000083,0.50001,101580800,1625260000.0,0,False,11,tcp1c,39.547,8.670176,1625.26,TCP,downlink,1596.6185226666664,5.499924,64359,dec,east
6.000083,6.500041,0.499958,98304000,1572997000.0,0,False,12,tcp1c,45.523,8.670176,1572.997,TCP,downlink,1579.1888559999998,5.999882,64359,dec,east
6.500041,7.000047,0.500006,100663296,1610593000.0,0,False,13,tcp1c,41.313,8.670176,1610.593,TCP,downlink,1602.9499999999998,6.499888,64359,dec,east
7.000047,7.500173,0.500126,96337920,1541019000.0,0,False,14,tcp1c,45.37,8.670176,1541.019,TCP,downlink,1574.8696666666665,7.000014,64359,dec,east
7.500173,8.000042,0.499869,103153664,1650891000.0,0,False,15,tcp1c,41.71,8.670176,1650.891,TCP,downlink,1600.8343333333332,7.4998830000000005,64359,dec,east
8.000042,8.500068,0.500026,96206848,1539230000.0,0,False,16,tcp1c,45.009,8.670176,1539.23,TCP,downlink,1577.0466666666669,7.999909000000001,64359,dec,east
8.500068,9.000071,0.500003,102629376,1642061000.0,0,False,17,tcp1c,40.109,8.670176,1642.061,TCP,downlink,1610.7273333333333,8.499912,64359,dec,east
9.000071,9.500148,0.500077,95551488,1528588000.0,0,False,18,tcp1c,44.835,8.670176,1528.588,TCP,downlink,1569.9596666666664,8.999989000000001,64359,dec,east
9.500148,10.000071,0.499923,103415808,1654908000.0,0,False,19,tcp1c,40.399,8.670176,1654.908,TCP,downlink,1608.5189999999996,9.499912,64359,dec,east
10.000071,10.500149,0.500078,94371840,1509714000.0,0,False,20,tcp1c,51.142,8.670176,1509.714,TCP,downlink,1564.403333333333,9.99999,64359,dec,east
10.500149,11.00005,0.499901,100663296,1610932000.0,0,False,21,tcp1c,40.119,8.670176,1610.932,TCP,downlink,1591.851333333333,10.499891,64359,dec,east
11.00005,11.500173,0.500123,96337920,1541028000.0,0,False,22,tcp1c,45.374,8.670176,1541.028,TCP,downlink,1553.891333333333,11.000014,64359,dec,east
11.500173,12.000141,0.499968,99352576,1589743000.0,0,False,23,tcp1c,39.865,8.670176,1589.743,TCP,downlink,1580.5676666666666,11.499982000000001,64359,dec,east
12.000141,12.500065,0.499924,92667904,1482912000.0,0,False,24,tcp1c,51.544,8.670176,1482.912,TCP,downlink,1537.8943333333334,11.999906000000001,64359,dec,east
12.500065,13.000083,0.500018,101711872,1627331000.0,0,False,25,tcp1c,40.179,8.670176,1627.331,TCP,downlink,1566.662,12.499924,64359,dec,east
13.000083,13.50007,0.499987,98566144,1577100000.0,0,False,26,tcp1c,43.308,8.670176,1577.1,TCP,downlink,1562.4476666666662,12.999911,64359,dec,east
13.50007,14.00017,0.5001,101580800,1624968000.0,0,False,27,tcp1c,40.749,8.670176,1624.968,TCP,downlink,1609.799666666666,13.500011,64359,dec,east
14.00017,14.500153,0.499983,95289344,1524681000.0,0,False,28,tcp1c,49.085,8.670176,1524.681,TCP,downlink,1575.5829999999994,13.999994000000001,64359,dec,east
14.500153,15.000136,0.499983,69468160,1111528000.0,0,False,29,tcp1c,40.194,8.670176,1111.528,TCP,downlink,1420.3923333333325,14.499977000000001,64359,dec,east
15.000136,15.500071,0.499935,100401152,1606628000.0,0,False,30,tcp1c,45.633,8.670176,1606.628,TCP,downlink,1414.2789999999993,14.999912,64359,dec,east
15.500071,16.00008,0.500009,97648640,1562350000.0,0,False,31,tcp1c,41.815,8.670176,1562.35,TCP,downlink,1426.8353333333325,15.499921,64359,dec,east
16.00008,16.500088,0.500008,99352576,1589615000.0,0,False,32,tcp1c,41.507,8.670176,1589.615,TCP,downlink,1586.1976666666658,15.999929000000002,64359,dec,east
16.500088,17.000081,0.499993,103546880,1656774000.0,0,False,33,tcp1c,41.5,8.670176,1656.774,TCP,downlink,1602.9129999999989,16.499922,64359,dec,east
17.000081,17.500073,0.499992,96468992,1543528000.0,0,False,34,tcp1c,42.111,8.670176,1543.528,TCP,downlink,1596.6389999999992,16.999914,64359,dec,east
17.500073,18.000079,0.500006,100139008,1602205000.0,0,False,35,tcp1c,40.877,8.670176,1602.205,TCP,downlink,1600.835666666666,17.49992,64359,dec,east
18.000079,18.500093,0.500014,98041856,1568626000.0,0,False,36,tcp1c,46.207,8.670176,1568.626,TCP,downlink,1571.4529999999995,17.999934,64359,dec,east
18.500093,19.000072,0.499979,101580800,1625362000.0,0,False,37,tcp1c,40.51,8.670176,1625.362,TCP,downlink,1598.7309999999995,18.499913,64359,dec,east
19.000072,19.500155,0.500083,98566144,1576796000.0,0,False,38,tcp1c,42.476,8.670176,1576.796,TCP,downlink,1590.261333333333,18.999996,64359,dec,east
19.500155,20.000167,0.500012,99221504,1587506000.0,0,False,39,tcp1c,41.103,8.670176,1587.506,TCP,downlink,1596.5546666666662,19.500008,64359,dec,east
20.000167,20.500076,0.499909,100925440,1615101000.0,0,False,40,tcp1c,45.386,8.670176,1615.101,TCP,downlink,1593.1343333333332,19.999917,64359,dec,east
20.500076,21.000056,0.49998,95813632,1533080000.0,0,False,41,tcp1c,41.148,8.670176,1533.08,TCP,downlink,1578.562333333333,20.499897,64359,dec,east
21.000056,21.500089,0.500033,101449728,1623088000.0,0,False,42,tcp1c,42.319,8.670176,1623.088,TCP,downlink,1590.4229999999995,20.999930000000003,64359,dec,east
21.500089,22.000373,0.500284,98041856,1567779000.0,0,False,43,tcp1c,41.543,8.670176,1567.779,TCP,downlink,1574.6489999999994,21.500214,64359,dec,east
22.000373,22.500161,0.499788,103677952,1659551000.0,0,False,44,tcp1c,49.022,8.670176,1659.551,TCP,downlink,1616.8059999999994,22.000002000000002,64359,dec,east
22.500161,23.000024,0.499863,94765056,1516657000.0,0,False,45,tcp1c,40.225,8.670176,1516.657,TCP,downlink,1581.3289999999995,22.499865,64359,dec,east
23.000024,23.500111,0.500087,100270080,1604042000.0,0,False,46,tcp1c,48.354,8.670176,1604.042,TCP,downlink,1593.416666666666,22.999952,64359,dec,east
