start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500094,0.500094,2131200,34092794.855703,0,False,0,tcp1d,76.469,0.858624,34.092794855703005,TCP,downlink,34.092794855703005,0.0,64481,dec,west
0.500094,1.000102,0.500008,12189696,195032067.048292,0,False,1,tcp1d,81.583,2.259392,195.03206704829202,TCP,downlink,114.56243095199751,0.500008,64481,dec,west
1.000102,1.500103,0.500001,15204352,243269052.001383,0,False,2,tcp1d,73.009,2.877216,243.26905200138302,TCP,downlink,157.46463796845936,1.0000090000000001,64481,dec,west
1.500103,2.000042,0.499939,17694720,283150084.219265,0,False,3,tcp1d,79.619,2.877216,283.150084219265,TCP,downlink,240.48373442298,1.499948,64481,dec,west
2.000042,2.500089,0.500047,18087936,289379792.553529,0,False,4,tcp1d,81.723,2.877216,289.379792553529,TCP,downlink,271.932976258059,1.9999950000000002,64481,dec,west
2.500089,3.0001,0.500011,16515072,264235356.12713,0,False,5,tcp1d,78.801,2.877216,264.23535612713,TCP,downlink,278.9217442999747,2.500006,64481,dec,west
3.0001,3.500087,0.499987,17825792,285220152.196176,0,False,6,tcp1d,69.576,2.877216,285.220152196176,TCP,downlink,279.61176695894505,2.9999930000000004,64481,dec,west
3.500087,4.000216,0.500129,19660800,314491521.00621,0,False,7,tcp1d,70.029,2.877216,314.49152100621,TCP,downlink,287.9823431098387,3.500122,64481,dec,west
4.000216,4.500292,0.500076,19267584,308234605.087218,0,False,8,tcp1d,79.181,2.877216,308.234605087218,TCP,downlink,302.64875942986805,4.000198,64481,dec,west
4.500292,5.000103,0.499811,16515072,264340981.701189,0,False,9,tcp1d,81.322,2.877216,264.34098170118904,TCP,downlink,295.6890359315391,4.500009,64481,dec,west
5.000103,5.500085,0.499982,16515072,264250728.347043,0,False,10,tcp1d,74.973,2.877216,264.250728347043,TCP,downlink,278.9421050451501,4.9999910000000005,64481,dec,west
