start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500101,0.500101,11796480,188705527.713589,0,False,0,tcp1c,79.196,0.88064,188.70552771358902,TCP,downlink,188.70552771358902,0.0,64519,dec,west
0.500101,1.00007,0.499969,17825792,285230489.112958,0,False,1,tcp1c,79.635,4.250464,285.230489112958,TCP,downlink,236.96800841327354,0.49996900000000005,64519,dec,west
1.00007,1.500094,0.500024,26869760,429895455.997116,0,False,2,tcp1c,67.022,5.527392,429.895455997116,TCP,downlink,301.27715760788766,0.999993,64519,dec,west
1.500094,2.000108,0.500014,54394880,870293595.688827,0,False,3,tcp1c,67.74,7.982176,870.293595688827,TCP,downlink,528.4731802663003,1.500007,64519,dec,west
2.000108,2.500113,0.500005,57278464,916446247.091894,0,False,4,tcp1c,68.378,8.573856,916.4462470918941,TCP,downlink,738.8784329259457,2.0000120000000003,64519,dec,west
2.500113,3.000101,0.499988,59899904,958421314.544799,0,False,5,tcp1c,69.052,8.573856,958.421314544799,TCP,downlink,915.0537191085067,2.5,64519,dec,west
3.000101,3.50017,0.500069,36175872,578734198.990438,0,False,6,tcp1c,76.031,8.573856,578.734198990438,TCP,downlink,817.867253542377,3.0000690000000003,64519,dec,west
3.50017,4.000101,0.499931,61210624,979504965.601266,0,False,7,tcp1c,68.181,8.573856,979.504965601266,TCP,downlink,838.8868263788341,3.5,64519,dec,west
4.000101,4.500092,0.499991,57933824,926957980.304346,0,False,8,tcp1c,69.875,8.573856,926.9579803043459,TCP,downlink,828.3990482986833,3.999991,64519,dec,west
4.500092,5.000104,0.500012,59244544,947890104.538813,0,False,9,tcp1c,68.941,8.573856,947.890104538813,TCP,downlink,951.4510168148082,4.500003,64519,dec,west
5.000104,5.500083,0.499979,57540608,920688361.621131,0,False,10,tcp1c,66.756,8.573856,920.688361621131,TCP,downlink,931.8454821547633,4.999982,64519,dec,west
5.500083,6.000107,0.500024,60162048,962546411.232568,0,False,11,tcp1c,73.754,8.573856,962.5464112325681,TCP,downlink,943.7082924641705,5.500006,64519,dec,west
6.000107,6.500025,0.499918,58327040,933385745.114135,0,False,12,tcp1c,67.944,8.573856,933.385745114135,TCP,downlink,938.8735059892779,5.999924,64519,dec,west
6.500025,7.000101,0.500076,60686336,970833701.462929,0,False,13,tcp1c,68.757,8.573856,970.833701462929,TCP,downlink,955.5886192698772,6.5,64519,dec,west
7.000101,7.500112,0.500011,56754176,908046898.436882,0,False,14,tcp1c,71.523,8.573856,908.046898436882,TCP,downlink,937.4221150046484,7.000011000000001,64519,dec,west
7.500112,8.000154,0.500042,51773440,828305525.833861,0,False,15,tcp1c,70.333,8.573856,828.305525833861,TCP,downlink,902.3953752445572,7.500053,64519,dec,west
