start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500114,0.500114,202655776,3241754000.0,2,False,0,tcp8,51.396875,1.580164,3241.754,TCP,downlink,3241.754,0.0,64577,dec,north-central
0.500114,1.000182,0.500068,114371040,1829687000.0,0,False,1,tcp8,52.42825,1.796884,1829.687,TCP,downlink,2535.7205,0.5000680000000001,64577,dec,north-central
1.000182,1.500283,0.500101,126953408,2030845000.0,1,False,2,tcp8,56.5125,1.844012,2030.845,TCP,downlink,2367.4286666666667,1.000169,64577,dec,north-central
1.500283,2.000332,0.500049,124723808,1995385000.0,1,False,3,tcp8,69.20025,2.245976,1995.385,TCP,downlink,1951.9723333333334,1.500218,64577,dec,north-central
2.000332,2.500145,0.499813,128076032,2049984000.0,0,False,4,tcp8,83.580375,2.742024,2049.984,TCP,downlink,2025.4046666666666,2.0000310000000003,64577,dec,north-central
2.500145,3.000252,0.500107,129138240,2065770000.0,2,False,5,tcp8,91.078875,2.92658,2065.77,TCP,downlink,2037.0463333333335,2.500138,64577,dec,north-central
3.000252,3.500123,0.499871,133541472,2137215000.0,1,False,6,tcp8,102.60575,3.257852,2137.215,TCP,downlink,2084.323,3.0000090000000004,64577,dec,north-central
3.500123,4.000109,0.499986,119613312,1913867000.0,1,False,7,tcp8,109.670375,3.460296,1913.867,TCP,downlink,2038.9506666666664,3.499995,64577,dec,north-central
4.000109,4.500255,0.500146,131591424,2104848000.0,1,False,8,tcp8,113.47175,3.647432,2104.848,TCP,downlink,2051.976666666666,4.000141,64577,dec,north-central
4.500255,5.000307,0.500052,131449056,2102966000.0,1,False,9,tcp8,119.58575,3.928652,2102.966,TCP,downlink,2040.560333333333,4.500193,64577,dec,north-central
5.000307,5.50013,0.499823,133196384,2131897000.0,0,False,10,tcp8,130.0545,4.28022,2131.897,TCP,downlink,2113.236999999999,5.0000160000000005,64577,dec,north-central
5.50013,6.000111,0.499981,123743488,1979970000.0,1,False,11,tcp8,127.402375,4.23722,1979.97,TCP,downlink,2071.610999999999,5.4999970000000005,64577,dec,north-central
