start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
8.500073,9.000109,0.500036,39976960,639585308.315832,0,False,17,tcp1d,35.459,2.926752,639.585308315832,TCP,downlink,631.2549114500177,8.499866,64332,dec,central
9.000109,9.500664,0.500555,40370176,645206587.069194,0,False,18,tcp1d,37.195,2.926752,645.2065870691939,TCP,downlink,637.2984547374816,9.000421000000001,64332,dec,central
9.500664,10.000076,0.499412,38404096,615189218.308945,0,False,19,tcp1d,35.284,2.926752,615.189218308945,TCP,downlink,633.3270378979904,9.499833,64332,dec,central
10.000076,10.500146,0.50007,31719424,507439645.972849,0,False,20,tcp1d,45.824,2.926752,507.439645972849,TCP,downlink,589.2784837836628,9.999903,64332,dec,central
10.500146,11.000108,0.499962,40370176,645972099.760052,0,False,21,tcp1d,35.739,2.926752,645.972099760052,TCP,downlink,589.5336546806153,10.499865,64332,dec,central
11.000108,11.500087,0.499979,38141952,610296841.0746,0,False,22,tcp1d,42.978,2.926752,610.2968410746,TCP,downlink,587.902862269167,10.999844000000001,64332,dec,central
11.500087,12.000093,0.500006,39976960,639623430.098313,0,False,23,tcp1d,35.34,2.926752,639.623430098313,TCP,downlink,631.9641236443216,11.49985,64332,dec,central
12.000093,12.500138,0.500045,38666240,618604384.971287,0,False,24,tcp1d,42.964,2.926752,618.604384971287,TCP,downlink,622.8415520480665,11.999895,64332,dec,central
12.500138,13.000068,0.49993,38273024,612453951.95498,0,False,25,tcp1d,36.352,2.926752,612.45395195498,TCP,downlink,623.5605890081931,12.499825000000001,64332,dec,central
13.000068,13.50016,0.500092,38928384,622739523.097025,0,False,26,tcp1d,43.453,2.926752,622.7395230970251,TCP,downlink,617.9326200077638,12.999917,64332,dec,central
13.50016,14.000121,0.499961,38141952,610318959.73237,0,False,27,tcp1d,35.828,2.926752,610.31895973237,TCP,downlink,615.1708115947914,13.499878,64332,dec,central
14.000121,14.500108,0.499987,40501248,648036963.445723,0,False,28,tcp1d,42.933,2.926752,648.036963445723,TCP,downlink,627.0318154250391,13.999865000000002,64332,dec,central
14.500108,15.000111,0.500003,38273024,612364588.023531,0,False,29,tcp1d,38.556,2.926752,612.3645880235309,TCP,downlink,623.5735037338744,14.499868000000001,64332,dec,central
15.000111,15.500185,0.500074,37224448,595503141.012107,0,False,30,tcp1d,35.383,2.926752,595.503141012107,TCP,downlink,618.6348974937868,14.999942,64332,dec,central
15.500185,16.000107,0.499922,40108032,641828589.604676,0,False,31,tcp1d,35.556,2.926752,641.828589604676,TCP,downlink,616.565439546771,15.499864,64332,dec,central
16.000107,16.500109,0.500002,37093376,593491469.010931,0,False,32,tcp1d,35.535,2.926752,593.491469010931,TCP,downlink,610.2743998759046,15.999866,64332,dec,central
16.500109,17.00011,0.500001,40501248,648018732.002357,0,False,33,tcp1d,36.4,2.926752,648.018732002357,TCP,downlink,627.7795968726546,16.499867000000002,64332,dec,central
17.00011,17.500134,0.500024,38535168,616532995.430011,0,False,34,tcp1d,35.999,2.926752,616.532995430011,TCP,downlink,619.3477321477662,16.999891,64332,dec,central
17.500134,18.000069,0.499935,39452672,631324935.69839,0,False,35,tcp1d,35.829,2.926752,631.32493569839,TCP,downlink,631.9588877102526,17.499826000000002,64332,dec,central
18.000069,18.500137,0.500068,39059456,624866377.540299,0,False,36,tcp1d,36.142,2.926752,624.866377540299,TCP,downlink,624.2414362229,17.999894,64332,dec,central
18.500137,19.000063,0.499926,38535168,616653841.474263,0,False,37,tcp1d,35.589,2.926752,616.653841474263,TCP,downlink,624.2817182376507,18.49982,64332,dec,central
19.000063,19.50011,0.500047,40370176,645862145.699181,0,False,38,tcp1d,35.036,2.926752,645.8621456991809,TCP,downlink,629.127454904581,18.999867000000002,64332,dec,central
19.50011,20.000108,0.499998,38404096,614468173.011317,0,False,39,tcp1d,35.35,2.926752,614.468173011317,TCP,downlink,625.6613867282537,19.499865,64332,dec,central
20.000108,20.500074,0.499966,39976960,639674672.932757,0,False,40,tcp1d,35.612,2.926752,639.6746729327571,TCP,downlink,633.3349972144183,19.999831,64332,dec,central
20.500074,21.000128,0.500054,38666240,618593177.183932,0,False,41,tcp1d,35.428,2.926752,618.593177183932,TCP,downlink,624.2453410426687,20.499885000000003,64332,dec,central
21.000128,21.500169,0.500041,36044800,576669503.879038,0,False,42,tcp1d,36.804,2.926752,576.669503879038,TCP,downlink,611.6457846652423,20.999926000000002,64332,dec,central
21.500169,22.000181,0.500012,36831232,589285381.348503,0,False,43,tcp1d,35.206,2.926752,589.2853813485029,TCP,downlink,594.8493541371577,21.499938,64332,dec,central
22.000181,22.500081,0.4999,39190528,627174053.155146,0,False,44,tcp1d,35.193,2.926752,627.174053155146,TCP,downlink,597.7096461275623,21.999838,64332,dec,central
22.500081,23.000122,0.500041,38797312,620706084.175256,0,False,45,tcp1d,34.946,2.926752,620.706084175256,TCP,downlink,612.3885062263016,22.499879,64332,dec,central
23.000122,23.500081,0.499959,33685504,539012271.625732,0,False,46,tcp1d,35.142,2.926752,539.012271625732,TCP,downlink,595.630802985378,22.999838,64332,dec,central
23.500081,24.000078,0.499997,38141952,610274724.019982,0,False,47,tcp1d,35.608,2.926752,610.2747240199819,TCP,downlink,589.9976932736566,23.499835,64332,dec,central
24.000078,24.500108,0.50003,39976960,639593237.272292,0,False,48,tcp1d,35.963,2.926752,639.5932372722921,TCP,downlink,596.2934109726685,23.999865,64332,dec,central
24.500108,25.000107,0.499999,38010880,608175240.002213,0,False,49,tcp1d,35.758,2.926752,608.175240002213,TCP,downlink,619.3477337648288,24.499864000000002,64332,dec,central
25.000107,25.500114,0.500007,39845888,637525088.130461,0,False,50,tcp1d,35.603,2.926752,637.525088130461,TCP,downlink,628.4311884683219,24.999871000000002,64332,dec,central
25.500114,26.000074,0.49996,38928384,622904043.997421,0,False,51,tcp1d,35.125,2.926752,622.904043997421,TCP,downlink,622.8681240433649,25.499831,64332,dec,central
26.000074,26.500139,0.500065,39321600,629064010.582124,0,False,52,tcp1d,35.638,2.926752,629.064010582124,TCP,downlink,629.8310475700019,25.999896000000003,64332,dec,central
26.500139,27.004482,0.504343,38928384,617490580.266832,0,False,53,tcp1d,35.166,2.926752,617.490580266832,TCP,downlink,623.1528782821257,26.504239000000002,64332,dec,central
27.004482,27.500108,0.495626,38797312,626235332.824123,0,False,54,tcp1d,34.993,2.926752,626.235332824123,TCP,downlink,624.2633078910263,26.999865000000003,64332,dec,central
27.500108,28.000112,0.500004,38797312,620751960.04079,0,False,55,tcp1d,36.121,2.926752,620.75196004079,TCP,downlink,621.4926243772484,27.499869,64332,dec,central
28.000112,28.500184,0.500072,39714816,635345563.175408,0,False,56,tcp1d,34.612,2.926752,635.345563175408,TCP,downlink,627.4442853467738,27.999941000000003,64332,dec,central
28.500184,29.000161,0.499977,37879808,606104673.270078,0,False,57,tcp1d,35.264,2.926752,606.1046732700779,TCP,downlink,620.7340654954255,28.499918,64332,dec,central
29.000161,29.5001,0.499939,38141952,610345737.09486,0,False,58,tcp1d,35.843,2.926752,610.3457370948599,TCP,downlink,617.2653245134488,28.999857000000002,64332,dec,central
29.5001,30.000165,0.500065,38797312,620676194.517937,0,False,59,tcp1d,35.484,2.926752,620.6761945179369,TCP,downlink,612.3755349609585,29.499922,64332,dec,central
30.000165,30.031286,0.031121,2621440,673875202.804566,0,False,60,tcp1d,35.756,2.926752,673.875202804566,TCP,downlink,634.9657114724545,29.531043,64332,dec,central
