start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500105,0.500105,11796480,188703998.344464,0,False,0,tcp1c,53.043,0.888896,188.703998344464,TCP,downlink,188.703998344464,0.0,64407,dec,south-central
0.500105,1.000104,0.499999,54657024,874514469.004971,0,False,1,tcp1c,54.07,8.02896,874.514469004971,TCP,downlink,531.6092336747175,0.499999,64407,dec,south-central
1.000104,1.500124,0.50002,76152832,1218397000.0,0,False,2,tcp1c,58.799,8.392224,1218.397,TCP,downlink,760.5384891164782,1.000019,64407,dec,south-central
1.500124,2.000107,0.499983,76677120,1226875000.0,0,False,3,tcp1c,55.604,8.392224,1226.875,TCP,downlink,1106.5954896683236,1.500002,64407,dec,south-central
2.000107,2.500122,0.500015,74711040,1195341000.0,0,False,4,tcp1c,53.822,8.392224,1195.341,TCP,downlink,1213.5376666666664,2.000017,64407,dec,south-central
2.500122,3.000109,0.499987,74973184,1199602000.0,0,False,5,tcp1c,56.315,8.392224,1199.602,TCP,downlink,1207.2726666666665,2.500004,64407,dec,south-central
3.000109,3.500109,0.5,74448896,1191182336.0,0,False,6,tcp1c,54.001,8.392224,1191.182336,TCP,downlink,1195.3751119999997,3.000004,64407,dec,south-central
3.500109,4.000106,0.499997,73924608,1182800000.0,0,False,7,tcp1c,55.651,8.392224,1182.8,TCP,downlink,1191.1947786666665,3.500001,64407,dec,south-central
4.000106,4.500053,0.499947,76546048,1224866000.0,0,False,8,tcp1c,55.757,8.392224,1224.866,TCP,downlink,1199.616112,3.9999480000000003,64407,dec,south-central
4.500053,5.000114,0.500061,73007104,1167972000.0,0,False,9,tcp1c,53.924,8.392224,1167.972,TCP,downlink,1191.8793333333333,4.500009,64407,dec,south-central
5.000114,5.500054,0.49994,77594624,1241663000.0,0,False,10,tcp1c,54.775,8.392224,1241.663,TCP,downlink,1211.5003333333332,4.999949,64407,dec,south-central
5.500054,6.00011,0.500056,75235328,1203630000.0,0,False,11,tcp1c,53.971,8.392224,1203.63,TCP,downlink,1204.4216666666664,5.500005000000001,64407,dec,south-central
6.00011,6.500054,0.499944,76414976,1222777000.0,0,False,12,tcp1c,55.179,8.392224,1222.777,TCP,downlink,1222.6899999999998,5.999949,64407,dec,south-central
6.500054,7.000116,0.500062,77332480,1237166000.0,0,False,13,tcp1c,53.906,8.392224,1237.166,TCP,downlink,1221.191,6.500011000000001,64407,dec,south-central
7.000116,7.500138,0.500022,74842112,1197421000.0,0,False,14,tcp1c,55.049,8.392224,1197.421,TCP,downlink,1219.1213333333333,7.000033,64407,dec,south-central
7.500138,8.00011,0.499972,76283904,1220611000.0,0,False,15,tcp1c,61.025,8.392224,1220.611,TCP,downlink,1218.399333333333,7.500005000000001,64407,dec,south-central
8.00011,8.500112,0.500002,74711040,1195372000.0,0,False,16,tcp1c,54.911,8.392224,1195.372,TCP,downlink,1204.4679999999998,8.000007,64407,dec,south-central
8.500112,9.000117,0.500005,79036416,1264570000.0,0,False,17,tcp1c,52.674,8.392224,1264.57,TCP,downlink,1226.8509999999997,8.500012,64407,dec,south-central
9.000117,9.500152,0.500035,74579968,1193196000.0,0,False,18,tcp1c,53.143,8.392224,1193.196,TCP,downlink,1217.7126666666663,9.000047,64407,dec,south-central
9.500152,10.000104,0.499952,75759616,1212271000.0,0,False,19,tcp1c,54.817,8.392224,1212.271,TCP,downlink,1223.3456666666661,9.499999,64407,dec,south-central
10.000104,10.500111,0.500007,77070336,1233108000.0,0,False,20,tcp1c,53.56,8.392224,1233.108,TCP,downlink,1212.858333333333,10.000006,64407,dec,south-central
10.500111,11.00008,0.499969,75366400,1205937000.0,0,False,21,tcp1c,55.198,8.392224,1205.937,TCP,downlink,1217.105333333333,10.499975000000001,64407,dec,south-central
11.00008,11.500107,0.500027,76939264,1230962000.0,0,False,22,tcp1c,53.613,8.392224,1230.962,TCP,downlink,1223.3356666666662,11.000002,64407,dec,south-central
11.500107,12.000169,0.500062,74448896,1191035000.0,0,False,23,tcp1c,54.835,8.392224,1191.035,TCP,downlink,1209.3113333333329,11.500064,64407,dec,south-central
12.000169,12.500122,0.499953,78249984,1252117000.0,0,False,24,tcp1c,53.792,8.392224,1252.117,TCP,downlink,1224.7046666666663,12.000017000000001,64407,dec,south-central
12.500122,13.00012,0.499998,74579968,1193284000.0,0,False,25,tcp1c,53.06,8.392224,1193.284,TCP,downlink,1212.1453333333332,12.500015000000001,64407,dec,south-central
13.00012,13.500111,0.499991,75890688,1214273000.0,0,False,26,tcp1c,57.104,8.392224,1214.273,TCP,downlink,1219.891333333333,13.000006,64407,dec,south-central
13.500111,14.000113,0.500002,75104256,1201664000.0,0,False,27,tcp1c,53.877,8.392224,1201.664,TCP,downlink,1203.0736666666662,13.500008000000001,64407,dec,south-central
14.000113,14.500237,0.500124,76283904,1220240000.0,0,False,28,tcp1c,52.668,8.392224,1220.24,TCP,downlink,1212.0589999999995,14.000132,64407,dec,south-central
14.500237,15.000145,0.499908,75366400,1206084000.0,0,False,29,tcp1c,57.139,8.392224,1206.084,TCP,downlink,1209.329333333333,14.50004,64407,dec,south-central
