start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500103,0.500103,1758240,28126046.213015,0,False,0,tcp1d,24.645,0.140352,28.126046213015,TCP,downlink,28.126046213015,0.0,64495,dec,north-central
0.500103,1.000106,0.500003,4718592,75497040.002472,0,False,1,tcp1d,27.283,0.355008,75.497040002472,TCP,downlink,51.8115431077435,0.5000030000000001,64495,dec,north-central
1.000106,1.500134,0.500028,12320768,197121196.624076,0,False,2,tcp1d,26.125,0.910912,197.12119662407602,TCP,downlink,100.24809427985434,1.0000310000000001,64495,dec,north-central
1.500134,2.000137,0.500003,21102592,337639540.011055,0,False,3,tcp1d,39.263,1.9264,337.639540011055,TCP,downlink,203.419258879201,1.500034,64495,dec,north-central
2.000137,2.500162,0.500025,48103424,769616250.92927,0,False,4,tcp1d,28.4,2.897856,769.61625092927,TCP,downlink,434.79232918813364,2.0000590000000003,64495,dec,north-central
2.500162,3.00011,0.499948,48889856,782319018.45351,0,False,5,tcp1d,29.727,2.897856,782.31901845351,TCP,downlink,629.8582697979449,2.500007,64495,dec,north-central
3.00011,3.5001,0.49999,53608448,857752346.344033,0,False,6,tcp1d,27.034,2.897856,857.752346344033,TCP,downlink,803.2292052422708,2.999997,64495,dec,north-central
3.5001,4.000136,0.500036,51773440,828315399.294275,0,False,7,tcp1d,30.997,2.897856,828.315399294275,TCP,downlink,822.7955880306059,3.500033,64495,dec,north-central
4.000136,4.500108,0.499972,52690944,843102140.624171,0,False,8,tcp1d,26.864,2.897856,843.102140624171,TCP,downlink,843.0566287541596,4.000005,64495,dec,north-central
4.500108,5.000103,0.499995,50724864,811605951.081381,0,False,9,tcp1d,28.343,2.897856,811.6059510813809,TCP,downlink,827.6744969999423,4.5,64495,dec,north-central
5.000103,5.50015,0.500047,51511296,824103322.272007,0,False,10,tcp1d,27.173,2.897856,824.103322272007,TCP,downlink,826.270471325853,5.000047,64495,dec,north-central
5.50015,6.000107,0.499957,51904512,830543478.118537,0,False,11,tcp1d,28.209,2.897856,830.543478118537,TCP,downlink,822.0842504906415,5.500004000000001,64495,dec,north-central
6.000107,6.500142,0.500035,51511296,824123361.994276,0,False,12,tcp1d,26.964,2.897856,824.123361994276,TCP,downlink,826.25672079494,6.000039,64495,dec,north-central
6.500142,7.000102,0.49996,52035584,832635648.27993,2,False,13,tcp1d,28.605,2.897856,832.63564827993,TCP,downlink,829.1008294642476,6.499999000000001,64495,dec,north-central
7.000102,7.500136,0.500034,52822016,845095033.87456,0,False,14,tcp1d,28.454,2.897856,845.09503387456,TCP,downlink,833.9513480495885,7.000033,64495,dec,north-central
