start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500117,0.500117,1069184,17102947.892676,0,False,0,tcp1d,39.459,0.111456,17.102947892676,TCP,downlink,17.102947892676,0.0,64491,dec,central
0.500117,1.000143,0.500026,2097152,33552688.09064,0,False,1,tcp1d,40.735,0.207776,33.552688090640004,TCP,downlink,25.327817991658,0.5000260000000001,64491,dec,central
1.000143,1.500127,0.499984,3276800,52430475.053515,0,False,2,tcp1d,39.382,0.355008,52.430475053515,TCP,downlink,34.362037012277,1.00001,64491,dec,central
1.500127,2.000082,0.499955,6946816,111159020.893307,0,False,3,tcp1d,39.291,0.66736,111.159020893307,TCP,downlink,65.71406134582067,1.499965,64491,dec,central
2.000082,2.500103,0.500021,11796480,188735760.332322,0,False,4,tcp1d,41.053,1.198496,188.735760332322,TCP,downlink,117.44175209304801,1.999986,64491,dec,central
2.500103,3.000119,0.500016,21102592,337630685.344613,0,False,5,tcp1d,40.007,2.247008,337.630685344613,TCP,downlink,212.50848885674736,2.5000020000000003,64491,dec,central
3.000119,3.500116,0.499997,32768000,524291250.020146,0,False,6,tcp1d,39.943,2.884096,524.291250020146,TCP,downlink,350.2192318990271,2.9999990000000003,64491,dec,central
3.500116,4.00011,0.499994,36044800,576723675.081957,0,False,7,tcp1d,40.632,2.884096,576.723675081957,TCP,downlink,479.54853681557205,3.4999930000000004,64491,dec,central
4.00011,4.500146,0.500036,32243712,515862248.674409,0,False,8,tcp1d,40.523,2.884096,515.862248674409,TCP,downlink,538.959057925504,4.0000290000000005,64491,dec,central
4.500146,5.000106,0.49996,33685504,539011243.459048,0,False,9,tcp1d,40.242,2.884096,539.011243459048,TCP,downlink,543.8657224051381,4.499989,64491,dec,central
5.000106,5.500115,0.500009,31981568,511695816.168004,0,False,10,tcp1d,39.371,2.884096,511.695816168004,TCP,downlink,522.1897694338204,4.999998000000001,64491,dec,central
5.500115,6.000132,0.500017,33292288,532658574.610528,0,False,11,tcp1d,40.069,2.884096,532.658574610528,TCP,downlink,527.7885447458601,5.500015,64491,dec,central
6.000132,6.500131,0.499999,32374784,517997532.001884,0,False,12,tcp1d,40.892,2.884096,517.997532001884,TCP,downlink,520.7839742601387,6.000014,64491,dec,central
6.500131,7.000133,0.500002,36700160,587200040.010815,0,False,13,tcp1d,37.175,2.884096,587.200040010815,TCP,downlink,545.9520488744089,6.5000160000000005,64491,dec,central
7.000133,7.500109,0.499976,30146560,482368191.118824,0,False,14,tcp1d,48.573,2.884096,482.36819111882403,TCP,downlink,529.1885877105077,6.999992000000001,64491,dec,central
7.500109,8.000109,0.5,39190528,627048448.0,0,False,15,tcp1d,37.014,2.884096,627.048448,TCP,downlink,565.5388930432131,7.499992000000001,64491,dec,central
8.000109,8.500117,0.500008,37879808,606067391.150068,0,False,16,tcp1d,37.001,2.884096,606.067391150068,TCP,downlink,571.8280100896308,8.0,64491,dec,central
8.500117,9.000116,0.499999,37486592,599786616.002182,0,False,17,tcp1d,36.517,2.884096,599.786616002182,TCP,downlink,610.9674850507499,8.499999,64491,dec,central
9.000116,9.500165,0.500049,21757952,348093039.35869,0,False,18,tcp1d,138.357,2.884096,348.09303935869,TCP,downlink,517.9823488369799,9.000048000000001,64491,dec,central
9.500165,10.000113,0.499948,36700160,587263606.345798,0,False,19,tcp1d,37.448,2.884096,587.263606345798,TCP,downlink,511.7144205688899,9.499996000000001,64491,dec,central
10.000113,10.500113,0.5,33161216,530579456.0,0,False,20,tcp1d,41.893,2.884096,530.579456,TCP,downlink,488.6453672348293,9.999996000000001,64491,dec,central
10.500113,11.000124,0.500011,37748736,603966528.290582,0,False,21,tcp1d,37.619,2.884096,603.9665282905819,TCP,downlink,573.9365302121265,10.500007,64491,dec,central
11.000124,11.500157,0.500033,30539776,488604264.115707,0,False,22,tcp1d,45.062,2.884096,488.604264115707,TCP,downlink,541.0500828020962,11.00004,64491,dec,central
11.500157,12.000116,0.499959,36175872,578861427.893782,0,False,23,tcp1d,37.51,2.884096,578.861427893782,TCP,downlink,557.1440734333569,11.499999,64491,dec,central
12.000116,12.500112,0.499996,33423360,534778095.035141,0,False,24,tcp1d,37.853,2.884096,534.778095035141,TCP,downlink,534.08126234821,11.999995,64491,dec,central
12.500112,13.000109,0.499997,38010880,608177560.019913,0,False,25,tcp1d,37.247,2.884096,608.1775600199129,TCP,downlink,573.939027649612,12.499992,64491,dec,central
13.000109,13.500112,0.500003,36962304,591393480.019363,0,False,26,tcp1d,36.794,2.884096,591.3934800193631,TCP,downlink,578.1163783581391,12.999995,64491,dec,central
13.500112,14.000112,0.5,36962304,591396864.0,0,False,27,tcp1d,36.402,2.884096,591.396864,TCP,downlink,596.9893013464255,13.499995,64491,dec,central
14.000112,14.50013,0.500018,35127296,562016368.738102,0,False,28,tcp1d,41.383,2.884096,562.016368738102,TCP,downlink,581.6022375858219,14.000013000000001,64491,dec,central
14.50013,15.000079,0.499949,37748736,604041414.289765,0,False,29,tcp1d,37.581,2.884096,604.041414289765,TCP,downlink,585.8182156759557,14.499962,64491,dec,central
15.000079,15.500111,0.500032,36175872,578776970.362985,0,False,30,tcp1d,38.498,2.884096,578.776970362985,TCP,downlink,581.6115844636173,14.999994000000001,64491,dec,central
15.500111,16.000112,0.500001,38797312,620755808.002258,0,False,31,tcp1d,36.874,2.884096,620.7558080022579,TCP,downlink,601.1913975516694,15.499995,64491,dec,central
16.000112,16.500091,0.499979,33423360,534796200.941659,0,False,32,tcp1d,49.17,2.884096,534.796200941659,TCP,downlink,578.1096597689673,15.999974000000002,64491,dec,central
16.500091,17.000107,0.500016,33685504,538950845.550097,0,False,33,tcp1d,37.288,2.884096,538.950845550097,TCP,downlink,564.8342848313379,16.49999,64491,dec,central
17.000107,17.500107,0.5,36831232,589299712.0,0,False,34,tcp1d,37.355,2.884096,589.299712,TCP,downlink,554.3489194972519,16.99999,64491,dec,central
17.500107,18.000143,0.500036,38797312,620712299.217988,0,False,35,tcp1d,36.799,2.884096,620.7122992179881,TCP,downlink,582.987618922695,17.500026000000002,64491,dec,central
18.000143,18.500113,0.49997,30408704,486568265.728638,0,False,36,tcp1d,95.368,2.884096,486.568265728638,TCP,downlink,565.5267589822087,17.999996,64491,dec,central
18.500113,19.000084,0.499971,37617664,601917640.037028,0,False,37,tcp1d,37.882,2.884096,601.9176400370279,TCP,downlink,569.7327349945514,18.499967,64491,dec,central
19.000084,19.500078,0.499994,37486592,599792622.085236,0,False,38,tcp1d,38.565,2.884096,599.792622085236,TCP,downlink,562.7595092836341,18.999961000000003,64491,dec,central
19.500078,20.000119,0.500041,37224448,595542324.005989,0,False,39,tcp1d,38.718,2.884096,595.5423240059889,TCP,downlink,599.0841953760845,19.500002000000002,64491,dec,central
20.000119,20.500107,0.499988,36962304,591411246.34976,0,False,40,tcp1d,36.851,2.884096,591.4112463497601,TCP,downlink,595.5820641469951,19.99999,64491,dec,central
20.500107,21.000107,0.5,37617664,601882624.0,0,False,41,tcp1d,37.199,2.884096,601.882624,TCP,downlink,596.2787314519164,20.49999,64491,dec,central
21.000107,21.500087,0.49998,35520512,568350685.890252,0,False,42,tcp1d,41.845,2.884096,568.350685890252,TCP,downlink,587.2148520800041,20.99997,64491,dec,central
21.500087,22.000116,0.500029,36831232,589265712.961653,0,False,43,tcp1d,37.631,2.884096,589.265712961653,TCP,downlink,586.4996742839684,21.499999000000003,64491,dec,central
22.000116,22.500123,0.500007,35782656,572514306.117157,0,False,44,tcp1d,51.123,2.884096,572.5143061171569,TCP,downlink,576.7102349896874,22.000006000000003,64491,dec,central
22.500123,23.000085,0.499962,30670848,490771010.856663,0,False,45,tcp1d,42.034,2.884096,490.771010856663,TCP,downlink,550.8503433118244,22.499968000000003,64491,dec,central
23.000085,23.50013,0.500045,33161216,530531643.308986,0,False,46,tcp1d,46.803,2.884096,530.531643308986,TCP,downlink,531.2723200942688,23.000013000000003,64491,dec,central
23.50013,24.000106,0.499976,33816576,541091275.255028,0,False,47,tcp1d,39.429,2.884096,541.091275255028,TCP,downlink,520.7979764735591,23.499989000000003,64491,dec,central
