start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500113,0.500113,11796480,188701029.639869,0,False,0,tcp1c,76.628,0.88064,188.701029639869,TCP,downlink,188.701029639869,0.0,64387,dec,west2
0.500113,1.00012,0.500007,21102592,337636642.069093,0,False,1,tcp1c,80.744,5.243936,337.636642069093,TCP,downlink,263.168835854481,0.500007,64387,dec,west2
1.00012,1.500244,0.500124,46923776,750594302.14792,0,False,2,tcp1c,65.129,7.357472,750.59430214792,TCP,downlink,425.64399128562735,1.000131,64387,dec,west2
1.500244,2.000109,0.499865,39321600,629315445.839665,654,False,3,tcp1c,64.688,7.393248,629.315445839665,TCP,downlink,572.515463352226,1.499996,64387,dec,west2
2.000109,2.500119,0.50001,56885248,910145740.365048,0,False,4,tcp1c,65.592,7.398752,910.145740365048,TCP,downlink,763.3518294508777,2.000006,64387,dec,west2
2.500119,3.00007,0.499951,54132736,866208862.357901,0,False,5,tcp1c,64.659,7.404256,866.208862357901,TCP,downlink,801.8900161875381,2.499957,64387,dec,west2
3.00007,3.500083,0.500013,55705600,891266225.613018,0,False,6,tcp1c,66.124,7.40976,891.266225613018,TCP,downlink,889.2069427786558,2.9999700000000002,64387,dec,west2
3.500083,4.000093,0.50001,55312384,884980842.338253,0,False,7,tcp1c,65.906,7.415264,884.9808423382531,TCP,downlink,880.8186434363907,3.4999800000000003,64387,dec,west2
4.000093,4.500046,0.499953,57147392,914444172.069188,0,False,8,tcp1c,65.613,7.420768,914.444172069188,TCP,downlink,896.8970800068197,3.9999330000000004,64387,dec,west2
4.500046,5.000109,0.500063,55705600,891176989.229705,0,False,9,tcp1c,64.487,7.426272,891.176989229705,TCP,downlink,896.8673345457155,4.499996,64387,dec,west2
5.000109,5.500109,0.5,56229888,899678208.0,0,False,10,tcp1c,65.338,7.431776,899.678208,TCP,downlink,901.7664564329647,4.999996,64387,dec,west2
5.500109,6.000125,0.500016,55705600,891261125.909693,0,False,11,tcp1c,63.945,7.440032,891.261125909693,TCP,downlink,894.0387743797996,5.500012,64387,dec,west2
6.000125,6.500082,0.499957,57933824,927021192.905371,0,False,12,tcp1c,64.975,7.45792,927.021192905371,TCP,downlink,905.9868422716881,5.999969,64387,dec,west2
6.500082,7.00011,0.500028,53739520,859783942.722034,0,False,13,tcp1c,63.649,7.47856,859.783942722034,TCP,downlink,892.6887538456995,6.4999970000000005,64387,dec,west2
7.00011,7.500082,0.499972,58458112,935382422.961375,0,False,14,tcp1c,65.497,7.50608,935.382422961375,TCP,downlink,907.3958528629269,6.999969,64387,dec,west2
7.500082,8.000073,0.499991,54788096,876625002.272871,0,False,15,tcp1c,65.564,7.536352,876.625002272871,TCP,downlink,890.5971226520936,7.499960000000001,64387,dec,west2
8.000073,8.500088,0.500015,58589184,937399230.81931,0,False,16,tcp1c,65.958,7.57488,937.39923081931,TCP,downlink,916.4688853511856,7.999975,64387,dec,west2
8.500088,9.000087,0.499999,49020928,784336344.002853,0,False,17,tcp1c,67.368,7.617536,784.336344002853,TCP,downlink,866.1201923650115,8.499974,64387,dec,west2
