start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500094,0.500094,11665408,186611468.586747,1,False,0,tcp1c,79.527,0.814592,186.61146858674698,TCP,downlink,186.61146858674698,0.0,64538,dec,west-central
0.500094,1.000097,0.500003,26607616,425719217.016359,0,False,1,tcp1c,50.371,4.199552,425.719217016359,TCP,downlink,306.165342801553,0.5000030000000001,64538,dec,west-central
1.000097,1.500079,0.499982,41943040,671112960.88138,0,False,2,tcp1c,50.144,4.206432,671.11296088138,TCP,downlink,427.814548828162,0.999985,64538,dec,west-central
1.500079,2.000101,0.500022,40894464,654282721.259161,0,False,3,tcp1c,53.296,4.214688,654.282721259161,TCP,downlink,583.7049663856334,1.500007,64538,dec,west-central
2.000101,2.500016,0.499915,41418752,662812547.099891,0,False,4,tcp1c,50.84,4.221568,662.8125470998909,TCP,downlink,662.7360764134773,1.9999220000000002,64538,dec,west-central
2.500016,3.000106,0.50009,36438016,582903468.837338,0,False,5,tcp1c,57.728,4.228448,582.903468837338,TCP,downlink,633.3329123987968,2.5000120000000003,64538,dec,west-central
3.000106,3.500107,0.500001,41943040,671087040.003815,0,False,6,tcp1c,51.182,4.235328,671.0870400038151,TCP,downlink,638.9343519803482,3.000013,64538,dec,west-central
3.500107,4.000108,0.500001,41943040,671087360.002441,0,False,7,tcp1c,51.516,4.242208,671.0873600024411,TCP,downlink,641.6926229478648,3.500014,64538,dec,west-central
4.000108,4.500097,0.499989,41811968,669006162.321874,0,False,8,tcp1c,51.868,4.249088,669.0061623218741,TCP,downlink,670.3935207760436,4.000003,64538,dec,west-central
4.500097,5.000101,0.500004,38666240,618655120.036011,0,False,9,tcp1c,55.26,4.255968,618.655120036011,TCP,downlink,652.9162141201087,4.500007,64538,dec,west-central
5.000101,5.500136,0.500035,41549824,664750588.266131,0,False,10,tcp1c,51.943,4.264224,664.750588266131,TCP,downlink,650.8039568746722,5.0000420000000005,64538,dec,west-central
5.500136,6.00011,0.499974,39190528,627081040.694013,0,False,11,tcp1c,53.091,4.276608,627.081040694013,TCP,downlink,636.8289163320519,5.5000160000000005,64538,dec,west-central
6.00011,6.500222,0.500112,40632320,649971452.646015,0,False,12,tcp1c,51.174,4.301376,649.971452646015,TCP,downlink,647.26769386872,6.000128,64538,dec,west-central
6.500222,7.0001,0.499878,41549824,664959527.634676,0,False,13,tcp1c,52.247,4.330272,664.959527634676,TCP,downlink,647.3373403249017,6.500006000000001,64538,dec,west-central
7.0001,7.500103,0.500003,42991616,687861592.026432,0,False,14,tcp1c,51.88,4.367424,687.861592026432,TCP,downlink,667.5975241023747,7.000009,64538,dec,west-central
7.500103,8.000098,0.499995,41811968,668998187.067082,0,False,15,tcp1c,51.423,4.407328,668.9981870670821,TCP,downlink,673.939768909397,7.500004000000001,64538,dec,west-central
8.000098,8.500102,0.500004,43909120,702540225.046165,0,False,16,tcp1c,51.59,4.454112,702.540225046165,TCP,downlink,686.4666680465601,8.000008000000001,64538,dec,west-central
8.500102,9.000109,0.500007,42860544,685759221.131132,0,False,17,tcp1c,52.7,4.507776,685.759221131132,TCP,downlink,685.7658777481269,8.500015000000001,64538,dec,west-central
9.000109,9.500109,0.5,44433408,710934528.0,0,False,18,tcp1c,51.251,4.56832,710.934528,TCP,downlink,699.7446580590994,9.000015000000001,64538,dec,west-central
9.500109,10.000073,0.499964,42074112,673234266.49028,0,False,19,tcp1c,52.622,4.634368,673.23426649028,TCP,downlink,689.9760052071375,9.499979,64538,dec,west-central
10.000073,10.500101,0.500028,43253760,692021552.15393,0,False,20,tcp1c,53.922,4.707296,692.02155215393,TCP,downlink,692.0634488814035,10.000007,64538,dec,west-central
10.500101,11.000093,0.499992,44564480,713042900.176556,0,False,21,tcp1c,53.008,4.792608,713.042900176556,TCP,downlink,692.7662396069221,10.499999,64538,dec,west-central
11.000093,11.500073,0.49998,47710208,763393905.22475,0,False,22,tcp1c,52.645,4.8848,763.39390522475,TCP,downlink,722.8194525184122,10.999979000000002,64538,dec,west-central
11.500073,12.000181,0.500108,47054848,752714976.121022,0,False,23,tcp1c,52.808,4.985248,752.714976121022,TCP,downlink,743.0505938407763,11.500087,64538,dec,west-central
12.000181,12.500137,0.499956,49414144,790696055.153089,0,False,24,tcp1c,51.8,5.093952,790.696055153089,TCP,downlink,768.934978832954,12.000043000000002,64538,dec,west-central
12.500137,13.000096,0.499959,42991616,687922276.627394,0,False,25,tcp1c,52.655,5.212288,687.922276627394,TCP,downlink,743.777769300502,12.500002,64538,dec,west-central
13.000096,13.500101,0.500005,52690944,843046662.084534,0,False,26,tcp1c,52.276,5.343008,843.0466620845341,TCP,downlink,773.8883312883394,13.000007,64538,dec,west-central
13.500101,14.000105,0.500004,50200576,803202705.052779,0,False,27,tcp1c,51.698,5.48336,803.2027050527789,TCP,downlink,778.0572145882361,13.500011,64538,dec,west-central
14.000105,14.50012,0.500015,53739520,859806490.775929,0,False,28,tcp1c,52.002,5.63472,859.806490775929,TCP,downlink,835.3519526377477,14.000026,64538,dec,west-central
14.50012,15.000102,0.499982,51642368,826307439.056828,0,False,29,tcp1c,51.871,5.797088,826.307439056828,TCP,downlink,829.7722116285123,14.500008000000001,64538,dec,west-central
15.000102,15.500106,0.500004,56098816,897574208.052246,0,False,30,tcp1c,50.947,5.970464,897.5742080522459,TCP,downlink,861.2293792950013,15.000012000000002,64538,dec,west-central
15.500106,16.000095,0.499989,49807360,796935240.383424,0,False,31,tcp1c,51.626,6.1576,796.935240383424,TCP,downlink,840.2722958308331,15.500001000000001,64538,dec,west-central
16.000095,16.500182,0.500087,59506688,951941326.836071,0,False,32,tcp1c,54.233,6.35712,951.941326836071,TCP,downlink,882.1502584239139,16.000088,64538,dec,west-central
16.500182,17.000116,0.499934,60817408,973207072.978721,0,False,33,tcp1c,51.444,6.569024,973.207072978721,TCP,downlink,907.3612133994056,16.500022,64538,dec,west-central
17.000116,17.500069,0.499953,66322432,1061259000.0,0,False,34,tcp1c,50.445,6.798816,1061.259,TCP,downlink,995.4691332715976,16.999975000000003,64538,dec,west-central
17.500069,18.000071,0.500002,64749568,1035989000.0,0,False,35,tcp1c,55.377,7.03824,1035.989,TCP,downlink,1023.4850243262407,17.499977,64538,dec,west-central
18.000071,18.500097,0.500026,69337088,1109336000.0,0,False,36,tcp1c,50.925,7.290048,1109.336,TCP,downlink,1068.8613333333335,18.000003,64538,dec,west-central
18.500097,19.000106,0.500009,66715648,1067432000.0,0,False,37,tcp1c,51.871,7.559744,1067.432,TCP,downlink,1070.919,18.500012,64538,dec,west-central
19.000106,19.500152,0.500046,46268416,740226533.269306,0,False,38,tcp1c,158.073,7.823936,740.226533269306,TCP,downlink,972.3315110897688,19.000058000000003,64538,dec,west-central
19.500152,20.000106,0.499954,67764224,1084327000.0,0,False,39,tcp1c,54.292,8.141792,1084.327,TCP,downlink,963.9951777564353,19.500012,64538,dec,west-central
20.000106,20.500034,0.499928,81002496,1296227000.0,0,False,40,tcp1c,50.364,8.403232,1296.227,TCP,downlink,1040.2601777564353,19.999940000000002,64538,dec,west-central
20.500034,21.00007,0.500036,75890688,1214164000.0,0,False,41,tcp1c,51.366,8.403232,1214.164,TCP,downlink,1198.2393333333332,20.499976,64538,dec,west-central
21.00007,21.500093,0.500023,78905344,1262427000.0,0,False,42,tcp1c,50.89,8.403232,1262.427,TCP,downlink,1257.6059999999998,20.999999000000003,64538,dec,west-central
21.500093,22.000074,0.499981,76546048,1224783000.0,0,False,43,tcp1c,56.008,8.403232,1224.783,TCP,downlink,1233.791333333333,21.49998,64538,dec,west-central
22.000074,22.500079,0.500005,79298560,1268764000.0,0,False,44,tcp1c,51.025,8.403232,1268.764,TCP,downlink,1251.9913333333332,21.999985000000002,64538,dec,west-central
22.500079,23.000112,0.500033,74579968,1193200000.0,0,False,45,tcp1c,62.107,8.403232,1193.2,TCP,downlink,1228.9156666666665,22.500018,64538,dec,west-central
23.000112,23.500106,0.499994,77725696,1243627000.0,0,False,46,tcp1c,51.05,8.403232,1243.627,TCP,downlink,1235.197,23.000012,64538,dec,west-central
23.500106,24.000116,0.50001,77201408,1235198000.0,0,False,47,tcp1c,51.384,8.403232,1235.198,TCP,downlink,1224.0083333333332,23.500022,64538,dec,west-central
24.000116,24.500104,0.499988,78643200,1258321000.0,0,False,48,tcp1c,52.417,8.403232,1258.321,TCP,downlink,1245.7153333333333,24.000010000000003,64538,dec,west-central
24.500104,25.000182,0.500078,73531392,1176319000.0,0,False,49,tcp1c,50.982,8.403232,1176.319,TCP,downlink,1223.2793333333334,24.500088,64538,dec,west-central
25.000182,25.500104,0.499922,55312384,885136159.520174,0,False,50,tcp1c,60.765,8.403232,885.136159520174,TCP,downlink,1106.5920531733912,25.000010000000003,64538,dec,west-central
25.500104,26.000087,0.499983,77332480,1237362000.0,0,False,51,tcp1c,53.365,8.403232,1237.362,TCP,downlink,1099.6057198400579,25.499993,64538,dec,west-central
26.000087,26.500077,0.49999,80084992,1281386000.0,0,False,52,tcp1c,53.056,8.403232,1281.386,TCP,downlink,1134.6280531733912,25.999983,64538,dec,west-central
26.500077,27.00007,0.499993,72482816,1159742000.0,0,False,53,tcp1c,54.833,8.403232,1159.742,TCP,downlink,1226.163333333333,26.499976,64538,dec,west-central
27.00007,27.500068,0.499998,79560704,1272976000.0,0,False,54,tcp1c,52.543,8.403232,1272.976,TCP,downlink,1238.0346666666662,26.999974,64538,dec,west-central
27.500068,28.000096,0.500028,69599232,1113526000.0,0,False,55,tcp1c,55.503,8.403232,1113.526,TCP,downlink,1182.0813333333329,27.500002000000002,64538,dec,west-central
28.000096,28.500087,0.499991,55181312,882916569.27483,1,False,56,tcp1c,52.894,6.00624,882.91656927483,TCP,downlink,1089.8061897582759,27.999993000000003,64538,dec,west-central
28.500087,29.000101,0.500014,55050240,880779480.673695,0,False,57,tcp1c,59.965,6.211264,880.7794806736949,TCP,downlink,959.0740166495075,28.500007,64538,dec,west-central
29.000101,29.500106,0.500005,61734912,987748701.099043,0,False,58,tcp1c,52.386,6.420416,987.748701099043,TCP,downlink,917.1482503491885,29.000012,64538,dec,west-central
29.500106,30.00007,0.499964,60293120,964759385.001648,0,False,59,tcp1c,57.435,6.608928,964.759385001648,TCP,downlink,944.4291889247946,29.499976,64538,dec,west-central
30.00007,30.081793,0.081723,9568256,936650004.406988,0,False,60,tcp1c,52.048,6.636448,936.650004406988,TCP,downlink,963.0526968358923,29.581699,64538,dec,west-central
