start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
18.000098,18.500097,0.499999,61341696,981469008.003571,0,False,36,tcp1c,66.147,8.404608,981.469008003571,TCP,downlink,995.4656039295702,17.999996,64521,dec,west2
18.500097,19.000106,0.500009,63045632,1008712000.0,0,False,37,tcp1c,65.897,8.404608,1008.712,TCP,downlink,1001.0426693345231,18.500005,64521,dec,west2
19.000106,19.500104,0.499998,63045632,1008734000.0,0,False,38,tcp1c,65.722,8.404608,1008.734,TCP,downlink,999.6383360011897,19.000003,64521,dec,west2
19.500104,20.000097,0.499993,63569920,1017133000.0,0,False,39,tcp1c,65.58,8.404608,1017.133,TCP,downlink,1011.5263333333328,19.499996,64521,dec,west2
20.000097,20.500097,0.5,58589184,937426944.0,0,False,40,tcp1c,67.497,8.404608,937.426944,TCP,downlink,987.7646479999995,19.999996000000003,64521,dec,west2
20.500097,21.000102,0.500005,65273856,1044371000.0,0,False,41,tcp1c,65.212,8.404608,1044.371,TCP,downlink,999.6436479999996,20.500001,64521,dec,west2
21.000102,21.500099,0.499997,58851328,941627085.036183,0,False,42,tcp1c,72.191,8.404608,941.627085036183,TCP,downlink,974.4750096787271,20.999998,64521,dec,west2
21.500099,22.000127,0.500028,65011712,1040129000.0,0,False,43,tcp1c,65.7,8.404608,1040.129,TCP,downlink,1008.7090283453939,21.500026000000002,64521,dec,west2
22.000127,22.500111,0.499984,58458112,935359674.954703,0,False,44,tcp1c,80.128,8.404608,935.359674954703,TCP,downlink,972.3719199969615,22.00001,64521,dec,west2
22.500111,23.0001,0.499989,61472768,983585862.473225,0,False,45,tcp1c,64.709,8.404608,983.585862473225,TCP,downlink,986.3581791426423,22.499999000000003,64521,dec,west2
23.0001,23.500097,0.499997,63700992,1019222000.0,0,False,46,tcp1c,68.613,8.404608,1019.222,TCP,downlink,979.3891791426422,22.999996000000003,64521,dec,west2
23.500097,24.000103,0.500006,64094208,1025495000.0,0,False,47,tcp1c,65.73,8.404608,1025.495,TCP,downlink,1009.4342874910744,23.500002000000002,64521,dec,west2
24.000103,24.500108,0.500005,64094208,1025497000.0,0,False,48,tcp1c,66.703,8.404608,1025.497,TCP,downlink,1023.4046666666662,24.000007,64521,dec,west2
24.500108,25.000098,0.49999,60948480,975195210.391138,0,False,49,tcp1c,65.848,8.404608,975.195210391138,TCP,downlink,1008.7290701303788,24.499997,64521,dec,west2
25.000098,25.500104,0.500006,59113472,945804277.134407,0,False,50,tcp1c,71.873,8.404608,945.804277134407,TCP,downlink,982.1654958418479,25.000003000000003,64521,dec,west2
25.500104,26.00007,0.499966,64487424,1031869000.0,0,False,51,tcp1c,65.713,8.404608,1031.869,TCP,downlink,984.2894958418477,25.499969,64521,dec,west2
26.00007,26.500066,0.499996,59768832,956309064.06284,0,False,52,tcp1c,65.843,8.404608,956.30906406284,TCP,downlink,977.9941137324149,25.999965000000003,64521,dec,west2
26.500066,27.000101,0.500035,64094208,1025435000.0,0,False,53,tcp1c,65.733,8.404608,1025.435,TCP,downlink,1004.5376880209459,26.5,64521,dec,west2
27.000101,27.500104,0.500003,59375616,950004420.031105,0,False,54,tcp1c,72.566,8.404608,950.004420031105,TCP,downlink,977.2494946979808,27.000003000000003,64521,dec,west2
27.500104,28.000097,0.499993,64618496,1033910000.0,0,False,55,tcp1c,65.108,8.404608,1033.91,TCP,downlink,1003.1164733437008,27.499996000000003,64521,dec,west2
28.000097,28.500106,0.500009,59375616,949992642.311909,0,False,56,tcp1c,66.809,8.404608,949.992642311909,TCP,downlink,977.9690207810039,28.000005,64521,dec,west2
28.500106,29.000111,0.500005,64749568,1035983000.0,0,False,57,tcp1c,65.172,8.404608,1035.983,TCP,downlink,1006.6285474373022,28.500010000000003,64521,dec,west2
29.000111,29.5001,0.499989,60948480,975197070.469189,0,False,58,tcp1c,64.874,8.404608,975.197070469189,TCP,downlink,987.0575709270319,28.999999000000003,64521,dec,west2
29.5001,30.000102,0.500002,63832064,1021309000.0,0,False,59,tcp1c,64.184,8.404608,1021.309,TCP,downlink,1010.8296901563955,29.500001,64521,dec,west2
30.000102,30.064832,0.06473,8257536,1020552000.0,0,False,60,tcp1c,65.325,8.404608,1020.552,TCP,downlink,1005.6860234897289,29.564731000000002,64521,dec,west2
