start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500169,0.500169,11272192,180294118.606973,0,False,0,tcp1c,81.231,0.443072,180.294118606973,TCP,downlink,180.294118606973,0.0,64539,dec,south-central
0.500169,1.000109,0.49994,5767168,92285777.332527,0,False,1,tcp1c,47.12,0.741664,92.28577733252699,TCP,downlink,136.28994796975,0.49994000000000005,64539,dec,south-central
1.000109,1.500115,0.500006,9043968,144701763.020563,0,False,2,tcp1c,50.674,1.170976,144.701763020563,TCP,downlink,139.09388632002097,0.9999460000000001,64539,dec,south-central
1.500115,2.000107,0.499992,15728640,251662200.062314,0,False,3,tcp1c,49.046,1.955296,251.662200062314,TCP,downlink,162.88324680513463,1.499938,64539,dec,south-central
2.000107,2.500115,0.500008,25821184,413132443.102296,0,False,4,tcp1c,48.491,3.244608,413.132443102296,TCP,downlink,269.8321353950576,1.9999460000000002,64539,dec,south-central
2.500115,3.000081,0.499966,42729472,683717847.134684,0,False,5,tcp1c,48.448,5.343008,683.717847134684,TCP,downlink,449.504163433098,2.499912,64539,dec,south-central
3.000081,3.500129,0.500048,76546048,1224619000.0,0,False,6,tcp1c,47.355,8.645408,1224.619,TCP,downlink,773.8230967456599,2.99996,64539,dec,south-central
3.500129,4.000077,0.499948,82051072,1312954000.0,0,False,7,tcp1c,49.593,8.645408,1312.954,TCP,downlink,1073.7636157115612,3.499908,64539,dec,south-central
4.000077,4.50011,0.500033,84410368,1350477000.0,0,False,8,tcp1c,48.767,8.645408,1350.477,TCP,downlink,1296.0166666666664,3.999941,64539,dec,south-central
4.50011,5.000069,0.499959,82444288,1319216000.0,0,False,9,tcp1c,47.884,8.645408,1319.216,TCP,downlink,1327.549,4.4999,64539,dec,south-central
5.000069,5.500128,0.500059,83886080,1342019000.0,0,False,10,tcp1c,49.835,8.645408,1342.019,TCP,downlink,1337.2373333333335,4.9999590000000005,64539,dec,south-central
5.500128,6.000115,0.499987,82182144,1314949000.0,0,False,11,tcp1c,49.252,8.645408,1314.949,TCP,downlink,1325.3946666666668,5.4999460000000004,64539,dec,south-central
6.000115,6.500081,0.499966,86769664,1388409000.0,0,False,12,tcp1c,47.906,8.645408,1388.409,TCP,downlink,1348.4590000000003,5.999912,64539,dec,south-central
6.500081,7.000069,0.499988,82313216,1317043000.0,0,False,13,tcp1c,54.322,8.645408,1317.043,TCP,downlink,1340.1336666666668,6.4999,64539,dec,south-central
7.000069,7.500117,0.500048,85065728,1360921000.0,0,False,14,tcp1c,48.458,8.645408,1360.921,TCP,downlink,1355.457666666667,6.999948000000001,64539,dec,south-central
7.500117,8.000066,0.499949,81002496,1296172000.0,0,False,15,tcp1c,51.269,8.645408,1296.172,TCP,downlink,1324.7120000000002,7.499897000000001,64539,dec,south-central
