start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
6.500097,7.000105,0.500008,128150208,2050370000.0,0,False,13,tcp8,122.669375,3.718984,2050.37,TCP,downlink,1836.4966666666671,6.5,64566,dec,central
7.000105,7.500092,0.499987,101376736,1622070000.0,2,False,14,tcp8,173.311125,3.496932,1622.07,TCP,downlink,1695.6096666666672,6.999987000000001,64566,dec,central
7.500092,8.000104,0.500012,129578432,2073205000.0,0,False,15,tcp8,113.15175,3.510176,2073.205,TCP,downlink,1915.2150000000004,7.499999000000001,64566,dec,central
8.000104,8.500107,0.500003,122265056,1956229000.0,0,False,16,tcp8,114.4705,3.69026,1956.229,TCP,downlink,1883.8346666666673,8.000002,64566,dec,central
8.500107,9.000128,0.500021,130579072,2089177000.0,0,False,17,tcp8,124.883375,3.885136,2089.177,TCP,downlink,2039.537000000001,8.500023,64566,dec,central
9.000128,9.500059,0.499931,144123328,2306291000.0,0,False,18,tcp8,127.54975,4.103576,2306.291,TCP,downlink,2117.232333333334,8.999954,64566,dec,central
9.500059,10.000078,0.500019,124109024,1985670000.0,0,False,19,tcp8,136.404625,4.225008,1985.67,TCP,downlink,2127.0460000000007,9.499973,64566,dec,central
10.000078,10.500108,0.50003,130700576,2091084000.0,0,False,20,tcp8,134.830125,4.256656,2091.084,TCP,downlink,2127.6816666666673,10.000003000000001,64566,dec,central
10.500108,11.00013,0.500022,128579936,2057189000.0,0,False,21,tcp8,139.741125,4.2871,2057.189,TCP,downlink,2044.6476666666674,10.500025,64566,dec,central
11.00013,11.500093,0.499963,127820160,2045274000.0,0,False,22,tcp8,136.593,4.313932,2045.274,TCP,downlink,2064.5156666666676,10.999988,64566,dec,central
11.500093,12.000107,0.500014,120443552,1927043000.0,0,False,23,tcp8,140.0965,4.336808,1927.043,TCP,downlink,2009.8353333333341,11.500002,64566,dec,central
12.000107,12.500105,0.499998,128755296,2060093000.0,1,False,24,tcp8,130.8875,4.154832,2060.093,TCP,downlink,2010.803333333334,12.0,64566,dec,central
12.500105,13.000106,0.500001,126714208,2027423000.0,0,False,25,tcp8,142.38,4.181836,2027.423,TCP,downlink,2004.8530000000003,12.500001000000001,64566,dec,central
13.000106,13.500137,0.500031,90170048,1442631000.0,2,False,26,tcp8,177.040375,3.787784,1442.631,TCP,downlink,1843.382333333334,13.000032000000001,64566,dec,central
13.500137,14.000178,0.500041,124458848,1991178000.0,0,False,27,tcp8,126.17875,3.749428,1991.178,TCP,downlink,1820.4106666666673,13.500073,64566,dec,central
14.000178,14.500105,0.499927,142669664,2283048000.0,0,False,28,tcp8,120.4375,3.807048,2283.048,TCP,downlink,1905.6190000000006,14.0,64566,dec,central
14.500105,15.000104,0.499999,121882592,1950126000.0,0,False,29,tcp8,126.76375,3.861916,1950.126,TCP,downlink,2074.7840000000006,14.499999,64566,dec,central
15.000104,15.500085,0.499981,125871712,2014023000.0,0,False,30,tcp8,122.787875,3.91042,2014.023,TCP,downlink,2082.399000000001,14.99998,64566,dec,central
15.500085,16.000115,0.50003,121222272,1939440000.0,0,False,31,tcp8,124.89125,3.955484,1939.44,TCP,downlink,1967.863000000001,15.500010000000001,64566,dec,central
16.000115,16.500076,0.499961,135504576,2168243000.0,0,False,32,tcp8,125.474625,4.003128,2168.243,TCP,downlink,2040.5686666666672,15.999971,64566,dec,central
16.500076,17.000108,0.500032,121954016,1951140000.0,0,False,33,tcp8,128.1335,4.04458,1951.14,TCP,downlink,2019.6076666666675,16.500003,64566,dec,central
17.000108,17.500107,0.499999,128424896,2054802000.0,0,False,34,tcp8,129.688,4.087064,2054.802,TCP,downlink,2058.061666666667,17.000002000000002,64566,dec,central
17.500107,18.000109,0.500002,123085792,1969365000.0,0,False,35,tcp8,129.926,4.126624,1969.365,TCP,downlink,1991.7690000000002,17.500004,64566,dec,central
18.000109,18.500098,0.499989,135906816,2174557000.0,0,False,36,tcp8,131.40975,4.169108,2174.557,TCP,downlink,2066.2413333333334,17.999993,64566,dec,central
18.500098,19.000105,0.500007,128470080,2055492000.0,0,False,37,tcp8,112.938125,4.210732,2055.492,TCP,downlink,2066.4713333333334,18.5,64566,dec,central
19.000105,19.500102,0.499997,93429216,1494877000.0,2,False,38,tcp8,183.1135,3.361396,1494.877,TCP,downlink,1908.308666666667,18.999997,64566,dec,central
19.500102,20.000281,0.500179,115768896,1851639000.0,0,False,39,tcp8,125.589375,3.9947,1851.639,TCP,downlink,1800.669333333334,19.500176,64566,dec,central
20.000281,20.50009,0.499809,126954176,2032043000.0,0,False,40,tcp8,127.899875,4.040968,2032.043,TCP,downlink,1792.8530000000003,19.999985000000002,64566,dec,central
20.50009,21.000103,0.500013,129390816,2070200000.0,0,False,41,tcp8,129.37725,4.088956,2070.2,TCP,downlink,1984.6273333333338,20.499998,64566,dec,central
21.000103,21.500099,0.499996,131543552,2104714000.0,0,False,42,tcp8,131.608,4.13832,2104.714,TCP,downlink,2068.985666666667,20.999994,64566,dec,central
21.500099,22.000107,0.500008,132937888,2126972000.0,0,False,43,tcp8,132.6905,4.190092,2126.972,TCP,downlink,2100.6286666666674,21.500002000000002,64566,dec,central
22.000107,22.500105,0.499998,124097792,1985572000.0,0,False,44,tcp8,134.11625,4.243412,1985.572,TCP,downlink,2072.419333333334,22.0,64566,dec,central
22.500105,23.000116,0.500011,128805504,2060843000.0,0,False,45,tcp8,135.709,4.298108,2060.843,TCP,downlink,2057.7956666666673,22.500011,64566,dec,central
23.000116,23.500097,0.499981,130277120,2084513000.0,0,False,46,tcp8,137.148625,4.356932,2084.513,TCP,downlink,2043.6426666666673,22.999992000000002,64566,dec,central
23.500097,24.000106,0.500009,126342752,2021447000.0,0,False,47,tcp8,139.117125,4.4204,2021.447,TCP,downlink,2055.6010000000006,23.500001,64566,dec,central
24.000106,24.500098,0.499992,128091040,2049490000.0,0,False,48,tcp8,140.772875,4.486964,2049.49,TCP,downlink,2051.816666666667,23.999993,64566,dec,central
24.500098,25.000086,0.499988,127821056,2045186000.0,0,False,49,tcp8,143.029,4.559204,2045.186,TCP,downlink,2038.7076666666674,24.499981000000002,64566,dec,central
25.000086,25.500109,0.500023,96712768,1547333000.0,2,False,50,tcp8,205.116375,4.347816,1547.333,TCP,downlink,1880.6696666666674,25.000004,64566,dec,central
25.500109,26.000074,0.499965,132212832,2115553000.0,0,False,51,tcp8,135.86575,4.311696,2115.553,TCP,downlink,1902.6906666666673,25.499969,64566,dec,central
26.000074,26.500111,0.500037,131322464,2101004000.0,0,False,52,tcp8,137.567375,4.376024,2101.004,TCP,downlink,1921.2966666666673,26.000006000000003,64566,dec,central
26.500111,27.000107,0.499996,119021184,1904354000.0,0,False,53,tcp8,139.221375,4.44448,1904.354,TCP,downlink,2040.3036666666674,26.500002000000002,64566,dec,central
27.000107,27.500106,0.499999,134635840,2154178000.0,0,False,54,tcp8,141.775125,4.510356,2154.178,TCP,downlink,2053.178666666667,27.000001,64566,dec,central
27.500106,28.000115,0.500009,127390304,2038208000.0,0,False,55,tcp8,144.135375,4.575716,2038.208,TCP,downlink,2032.2466666666676,27.500010000000003,64566,dec,central
28.000115,28.500142,0.500027,124157856,1986419000.0,0,False,56,tcp8,145.56325,4.647268,1986.419,TCP,downlink,2059.6016666666674,28.000037000000003,64566,dec,central
28.500142,29.000132,0.49999,121667008,1946711000.0,1,False,57,tcp8,141.2195,4.473892,1946.711,TCP,downlink,1990.4460000000008,28.500027000000003,64566,dec,central
29.000132,29.500119,0.499987,116239456,1859880000.0,0,False,58,tcp8,142.534875,4.56058,1859.88,TCP,downlink,1931.003333333334,29.000014,64566,dec,central
29.500119,30.000365,0.500246,140608128,2248624000.0,0,False,59,tcp8,148.1735,4.648988,2248.624,TCP,downlink,2018.4050000000007,29.50026,64566,dec,central
30.000365,30.044205,0.04384,9675776,1765655000.0,0,False,60,tcp8,140.58075,4.654492,1765.655,TCP,downlink,1958.0530000000006,29.5441,64566,dec,central
