start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500109,0.500109,11534336,184509168.761743,0,False,0,tcp1c,78.689,0.266944,184.509168761743,TCP,downlink,184.509168761743,0.0,64414,dec,west-central
0.500109,1.000105,0.499996,1966080,31457520.001831,0,False,1,tcp1c,81.5,0.35776,31.457520001831,TCP,downlink,107.983344381787,0.49999600000000005,64414,dec,west-central
1.000105,1.500128,0.500023,2359296,37747008.079098,0,False,2,tcp1c,78.081,0.478848,37.747008079098,TCP,downlink,84.57123228089067,1.000019,64414,dec,west-central
1.500128,2.000101,0.499973,3670016,58723420.170494,0,False,3,tcp1c,79.268,0.661856,58.723420170493995,TCP,downlink,42.642649417141,1.499992,64414,dec,west-central
2.000101,2.500105,0.500004,4849664,77593995.005099,0,False,4,tcp1c,80.66,0.902656,77.593995005099,TCP,downlink,58.02147441823033,1.999996,64414,dec,west-central
2.500105,3.000117,0.500012,6160384,98563794.056027,0,False,5,tcp1c,80.931,1.21088,98.56379405602699,TCP,downlink,78.29373641054,2.5000080000000002,64414,dec,west-central
3.000117,3.500102,0.499985,8912896,142610620.128698,0,False,6,tcp1c,55.278,1.655328,142.610620128698,TCP,downlink,106.25613639660799,2.9999930000000004,64414,dec,west-central
3.500102,4.000109,0.500007,19398656,310374204.05935,0,False,7,tcp1c,52.157,2.62816,310.37420405935,TCP,downlink,183.84953941469166,3.5,64414,dec,west-central
4.000109,4.500076,0.499967,28835840,461403801.997927,0,False,8,tcp1c,53.856,4.063328,461.403801997927,TCP,downlink,304.79620872865837,3.9999670000000003,64414,dec,west-central
4.500076,5.000105,0.500029,48889856,782192192.647118,0,False,9,tcp1c,54.194,6.359872,782.192192647118,TCP,downlink,517.9900662347983,4.499996,64414,dec,west-central
5.000105,5.500083,0.499978,61210624,979413416.92607,0,False,10,tcp1c,53.8,8.392224,979.41341692607,TCP,downlink,741.0031371903716,4.999974,64414,dec,west-central
5.500083,6.000102,0.500019,76414976,1222593000.0,0,False,11,tcp1c,52.539,8.392224,1222.593,TCP,downlink,994.7328698577294,5.499993,64414,dec,west-central
6.000102,6.500204,0.500102,74711040,1195133000.0,0,False,12,tcp1c,55.582,8.392224,1195.133,TCP,downlink,1132.3798056420235,6.000095,64414,dec,west-central
6.500204,7.000064,0.49986,77332480,1237666000.0,0,False,13,tcp1c,53.136,8.392224,1237.666,TCP,downlink,1218.4640000000002,6.499955000000001,64414,dec,west-central
7.000064,7.500109,0.500045,77725696,1243500000.0,0,False,14,tcp1c,52.199,8.392224,1243.5,TCP,downlink,1225.433,7.0,64414,dec,west-central
7.500109,8.000078,0.499969,78774272,1260466000.0,0,False,15,tcp1c,51.901,8.392224,1260.466,TCP,downlink,1247.2106666666666,7.499969,64414,dec,west-central
8.000078,8.500102,0.500024,75759616,1212095000.0,0,False,16,tcp1c,51.82,8.392224,1212.095,TCP,downlink,1238.687,7.999993000000001,64414,dec,west-central
