start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500104,0.500104,11796480,188704448.15634,0,False,0,tcp1c,75.578,0.869632,188.70444815634,TCP,downlink,188.70444815634,0.0,64537,dec,west-central
0.500104,1.000107,0.500003,30277632,484439109.018615,0,False,1,tcp1c,50.463,5.484736,484.439109018615,TCP,downlink,336.5717785874775,0.5000030000000001,64537,dec,west-central
1.000107,1.50008,0.499973,77070336,1233192000.0,0,False,2,tcp1c,50.201,8.433504,1233.192,TCP,downlink,635.445185724985,0.9999760000000001,64537,dec,west-central
1.50008,2.000102,0.500022,56885248,910123607.789808,0,False,3,tcp1c,54.608,8.433504,910.123607789808,TCP,downlink,875.9182389361412,1.4999980000000002,64537,dec,west-central
2.000102,2.500098,0.499996,82706432,1323314000.0,0,False,4,tcp1c,51.654,8.433504,1323.314,TCP,downlink,1155.5432025966027,1.999994,64537,dec,west-central
2.500098,3.000114,0.500016,77070336,1233086000.0,0,False,5,tcp1c,54.612,8.433504,1233.086,TCP,downlink,1155.5078692632694,2.50001,64537,dec,west-central
3.000114,3.50007,0.499956,80216064,1283570000.0,0,False,6,tcp1c,49.711,8.433504,1283.57,TCP,downlink,1279.99,2.999966,64537,dec,west-central
3.50007,4.000104,0.500034,74448896,1191101000.0,0,False,7,tcp1c,50.788,8.433504,1191.101,TCP,downlink,1235.9189999999999,3.5,64537,dec,west-central
4.000104,4.500082,0.499978,83623936,1338042000.0,0,False,8,tcp1c,49.618,8.433504,1338.042,TCP,downlink,1270.904333333333,3.999978,64537,dec,west-central
4.500082,5.000077,0.499995,78774272,1260401000.0,0,False,9,tcp1c,51.777,8.433504,1260.401,TCP,downlink,1263.181333333333,4.499973000000001,64537,dec,west-central
5.000077,5.5001,0.500023,82968576,1327436000.0,0,False,10,tcp1c,49.955,8.433504,1327.436,TCP,downlink,1308.626333333333,4.999996,64537,dec,west-central
5.5001,6.000066,0.499966,79691776,1275155000.0,0,False,11,tcp1c,51.093,8.433504,1275.155,TCP,downlink,1287.6639999999995,5.499962,64537,dec,west-central
6.000066,6.500053,0.499987,83623936,1338018000.0,0,False,12,tcp1c,51.742,8.433504,1338.018,TCP,downlink,1313.5363333333328,5.999949,64537,dec,west-central
6.500053,7.000081,0.500028,74317824,1189019000.0,0,False,13,tcp1c,60.103,8.433504,1189.019,TCP,downlink,1267.397333333333,6.499977,64537,dec,west-central
7.000081,7.500143,0.500062,76677120,1226681000.0,0,False,14,tcp1c,49.354,8.433504,1226.681,TCP,downlink,1251.2393333333332,7.000039,64537,dec,west-central
7.500143,8.000096,0.499953,79036416,1264702000.0,0,False,15,tcp1c,53.851,8.433504,1264.702,TCP,downlink,1226.8006666666668,7.499992000000001,64537,dec,west-central
8.000096,8.500113,0.500017,81395712,1302287000.0,0,False,16,tcp1c,51.009,8.433504,1302.287,TCP,downlink,1264.5566666666666,8.000009,64537,dec,west-central
8.500113,9.000096,0.499983,73400320,1174445000.0,0,False,17,tcp1c,84.788,8.433504,1174.445,TCP,downlink,1247.1446666666666,8.499992,64537,dec,west-central
9.000096,9.500118,0.500022,82313216,1316953000.0,0,False,18,tcp1c,52.211,8.433504,1316.953,TCP,downlink,1264.5616666666665,9.000014,64537,dec,west-central
9.500118,10.000105,0.499987,73793536,1180728000.0,0,False,19,tcp1c,62.824,8.433504,1180.728,TCP,downlink,1224.0419999999997,9.500001000000001,64537,dec,west-central
10.000105,10.5001,0.499995,80216064,1283470000.0,0,False,20,tcp1c,55.353,8.433504,1283.47,TCP,downlink,1260.3836666666666,9.999996000000001,64537,dec,west-central
10.5001,11.000097,0.499997,75366400,1205869000.0,0,False,21,tcp1c,61.582,8.433504,1205.869,TCP,downlink,1223.3556666666666,10.499993,64537,dec,west-central
11.000097,11.500099,0.500002,79953920,1279258000.0,0,False,22,tcp1c,52.264,8.433504,1279.258,TCP,downlink,1256.1989999999998,10.999995,64537,dec,west-central
11.500099,12.000153,0.500054,68288512,1092498000.0,0,False,23,tcp1c,68.586,8.433504,1092.498,TCP,downlink,1192.5416666666663,11.500049,64537,dec,west-central
12.000153,12.500097,0.499944,80871424,1294087000.0,0,False,24,tcp1c,52.268,8.433504,1294.087,TCP,downlink,1221.9476666666667,11.999993,64537,dec,west-central
12.500097,13.000122,0.500025,78512128,1256132000.0,0,False,25,tcp1c,66.042,8.433504,1256.132,TCP,downlink,1214.2390000000003,12.500018,64537,dec,west-central
13.000122,13.500082,0.49996,82706432,1323408000.0,0,False,26,tcp1c,49.945,8.433504,1323.408,TCP,downlink,1291.209,12.999978,64537,dec,west-central
13.500082,14.000069,0.499987,70123520,1122006000.0,0,False,27,tcp1c,66.09,8.433504,1122.006,TCP,downlink,1233.8486666666665,13.499965000000001,64537,dec,west-central
14.000069,14.500056,0.499987,78643200,1258324000.0,0,False,28,tcp1c,52.244,8.433504,1258.324,TCP,downlink,1234.5793333333334,13.999952,64537,dec,west-central
14.500056,15.000106,0.50005,79167488,1266554000.0,0,False,29,tcp1c,62.785,8.433504,1266.554,TCP,downlink,1215.628,14.500002,64537,dec,west-central
15.000106,15.500074,0.499968,80740352,1291928000.0,0,False,30,tcp1c,52.486,8.433504,1291.928,TCP,downlink,1272.2686666666666,14.999970000000001,64537,dec,west-central
15.500074,16.000096,0.500022,76152832,1218392000.0,0,False,31,tcp1c,59.497,8.433504,1218.392,TCP,downlink,1258.9579999999999,15.499992,64537,dec,west-central
16.000096,16.500104,0.500008,82968576,1327476000.0,0,False,32,tcp1c,49.949,8.433504,1327.476,TCP,downlink,1279.265333333333,16.0,64537,dec,west-central
16.500104,17.000111,0.500007,69599232,1113572000.0,0,False,33,tcp1c,62.556,8.433504,1113.572,TCP,downlink,1219.8133333333333,16.500007,64537,dec,west-central
17.000111,17.500105,0.499994,76546048,1224751000.0,0,False,34,tcp1c,50.759,8.433504,1224.751,TCP,downlink,1221.933,17.000001,64537,dec,west-central
17.500105,18.000115,0.50001,75366400,1205838000.0,0,False,35,tcp1c,61.518,8.433504,1205.838,TCP,downlink,1181.387,17.500011,64537,dec,west-central
18.000115,18.500071,0.499956,81395712,1302446000.0,0,False,36,tcp1c,50.33,8.433504,1302.446,TCP,downlink,1244.345,17.999967,64537,dec,west-central
18.500071,19.00009,0.500019,71958528,1151293000.0,0,False,37,tcp1c,57.982,8.433504,1151.293,TCP,downlink,1219.8589999999997,18.499986,64537,dec,west-central
19.00009,19.500109,0.500019,75628544,1210011000.0,0,False,38,tcp1c,53.761,8.433504,1210.011,TCP,downlink,1221.25,19.000005,64537,dec,west-central
19.500109,20.000069,0.49996,72876032,1166110000.0,0,False,39,tcp1c,52.571,8.433504,1166.11,TCP,downlink,1175.8046666666667,19.499965,64537,dec,west-central
20.000069,20.500095,0.500026,78905344,1262420000.0,0,False,40,tcp1c,51.509,8.433504,1262.42,TCP,downlink,1212.847,19.999991,64537,dec,west-central
20.500095,21.000096,0.500001,76677120,1226832000.0,0,False,41,tcp1c,54.168,8.433504,1226.832,TCP,downlink,1218.4540000000002,20.499992000000002,64537,dec,west-central
21.000096,21.500109,0.500013,81526784,1304394000.0,0,False,42,tcp1c,50.652,8.433504,1304.394,TCP,downlink,1264.5486666666668,21.000005,64537,dec,west-central
21.500109,22.000099,0.49999,58327040,933251330.374315,0,False,43,tcp1c,53.301,8.433504,933.251330374315,TCP,downlink,1154.8257767914386,21.499995000000002,64537,dec,west-central
22.000099,22.500107,0.500008,79560704,1272951000.0,0,False,44,tcp1c,51.005,8.433504,1272.951,TCP,downlink,1170.1987767914386,22.000003000000003,64537,dec,west-central
22.500107,23.000104,0.499997,79429632,1270882000.0,0,False,45,tcp1c,51.968,8.433504,1270.882,TCP,downlink,1159.0281101247717,22.5,64537,dec,west-central
23.000104,23.500109,0.500005,77856768,1245696000.0,0,False,46,tcp1c,51.181,8.433504,1245.696,TCP,downlink,1263.1763333333333,23.000005,64537,dec,west-central
23.500109,24.000082,0.499973,77201408,1235289000.0,0,False,47,tcp1c,51.974,8.433504,1235.289,TCP,downlink,1250.6223333333335,23.499978000000002,64537,dec,west-central
24.000082,24.5001,0.500018,78512128,1256149000.0,0,False,48,tcp1c,52.213,8.433504,1256.149,TCP,downlink,1245.7113333333332,23.999996000000003,64537,dec,west-central
24.5001,25.000054,0.499954,80740352,1291965000.0,0,False,49,tcp1c,58.941,8.433504,1291.965,TCP,downlink,1261.1343333333332,24.499950000000002,64537,dec,west-central
25.000054,25.500101,0.500047,70778880,1132356000.0,0,False,50,tcp1c,50.757,8.433504,1132.356,TCP,downlink,1226.823333333333,24.999997,64537,dec,west-central
25.500101,26.000103,0.500002,78905344,1262480000.0,0,False,51,tcp1c,51.341,8.433504,1262.48,TCP,downlink,1228.9336666666663,25.499999000000003,64537,dec,west-central
26.000103,26.500135,0.500032,78381056,1254017000.0,0,False,52,tcp1c,51.988,8.433504,1254.017,TCP,downlink,1216.284333333333,26.000031,64537,dec,west-central
26.500135,27.000073,0.499938,79167488,1266837000.0,0,False,53,tcp1c,50.652,8.433504,1266.837,TCP,downlink,1261.111333333333,26.499969,64537,dec,west-central
27.000073,27.5001,0.500027,60948480,975123137.831109,0,False,54,tcp1c,51.493,8.433504,975.123137831109,TCP,downlink,1165.3257126103695,26.999996000000003,64537,dec,west-central
27.5001,28.000105,0.500005,75890688,1214239000.0,0,False,55,tcp1c,52.968,8.433504,1214.239,TCP,downlink,1152.0663792770363,27.500001,64537,dec,west-central
28.000105,28.500097,0.499992,73531392,1176521000.0,0,False,56,tcp1c,54.443,8.433504,1176.521,TCP,downlink,1121.9610459437029,27.999993000000003,64537,dec,west-central
28.500097,29.000081,0.499984,80609280,1289790000.0,0,False,57,tcp1c,50.278,8.433504,1289.79,TCP,downlink,1226.85,28.499977,64537,dec,west-central
29.000081,29.500082,0.500001,76677120,1226831000.0,0,False,58,tcp1c,53.519,8.433504,1226.831,TCP,downlink,1231.0473333333332,28.999978000000002,64537,dec,west-central
29.500082,30.000116,0.500034,78381056,1254012000.0,0,False,59,tcp1c,51.795,8.433504,1254.012,TCP,downlink,1256.8776666666665,29.500012,64537,dec,west-central
30.000116,30.115362,0.115246,17825792,1237408000.0,0,False,60,tcp1c,64.413,8.433504,1237.408,TCP,downlink,1239.4169999999997,29.615258,64537,dec,west-central
