start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
12.000167,12.500136,0.499969,25952256,415261837.595691,0,False,24,tcp1d,44.394,2.471296,415.261837595691,TCP,downlink,392.85116194174367,12.000026,64314,dec,east2
12.500136,13.000146,0.50001,24379392,390062460.156449,0,False,25,tcp1d,44.794,2.595136,390.062460156449,TCP,downlink,397.043881985625,12.500036000000001,64314,dec,east2
13.000146,13.500147,0.500001,29097984,465566856.001694,0,False,26,tcp1d,45.435,2.729984,465.566856001694,TCP,downlink,423.63038458461136,13.000037,64314,dec,east2
13.500147,14.000144,0.499997,30277632,484444884.015862,0,False,27,tcp1d,45.178,2.8552,484.444884015862,TCP,downlink,446.69140005800165,13.500034000000001,64314,dec,east2
14.000144,14.500101,0.499957,29360128,469802595.499554,0,False,28,tcp1d,49.403,2.918496,469.802595499554,TCP,downlink,473.27144517237,13.999991000000001,64314,dec,east2
14.500101,15.000077,0.499976,29884416,478173457.087241,0,False,29,tcp1d,44.229,2.918496,478.173457087241,TCP,downlink,477.473645534219,14.499967000000002,64314,dec,east2
15.000077,15.50007,0.499993,31064064,497032134.101711,0,False,30,tcp1d,45.462,2.918496,497.032134101711,TCP,downlink,481.66939556283523,14.999960000000002,64314,dec,east2
15.50007,16.000074,0.500004,28573696,457175430.030041,0,False,31,tcp1d,44.98,2.918496,457.17543003004096,TCP,downlink,477.4603404063309,15.499964,64314,dec,east2
16.000074,16.500072,0.499998,31588352,505415560.007355,0,False,32,tcp1d,45.403,2.918496,505.415560007355,TCP,downlink,486.54104137970216,15.999962000000002,64314,dec,east2
16.500072,17.000073,0.500001,29491200,471858300.001717,0,False,33,tcp1d,45.079,2.918496,471.858300001717,TCP,downlink,478.1497633463708,16.499963,64314,dec,east2
17.000073,17.500135,0.500062,30146560,482285167.412945,0,False,34,tcp1d,45.778,2.918496,482.285167412945,TCP,downlink,486.51967580733873,17.000025,64314,dec,east2
17.500135,18.000071,0.499936,29360128,469822311.72998,0,False,35,tcp1d,45.92,2.918496,469.82231172998,TCP,downlink,474.6552597148804,17.499961000000003,64314,dec,east2
18.000071,18.500176,0.500105,30801920,492727106.788324,0,False,36,tcp1d,45.289,2.918496,492.727106788324,TCP,downlink,481.61152864374935,18.000066,64314,dec,east2
18.500176,19.000168,0.499992,29884416,478158408.125681,0,False,37,tcp1d,44.343,2.918496,478.158408125681,TCP,downlink,480.2359422146614,18.500058000000003,64314,dec,east2
19.000168,19.500078,0.49991,30801920,492919330.929375,0,False,38,tcp1d,44.139,2.918496,492.919330929375,TCP,downlink,487.9349486144597,18.999968000000003,64314,dec,east2
19.500078,20.00015,0.500072,27262976,436144809.044504,0,False,39,tcp1d,60.816,2.918496,436.144809044504,TCP,downlink,469.074182699853,19.500040000000002,64314,dec,east2
20.00015,20.500147,0.499997,29884416,478153620.018374,0,False,40,tcp1d,45.449,2.918496,478.153620018374,TCP,downlink,469.072586664084,20.000037000000003,64314,dec,east2
20.500147,21.000173,0.500026,29097984,465543547.257632,0,False,41,tcp1d,46.12,2.918496,465.54354725763204,TCP,downlink,459.94732544016966,20.500063,64314,dec,east2
21.000173,21.50015,0.499977,30146560,482367041.010788,0,False,42,tcp1d,44.352,2.918496,482.367041010788,TCP,downlink,475.3547360955977,21.000040000000002,64314,dec,east2
21.50015,22.000091,0.499941,29622272,474012406.628775,0,False,43,tcp1d,47.601,2.918496,474.012406628775,TCP,downlink,473.97433163239793,21.499981000000002,64314,dec,east2
22.000091,22.500097,0.500006,30539776,488630358.075105,0,False,44,tcp1d,45.982,2.918496,488.630358075105,TCP,downlink,481.66993523822225,21.999987,64314,dec,east2
22.500097,23.000092,0.499995,29229056,467669579.046894,0,False,45,tcp1d,45.058,2.918496,467.669579046894,TCP,downlink,476.77078125025764,22.499982000000003,64314,dec,east2
23.000092,23.500139,0.500047,30146560,482299654.255882,0,False,46,tcp1d,45.45,2.918496,482.29965425588205,TCP,downlink,479.53319712596004,23.000029,64314,dec,east2
23.500139,24.000155,0.500016,23855104,381669470.389563,0,False,47,tcp1d,60.323,2.918496,381.669470389563,TCP,downlink,443.87956789744607,23.500045,64314,dec,east2
24.000155,24.500143,0.499988,30277632,484453893.286506,0,False,48,tcp1d,45.169,2.918496,484.453893286506,TCP,downlink,449.47433931065007,24.000033000000002,64314,dec,east2
24.500143,25.000143,0.5,29753344,476053504.0,0,False,49,tcp1d,47.368,2.918496,476.053504,TCP,downlink,447.392289225356,24.500033000000002,64314,dec,east2
25.000143,25.500111,0.499968,30277632,484473067.977969,0,False,50,tcp1d,45.606,2.918496,484.473067977969,TCP,downlink,481.66015508815804,25.000001,64314,dec,east2
25.500111,26.000157,0.500046,29884416,478106656.049297,0,False,51,tcp1d,46.733,2.918496,478.106656049297,TCP,downlink,479.5444093424217,25.500047000000002,64314,dec,east2
26.000157,26.500084,0.499927,30801920,492902640.494075,0,False,52,tcp1d,45.047,2.918496,492.902640494075,TCP,downlink,485.1607881737801,25.999974,64314,dec,east2
26.500084,27.000085,0.500001,29622272,473955448.001724,0,False,53,tcp1d,44.386,2.918496,473.955448001724,TCP,downlink,481.654914848365,26.499975000000003,64314,dec,east2
27.000085,27.500159,0.500074,30539776,488563963.744406,0,False,54,tcp1d,45.413,2.918496,488.563963744406,TCP,downlink,485.140684080068,27.000049,64314,dec,east2
27.500159,28.000136,0.499977,28966912,463492029.991576,0,False,55,tcp1d,45.822,2.918496,463.49202999157603,TCP,downlink,475.33714724590163,27.500026000000002,64314,dec,east2
28.000136,28.500091,0.499955,30277632,484485774.935001,0,False,56,tcp1d,46.337,2.918496,484.485774935001,TCP,downlink,478.8472562236607,27.999981000000002,64314,dec,east2
28.500091,29.000131,0.50004,30277632,484403307.108607,0,False,57,tcp1d,45.935,2.918496,484.403307108607,TCP,downlink,477.4603706783943,28.500021,64314,dec,east2
29.000131,29.500203,0.500072,30015488,480178659.957651,0,False,58,tcp1d,46.127,2.918496,480.178659957651,TCP,downlink,483.022580667086,29.000093000000003,64314,dec,east2
29.500203,30.000154,0.499951,28704768,459321187.388988,0,False,59,tcp1d,44.281,2.918496,459.321187388988,TCP,downlink,474.63438481841496,29.500044000000003,64314,dec,east2
30.000154,30.076977,0.076823,5505024,573268346.889439,0,False,60,tcp1d,46.678,2.918496,573.2683468894389,TCP,downlink,504.25606474535897,29.576867000000004,64314,dec,east2
