start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500115,0.500115,1232960,19722826.993994,0,False,0,tcp1d,76.663,0.266944,19.722826993994,TCP,downlink,19.722826993994,0.0,64325,dec,west2
0.500115,1.000096,0.499981,2097152,33555712.04883,0,False,1,tcp1d,85.572,0.35776,33.55571204883,TCP,downlink,26.639269521412004,0.499981,64325,dec,west2
1.000096,1.500137,0.500041,2621440,41939600.282112,0,False,2,tcp1d,78.735,0.478848,41.939600282112,TCP,downlink,31.73937977497867,1.000022,64325,dec,west2
1.500137,2.000174,0.500037,2883584,46133934.252014,0,False,3,tcp1d,82.366,0.610944,46.133934252014,TCP,downlink,40.543082194318664,1.500059,64325,dec,west2
2.000174,2.500122,0.499948,3801088,60823730.657243,0,False,4,tcp1d,79.727,0.780192,60.823730657243,TCP,downlink,49.632421730456336,2.000007,64325,dec,west2
2.500122,3.000121,0.499999,5898240,94372020.000343,0,False,5,tcp1d,70.971,1.04576,94.372020000343,TCP,downlink,67.10989496986667,2.500006,64325,dec,west2
3.000121,3.500119,0.499998,9043968,144704040.002106,0,False,6,tcp1d,66.289,1.47232,144.704040002106,TCP,downlink,99.966596886564,3.000004,64325,dec,west2
3.500119,4.000048,0.499929,13107200,209745004.235106,0,False,7,tcp1d,66.555,2.128672,209.745004235106,TCP,downlink,149.60702141251832,3.4999330000000004,64325,dec,west2
4.000048,4.500115,0.500067,17694720,283077590.082277,0,False,8,tcp1d,67.406,2.86208,283.077590082277,TCP,downlink,212.50887810649635,4.0,64325,dec,west2
4.500115,5.000108,0.499993,19267584,308285607.058951,0,False,9,tcp1d,68.582,2.86208,308.28560705895103,TCP,downlink,267.03606712544473,4.499993,64325,dec,west2
5.000108,5.500074,0.499966,20447232,327178021.521235,0,False,10,tcp1d,66.416,2.86208,327.178021521235,TCP,downlink,306.18040622082106,4.9999590000000005,64325,dec,west2
5.500074,6.000123,0.500049,19922944,318735795.075427,0,False,11,tcp1d,67.847,2.86208,318.735795075427,TCP,downlink,318.06647455187107,5.500008,64325,dec,west2
6.000123,6.500117,0.499994,20447232,327159768.050286,0,False,12,tcp1d,66.7,2.86208,327.159768050286,TCP,downlink,324.3578615489827,6.000002,64325,dec,west2
6.500117,7.000129,0.500012,18743296,299885443.177352,0,False,13,tcp1d,69.284,2.86208,299.885443177352,TCP,downlink,315.26033543435506,6.500014,64325,dec,west2
