start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
8.500082,9.000079,0.499997,93604640,1497684000.0,2,False,17,tcp8,158.459875,4.924532,1497.684,TCP,downlink,1919.4626666666663,8.499984000000001,64561,dec,west
9.000079,9.50012,0.500041,120116928,1921713000.0,1,False,18,tcp8,154.566625,4.950332,1921.713,TCP,downlink,1821.6193333333329,9.000025,64561,dec,west
9.50012,10.000116,0.499996,129626912,2074047000.0,1,False,19,tcp8,134.4915,4.576404,2074.047,TCP,downlink,1831.1479999999995,9.500021,64561,dec,west
10.000116,10.500125,0.500009,123899776,1982360000.0,0,False,20,tcp8,144.92075,4.647612,1982.36,TCP,downlink,1992.706666666666,10.00003,64561,dec,west
10.500125,11.000103,0.499978,138343520,2213593000.0,0,False,21,tcp8,146.195625,4.7257,2213.593,TCP,downlink,2089.9999999999995,10.500008000000001,64561,dec,west
11.000103,11.50009,0.499987,116672832,1866814000.0,0,False,22,tcp8,149.15375,4.789684,1866.814,TCP,downlink,2020.9223333333327,10.999995,64561,dec,west
11.50009,12.000104,0.500014,125753376,2011997000.0,0,False,23,tcp8,151.835375,4.8633,2011.997,TCP,downlink,2030.8013333333329,11.500009,64561,dec,west
12.000104,12.500112,0.500008,120664640,1930603000.0,2,False,24,tcp8,117.601,4.693536,1930.603,TCP,downlink,1936.471333333333,12.000017000000001,64561,dec,west
12.500112,13.000075,0.499963,137590976,2201619000.0,1,False,25,tcp8,142.401375,4.539768,2201.619,TCP,downlink,2048.073,12.49998,64561,dec,west
13.000075,13.500111,0.500036,115247776,1843832000.0,0,False,26,tcp8,143.348625,4.606848,1843.832,TCP,downlink,1992.0179999999998,13.000016,64561,dec,west
13.500111,14.000143,0.500032,90298976,1444691000.0,0,False,27,tcp8,191.49,4.661028,1444.691,TCP,downlink,1830.047333333333,13.500048000000001,64561,dec,west
14.000143,14.500104,0.499961,117256416,1876249000.0,3,False,28,tcp8,168.290375,4.60788,1876.249,TCP,downlink,1721.5906666666663,14.000009,64561,dec,west
14.500104,15.000122,0.500018,109436032,1750913000.0,1,False,29,tcp8,134.45725,4.032884,1750.913,TCP,downlink,1690.6176666666663,14.500027000000001,64561,dec,west
15.000122,15.500115,0.499993,129437312,2071027000.0,2,False,30,tcp8,124.898125,3.957032,2071.027,TCP,downlink,1899.3963333333331,15.000020000000001,64561,dec,west
15.500115,16.000083,0.499968,129328416,2069387000.0,0,False,31,tcp8,127.353875,4.02136,2069.387,TCP,downlink,1963.7756666666664,15.499988,64561,dec,west
16.000083,16.500102,0.500019,128529312,2056391000.0,2,False,32,tcp8,127.71,4.097212,2056.391,TCP,downlink,2065.601666666666,16.000007,64561,dec,west
16.500102,17.000103,0.500001,123788608,1980614000.0,0,False,33,tcp8,128.82425,4.147608,1980.614,TCP,downlink,2035.4639999999993,16.500008,64561,dec,west
17.000103,17.500103,0.5,123756032,1980096512.0,1,False,34,tcp8,132.836875,4.169108,1980.096512,TCP,downlink,2005.7005039999992,17.000008,64561,dec,west
17.500103,18.000094,0.499991,125424704,2006832000.0,1,False,35,tcp8,127.20075,4.031164,2006.832,TCP,downlink,1989.1808373333326,17.499999000000003,64561,dec,west
18.000094,18.500149,0.500055,127786272,2044355000.0,0,False,36,tcp8,127.127625,4.050944,2044.355,TCP,downlink,2010.4278373333327,18.000054000000002,64561,dec,west
18.500149,19.000083,0.499934,128147872,2050637000.0,0,False,37,tcp8,128.952875,4.068316,2050.637,TCP,downlink,2033.941333333333,18.499988000000002,64561,dec,west
19.000083,19.500094,0.500011,125846912,2013506000.0,0,False,38,tcp8,129.888,4.082592,2013.506,TCP,downlink,2036.1659999999995,18.999999000000003,64561,dec,west
19.500094,20.0001,0.500006,124062048,1984969000.0,1,False,39,tcp8,127.5615,4.006052,1984.969,TCP,downlink,2016.3706666666665,19.500005,64561,dec,west
20.0001,20.500071,0.499971,124326112,1989333000.0,0,False,40,tcp8,129.811375,4.02308,1989.333,TCP,downlink,1995.9359999999997,19.999976,64561,dec,west
20.500071,21.000087,0.500016,97052064,1552783000.0,2,False,41,tcp8,136.59575,3.894252,1552.783,TCP,downlink,1842.361666666666,20.499992000000002,64561,dec,west
21.000087,21.500252,0.500165,129347424,2068876000.0,1,False,42,tcp8,119.40325,3.83818,2068.876,TCP,downlink,1870.330666666666,21.000157,64561,dec,west
21.500252,22.000123,0.499871,124530400,1993001000.0,0,False,43,tcp8,118.96975,3.855552,1993.001,TCP,downlink,1871.5533333333326,21.500028,64561,dec,west
22.000123,22.500083,0.49996,127771936,2044515000.0,0,False,44,tcp8,120.43725,3.87086,2044.515,TCP,downlink,2035.4639999999993,21.999988000000002,64561,dec,west
22.500083,23.000234,0.500151,125676160,2010212000.0,9,False,45,tcp8,120.82275,3.883932,2010.212,TCP,downlink,2015.9093333333324,22.500139,64561,dec,west
23.000234,23.500083,0.499849,127730816,2044310000.0,1,False,46,tcp8,118.691375,3.83216,2044.31,TCP,downlink,2033.0123333333322,22.999988000000002,64561,dec,west
23.500083,24.000115,0.500032,126666400,2026533000.0,0,False,47,tcp8,118.81975,3.850564,2026.533,TCP,downlink,2027.0183333333318,23.500020000000003,64561,dec,west
24.000115,24.50033,0.500215,126908224,2029659000.0,1,False,48,tcp8,119.726625,3.81582,2029.659,TCP,downlink,2033.5006666666657,24.000235,64561,dec,west
24.50033,25.000196,0.499866,127236352,2036327000.0,0,False,49,tcp8,116.941625,3.829752,2036.327,TCP,downlink,2030.8396666666656,24.500101,64561,dec,west
25.000196,25.500075,0.499879,120372256,1926423000.0,0,False,50,tcp8,117.992875,3.844028,1926.423,TCP,downlink,1997.4696666666653,24.99998,64561,dec,west
25.500075,26.000079,0.500004,126933984,2030927000.0,0,False,51,tcp8,119.424,3.858132,2030.927,TCP,downlink,1997.892333333332,25.499984,64561,dec,west
26.000079,26.500131,0.500052,105343744,1685325000.0,0,False,52,tcp8,191.42075,3.872924,1685.325,TCP,downlink,1880.8916666666653,26.000036,64561,dec,west
26.500131,27.000099,0.499968,91924704,1470889000.0,1,False,53,tcp8,109.629125,3.578288,1470.889,TCP,downlink,1729.0469999999987,26.500004,64561,dec,west
27.000099,27.500101,0.500002,129461760,2071379000.0,0,False,54,tcp8,112.4605,3.612172,2071.379,TCP,downlink,1742.5309999999988,27.000006000000003,64561,dec,west
27.500101,28.000125,0.500024,126673984,2026687000.0,0,False,55,tcp8,112.637125,3.64726,2026.687,TCP,downlink,1856.318333333332,27.500030000000002,64561,dec,west
28.000125,28.500343,0.500218,125698624,2010301000.0,1,False,56,tcp8,113.60125,3.620944,2010.301,TCP,downlink,2036.1223333333319,28.000248000000003,64561,dec,west
28.500343,29.000271,0.499928,128374752,2054292000.0,0,False,57,tcp8,112.179625,3.66532,2054.292,TCP,downlink,2030.4266666666654,28.500176000000003,64561,dec,west
29.000271,29.500097,0.499826,128031264,2049214000.0,0,False,58,tcp8,115.96075,3.709696,2049.214,TCP,downlink,2037.9356666666654,29.000002000000002,64561,dec,west
29.500097,30.000103,0.500006,125186528,2002961000.0,0,False,59,tcp8,113.86475,3.755964,2002.961,TCP,downlink,2035.488999999999,29.500008,64561,dec,west
30.000103,30.080548,0.080445,22698464,2257289000.0,0,False,60,tcp8,116.877,3.762844,2257.289,TCP,downlink,2103.154666666666,29.580453000000002,64561,dec,west
