start,end,seconds,bytes,bits_per_second,omitted,sender,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,1.005406,1.0054060220718384,5977344,47561632.763507806,False,False,0,tcp1c,,,47.5616327635078,TCP,downlink,47.5616327635078,0.0,60305,jan,south-central
1.005406,2.002975,0.9975690245628357,18942016,151905406.31151575,False,False,1,tcp1c,,,151.90540631151575,TCP,downlink,99.73351953751177,0.997569,60305,jan,south-central
2.002975,3.001553,0.9985780119895935,50588640,405285431.02370816,False,False,2,tcp1c,,,405.28543102370816,TCP,downlink,201.58415669957722,1.9961470000000001,60305,jan,south-central
3.001553,4.000768,0.9992150068283081,126435488,1012278535.7384049,False,False,3,tcp1c,,,1012.2785357384049,TCP,downlink,523.1564576912095,2.995362,60305,jan,south-central
4.000768,5.000519,0.9997509717941284,165082176,1320986370.8659174,False,False,4,tcp1c,,,1320.9863708659175,TCP,downlink,912.8501125426768,3.9951130000000004,60305,jan,south-central
5.000519,6.000209,0.9996899962425232,161055296,1288841913.8360827,False,False,5,tcp1c,,,1288.8419138360828,TCP,downlink,1207.3689401468016,4.994803,60305,jan,south-central
6.000209,7.000043,0.9998340010643005,160785248,1286495540.89057,False,False,6,tcp1c,,,1286.4955408905698,TCP,downlink,1298.7746085308568,5.994637,60305,jan,south-central
7.000043,8.003535,1.003491997718811,162949696,1299061249.0816112,False,False,7,tcp1c,,,1299.061249081611,TCP,downlink,1291.4662346027544,6.9981290000000005,60305,jan,south-central
8.003535,9.000258,0.9967229962348938,162993056,1308231527.6417124,False,False,8,tcp1c,,,1308.2315276417123,TCP,downlink,1297.9294392046309,7.994852000000001,60305,jan,south-central
9.000258,10.009188,1.008929967880249,158292960,1255135361.5361178,False,False,9,tcp1c,,,1255.135361536118,TCP,downlink,1287.4760460864802,9.003782000000001,60305,jan,south-central
10.009188,11.001125,0.991936981678009,137034816,1105189692.7418532,False,False,10,tcp1c,,,1105.1896927418532,TCP,downlink,1222.8521939732275,9.995719000000001,60305,jan,south-central
11.001125,12.000435,0.9993100166320801,135416288,1084078299.9965205,False,False,11,tcp1c,,,1084.0782999965206,TCP,downlink,1148.1344514248303,10.995029,60305,jan,south-central
12.000435,13.000736,1.0003010034561157,162186368,1297100512.2628794,False,False,12,tcp1c,,,1297.1005122628794,TCP,downlink,1162.1228350004176,11.995330000000001,60305,jan,south-central
13.000736,14.000824,1.0000879764556885,164252768,1313906551.1585233,False,False,13,tcp1c,,,1313.9065511585234,TCP,downlink,1231.6951211393077,12.995418,60305,jan,south-central
14.000824,15.001124,1.0003000497817993,162181216,1297060545.2664123,False,False,14,tcp1c,,,1297.0605452664122,TCP,downlink,1302.6892028959383,13.995718,60305,jan,south-central
15.001124,16.000542,0.9994180202484131,161392416,1291891182.5094743,False,False,15,tcp1c,,,1291.8911825094742,TCP,downlink,1300.952759644803,14.995136,60305,jan,south-central
16.000542,17.000455,0.9999129772186279,159610496,1276995095.6650233,False,False,16,tcp1c,,,1276.9950956650234,TCP,downlink,1288.64894114697,15.995049000000002,60305,jan,south-central
17.000455,18.001625,1.001170039176941,158581248,1267167348.5584462,False,False,17,tcp1c,,,1267.167348558446,TCP,downlink,1278.6845422443146,16.996219,60305,jan,south-central
18.001625,19.000598,0.99897301197052,162859232,1304213267.4135227,False,False,18,tcp1c,,,1304.2132674135228,TCP,downlink,1282.7919038789973,17.995192,60305,jan,south-central
19.000598,20.001449,1.000851035118103,158571616,1267494245.8847585,False,False,19,tcp1c,,,1267.4942458847586,TCP,downlink,1279.6249539522423,18.996043,60305,jan,south-central
20.001449,21.000469,0.999019980430603,161835488,1295953964.2459986,False,False,20,tcp1c,,,1295.9539642459986,TCP,downlink,1289.2204925147598,19.995063000000002,60305,jan,south-central
21.000469,22.000604,1.0001349449157715,162523488,1300012473.9262042,False,False,21,tcp1c,,,1300.0124739262042,TCP,downlink,1287.820228018987,20.995198000000002,60305,jan,south-central
22.000604,23.000922,1.0003180503845215,162487360,1299485578.1122012,False,False,22,tcp1c,,,1299.4855781122012,TCP,downlink,1298.4840054281347,21.995516000000002,60305,jan,south-central
23.000922,24.000599,0.9996770024299622,163200832,1306028500.0319104,False,False,23,tcp1c,,,1306.0285000319104,TCP,downlink,1301.8421840234387,22.995193,60305,jan,south-central
24.000599,25.000619,1.0000200271606445,157761152,1262063940.4427211,False,False,24,tcp1c,,,1262.063940442721,TCP,downlink,1289.1926728622777,23.995213000000003,60305,jan,south-central
25.000619,26.00106,1.0004409551620483,159776992,1277652548.5134287,False,False,25,tcp1c,,,1277.6525485134287,TCP,downlink,1281.9149963293532,24.995654000000002,60305,jan,south-central
26.00106,27.001156,1.0000959634780884,160936960,1287372139.2919195,False,False,26,tcp1c,,,1287.3721392919194,TCP,downlink,1275.696209416023,25.99575,60305,jan,south-central
27.001156,28.001577,1.0004210472106934,161757056,1293511818.4568398,False,False,27,tcp1c,,,1293.5118184568398,TCP,downlink,1286.1788354207292,26.996171,60305,jan,south-central
28.001577,29.000255,0.9986780285835266,162695840,1303289631.6404147,False,False,28,tcp1c,,,1303.2896316404147,TCP,downlink,1294.7245297963912,27.994849000000002,60305,jan,south-central
29.000255,30.000736,1.0004810094833374,149986400,1199314318.4393284,False,False,29,tcp1c,,,1199.3143184393284,TCP,downlink,1265.3719228455275,28.995330000000003,60305,jan,south-central
