start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.50012,0.50012,2401600,38416385.864787,0,False,0,tcp1d,80.143,0.88064,38.416385864786996,TCP,downlink,38.416385864786996,0.0,64349,dec,south-central
0.50012,1.000077,0.499957,6029312,96477272.710739,0,False,1,tcp1d,89.687,1.16272,96.477272710739,TCP,downlink,67.446829287763,0.49995700000000004,64349,dec,south-central
1.000077,1.500129,0.500052,12976128,207596468.243227,0,False,2,tcp1d,54.04,1.797056,207.596468243227,TCP,downlink,114.163375606251,1.0000090000000001,64349,dec,south-central
1.500129,2.000108,0.499979,19136512,306197040.539146,0,False,3,tcp1d,63.748,2.752,306.19704053914603,TCP,downlink,203.42359383103732,1.499988,64349,dec,south-central
2.000108,2.500105,0.499997,25690112,411044340.015795,0,False,4,tcp1d,54.071,2.873088,411.044340015795,TCP,downlink,308.27928293272265,1.9999850000000001,64349,dec,south-central
2.500105,3.000125,0.50002,22675456,362792764.582046,0,False,5,tcp1d,58.214,2.873088,362.79276458204595,TCP,downlink,360.01138171232896,2.5000050000000003,64349,dec,south-central
3.000125,3.500113,0.499988,24379392,390079572.221735,0,False,6,tcp1d,53.179,2.873088,390.079572221735,TCP,downlink,387.9722256065252,2.9999930000000004,64349,dec,south-central
3.500113,4.000121,0.500008,22544384,360704468.089314,0,False,7,tcp1d,60.774,2.873088,360.704468089314,TCP,downlink,371.19226829769815,3.500001,64349,dec,south-central
4.000121,4.500104,0.499983,22020096,352333464.403841,0,False,8,tcp1d,53.86,2.873088,352.333464403841,TCP,downlink,367.7058349049632,3.9999840000000004,64349,dec,south-central
4.500104,5.000106,0.500002,25559040,408943080.005951,0,False,9,tcp1d,55.212,2.873088,408.943080005951,TCP,downlink,373.99367083303514,4.499986000000001,64349,dec,south-central
5.000106,5.50012,0.500014,25296896,404738949.320346,0,False,10,tcp1d,54.293,2.873088,404.738949320346,TCP,downlink,388.6718312433791,5.0,64349,dec,south-central
5.50012,6.000141,0.500021,23724032,379568584.668337,0,False,11,tcp1d,58.379,2.873088,379.568584668337,TCP,downlink,397.7502046648778,5.500021,64349,dec,south-central
6.000141,6.500113,0.499972,25690112,411064725.279446,0,False,12,tcp1d,52.741,2.873088,411.064725279446,TCP,downlink,398.4574197560428,5.999993000000001,64349,dec,south-central
6.500113,7.000102,0.499989,23592960,377495640.181622,0,False,13,tcp1d,58.563,2.873088,377.49564018162204,TCP,downlink,389.37631670980153,6.499982,64349,dec,south-central
7.000102,7.500107,0.500005,20316160,325055305.032594,0,False,14,tcp1d,60.546,2.873088,325.05530503259405,TCP,downlink,371.2052234978872,6.999987000000001,64349,dec,south-central
7.500107,8.000111,0.500004,23724032,379581616.022095,0,False,15,tcp1d,64.674,2.873088,379.58161602209503,TCP,downlink,360.71085374543685,7.4999910000000005,64349,dec,south-central
8.000111,8.500104,0.499993,26083328,417339019.079804,0,False,16,tcp1d,53.354,2.873088,417.339019079804,TCP,downlink,373.9919800448308,7.999984,64349,dec,south-central
8.500104,9.000149,0.500045,24903680,398422973.235997,0,False,17,tcp1d,56.537,2.873088,398.422973235997,TCP,downlink,398.4478694459651,8.500029000000001,64349,dec,south-central
9.000149,9.500158,0.500009,19267584,308275905.095958,0,False,18,tcp1d,61.666,2.873088,308.27590509595797,TCP,downlink,374.6792991372528,9.000038,64349,dec,south-central
9.500158,10.000112,0.499954,19267584,308309570.584221,0,False,19,tcp1d,61.934,2.873088,308.309570584221,TCP,downlink,338.33614963872515,9.499992,64349,dec,south-central
10.000112,10.500156,0.500044,20185088,322933074.485927,0,False,20,tcp1d,52.698,2.873088,322.93307448592697,TCP,downlink,313.17285005536843,10.000036000000001,64349,dec,south-central
10.500156,11.000137,0.499981,25165824,402668544.58596,0,False,21,tcp1d,56.389,2.873088,402.66854458596,TCP,downlink,344.63706321870245,10.500017000000001,64349,dec,south-central
11.000137,11.500069,0.499932,25690112,411097659.592327,0,False,22,tcp1d,54.099,2.873088,411.097659592327,TCP,downlink,378.8997595547377,10.999949,64349,dec,south-central
11.500069,12.00012,0.500051,25690112,410999852.279661,0,False,23,tcp1d,55.563,2.873088,410.999852279661,TCP,downlink,408.25535215264904,11.5,64349,dec,south-central
12.00012,12.50011,0.49999,27525120,440410740.176643,0,False,24,tcp1d,52.061,2.873088,440.410740176643,TCP,downlink,420.83608401621,11.99999,64349,dec,south-central
12.50011,13.000091,0.499981,25427968,406863008.592064,0,False,25,tcp1d,58.074,2.873088,406.86300859206403,TCP,downlink,419.4245336827891,12.499971,64349,dec,south-central
13.000091,13.500115,0.500024,24772608,396342639.919293,0,False,26,tcp1d,54.607,2.873088,396.342639919293,TCP,downlink,414.5387962293332,12.999995,64349,dec,south-central
13.500115,14.00012,0.500005,26476544,423620462.042477,0,False,27,tcp1d,58.775,2.873088,423.620462042477,TCP,downlink,408.9420368512778,13.5,64349,dec,south-central
14.00012,14.500074,0.499954,20316160,325088477.753318,0,False,28,tcp1d,54.197,2.873088,325.088477753318,TCP,downlink,381.6838599050291,13.999954,64349,dec,south-central
14.500074,15.000099,0.500025,26214400,419409401.051373,0,False,29,tcp1d,57.389,2.873088,419.409401051373,TCP,downlink,389.37278028238916,14.499979000000002,64349,dec,south-central
15.000099,15.500134,0.500035,24772608,396333946.947315,0,False,30,tcp1d,54.129,2.873088,396.333946947315,TCP,downlink,380.2772752506685,15.000014,64349,dec,south-central
15.500134,16.000145,0.500011,26607616,425712518.20482,0,False,31,tcp1d,57.85,2.873088,425.71251820481996,TCP,downlink,413.8186220678358,15.500025,64349,dec,south-central
16.000145,16.500145,0.5,25690112,411041792.0,0,False,32,tcp1d,53.909,2.873088,411.041792,TCP,downlink,411.0294190507115,16.000025,64349,dec,south-central
16.500145,17.000123,0.499978,24248320,387990140.746683,0,False,33,tcp1d,53.274,2.873088,387.990140746683,TCP,downlink,408.24815031716753,16.500003,64349,dec,south-central
