start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
8.500106,9.000103,0.499997,71696384,1147149000.0,0,False,17,tcp1c,56.629,8.440384,1147.149,TCP,downlink,1169.5116666666672,8.499995,64418,dec,west-central
9.000103,9.500077,0.499974,72351744,1157688000.0,0,False,18,tcp1c,54.717,8.440384,1157.688,TCP,downlink,1177.208333333334,8.999969,64418,dec,west-central
9.500077,10.000106,0.500029,72220672,1155464000.0,0,False,19,tcp1c,55.518,8.440384,1155.464,TCP,downlink,1153.4336666666672,9.499998,64418,dec,west-central
10.000106,10.500106,0.5,73662464,1178599424.0,0,False,20,tcp1c,55.33,8.440384,1178.599424,TCP,downlink,1163.9171413333338,9.999998000000001,64418,dec,west-central
10.500106,11.000102,0.499996,75235328,1203775000.0,0,False,21,tcp1c,58.196,8.440384,1203.775,TCP,downlink,1179.279474666667,10.499994000000001,64418,dec,west-central
11.000102,11.500082,0.49998,69468160,1111535000.0,0,False,22,tcp1c,58.158,8.440384,1111.535,TCP,downlink,1164.636474666667,10.999974,64418,dec,west-central
11.500082,12.000157,0.500075,61341696,981320205.999369,0,False,23,tcp1c,68.052,8.440384,981.320205999369,TCP,downlink,1098.8767353331234,11.500049,64418,dec,west-central
12.000157,12.500103,0.499946,76939264,1231161000.0,0,False,24,tcp1c,55.948,8.440384,1231.161,TCP,downlink,1108.0054019997901,11.999995,64418,dec,west-central
12.500103,13.000103,0.5,70385664,1126170624.0,0,False,25,tcp1c,59.228,8.440384,1126.170624,TCP,downlink,1112.8839433331234,12.499995,64418,dec,west-central
13.000103,13.500103,0.5,74186752,1186988032.0,0,False,26,tcp1c,56.659,8.440384,1186.988032,TCP,downlink,1181.439885333334,12.999995,64418,dec,west-central
13.500103,14.000108,0.500005,68288512,1092605000.0,0,False,27,tcp1c,66.356,8.440384,1092.605,TCP,downlink,1135.2545520000003,13.5,64418,dec,west-central
14.000108,14.500154,0.500046,74186752,1186879000.0,0,False,28,tcp1c,54.715,8.440384,1186.879,TCP,downlink,1155.4906773333335,14.000046000000001,64418,dec,west-central
14.500154,15.000103,0.499949,72351744,1157746000.0,0,False,29,tcp1c,72.092,8.440384,1157.746,TCP,downlink,1145.7433333333336,14.499995,64418,dec,west-central
15.000103,15.500105,0.500002,74579968,1193275000.0,0,False,30,tcp1c,54.319,8.440384,1193.275,TCP,downlink,1179.3000000000004,14.999997,64418,dec,west-central
15.500105,16.000103,0.499998,70909952,1134564000.0,0,False,31,tcp1c,61.834,8.440384,1134.564,TCP,downlink,1161.861666666667,15.499995,64418,dec,west-central
16.000103,16.50007,0.499967,76021760,1216429000.0,0,False,32,tcp1c,54.124,8.440384,1216.429,TCP,downlink,1181.422666666667,15.999962000000002,64418,dec,west-central
16.50007,17.00009,0.50002,72482816,1159679000.0,0,False,33,tcp1c,64.447,8.440384,1159.679,TCP,downlink,1170.2240000000004,16.499982,64418,dec,west-central
17.00009,17.500102,0.500012,71172096,1138726000.0,0,False,34,tcp1c,55.85,8.440384,1138.726,TCP,downlink,1171.6113333333335,16.999994,64418,dec,west-central
17.500102,18.000103,0.500001,75104256,1201665000.0,0,False,35,tcp1c,65.455,8.440384,1201.665,TCP,downlink,1166.6900000000003,17.499995000000002,64418,dec,west-central
18.000103,18.500082,0.499979,73138176,1170260000.0,0,False,36,tcp1c,54.411,8.440384,1170.26,TCP,downlink,1170.2170000000003,17.999974,64418,dec,west-central
18.500082,19.000078,0.499996,73924608,1182803000.0,0,False,37,tcp1c,66.087,8.440384,1182.803,TCP,downlink,1184.9093333333335,18.49997,64418,dec,west-central
19.000078,19.500098,0.50002,67371008,1077893000.0,0,False,38,tcp1c,58.406,8.440384,1077.893,TCP,downlink,1143.6520000000003,18.99999,64418,dec,west-central
19.500098,20.000085,0.499987,72876032,1166047000.0,0,False,39,tcp1c,60.01,8.440384,1166.047,TCP,downlink,1142.2476666666669,19.499977,64418,dec,west-central
20.000085,20.500108,0.500023,71434240,1142895000.0,0,False,40,tcp1c,56.718,8.440384,1142.895,TCP,downlink,1128.9450000000004,20.0,64418,dec,west-central
20.500108,21.000112,0.500004,69861376,1117773000.0,0,False,41,tcp1c,56.946,8.440384,1117.773,TCP,downlink,1142.2383333333337,20.500004,64418,dec,west-central
21.000112,21.500071,0.499959,65929216,1054954000.0,0,False,42,tcp1c,55.815,8.440384,1054.954,TCP,downlink,1105.2073333333335,20.999963,64418,dec,west-central
21.500071,22.000102,0.500031,71434240,1142877000.0,0,False,43,tcp1c,57.79,8.440384,1142.877,TCP,downlink,1105.2013333333337,21.499994,64418,dec,west-central
22.000102,22.500073,0.499971,73662464,1178667000.0,0,False,44,tcp1c,54.774,8.440384,1178.667,TCP,downlink,1125.4993333333334,21.999965000000003,64418,dec,west-central
22.500073,23.000081,0.500008,73138176,1170192000.0,0,False,45,tcp1c,56.682,8.440384,1170.192,TCP,downlink,1163.9120000000003,22.499973,64418,dec,west-central
23.000081,23.500103,0.500022,69992448,1119830000.0,0,False,46,tcp1c,56.675,8.440384,1119.83,TCP,downlink,1156.2296666666668,22.999995000000002,64418,dec,west-central
23.500103,24.000106,0.500003,71434240,1142941000.0,0,False,47,tcp1c,57.014,8.440384,1142.941,TCP,downlink,1144.3210000000004,23.499998,64418,dec,west-central
24.000106,24.500079,0.499973,73269248,1172371000.0,0,False,48,tcp1c,58.898,8.440384,1172.371,TCP,downlink,1145.0473333333337,23.999971000000002,64418,dec,west-central
24.500079,25.000109,0.50003,71172096,1138685000.0,0,False,49,tcp1c,56.061,8.440384,1138.685,TCP,downlink,1151.3323333333337,24.500001,64418,dec,west-central
25.000109,25.500109,0.5,65011712,1040187392.0,0,False,50,tcp1c,54.726,8.440384,1040.187392,TCP,downlink,1117.0811306666671,25.000001,64418,dec,west-central
25.500109,26.000116,0.500007,71434240,1142932000.0,0,False,51,tcp1c,55.104,8.440384,1142.932,TCP,downlink,1107.268130666667,25.500008,64418,dec,west-central
26.000116,26.500071,0.499955,71696384,1147246000.0,0,False,52,tcp1c,57.749,8.440384,1147.246,TCP,downlink,1110.1217973333337,25.999963,64418,dec,west-central
26.500071,27.000108,0.500037,72220672,1155445000.0,0,False,53,tcp1c,62.73,8.440384,1155.445,TCP,downlink,1148.5410000000004,26.5,64418,dec,west-central
27.000108,27.500111,0.500003,56360960,901770200.029526,0,False,54,tcp1c,141.511,8.440384,901.770200029526,TCP,downlink,1068.1537333431759,27.000003000000003,64418,dec,west-central
27.500111,28.000107,0.499996,68550656,1096819000.0,0,False,55,tcp1c,62.207,8.440384,1096.819,TCP,downlink,1051.3447333431757,27.499999000000003,64418,dec,west-central
28.000107,28.500105,0.499998,70647808,1130369000.0,0,False,56,tcp1c,54.751,8.440384,1130.369,TCP,downlink,1042.986066676509,27.999997,64418,dec,west-central
28.500105,29.000105,0.5,74973184,1199570944.0,0,False,57,tcp1c,57.01,8.440384,1199.570944,TCP,downlink,1142.2529813333338,28.499997,64418,dec,west-central
29.000105,29.500082,0.499977,71303168,1140903000.0,0,False,58,tcp1c,54.707,8.440384,1140.903,TCP,downlink,1156.9476480000005,28.999974,64418,dec,west-central
29.500082,30.000102,0.50002,70385664,1126126000.0,0,False,59,tcp1c,61.9,8.440384,1126.126,TCP,downlink,1155.5333146666671,29.499994,64418,dec,west-central
30.000102,30.082867,0.082765,10485760,1013544000.0,0,False,60,tcp1c,60.011,8.440384,1013.544,TCP,downlink,1093.5243333333337,29.582759000000003,64418,dec,west-central
