start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500098,0.500098,11141120,178222991.845222,0,False,0,tcp1c,83.697,0.44032,178.222991845222,TCP,downlink,178.222991845222,0.0,64518,dec,west
0.500098,1.000102,0.500004,9043968,144702315.009509,0,False,1,tcp1c,80.314,2.069504,144.702315009509,TCP,downlink,161.4626534273655,0.500004,64518,dec,west
1.000102,1.500115,0.500013,14155776,226486476.155779,0,False,2,tcp1c,81.118,2.774016,226.486476155779,TCP,downlink,183.13726100350334,1.0000170000000002,64518,dec,west
1.500115,2.000094,0.499979,19660800,314586000.553917,0,False,3,tcp1c,81.338,3.759232,314.586000553917,TCP,downlink,228.59159723973502,1.499996,64518,dec,west
2.000094,2.500102,0.500008,29491200,471851775.116835,0,False,4,tcp1c,82.233,5.209536,471.851775116835,TCP,downlink,337.6414172755103,2.000004,64518,dec,west
2.500102,3.000282,0.50018,41549824,664557935.132476,0,False,5,tcp1c,66.488,7.096032,664.557935132476,TCP,downlink,483.6652369344093,2.500184,64518,dec,west
3.000282,3.500094,0.499812,58327040,933583431.809209,0,False,6,tcp1c,68.563,8.456896,933.583431809209,TCP,downlink,689.9977140195066,2.9999960000000003,64518,dec,west
3.500094,4.000077,0.499983,63569920,1017154000.0,0,False,7,tcp1c,67.509,8.456896,1017.154,TCP,downlink,871.765122313895,3.499979,64518,dec,west
4.000077,4.500137,0.50006,59244544,947798813.685398,0,False,8,tcp1c,66.686,8.456896,947.7988136853979,TCP,downlink,966.1787484982023,4.000039,64518,dec,west
4.500137,5.000094,0.499957,62652416,1002525000.0,0,False,9,tcp1c,66.99,8.456896,1002.525,TCP,downlink,989.159271228466,4.499996,64518,dec,west
5.000094,5.500103,0.500009,59506688,952090210.296361,0,False,10,tcp1c,67.576,8.456896,952.090210296361,TCP,downlink,967.471341327253,5.000005000000001,64518,dec,west
5.500103,6.000101,0.499998,61472768,983568040.014313,0,False,11,tcp1c,66.877,8.456896,983.5680400143129,TCP,downlink,979.3944167702247,5.500003,64518,dec,west
6.000101,6.500113,0.500012,53477376,855617616.486362,0,False,12,tcp1c,68.325,8.456896,855.617616486362,TCP,downlink,930.4252889323452,6.000015,64518,dec,west
6.500113,7.000164,0.500051,60424192,966688428.065938,0,False,13,tcp1c,66.827,8.456896,966.688428065938,TCP,downlink,935.2913615222042,6.500066,64518,dec,west
7.000164,7.500095,0.499931,59899904,958530555.202952,0,False,14,tcp1c,68.224,8.456896,958.530555202952,TCP,downlink,926.9455332517506,6.9999970000000005,64518,dec,west
7.500095,8.000102,0.500007,61079552,977259318.186873,0,False,15,tcp1c,66.616,8.456896,977.259318186873,TCP,downlink,967.4927671519209,7.500004000000001,64518,dec,west
8.000102,8.500102,0.5,57409536,918552576.0,0,False,16,tcp1c,68.742,8.456896,918.552576,TCP,downlink,951.4474831299417,8.000004,64518,dec,west
8.500102,9.000065,0.499963,60817408,973150453.315983,0,False,17,tcp1c,67.696,8.456896,973.1504533159831,TCP,downlink,956.3207825009522,8.499967,64518,dec,west
9.000065,9.500095,0.50003,58720256,939467651.391276,0,False,18,tcp1c,67.214,8.456896,939.467651391276,TCP,downlink,943.7235602357532,8.999997,64518,dec,west
9.500095,10.000096,0.500001,63045632,1008728000.0,0,False,19,tcp1c,67.261,8.456896,1008.728,TCP,downlink,973.7820349024199,9.499998,64518,dec,west
10.000096,10.5001,0.500004,59113472,945807885.06215,0,False,20,tcp1c,66.562,8.456896,945.80788506215,TCP,downlink,964.6678454844755,10.000002,64518,dec,west
10.5001,11.000107,0.500007,62521344,1000328000.0,0,False,21,tcp1c,67.33,8.456896,1000.328,TCP,downlink,984.9546283540502,10.500009,64518,dec,west
11.000107,11.500109,0.500002,60686336,970977672.01413,0,False,22,tcp1c,67.018,8.456896,970.97767201413,TCP,downlink,972.3711856920935,11.000011,64518,dec,west
11.500109,12.000076,0.499967,62521344,1000407000.0,0,False,23,tcp1c,65.84,8.456896,1000.407,TCP,downlink,990.5708906713768,11.499978,64518,dec,west
12.000076,12.500099,0.500023,58064896,928995366.987455,0,False,24,tcp1c,66.947,8.456896,928.995366987455,TCP,downlink,966.7933463338618,12.000001000000001,64518,dec,west
12.500099,13.000112,0.500013,60817408,973053472.645156,0,False,25,tcp1c,66.667,8.456896,973.053472645156,TCP,downlink,967.4852798775372,12.500014,64518,dec,west
13.000112,13.500103,0.499991,57933824,926957980.304346,0,False,26,tcp1c,66.12,8.456896,926.9579803043459,TCP,downlink,943.0022733123191,13.000005000000002,64518,dec,west
13.500103,14.000109,0.500006,60686336,970969801.137983,0,False,27,tcp1c,69.043,8.456896,970.9698011379829,TCP,downlink,956.993751362495,13.500011,64518,dec,west
14.000109,14.500101,0.499992,61341696,981482580.243025,0,False,28,tcp1c,68.546,8.456896,981.4825802430249,TCP,downlink,959.803453895118,14.000003000000001,64518,dec,west
14.500101,15.000104,0.500003,58982400,943712550.036263,0,False,29,tcp1c,67.335,8.456896,943.712550036263,TCP,downlink,965.3883104724237,14.500006,64518,dec,west
15.000104,15.500096,0.499992,62259200,996163350.261836,0,False,30,tcp1c,66.573,8.456896,996.1633502618361,TCP,downlink,973.7861601803747,14.999998000000001,64518,dec,west
15.500096,16.000113,0.500017,61210624,979336828.122507,0,False,31,tcp1c,66.681,8.456896,979.336828122507,TCP,downlink,973.0709094735354,15.500015000000001,64518,dec,west
16.000113,16.500098,0.499985,54394880,870344225.785439,0,False,32,tcp1c,72.571,8.456896,870.344225785439,TCP,downlink,948.6148013899274,16.0,64518,dec,west
