start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500086,0.500086,101711872,1627111000.0,1,False,0,tcp8,52.3825,1.059004,1627.111,TCP,downlink,1627.111,0.0,64573,dec,west-central
0.500086,1.00016,0.500074,128047904,2048463000.0,2,False,1,tcp8,110.120875,2.714676,2048.463,TCP,downlink,1837.7870000000003,0.500074,64573,dec,west-central
1.00016,1.500086,0.499926,149093568,2385851000.0,1,False,2,tcp8,111.13975,3.624728,2385.851,TCP,downlink,2020.4750000000004,1.0,64573,dec,west-central
1.500086,2.000089,0.500003,132015072,2112228000.0,1,False,3,tcp8,113.588875,3.82012,2112.228,TCP,downlink,2182.180666666667,1.5000030000000002,64573,dec,west-central
2.000089,2.500074,0.499985,135516064,2168322000.0,2,False,4,tcp8,132.496625,4.150016,2168.322,TCP,downlink,2222.133666666667,1.999988,64573,dec,west-central
2.500074,3.00018,0.500106,128472480,2055124000.0,2,False,5,tcp8,128.592375,4.163088,2055.124,TCP,downlink,2111.8913333333335,2.5000940000000003,64573,dec,west-central
3.00018,3.500099,0.499919,99268384,1588552000.0,4,False,6,tcp8,132.84375,3.506048,1588.552,TCP,downlink,1937.332666666667,3.000013,64573,dec,west-central
3.500099,4.000148,0.500049,130842240,2093271000.0,0,False,7,tcp8,113.176,3.796384,2093.271,TCP,downlink,1912.3156666666666,3.5000620000000002,64573,dec,west-central
4.000148,4.500087,0.499939,126904352,2030717000.0,1,False,8,tcp8,115.173875,3.715544,2030.717,TCP,downlink,1904.1800000000003,4.000001,64573,dec,west-central
4.500087,5.000029,0.499942,121287072,1940819000.0,3,False,9,tcp8,109.20175,3.264732,1940.819,TCP,downlink,2021.6023333333335,4.499943,64573,dec,west-central
5.000029,5.500086,0.500057,131004544,2095834000.0,0,False,10,tcp8,114.300875,3.671856,2095.834,TCP,downlink,2022.456666666667,5.0,64573,dec,west-central
5.500086,6.000435,0.500349,122105536,1952326000.0,1,False,11,tcp8,116.336125,3.696796,1952.326,TCP,downlink,1996.3263333333337,5.500349,64573,dec,west-central
6.000435,6.500073,0.499638,135358688,2167308000.0,0,False,12,tcp8,89.965125,3.900444,2167.308,TCP,downlink,2071.822666666667,5.999987,64573,dec,west-central
6.500073,7.000093,0.50002,116949920,1871124000.0,1,False,13,tcp8,127.665375,4.070036,1871.124,TCP,downlink,1996.9193333333335,6.500007,64573,dec,west-central
7.000093,7.500071,0.499978,143612576,2297903000.0,3,False,14,tcp8,105.7565,3.749256,2297.903,TCP,downlink,2112.1116666666667,6.999985000000001,64573,dec,west-central
7.500071,8.000085,0.500014,114598944,1833532000.0,88,False,15,tcp8,85.30675,3.259572,1833.532,TCP,downlink,2000.853,7.499999000000001,64573,dec,west-central
8.000085,8.500073,0.499988,129449696,2071245000.0,0,False,16,tcp8,104.6855,3.339208,2071.245,TCP,downlink,2067.56,7.999987000000001,64573,dec,west-central
8.500073,9.000299,0.500226,128349408,2052663000.0,1,False,17,tcp8,96.6765,3.179764,2052.663,TCP,downlink,1985.8133333333335,8.500213,64573,dec,west-central
9.000299,9.500073,0.499774,107418240,1719469000.0,0,False,18,tcp8,106.50525,3.239104,1719.469,TCP,downlink,1947.7923333333335,8.999987,64573,dec,west-central
9.500073,10.000085,0.500012,128691264,2059011000.0,2,False,19,tcp8,97.58275,3.0401,2059.011,TCP,downlink,1943.7143333333336,9.499999,64573,dec,west-central
10.000085,10.500133,0.500048,122735488,1963579000.0,1,False,20,tcp8,96.537,3.02548,1963.579,TCP,downlink,1914.019666666667,10.000047,64573,dec,west-central
10.500133,11.000102,0.499969,125371392,2006068000.0,0,False,21,tcp8,95.7645,3.055236,2006.068,TCP,downlink,2009.5526666666672,10.500016,64573,dec,west-central
11.000102,11.500108,0.500006,125996928,2015926000.0,2,False,22,tcp8,95.369625,2.961496,2015.926,TCP,downlink,1995.191,11.000022000000001,64573,dec,west-central
11.500108,12.000092,0.499984,130410400,2086633000.0,0,False,23,tcp8,95.89575,3.016364,2086.633,TCP,downlink,2036.209,11.500006,64573,dec,west-central
12.000092,12.500071,0.499979,126438496,2023102000.0,1,False,24,tcp8,95.748125,3.049216,2023.102,TCP,downlink,2041.887,11.999985,64573,dec,west-central
12.500071,13.000088,0.500017,122982272,1967649000.0,1,False,25,tcp8,92.4735,2.951864,1967.649,TCP,downlink,2025.7946666666667,12.500002,64573,dec,west-central
13.000088,13.500154,0.500066,130748512,2091700000.0,2,False,26,tcp8,88.782375,2.830432,2091.7,TCP,downlink,2027.4836666666667,13.000068,64573,dec,west-central
13.500154,14.000079,0.499925,126317824,2021389000.0,0,False,27,tcp8,90.119,2.86638,2021.389,TCP,downlink,2026.9126666666668,13.499993000000002,64573,dec,west-central
14.000079,14.500077,0.499998,128557344,2056925000.0,1,False,28,tcp8,87.751125,2.762836,2056.925,TCP,downlink,2056.6713333333337,13.999991000000001,64573,dec,west-central
14.500077,15.000317,0.50024,126011872,2015223000.0,8,False,29,tcp8,87.601875,2.69524,2015.223,TCP,downlink,2031.1790000000003,14.500231000000001,64573,dec,west-central
15.000317,15.500087,0.49977,100585280,1610105000.0,0,False,30,tcp8,86.170625,2.721384,1610.105,TCP,downlink,1894.084333333334,15.000001000000001,64573,dec,west-central
