start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
13.500731,14.000083,0.499352,122548000,1963313000.0,0,False,27,tcp8,155.96175,4.92952,1963.313,TCP,downlink,1967.9683333333332,13.499985,64560,dec,west
14.000083,14.500148,0.500065,117974048,1887340000.0,0,False,28,tcp8,155.517875,4.998664,1887.34,TCP,downlink,1901.9693333333332,14.000050000000002,64560,dec,west
14.500148,15.000076,0.499928,128436736,2055284000.0,1,False,29,tcp8,192.193625,5.008812,2055.284,TCP,downlink,1968.6456666666663,14.499978,64560,dec,west
15.000076,15.500113,0.500037,109674496,1754662000.0,1,False,30,tcp8,154.941125,5.040804,1754.662,TCP,downlink,1899.095333333333,15.000015000000001,64560,dec,west
15.500113,16.000124,0.500011,125919840,2014672000.0,1,False,31,tcp8,157.562,5.074,2014.672,TCP,downlink,1941.539333333333,15.500026,64560,dec,west
16.000124,16.5001,0.499976,128725120,2059701000.0,0,False,32,tcp8,157.402375,5.101692,2059.701,TCP,downlink,1943.011666666666,16.000002000000002,64560,dec,west
16.5001,17.000107,0.500007,121563264,1944985000.0,0,False,33,tcp8,178.962875,5.171868,1944.985,TCP,downlink,2006.452666666666,16.500009000000002,64560,dec,west
17.000107,17.500092,0.499985,90276960,1444475000.0,254,False,34,tcp8,99.0335,3.997796,1444.475,TCP,downlink,1816.3869999999988,16.999994,64560,dec,west
17.500092,18.000094,0.500002,135532736,2168514000.0,0,False,35,tcp8,128.485625,4.115788,2168.514,TCP,downlink,1852.6579999999988,17.499996,64560,dec,west
18.000094,18.500087,0.499993,138640320,2218277000.0,0,False,36,tcp8,131.71275,4.231544,2218.277,TCP,downlink,1943.7553333333324,17.999989,64560,dec,west
18.500087,19.000111,0.500024,120092896,1921394000.0,0,False,37,tcp8,135.145875,4.341968,1921.394,TCP,downlink,2102.7283333333326,18.500013000000003,64560,dec,west
19.000111,19.500111,0.5,127751968,2044031488.0,1,False,38,tcp8,138.227625,4.362264,2044.031488,TCP,downlink,2061.234162666666,19.000013000000003,64560,dec,west
19.500111,20.000102,0.499991,136854880,2189718000.0,0,False,39,tcp8,139.244875,4.471828,2189.718,TCP,downlink,2051.714495999999,19.500004,64560,dec,west
20.000102,20.500093,0.499991,115037504,1840633000.0,0,False,40,tcp8,142.976,4.572792,1840.633,TCP,downlink,2024.794162666666,19.999995000000002,64560,dec,west
20.500093,21.000077,0.499984,116453536,1863317000.0,1,False,41,tcp8,179.5595,4.537704,1863.317,TCP,downlink,1964.5559999999994,20.499979,64560,dec,west
21.000077,21.500077,0.5,121537376,1944598016.0,2,False,42,tcp8,133.22875,4.198692,1944.598016,TCP,downlink,1882.849338666666,20.999979,64560,dec,west
21.500077,22.000085,0.500008,116499552,1863963000.0,0,False,43,tcp8,134.733875,4.312212,1863.963,TCP,downlink,1890.6260053333326,21.499987,64560,dec,west
22.000085,22.500102,0.500017,138142272,2210202000.0,1,False,44,tcp8,137.945375,4.33354,2210.202,TCP,downlink,2006.254338666666,22.000004,64560,dec,west
22.500102,23.00035,0.500248,130937440,2093960000.0,1,False,45,tcp8,137.2435,4.377916,2093.96,TCP,downlink,2056.041666666666,22.500252,64560,dec,west
23.00035,23.500081,0.499731,120496384,1928981000.0,0,False,46,tcp8,141.296875,4.47974,1928.981,TCP,downlink,2077.714333333333,22.999983,64560,dec,west
23.500081,24.000106,0.500025,137912704,2206493000.0,0,False,47,tcp8,141.93625,4.589304,2206.493,TCP,downlink,2076.4779999999996,23.500008,64560,dec,west
24.000106,24.500071,0.499965,123367296,1974015000.0,0,False,48,tcp8,146.841625,4.686312,1974.015,TCP,downlink,2036.4963333333328,23.999973,64560,dec,west
24.500071,25.000102,0.500031,128041728,2048541000.0,0,False,49,tcp8,148.5525,4.788652,2048.541,TCP,downlink,2076.3496666666665,24.500004,64560,dec,west
25.000102,25.500075,0.499973,132345824,2117647000.0,0,False,50,tcp8,152.394875,4.830792,2117.647,TCP,downlink,2046.734333333333,24.999977,64560,dec,west
25.500075,26.000101,0.500026,125711360,2011277000.0,0,False,51,tcp8,152.45025,4.852464,2011.277,TCP,downlink,2059.1549999999997,25.500003000000003,64560,dec,west
26.000101,26.5001,0.499999,122609024,1961748000.0,0,False,52,tcp8,152.835,4.870696,1961.748,TCP,downlink,2030.224,26.000002000000002,64560,dec,west
26.5001,27.000129,0.500029,113414560,1814527000.0,1,False,53,tcp8,182.539875,4.726044,1814.527,TCP,downlink,1929.184,26.500031,64560,dec,west
27.000129,27.500097,0.499968,115195776,1843251000.0,2,False,54,tcp8,150.418625,4.285036,1843.251,TCP,downlink,1873.1753333333334,26.999999000000003,64560,dec,west
27.500097,28.000104,0.500007,124044960,1984691000.0,1,False,55,tcp8,132.696875,4.247196,1984.691,TCP,downlink,1880.8229999999996,27.500006000000003,64560,dec,west
28.000104,28.500142,0.500038,95633120,1530014000.0,0,False,56,tcp8,112.883875,4.275232,1530.014,TCP,downlink,1785.985333333333,28.000044000000003,64560,dec,west
28.500142,29.000103,0.499961,124396576,1990500000.0,1,False,57,tcp8,131.14525,4.247712,1990.5,TCP,downlink,1835.068333333333,28.500005,64560,dec,west
29.000103,29.500149,0.500046,124633440,1993952000.0,0,False,58,tcp8,133.621125,4.280564,1993.952,TCP,downlink,1838.1553333333331,29.000051000000003,64560,dec,west
29.500149,30.000164,0.500015,88708000,1419285000.0,0,False,59,tcp8,188.575875,4.309116,1419.285,TCP,downlink,1801.2456666666665,29.500066,64560,dec,west
30.000164,30.080746,0.080582,11167776,1108710000.0,0,False,60,tcp8,157.171125,4.312728,1108.71,TCP,downlink,1507.3156666666664,29.580648000000004,64560,dec,west
