start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
25.500093,26.000107,0.500014,26738688,427806972.338604,0,False,51,tcp1d,54.566,4.170656,427.806972338604,TCP,downlink,413.83528272516946,25.500003000000003,64498,dec,south-central
26.000107,26.500117,0.50001,24379392,390062460.156449,0,False,52,tcp1d,53.015,4.170656,390.062460156449,TCP,downlink,403.35422139776347,26.000013000000003,64498,dec,south-central
26.500117,27.000107,0.49999,26738688,427827576.171596,0,False,53,tcp1d,52.91,4.170656,427.827576171596,TCP,downlink,415.23233622221613,26.500003000000003,64498,dec,south-central
27.000107,27.500017,0.49991,24772608,396433182.879345,0,False,54,tcp1d,76.085,4.170656,396.433182879345,TCP,downlink,404.77440640246306,26.999913000000003,64498,dec,south-central
27.500017,28.000114,0.500097,26214400,419349015.794454,0,False,55,tcp1d,52.103,4.170656,419.349015794454,TCP,downlink,414.53659161513133,27.500010000000003,64498,dec,south-central
28.000114,28.500114,0.5,26607616,425721856.0,0,False,56,tcp1d,51.396,4.170656,425.721856,TCP,downlink,413.8346848912661,28.000010000000003,64498,dec,south-central
28.500114,29.000123,0.500009,26607616,425714142.139774,0,False,57,tcp1d,51.622,4.170656,425.714142139774,TCP,downlink,423.59500464474246,28.500019,64498,dec,south-central
29.000123,29.500114,0.499991,22151168,354425110.116368,0,False,58,tcp1d,57.941,4.170656,354.425110116368,TCP,downlink,401.95370275204715,29.000010000000003,64498,dec,south-central
29.500114,30.000108,0.499994,27000832,432018462.061393,0,False,59,tcp1d,51.27,4.170656,432.018462061393,TCP,downlink,404.05257143917817,29.500004,64498,dec,south-central
30.000108,30.08629,0.086182,4194304,389344400.149743,0,False,60,tcp1d,52.026,4.170656,389.344400149743,TCP,downlink,391.9293241091679,29.586186,64498,dec,south-central
