start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
13.000127,13.500183,0.500056,92798976,1484617000.0,0,False,26,tcp1c,36.45,7.551488,1484.617,TCP,downlink,1455.3316666666667,13.000037,64392,dec,central
13.500183,14.000104,0.499921,102891520,1646525000.0,0,False,27,tcp1c,34.914,7.668448,1646.525,TCP,downlink,1507.8483333333334,13.499958000000001,64392,dec,central
14.000104,14.500103,0.499999,98566144,1577061000.0,0,False,28,tcp1c,37.797,7.775776,1577.061,TCP,downlink,1569.4009999999998,13.999957,64392,dec,central
14.500103,15.000157,0.500054,97255424,1555918000.0,0,False,29,tcp1c,38.053,7.874848,1555.918,TCP,downlink,1593.1679999999997,14.500011,64392,dec,central
15.000157,15.50009,0.499933,106299392,1701019000.0,0,False,30,tcp1c,38.577,7.964288,1701.019,TCP,downlink,1611.3326666666665,14.999944000000001,64392,dec,central
15.50009,16.000133,0.500043,98172928,1570631000.0,0,False,31,tcp1c,34.761,8.045472,1570.631,TCP,downlink,1609.1893333333335,15.499987,64392,dec,central
16.000133,16.500088,0.499955,104071168,1665289000.0,0,False,32,tcp1c,39.373,8.119776,1665.289,TCP,downlink,1645.6463333333334,15.999942,64392,dec,central
16.500088,17.000097,0.500009,109969408,1759479000.0,0,False,33,tcp1c,35.958,8.183072,1759.479,TCP,downlink,1665.133,16.499951,64392,dec,central
17.000097,17.500126,0.500029,102760448,1644072000.0,0,False,34,tcp1c,37.034,8.243616,1644.072,TCP,downlink,1689.6133333333335,16.99998,64392,dec,central
17.500126,18.00015,0.500024,109182976,1746843000.0,0,False,35,tcp1c,37.188,8.294528,1746.843,TCP,downlink,1716.798,17.500004,64392,dec,central
18.00015,18.500126,0.499976,108658688,1738623000.0,0,False,36,tcp1c,35.571,8.339936,1738.623,TCP,downlink,1709.8459999999998,17.99998,64392,dec,central
18.500126,19.000105,0.499979,108396544,1734417000.0,0,False,37,tcp1c,38.003,8.377088,1734.417,TCP,downlink,1739.961,18.499959,64392,dec,central
19.000105,19.500111,0.500006,102629376,1642050000.0,0,False,38,tcp1c,37.106,8.388096,1642.05,TCP,downlink,1705.03,18.999965,64392,dec,central
19.500111,20.000128,0.500017,107216896,1715412000.0,0,False,39,tcp1c,36.707,8.388096,1715.412,TCP,downlink,1697.2930000000003,19.499982000000003,64392,dec,central
20.000128,20.500164,0.500036,107216896,1715347000.0,0,False,40,tcp1c,36.46,8.388096,1715.347,TCP,downlink,1690.9363333333338,20.000018,64392,dec,central
20.500164,21.000126,0.499962,110624768,1770131000.0,0,False,41,tcp1c,35.306,8.444512,1770.131,TCP,downlink,1733.6300000000003,20.49998,64392,dec,central
21.000126,21.500038,0.499912,105644032,1690602000.0,0,False,42,tcp1c,36.008,8.444512,1690.602,TCP,downlink,1725.3600000000004,20.999892000000003,64392,dec,central
21.500038,22.000223,0.500185,112852992,1804980000.0,0,False,43,tcp1c,35.195,8.444512,1804.98,TCP,downlink,1755.237666666667,21.500077,64392,dec,central
22.000223,22.500164,0.499941,104595456,1673724000.0,0,False,44,tcp1c,49.976,8.444512,1673.724,TCP,downlink,1723.1020000000005,22.000018,64392,dec,central
22.500164,23.00013,0.499966,109576192,1753339000.0,0,False,45,tcp1c,35.853,8.444512,1753.339,TCP,downlink,1744.0143333333338,22.499984,64392,dec,central
23.00013,23.500159,0.500029,97517568,1560190000.0,0,False,46,tcp1c,45.111,8.444512,1560.19,TCP,downlink,1662.4176666666674,23.000013000000003,64392,dec,central
23.500159,24.000128,0.499969,67764224,1084295000.0,0,False,47,tcp1c,55.941,8.444512,1084.295,TCP,downlink,1465.9413333333341,23.499982000000003,64392,dec,central
24.000128,24.500124,0.499996,75890688,1214261000.0,0,False,48,tcp1c,62.128,8.444512,1214.261,TCP,downlink,1286.2486666666675,23.999978000000002,64392,dec,central
24.500124,25.000155,0.500031,66060288,1056899000.0,0,False,49,tcp1c,54.147,8.444512,1056.899,TCP,downlink,1118.4850000000008,24.500009000000002,64392,dec,central
25.000155,25.500152,0.499997,57278464,916460668.030007,0,False,50,tcp1c,130.695,8.444512,916.460668030007,TCP,downlink,1062.5402226766698,25.000006000000003,64392,dec,central
25.500152,26.000137,0.499985,68943872,1103135000.0,0,False,51,tcp1c,54.026,8.444512,1103.135,TCP,downlink,1025.49822267667,25.499991,64392,dec,central
26.000137,26.500136,0.499999,60948480,975178005.005543,0,False,52,tcp1c,73.894,8.444512,975.178005005543,TCP,downlink,998.2578910118509,25.99999,64392,dec,central
26.500136,27.000151,0.500015,69992448,1119846000.0,0,False,53,tcp1c,49.936,8.444512,1119.846,TCP,downlink,1066.0530016685154,26.500005,64392,dec,central
27.000151,27.50014,0.499989,72089600,1153459000.0,0,False,54,tcp1c,67.674,8.444512,1153.459,TCP,downlink,1082.8276683351821,26.999994,64392,dec,central
27.50014,28.000132,0.499992,75890688,1214270000.0,0,False,55,tcp1c,50.835,8.444512,1214.27,TCP,downlink,1162.5250000000012,27.499986000000003,64392,dec,central
28.000132,28.500139,0.500007,74186752,1186972000.0,0,False,56,tcp1c,52.733,8.444512,1186.972,TCP,downlink,1184.9003333333344,27.999993000000003,64392,dec,central
28.500139,29.000125,0.499986,94109696,1505797000.0,0,False,57,tcp1c,35.963,8.444512,1505.797,TCP,downlink,1302.3463333333345,28.499979000000003,64392,dec,central
29.000125,29.500126,0.500001,108003328,1728050000.0,0,False,58,tcp1c,38.38,8.444512,1728.05,TCP,downlink,1473.6063333333343,28.99998,64392,dec,central
29.500126,30.000142,0.500016,107872256,1725900000.0,0,False,59,tcp1c,36.028,8.444512,1725.9,TCP,downlink,1653.249000000001,29.499996000000003,64392,dec,central
30.000142,30.035459,0.035317,8388608,1900189000.0,0,False,60,tcp1c,35.429,8.444512,1900.189,TCP,downlink,1784.7130000000009,29.535313000000002,64392,dec,central
