start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
8.500069,9.000068,0.499999,98566144,1577061000.0,0,False,17,tcp1c,41.106,8.415616,1577.061,TCP,downlink,1570.0806666666667,8.499991000000001,64514,dec,east
9.000068,9.50007,0.500002,96206848,1539304000.0,0,False,18,tcp1c,54.737,8.415616,1539.304,TCP,downlink,1548.3953333333336,8.999993,64514,dec,east
9.50007,10.00007,0.5,101449728,1623195648.0,0,False,19,tcp1c,41.264,8.415616,1623.195648,TCP,downlink,1579.8535493333336,9.499993,64514,dec,east
10.00007,10.500079,0.500009,79560704,1272948000.0,0,False,20,tcp1c,40.333,8.415616,1272.948,TCP,downlink,1478.4825493333337,10.000002,64514,dec,east
10.500079,11.000067,0.499988,97648640,1562415000.0,0,False,21,tcp1c,41.652,8.415616,1562.415,TCP,downlink,1486.1862160000003,10.49999,64514,dec,east
11.000067,11.500077,0.50001,100139008,1602192000.0,0,False,22,tcp1c,39.722,8.415616,1602.192,TCP,downlink,1479.1850000000004,11.0,64514,dec,east
11.500077,12.000075,0.499998,98828288,1581259000.0,0,False,23,tcp1c,42.527,8.415616,1581.259,TCP,downlink,1581.9553333333336,11.499998000000001,64514,dec,east
12.000075,12.500075,0.5,98697216,1579155456.0,0,False,24,tcp1c,39.799,8.415616,1579.155456,TCP,downlink,1587.5354853333336,11.999998000000001,64514,dec,east
12.500075,13.000059,0.499984,82313216,1317054000.0,0,False,25,tcp1c,41.414,8.415616,1317.054,TCP,downlink,1492.4894853333335,12.499982000000001,64514,dec,east
13.000059,13.500079,0.50002,89915392,1438589000.0,0,False,26,tcp1c,40.913,8.415616,1438.589,TCP,downlink,1444.932818666667,13.000002,64514,dec,east
13.500079,14.000078,0.499999,96337920,1541410000.0,0,False,27,tcp1c,44.229,8.415616,1541.41,TCP,downlink,1432.3509999999999,13.500001000000001,64514,dec,east
14.000078,14.500069,0.499991,99614720,1593864000.0,0,False,28,tcp1c,39.698,8.415616,1593.864,TCP,downlink,1524.6209999999999,13.999992,64514,dec,east
14.500069,15.000068,0.499999,81002496,1296042000.0,0,False,29,tcp1c,43.538,8.415616,1296.042,TCP,downlink,1477.105333333333,14.499991000000001,64514,dec,east
15.000068,15.500113,0.500045,102891520,1646116000.0,0,False,30,tcp1c,39.626,8.415616,1646.116,TCP,downlink,1512.007333333333,15.000036000000001,64514,dec,east
15.500113,16.000068,0.499955,93716480,1499599000.0,0,False,31,tcp1c,41.401,8.415616,1499.599,TCP,downlink,1480.5856666666666,15.499991000000001,64514,dec,east
16.000068,16.500075,0.500007,103546880,1656727000.0,0,False,32,tcp1c,38.595,8.415616,1656.727,TCP,downlink,1600.8139999999996,15.999998000000001,64514,dec,east
16.500075,17.00007,0.499995,82182144,1314927000.0,0,False,33,tcp1c,43.371,8.415616,1314.927,TCP,downlink,1490.4176666666663,16.499993,64514,dec,east
17.00007,17.500071,0.500001,101842944,1629483000.0,0,False,34,tcp1c,39.893,8.415616,1629.483,TCP,downlink,1533.712333333333,16.999994,64514,dec,east
17.500071,18.000449,0.500378,96993280,1550720000.0,0,False,35,tcp1c,39.865,8.415616,1550.72,TCP,downlink,1498.3766666666663,17.500372000000002,64514,dec,east
18.000449,18.500067,0.499618,102498304,1641227000.0,0,False,36,tcp1c,39.129,8.415616,1641.227,TCP,downlink,1607.1433333333332,17.99999,64514,dec,east
18.500067,19.000068,0.500001,97386496,1558181000.0,0,False,37,tcp1c,42.397,8.415616,1558.181,TCP,downlink,1583.3759999999995,18.499991,64514,dec,east
19.000068,19.500075,0.500007,102760448,1644144000.0,0,False,38,tcp1c,39.787,8.415616,1644.144,TCP,downlink,1614.517333333333,18.999998,64514,dec,east
19.500075,20.000074,0.499999,94765056,1516244000.0,0,False,39,tcp1c,41.849,8.415616,1516.244,TCP,downlink,1572.856333333333,19.499997,64514,dec,east
20.000074,20.500068,0.499994,101187584,1619021000.0,0,False,40,tcp1c,40.143,8.415616,1619.021,TCP,downlink,1593.1363333333327,19.999991,64514,dec,east
20.500068,21.000074,0.500006,93061120,1488960000.0,0,False,41,tcp1c,41.006,8.415616,1488.96,TCP,downlink,1541.4083333333326,20.499997,64514,dec,east
21.000074,21.500068,0.499994,104726528,1675644000.0,0,False,42,tcp1c,39.672,8.415616,1675.644,TCP,downlink,1594.541666666666,20.999991,64514,dec,east
21.500068,22.000075,0.500007,95944704,1535094000.0,0,False,43,tcp1c,39.851,8.415616,1535.094,TCP,downlink,1566.5659999999996,21.499998,64514,dec,east
22.000075,22.50008,0.500005,101580800,1625277000.0,0,False,44,tcp1c,42.951,8.415616,1625.277,TCP,downlink,1612.0049999999994,22.000003000000003,64514,dec,east
22.50008,23.000068,0.499988,93847552,1501597000.0,0,False,45,tcp1c,43.727,8.415616,1501.597,TCP,downlink,1553.9893333333328,22.499991,64514,dec,east
23.000068,23.500162,0.500094,103940096,1662729000.0,0,False,46,tcp1c,41.22,8.415616,1662.729,TCP,downlink,1596.5343333333328,23.000085000000002,64514,dec,east
23.500162,24.00007,0.499908,82051072,1313059000.0,0,False,47,tcp1c,39.618,8.415616,1313.059,TCP,downlink,1492.4616666666661,23.499993,64514,dec,east
24.00007,24.500069,0.499999,102629376,1642073000.0,0,False,48,tcp1c,40.307,8.415616,1642.073,TCP,downlink,1539.2869999999996,23.999992000000002,64514,dec,east
24.500069,25.00007,0.500001,93847552,1501558000.0,0,False,49,tcp1c,45.075,8.415616,1501.558,TCP,downlink,1485.5633333333328,24.499993,64514,dec,east
25.00007,25.500075,0.500005,101318656,1621082000.0,0,False,50,tcp1c,41.569,8.415616,1621.082,TCP,downlink,1588.2376666666662,24.999998,64514,dec,east
25.500075,26.000049,0.499974,98041856,1568751000.0,0,False,51,tcp1c,41.215,8.415616,1568.751,TCP,downlink,1563.7969999999996,25.499972000000003,64514,dec,east
26.000049,26.500077,0.500028,89915392,1438565000.0,0,False,52,tcp1c,94.773,8.415616,1438.565,TCP,downlink,1542.7993333333327,26.0,64514,dec,east
26.500077,27.000069,0.499992,48496640,775958820.203956,0,False,53,tcp1c,43.073,8.415616,775.958820203956,TCP,downlink,1261.0916067346514,26.499992000000002,64514,dec,east
27.000069,27.500077,0.500008,102629376,1642043000.0,0,False,54,tcp1c,39.461,8.415616,1642.043,TCP,downlink,1285.5222734013178,27.0,64514,dec,east
27.500077,28.000146,0.500069,98304000,1572647000.0,0,False,55,tcp1c,41.81,8.415616,1572.647,TCP,downlink,1330.2162734013177,27.500069000000003,64514,dec,east
28.000146,28.50008,0.499934,102629376,1642287000.0,0,False,56,tcp1c,40.092,8.415616,1642.287,TCP,downlink,1618.9923333333325,28.000003000000003,64514,dec,east
28.50008,29.000077,0.499997,97124352,1553999000.0,0,False,57,tcp1c,45.011,8.415616,1553.999,TCP,downlink,1589.6443333333325,28.5,64514,dec,east
29.000077,29.500124,0.500047,82444288,1318985000.0,0,False,58,tcp1c,39.43,8.415616,1318.985,TCP,downlink,1505.0903333333324,29.000047000000002,64514,dec,east
29.500124,30.000069,0.499945,70123520,1122100000.0,0,False,59,tcp1c,41.258,8.415616,1122.1,TCP,downlink,1331.6946666666656,29.499992000000002,64514,dec,east
30.000069,30.075095,0.075026,14548992,1551354000.0,0,False,60,tcp1c,42.573,8.415616,1551.354,TCP,downlink,1330.8129999999992,29.575018000000004,64514,dec,east
