start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
0.0,0.500119,0.500119,164184608,2626328000.0,3,False,0,tcp8,24.608375,0.407296,2626.328,TCP,downlink,2626.328,0.0,64579,dec,north-central
0.500119,1.000171,0.500052,62811808,1004884000.0,0,False,1,tcp8,24.843875,0.647924,1004.884,TCP,downlink,1815.606,0.500052,64579,dec,north-central
1.000171,1.500071,0.4999,120501760,1928414000.0,2,False,2,tcp8,33.70975,1.078268,1928.414,TCP,downlink,1853.2086666666667,0.9999520000000001,64579,dec,north-central
1.500071,2.000113,0.500042,117533856,1880384000.0,1,False,3,tcp8,43.377625,1.423816,1880.384,TCP,downlink,1604.560666666667,1.499994,64579,dec,north-central
2.000113,2.500109,0.499996,124890848,1998269000.0,0,False,4,tcp8,56.36725,1.899052,1998.269,TCP,downlink,1935.6890000000003,1.9999900000000002,64579,dec,north-central
2.500109,3.000079,0.49997,81033728,1296618000.0,1,False,5,tcp8,107.794625,2.139336,1296.618,TCP,downlink,1725.0903333333338,2.49996,64579,dec,north-central
3.000079,3.500151,0.500072,127186560,2034692000.0,1,False,6,tcp8,79.8425,2.65912,2034.692,TCP,downlink,1776.526333333334,3.000032,64579,dec,north-central
3.500151,4.000119,0.499968,129788992,2076757000.0,0,False,7,tcp8,95.6275,3.163768,2076.757,TCP,downlink,1802.6890000000003,3.5,64579,dec,north-central
4.000119,4.500123,0.500004,98671744,1578736000.0,0,False,8,tcp8,99.297,3.472336,1578.736,TCP,downlink,1896.7283333333337,4.000004000000001,64579,dec,north-central
4.500123,5.000316,0.500193,124790336,1995874000.0,0,False,9,tcp8,110.881125,3.690604,1995.874,TCP,downlink,1883.7890000000004,4.500197,64579,dec,north-central
5.000316,5.500091,0.499775,107359648,1718528000.0,4,False,10,tcp8,100.140875,3.02978,1718.528,TCP,downlink,1764.3793333333335,4.9999720000000005,64579,dec,north-central
