timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-16 13:22:32,44.97364822000002,-93.22249000000001,0.6498630200000001,64,CONNECTED,-89.0,-89.0,18.0,-93.0,-93.0,13.2,1539203197,1856660,-1867.3,3649000,['CONNECTED'],862.484512,0.705216,6813.7777,6837.8611,4493.544811,2021-01-16 13:22:32-06:00,20.0,21.0,parallel-merged,825.0,133.0,20.0,20.0,7735.011240000005,7733.087766000089,5388.77147700007,Verizon,DEFAULT,downlink
2021-01-16 13:22:33,44.97364820000001,-93.22247181999998,0.79072804,72,CONNECTED,-89.0,-89.0,18.0,-89.8,-89.8,17.2,1639576961,1944400,-1915.0,3649000,['CONNECTED'],802.990112,0.70192,6987.835,6854.828950000001,4510.512661000001,2021-01-16 13:22:33-06:00,21.0,22.0,parallel-merged,782.0,133.0,21.0,21.0,7760.263612722533,7762.550130026031,5418.233841026091,Verizon,DEFAULT,downlink
2021-01-16 13:22:34,44.97364776,-93.22245695,0.8691009799999998,80,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,12.8,1744992548,2038514,-2090.1,3649000,['CONNECTED'],843.324696,0.752912,7626.7749,6938.391050000001,4594.074761000002,2021-01-16 13:22:34-06:00,22.0,23.0,parallel-merged,805.0,133.0,22.0,22.0,7668.012040000007,7668.998180000004,5324.6818910000275,Verizon,DEFAULT,downlink
2021-01-16 13:22:35,44.97364592,-93.22243968,0.9116165140000001,85,CONNECTED,-93.0,-93.0,12.0,-93.0,-93.0,8.8,1836131220,2116878,-1944.5,3649000,['CONNECTED'],729.109376,0.626912,7095.4805,7077.636890000002,4733.320601000001,2021-01-16 13:22:35-06:00,23.0,24.0,parallel-merged,698.0,133.0,23.0,23.0,7890.895299999989,7890.873450000012,5546.557160999975,Verizon,DEFAULT,downlink
2021-01-16 13:22:36,44.97364338,-93.22242366,0.919151452,86,CONNECTED,-93.0,-93.0,13.0,-93.8,-93.8,12.2,1945330732,2212766,-2149.3,3649000,['CONNECTED'],873.596096,0.767104,7842.795700000001,7120.147740000002,4775.831451000002,2021-01-16 13:22:36-06:00,24.0,25.0,parallel-merged,841.0,133.0,24.0,24.0,7598.808740000016,7598.0582580000055,5253.74196899998,Verizon,DEFAULT,downlink
2021-01-16 13:22:37,44.97364026,-93.22240246,0.963992744,87,CONNECTED,-95.0,-95.0,13.0,-96.6,-96.6,13.0,2004478936,2266214,-2082.1,3649000,['CONNECTED'],473.185632,0.427584,7597.5829,7273.661170000001,4929.344881000001,2021-01-16 13:22:37-06:00,25.0,26.0,parallel-merged,458.0,133.0,25.0,25.0,7864.58875999998,7865.91603399999,5521.599744999974,Verizon,DEFAULT,downlink
2021-01-16 13:22:38,44.97363704,-93.22238156,1.0428845999999998,88,CONNECTED,-92.0,-92.0,15.0,-94.4,-94.4,13.4,2120665880,2400646,-2097.4,3649000,['CONNECTED'],929.495552,1.075456,7653.4126,7324.30929,4979.993001000001,2021-01-16 13:22:38-06:00,26.0,27.0,parallel-merged,896.0,133.0,26.0,26.0,7322.977319999981,7321.485736000025,4977.1694469999775,Verizon,DEFAULT,downlink
2021-01-16 13:22:39,44.97363496999999,-93.22236185,1.08198054,89,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,15.0,2217307532,2512114,-1867.2,3649000,['CONNECTED'],773.133216,0.891744,6813.4128,7319.711550000002,4975.3952610000015,2021-01-16 13:22:39-06:00,27.0,28.0,parallel-merged,741.0,133.0,27.0,27.0,7598.482740000033,7599.307266000063,5254.990977000002,Verizon,DEFAULT,downlink
2021-01-16 13:22:40,44.97363326,-93.22234308,1.12030627,89,CONNECTED,-92.0,-92.0,15.0,-92.6,-92.6,15.0,2256964360,2585186,-1763.7,3649000,['CONNECTED'],317.254624,0.584576,6435.7413,7227.099930000001,4882.783641000002,2021-01-16 13:22:40-06:00,28.0,29.0,parallel-merged,323.0,133.0,28.0,28.0,7683.23018603721,7682.448663732758,5338.132374732724,Verizon,DEFAULT,downlink
2021-01-16 13:22:41,44.97363201999999,-93.22232426000002,1.15839616,89,CONNECTED,-94.0,-94.0,15.0,-95.5,-95.5,13.5,2328431492,2661730,-1834.9,3649000,['CONNECTED'],571.737056,0.612352,6695.5501,7156.236350000002,4811.9200610000025,2021-01-16 13:22:41-06:00,29.0,30.0,parallel-merged,542.0,133.0,29.0,29.0,6699.606120000011,6699.506519999989,4355.190230999976,Verizon,DEFAULT,downlink
2021-01-16 13:22:42,44.9736307,-93.22230460000002,1.19733575,88,CONNECTED,-97.0,-97.0,11.0,-98.4,-98.4,10.3,2414240692,2739262,-2146.8,3649000,['CONNECTED'],686.4736,0.620256,7833.673200000001,7258.225900000002,4913.909611000003,2021-01-16 13:22:42-06:00,30.0,31.0,parallel-merged,663.0,133.0,30.0,30.0,7425.6039799999935,7426.200781999982,5081.884492999986,Verizon,DEFAULT,downlink
2021-01-16 13:22:43,44.97362864,-93.22228665,1.22456924,88,CONNECTED,-97.0,-97.0,11.0,-97.0,-97.0,10.4,2514327476,2831042,-2022.3,3649000,['CONNECTED'],800.694272,0.73424,7379.3727,7297.379670000002,4953.063381000002,2021-01-16 13:22:43-06:00,31.0,32.0,parallel-merged,763.0,133.0,31.0,31.0,7830.096160000008,7829.195177999966,5484.878888999958,Verizon,DEFAULT,downlink
2021-01-16 13:22:44,44.97362668,-93.2222682,1.2435777600000002,88,CONNECTED,-97.0,-97.0,10.0,-97.0,-97.0,9.3,2609979372,2920014,-2180.2,3652000,['CONNECTED'],765.215168,0.711776,7962.090399999999,7330.911220000002,4986.594931000001,2021-01-16 13:22:44-06:00,32.0,33.0,parallel-merged,738.0,133.0,32.0,32.0,7904.763580000004,7904.364579999983,5560.0482909999755,Verizon,DEFAULT,downlink
2021-01-16 13:22:45,44.97362680000001,-93.22225032,1.25883884,88,CONNECTED,-95.0,-95.0,19.0,-96.4,-96.4,12.7,2710124500,3014966,-2077.3,3654000,['CONNECTED'],801.161024,0.759616,7590.454200000001,7380.408590000002,5036.092301000002,2021-01-16 13:22:45-06:00,33.0,34.0,parallel-merged,760.0,133.0,33.0,33.0,8282.722560000033,8283.491711999986,5939.175422999975,Verizon,DEFAULT,downlink
2021-01-16 13:22:46,44.97363384999999,-93.22222475,1.27941205,86,CONNECTED,-95.0,-95.0,19.0,-95.0,-95.0,16.0,2824678852,3125562,-1825.4,3654000,['CONNECTED'],916.434816,0.884768,6670.0116,7263.130180000002,4918.813891000002,2021-01-16 13:22:46-06:00,34.0,35.0,parallel-merged,891.0,133.0,34.0,34.0,7654.329300000005,7656.126430000013,5311.810140999995,Verizon,DEFAULT,downlink
2021-01-16 13:22:47,44.97363618000001,-93.22220126,1.3018293600000004,85,CONNECTED,-91.0,-91.0,18.0,-93.8,-93.8,11.7,2897176136,3196714,-1969.8,3654000,['CONNECTED'],579.978272,0.569216,7197.6492,7223.136810000002,4878.8205210000015,2021-01-16 13:22:47-06:00,35.0,36.0,parallel-merged,563.0,133.0,35.0,35.0,7612.871519999985,7611.565040000026,5267.24875100005,Verizon,DEFAULT,downlink
2021-01-16 13:22:48,44.97363432000001,-93.22218692,1.30074171,85,CONNECTED,-91.0,-91.0,18.0,-91.6,-91.6,17.1,3005220940,3288498,-2192.5,3654000,['CONNECTED'],864.358432,0.734272,8011.395,7258.935050000003,4914.618761000003,2021-01-16 13:22:48-06:00,36.0,37.0,parallel-merged,839.0,133.0,36.0,36.0,7648.648809761955,7646.152360472103,5301.836071472141,Verizon,DEFAULT,downlink
2021-01-16 13:22:49,44.97362854000001,-93.22217542,1.2826880399999996,88,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,14.7,3119794164,3390366,-2058.5,3654000,['CONNECTED'],916.585792,0.814944,7521.759,7329.769670000003,4985.453381000003,2021-01-16 13:22:49-06:00,37.0,38.0,parallel-merged,887.0,133.0,37.0,37.0,7775.567779999994,7777.628378000019,5433.312089000059,Verizon,DEFAULT,downlink
2021-01-16 13:22:50,44.97362036,-93.2221628,1.27200466,93,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,14.0,3225265092,3494658,-1977.2,3654000,['CONNECTED'],843.767424,0.834336,7224.6888,7408.664420000004,5064.348131000004,2021-01-16 13:22:50-06:00,38.0,39.0,parallel-merged,832.0,133.0,38.0,38.0,7808.1007999999865,7807.504242000018,5463.187953000045,Verizon,DEFAULT,downlink
2021-01-16 13:22:51,44.97361472000001,-93.22214712000002,1.2793096300000002,96,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,12.8,3350602972,3617486,-1859.2,3654000,['CONNECTED'],1002.70304,0.982624,6793.5168,7418.4610900000025,5074.144801000002,2021-01-16 13:22:51-06:00,39.0,40.0,parallel-merged,924.0,133.0,39.0,39.0,7428.286779999997,7430.050802000068,5085.734513000082,Verizon,DEFAULT,downlink
2021-01-16 13:22:52,44.97360779,-93.22213362,1.28857064,99,CONNECTED,-93.0,-93.0,15.0,-93.6,-93.6,11.5,3464865764,3745770,-2118.0,3654000,['CONNECTED'],914.102336,1.026272,7739.172,7409.010970000003,5064.694681000003,2021-01-16 13:22:52-06:00,40.0,41.0,parallel-merged,889.0,133.0,40.0,40.0,7650.8640399999795,7648.6787480000285,5304.362459000066,Verizon,DEFAULT,downlink
2021-01-16 13:22:53,44.97359955,-93.22212156,1.2973124099999995,102,CONNECTED,-90.0,-90.0,17.0,-93.5,-93.5,15.6,3585348828,3863234,-2009.2,3654000,['CONNECTED'],963.864512,0.939712,7341.6168,7405.235380000004,5060.919091000003,2021-01-16 13:22:53-06:00,41.0,42.0,parallel-merged,917.0,133.0,41.0,41.0,7682.8582,7684.653966000009,5340.337677000045,Verizon,DEFAULT,downlink
2021-01-16 13:22:54,44.97359002,-93.22210897,1.30611873,104,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,16.4,3715788012,3981118,-2063.4,3654000,['CONNECTED'],1043.513472,0.943072,7539.6636,7362.992700000004,5018.676411000004,2021-01-16 13:22:54-06:00,42.0,43.0,parallel-merged,986.0,133.0,42.0,42.0,7776.088599999988,7773.012442000017,5428.6961530000235,Verizon,DEFAULT,downlink
2021-01-16 13:22:55,44.973586,-93.22209234999998,1.3259141,105,CONNECTED,-90.0,-90.0,15.0,-91.5,-91.5,15.0,3859709176,4108934,-2122.4,3654000,['CONNECTED'],1151.369312,1.022528,7755.2496,7379.472240000003,5035.1559510000025,2021-01-16 13:22:55-06:00,43.0,44.0,parallel-merged,1130.0,133.0,43.0,43.0,8090.636427285441,8091.221414282857,5746.905125282905,Verizon,DEFAULT,downlink
2021-01-16 13:22:56,44.97359668000001,-93.22206176,1.3332923,103,CONNECTED,-95.0,-95.0,16.0,-95.0,-95.0,15.3,3994353144,4238310,-2074.9,3654000,['CONNECTED'],1077.151744,1.035008,7581.6846,7470.639540000002,5126.323251000002,2021-01-16 13:22:56-06:00,44.0,45.0,parallel-merged,1040.0,133.0,44.0,44.0,7990.079199999961,7992.852830000018,5648.536541000006,Verizon,DEFAULT,downlink
2021-01-16 13:22:57,44.97359734000001,-93.22203872,1.33421003,102,CONNECTED,-95.0,-95.0,16.0,-96.2,-96.2,13.9,4104437236,4347938,-2160.6,3654000,['CONNECTED'],880.672736,0.877024,7894.8324,7540.357860000002,5196.041571000002,2021-01-16 13:22:57-06:00,45.0,46.0,parallel-merged,862.0,133.0,45.0,45.0,7972.62089999999,7971.077514000001,5626.761224999988,Verizon,DEFAULT,downlink
2021-01-16 13:22:58,44.97359318,-93.22202490000001,1.33136035,102,CONNECTED,-97.0,-97.0,9.0,-98.4,-98.4,8.4,4247482004,4479550,-2249.3,3654000,['CONNECTED'],1144.358144,1.052896,8218.942200000001,7561.112580000003,5216.796291000002,2021-01-16 13:22:58-06:00,46.0,47.0,parallel-merged,1080.0,133.0,46.0,46.0,7601.377119999996,7601.024771999997,5256.708482999967,Verizon,DEFAULT,downlink
2021-01-16 13:23:02,44.97356265000001,-93.22198045000002,1.2749934500000002,104,CONNECTED,-94.0,-94.0,16.0,-94.9,-94.9,14.5,4800731104,5004014,-2163.6,3654000,['CONNECTED'],1095.099936,1.083104,7905.7944,7775.054279999999,5430.737991,2021-01-16 13:23:02.010000-06:00,50.01,51.01,parallel-merged,1080.0,133.0,50.0,50.0,7833.339140000023,7833.918243999988,5489.601954999932,Verizon,DEFAULT,downlink
2021-01-16 13:23:06,44.9735286,-93.22191745,1.2799133999999999,107,CONNECTED,-90.0,-90.0,15.0,-90.6,-90.6,14.7,5384278756,5531578,-2040.5,3654000,['CONNECTED'],1237.093472,1.124896,7455.987,7855.0038,5510.687511,2021-01-16 13:23:06-06:00,54.0,55.0,parallel-merged,1170.0,133.0,54.0,54.0,7949.16276000001,7948.991847999998,5604.675558999971,Verizon,DEFAULT,downlink
2021-01-16 13:23:07,44.9735213,-93.22189612000004,1.2752593800000005,109,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,14.9,5505830676,5640254,-2261.1,3654000,['CONNECTED'],972.41536,0.869408,8262.0594,7891.7265,5547.410211,2021-01-16 13:23:07-06:00,55.0,56.0,parallel-merged,940.0,133.0,55.0,55.0,7688.091200000006,7687.464002000007,5343.147712999961,Verizon,DEFAULT,downlink
2021-01-16 13:23:08,44.97351442,-93.22188367,1.26140118,111,CONNECTED,-92.0,-92.0,17.0,-92.6,-92.6,17.0,5656378140,5776078,-2220.3,3654000,['CONNECTED'],1204.379712,1.086592,8112.976200000001,7881.1299,5536.813611,2021-01-16 13:23:08-06:00,56.0,57.0,parallel-merged,1170.0,133.0,56.0,56.0,8224.943840000013,8225.283509999988,5880.9672209999435,Verizon,DEFAULT,downlink
2021-01-16 13:23:09,44.97350694000001,-93.22187242,1.26225876,111,CONNECTED,-94.0,-94.0,17.0,-94.6,-94.6,15.8,5813931572,5919754,-2187.3,3654000,['CONNECTED'],1260.427456,1.149408,7992.394200000001,7922.52972,5578.213431,2021-01-16 13:23:09-06:00,57.0,58.0,parallel-merged,1210.0,133.0,57.0,57.0,8392.887060000001,8393.152597999955,6048.836308999962,Verizon,DEFAULT,downlink
2021-01-16 13:23:10,44.97350068000001,-93.22185938,1.2744722099999997,113,CONNECTED,-91.0,-91.0,19.0,-94.5,-94.5,14.8,5959203104,6051590,-2428.6,3654000,['CONNECTED'],1162.172256,1.054688,8874.1044,8026.99758,5682.681291000001,2021-01-16 13:23:10-06:00,58.0,59.0,parallel-merged,1140.0,133.0,58.0,58.0,8276.073134626917,8275.58877575512,5931.272486755092,Verizon,DEFAULT,downlink
2021-01-16 13:23:11,44.97349696000001,-93.22183868,1.28258214,113,CONNECTED,-91.0,-91.0,19.0,-92.8,-92.8,15.1,6097651472,6186582,-2164.8,3654000,['CONNECTED'],1107.586944,1.079936,7910.179200000001,8007.5217600000005,5663.205471000001,2021-01-16 13:23:11-06:00,59.0,60.0,parallel-merged,1080.0,133.0,59.0,59.0,7999.915420000003,8000.7241819999535,5656.407892999938,Verizon,DEFAULT,downlink
2021-01-16 13:23:12,44.97349116,-93.22181978000002,1.28741038,112,CONNECTED,-97.0,-97.0,16.0,-97.0,-97.0,9.0,6264459820,6331286,-2185.4,3654000,['CONNECTED'],1334.466784,1.157632,7985.4516,8015.487480000001,5671.171191000001,2021-01-16 13:23:12-06:00,60.0,61.0,parallel-merged,1250.0,133.0,60.0,60.0,8300.006819999991,8299.942483999985,5955.626194999918,Verizon,DEFAULT,downlink
2021-01-16 13:23:15,44.973468200000006,-93.22178417,1.29810602,114,CONNECTED,-91.0,-91.0,19.0,-91.6,-91.6,18.4,6668717540,6703050,-2201.1,3722000,['CONNECTED'],978.26912,0.9904,8192.4942,7939.100568,5594.7842789999995,2021-01-16 13:23:15-06:00,63.0,64.0,parallel-merged,1010.0,133.0,63.0,63.0,8223.057419999997,8221.1675559999,5876.8512669999145,Verizon,DEFAULT,downlink
2021-01-16 13:23:16,44.97346115000001,-93.22176670000002,1.2980806500000002,114,CONNECTED,-91.0,-91.0,17.0,-92.4,-92.4,17.0,6791339412,6823266,-1887.9,3722000,['CONNECTED'],980.974976,0.961728,7026.7638,7896.178248000001,5551.861959000002,2021-01-16 13:23:16-06:00,64.0,65.0,parallel-merged,938.0,133.0,64.0,64.0,7392.0523400000275,7390.6393439999465,5046.32305499993,Verizon,DEFAULT,downlink
2021-01-16 13:23:17,44.97345372999999,-93.22175486,1.28039162,115,CONNECTED,-91.0,-91.0,17.0,-91.9,-91.9,16.1,6916641896,6955190,-2179.8,3722000,['CONNECTED'],1002.419872,1.055392,8113.215600000001,7881.293868000001,5536.977579,2021-01-16 13:23:17-06:00,65.0,66.0,parallel-merged,959.0,133.0,65.0,65.0,7828.124159999998,7830.400489999938,5486.084200999912,Verizon,DEFAULT,downlink
2021-01-16 13:23:18,44.97344812,-93.22174813,1.2591391499999998,116,CONNECTED,-94.0,-94.0,14.0,-95.2,-95.2,13.7,7046140604,7075102,-2167.9,3722000,['CONNECTED'],1035.989664,0.959296,8068.9238,7876.888628000001,5532.572339,2021-01-16 13:23:18-06:00,66.0,67.0,parallel-merged,983.0,133.0,66.0,66.0,8040.046989397878,8038.820028005546,5694.503739005533,Verizon,DEFAULT,downlink
2021-01-16 13:23:19,44.97343897,-93.22173904,1.2360093199999995,117,CONNECTED,-96.0,-96.0,16.0,-97.4,-97.4,13.9,7209382056,7224654,-2318.6,3722000,['CONNECTED'],1305.931616,1.196416,8629.8292,7940.632128000002,5596.315839000003,2021-01-16 13:23:19-06:00,67.0,68.0,parallel-merged,1230.0,133.0,67.0,67.0,8490.237039999989,8491.1650079999,6146.848718999945,Verizon,DEFAULT,downlink
2021-01-16 13:23:20,44.97342984000001,-93.22173331,1.23581005,120,CONNECTED,-92.0,-92.0,18.0,-94.8,-94.8,16.6,7344217168,7348166,-2095.2,3722000,['CONNECTED'],1078.680896,0.988096,7798.334399999999,7833.055128000002,5488.7388390000015,2021-01-16 13:23:20-06:00,68.0,69.0,parallel-merged,1100.0,133.0,68.0,68.0,8388.246319999982,8387.696401999903,6043.380112999923,Verizon,DEFAULT,downlink
