timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-23 11:07:04,44.9737662,-93.2224972,0.027368475,6,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4747985147,17918122,-848.4,3796000.0,['CONNECTED'],38.918432,0.248352,3220.5264,3093.6640799999986,676.7959809999988,2021-01-23 11:07:04-06:00,10.0,11.0,parallel-merged,30.7,20061.0,10.0,10.0,3133.9032399999974,3134.11319999994,717.2451009999324,TMobile,SA only,downlink
2021-01-23 11:07:05,44.97376660000002,-93.222497,0.025344783000000003,15,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4752067007,17946774,-783.3,3796000.0,['CONNECTED'],32.65488,0.229216,2973.4068,3089.9819599999983,673.1138609999985,2021-01-23 11:07:05-06:00,11.0,12.0,parallel-merged,37.3,20061.0,11.0,11.0,3257.7654399999915,3257.4098439999293,840.5417449999271,TMobile,SA only,downlink
2021-01-23 11:07:06,44.97376679999999,-93.222497,0.023361687000000003,9,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4755939559,17974178,-751.3,3796000.0,['CONNECTED'],30.980416,0.219232,2851.9348,3060.2592799999984,643.3911809999986,2021-01-23 11:07:06-06:00,12.0,13.0,parallel-merged,25.7,20061.0,12.0,12.0,3238.2889800000107,3237.340651999915,820.4725529999362,TMobile,SA only,downlink
2021-01-23 11:07:07,44.97376679999999,-93.222497,0.023361687000000003,9,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4758410479,17995654,-814.8,3796000.0,['CONNECTED'],19.76736,0.171808,3092.9808,3066.5606399999983,649.6925409999985,2021-01-23 11:07:07-06:00,13.0,14.0,parallel-merged,21.2,20061.0,13.0,13.0,3315.171160000002,3316.082417999947,899.2143189999398,TMobile,SA only,downlink
2021-01-23 11:07:08,44.97376710000001,-93.22249709999996,0.018441802000000004,352,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4761086719,18021270,-721.9,3796000.0,['CONNECTED'],21.40992,0.204928,2740.3324,3016.4534399999984,599.5853409999986,2021-01-23 11:07:08-06:00,14.0,15.0,parallel-merged,19.6,20061.0,14.0,14.0,3218.4476095219097,3218.9485417082756,802.0804427082629,TMobile,SA only,downlink
2021-01-23 11:07:09,44.97376710000001,-93.22249709999996,0.018441802000000004,352,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4764580075,18057462,-798.5,3796000.0,['CONNECTED'],27.946848,0.289536,3031.106,2987.6417999999985,570.7737009999987,2021-01-23 11:07:09-06:00,15.0,16.0,parallel-merged,27.7,20061.0,15.0,15.0,3218.8302599999915,3219.1322639999307,802.2641649999163,TMobile,SA only,downlink
2021-01-23 11:07:10,44.97376710000001,-93.22249709999996,0.0040465100000000006,352,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4769357399,18095194,-833.2,3796000.0,['CONNECTED'],38.218592,0.301856,3162.8272,2994.778279999998,577.9101809999984,2021-01-23 11:07:10-06:00,16.0,17.0,parallel-merged,40.5,20061.0,16.0,16.0,3173.860560000003,3174.1255239999173,757.2574249999059,TMobile,SA only,downlink
2021-01-23 11:07:11,44.97376720000001,-93.222497,0.006740711999999998,30,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4774838715,18140954,-832.9,3796000.0,['CONNECTED'],43.850528,0.36608,3161.6884,3020.7429199999983,603.8748209999985,2021-01-23 11:07:11-06:00,17.0,18.0,parallel-merged,38.4,20061.0,17.0,17.0,3375.6928800000114,3374.3550039999127,957.4869049999094,TMobile,SA only,downlink
2021-01-23 11:07:12,44.97376720000001,-93.222497,0.006740711999999998,30,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4778119587,18175222,-848.2,3796000.0,['CONNECTED'],26.246976,0.274144,3219.7672,3044.7715999999987,627.9035009999989,2021-01-23 11:07:12-06:00,18.0,19.0,parallel-merged,25.6,20061.0,18.0,18.0,3351.4371999999944,3350.9350719999247,934.0669729999127,TMobile,SA only,downlink
2021-01-23 11:07:13,44.9737676,-93.22249690000001,0.018390952,12,CONNECTED,-69,-69,5,-73.2,-73.2,4.3,4782064407,18203718,-834.6,3796000.0,['CONNECTED'],31.55856,0.227968,3168.1416,3062.271159999999,645.4030609999991,2021-01-23 11:07:13-06:00,19.0,20.0,parallel-merged,29.5,20061.0,19.0,19.0,3440.329659999996,3441.1152919999176,1024.2471929999174,TMobile,SA only,downlink
2021-01-23 11:07:14,44.97376780000001,-93.22249690000001,0.01975784,5,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4785500987,18229458,-820.2,3796000.0,['CONNECTED'],27.49264,0.20592,3113.4792,3051.566439999999,634.6983409999993,2021-01-23 11:07:14-06:00,20.0,21.0,parallel-merged,27.1,20061.0,20.0,20.0,3407.6187200000018,3407.9149959999027,991.0468969999006,TMobile,SA only,downlink
2021-01-23 11:07:15,44.97376780000001,-93.22249690000001,0.01975784,5,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4789076283,18254834,-750.9,3796000.0,['CONNECTED'],28.602368,0.203008,2850.4164,3039.267399999999,622.399300999999,2021-01-23 11:07:15-06:00,21.0,22.0,parallel-merged,27.4,20061.0,21.0,21.0,3271.0109599999955,3270.9568679998865,854.0887689998859,TMobile,SA only,downlink
2021-01-23 11:07:16,44.97376810000001,-93.22249680000002,0.017230429999999998,9,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4793318411,18284214,-830.5,3796000.0,['CONNECTED'],33.937024,0.23504,3152.578,3069.3317199999988,652.463620999999,2021-01-23 11:07:16-06:00,22.0,23.0,parallel-merged,34.0,20061.0,22.0,22.0,3348.5860972194346,3348.327359471762,931.4592604717807,TMobile,SA only,downlink
2021-01-23 11:07:17,44.97376810000001,-93.22249680000002,0.017230429999999998,9,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4796682671,18308498,-800.4,3796000.0,['CONNECTED'],26.91408,0.194272,3038.3184,3063.8654799999986,646.9973809999988,2021-01-23 11:07:17-06:00,23.0,24.0,parallel-merged,22.9,20061.0,23.0,23.0,3252.4908199999995,3252.4997579998717,835.6316589998793,TMobile,SA only,downlink
2021-01-23 11:07:18,44.97376970000001,-93.222497,0.09927904,354,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4798582943,18326334,-807.5,3796000.0,['CONNECTED'],15.202176,0.142688,3065.27,3096.359239999999,679.4911409999991,2021-01-23 11:07:18-06:00,24.0,25.0,parallel-merged,12.6,20061.0,24.0,24.0,3291.304419999997,3291.685671999888,874.8175729998819,TMobile,SA only,downlink
2021-01-23 11:07:19,44.97376679999999,-93.2224927,0.47434708,100,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4800167395,18341318,-749.3,3792000.0,['CONNECTED'],12.675616,0.119872,2841.3456,3077.383199999999,660.515100999999,2021-01-23 11:07:19-06:00,25.0,26.0,parallel-merged,8.29,20061.0,25.0,25.0,3347.389580000006,3347.498757999911,930.6306589998924,TMobile,SA only,downlink
2021-01-23 11:07:20,44.9737669,-93.22248640000001,0.19661081,113,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4803012139,18363758,-751.1,3788000.0,['CONNECTED'],22.757952,0.17952,2845.1668,3045.617159999999,628.7490609999991,2021-01-23 11:07:20-06:00,26.0,27.0,parallel-merged,19.2,20061.0,26.0,26.0,3257.6870599999947,3258.2993219998775,841.4312229998851,TMobile,SA only,downlink
2021-01-23 11:07:21,44.9737669,-93.22248640000001,0.19661081,113,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4805869523,18385874,-740.0,3788000.0,['CONNECTED'],22.859072,0.176928,2803.12,3009.760319999999,592.8922209999992,2021-01-23 11:07:21-06:00,27.0,28.0,parallel-merged,17.2,20061.0,27.0,27.0,3120.9222799999943,3121.012223999896,704.1441249999007,TMobile,SA only,downlink
2021-01-23 11:07:22,44.97377,-93.22248020000002,0.16995052999999996,71,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4808717099,18420390,-769.7,3788000.0,['CONNECTED'],22.780608,0.276128,2915.6236,2979.345959999999,562.4778609999994,2021-01-23 11:07:22-06:00,28.0,29.0,parallel-merged,37.1,20061.0,28.0,28.0,3091.491600000002,3090.8781379999145,674.010038999914,TMobile,SA only,downlink
2021-01-23 11:07:23,44.97377,-93.22248020000002,0.16995052999999996,71,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4811857787,18452266,-809.2,3788000.0,['CONNECTED'],25.125504,0.255008,3065.2496,2969.056759999999,552.1886609999992,2021-01-23 11:07:23-06:00,29.0,30.0,parallel-merged,21.9,20061.0,29.0,29.0,3277.75473094618,3277.284232846492,860.4161338464824,TMobile,SA only,downlink
2021-01-23 11:07:24,44.97377010000001,-93.2224701,0.6583635999999998,124,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4814347199,18472182,-811.5,3788000.0,['CONNECTED'],19.915296,0.159328,3073.962,2965.105039999999,548.2369409999992,2021-01-23 11:07:24-06:00,30.0,31.0,parallel-merged,20.4,20061.0,30.0,30.0,3394.336719999999,3394.71979999991,977.8517009999188,TMobile,SA only,downlink
2021-01-23 11:07:25,44.9737662,-93.2224618,0.6705707,125,CONNECTED,-75,-75,13,-79.8,-79.8,11.2,4817170703,18499306,-771.9,3788000.0,['CONNECTED'],22.588032,0.216992,2923.9572,2972.4591199999986,555.5910209999988,2021-01-23 11:07:25-06:00,31.0,32.0,parallel-merged,21.3,20061.0,31.0,31.0,3364.270799999994,3362.7030899999277,945.834990999914,TMobile,SA only,downlink
2021-01-23 11:07:26,44.9737619,-93.2224537,0.7139858600000001,129,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4819846943,18531598,-971.5,3788000.0,['CONNECTED'],21.40992,0.258336,3680.042,3025.2055199999986,608.3374209999988,2021-01-23 11:07:26-06:00,32.0,33.0,parallel-merged,19.1,20061.0,32.0,32.0,3426.318699999996,3427.5455319999114,1010.6774329999103,TMobile,SA only,downlink
2021-01-23 11:07:27,44.9737619,-93.2224537,0.7139858600000001,129,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4822256975,18559002,-825.5,3788000.0,['CONNECTED'],19.280256,0.219232,3126.994,3034.0730799999988,617.204980999999,2021-01-23 11:07:27-06:00,33.0,34.0,parallel-merged,19.9,20061.0,33.0,33.0,3588.811799999997,3589.469411999915,1172.6013129999205,TMobile,SA only,downlink
2021-01-23 11:07:28,44.9737469,-93.2224297,1.0190354999999998,129,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4823898119,18575694,-1133.2,3788000.0,['CONNECTED'],13.129152,0.133536,4292.5616,3156.802239999998,739.9341409999984,2021-01-23 11:07:28-06:00,34.0,35.0,parallel-merged,12.0,20061.0,34.0,34.0,3621.583659999999,3621.018949999922,1204.1508509999132,TMobile,SA only,downlink
2021-01-23 11:07:29,44.9737402,-93.2224166,0.8960787000000001,161,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4825877687,18595818,-818.8,3788000.0,['CONNECTED'],15.836544,0.160992,3101.6144,3182.8291199999985,765.9610209999987,2021-01-23 11:07:29-06:00,35.0,36.0,parallel-merged,15.0,20061.0,35.0,35.0,3609.14106,3607.7785879999137,1190.9104889999076,TMobile,SA only,downlink
2021-01-23 11:07:30,44.9737402,-93.2224166,0.8960787000000001,161,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4828377011,18620934,-887.5,3788000.0,['CONNECTED'],19.994592,0.200928,3361.85,3234.4974399999983,817.6293409999985,2021-01-23 11:07:30-06:00,36.0,37.0,parallel-merged,21.5,20061.0,36.0,36.0,3863.52325999999,3865.059517999844,1448.1914189998824,TMobile,SA only,downlink
2021-01-23 11:07:31,44.9737232,-93.2223983,1.0752951000000002,130,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4831247191,18645894,-808.2,3788000.0,['CONNECTED'],22.96144,0.19968,3061.4616,3260.3315999999986,843.4635009999988,2021-01-23 11:07:31-06:00,37.0,38.0,parallel-merged,22.6,20061.0,37.0,37.0,3492.8663732746595,3492.3580876173787,1075.4899886174,TMobile,SA only,downlink
2021-01-23 11:07:32,44.97372465000001,-93.22239205,1.1484764500000002,80,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4833223875,18663574,-790.0,3788000.0,['CONNECTED'],15.813472,0.14144,2992.52,3268.021239999999,851.1531409999993,2021-01-23 11:07:32-06:00,38.0,39.0,parallel-merged,13.7,20061.0,38.0,38.0,3517.660939999993,3517.270089999865,1100.4019909998783,TMobile,SA only,downlink
2021-01-23 11:07:33,44.97372654,-93.22238136,1.25024132,44,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4834679523,18680370,-816.2,3788000.0,['CONNECTED'],11.645184,0.134368,3091.7656,3270.672839999999,853.804740999999,2021-01-23 11:07:33-06:00,39.0,40.0,parallel-merged,8.99,20061.0,39.0,39.0,3443.944899999999,3444.701685999898,1027.8335869998848,TMobile,SA only,downlink
2021-01-23 11:07:34,44.97372585,-93.22237062,1.30558778,74,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4836104019,18697010,-882.6,3788000.0,['CONNECTED'],11.395968,0.13312,3343.2888,3297.6055199999987,880.7374209999989,2021-01-23 11:07:34-06:00,40.0,41.0,parallel-merged,11.8,20061.0,40.0,40.0,3370.416719999999,3370.2273899998686,953.359290999884,TMobile,SA only,downlink
2021-01-23 11:07:35,44.97372154,-93.22235876,1.33878582,95,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4838141643,18718434,-786.5,3788000.0,['CONNECTED'],16.300992,0.171392,2979.262,3303.1359999999995,886.2679009999997,2021-01-23 11:07:35-06:00,41.0,42.0,parallel-merged,16.3,20061.0,41.0,41.0,3577.513860000002,3576.6740839998683,1159.8059849998656,TMobile,SA only,downlink
2021-01-23 11:07:36,44.97371554,-93.22234672,1.3705792400000003,105,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4839120099,18734482,-786.2,3788000.0,['CONNECTED'],7.827648,0.128384,2978.1256,3232.944359999999,816.0762609999992,2021-01-23 11:07:36-06:00,42.0,43.0,parallel-merged,6.13,20061.0,42.0,42.0,3493.6073799999954,3493.621043999859,1076.752944999869,TMobile,SA only,downlink
2021-01-23 11:07:37,44.97370937000001,-93.22233456,1.4385330900000002,106,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4840902843,18760222,-831.4,3788000.0,['CONNECTED'],14.261952,0.20592,3149.3432,3235.1792799999994,818.3111809999996,2021-01-23 11:07:37-06:00,43.0,44.0,parallel-merged,15.1,20061.0,43.0,43.0,3497.519759999992,3498.79866799986,1081.930568999868,TMobile,SA only,downlink
2021-01-23 11:07:38,44.973701899999995,-93.22231993,1.4931101700000002,112,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4842737979,18781490,-942.9,3788000.0,['CONNECTED'],14.681088,0.170144,3571.7052,3163.093639999999,746.2255409999993,2021-01-23 11:07:38-06:00,44.0,45.0,parallel-merged,12.7,20061.0,44.0,44.0,3581.3681936387325,3579.531100219905,1162.663001219919,TMobile,SA only,downlink
2021-01-23 11:07:39,44.97369379999999,-93.2223049,1.4692986000000001,114,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4843795731,18794906,-802.4,3788000.0,['CONNECTED'],8.462016,0.107328,3039.4912,3156.881319999999,740.0132209999992,2021-01-23 11:07:39-06:00,45.0,46.0,parallel-merged,8.71,20061.0,45.0,45.0,3671.4980999999902,3672.422013999856,1255.553914999871,TMobile,SA only,downlink
2021-01-23 11:07:40,44.97368336,-93.22228564,1.4669007300000003,115,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4845050379,18808374,-768.9,3788000.0,['CONNECTED'],10.037184,0.107744,2912.5932,3111.955639999999,695.0875409999994,2021-01-23 11:07:40-06:00,46.0,47.0,parallel-merged,8.89,20061.0,46.0,46.0,3368.4472799999967,3368.5639359998777,951.695836999877,TMobile,SA only,downlink
2021-01-23 11:07:41,44.97367356,-93.2222647,1.5198543800000004,118,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4845725811,18817682,-798.6,3788000.0,['CONNECTED'],5.403456,0.074464,3025.0968,3108.3191599999996,691.4510609999998,2021-01-23 11:07:41-06:00,47.0,48.0,parallel-merged,5.45,20061.0,47.0,47.0,3202.651599999992,3201.860791999869,784.9926929998774,TMobile,SA only,downlink
2021-01-23 11:07:42,44.973666660000006,-93.22225055,1.54601161,120,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4846295043,18826990,-792.2,3788000.0,['CONNECTED'],4.553856,0.074464,3000.8536,3109.152519999999,692.2844209999994,2021-01-23 11:07:42-06:00,48.0,49.0,parallel-merged,4.69,20061.0,48.0,48.0,3327.6520200000027,3327.7915739999007,910.9234749998949,TMobile,SA only,downlink
2021-01-23 11:07:43,44.97365560000001,-93.2222285,1.5760001000000001,121,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4847456163,18841758,-786.4,3788000.0,['CONNECTED'],9.28896,0.118144,2978.8832,3097.8642799999993,680.9961809999995,2021-01-23 11:07:43-06:00,49.0,50.0,parallel-merged,9.22,20061.0,49.0,49.0,3234.6244799999895,3235.5739139999114,818.7058149999067,TMobile,SA only,downlink
2021-01-23 11:07:44,44.97364320999999,-93.22220434999996,1.5900670900000002,122,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4848570555,18855642,-778.4,3788000.0,['CONNECTED'],8.915136,0.111072,2948.5792,3058.3933199999997,641.5252209999999,2021-01-23 11:07:44-06:00,50.0,51.0,parallel-merged,7.55,20061.0,50.0,50.0,3380.0466,3379.43963999992,962.571540999906,TMobile,SA only,downlink
2021-01-23 11:07:47,44.9736077,-93.22213719999999,1.5970583999999999,129,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4850166387,18893750,-801.9,3788000.0,['CONNECTED'],5.244864,0.127744,3037.5972,2987.077906666666,570.2098076666662,2021-01-23 11:07:47-06:00,53.0,54.0,parallel-merged,0.142,20061.0,53.0,53.0,3171.162400000009,3171.8547599999324,754.9866609999419,TMobile,SA only,downlink
2021-01-23 11:07:48,44.97359460000001,-93.2221155,1.2794120000000002,130,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4850775267,18912354,-904.7,3788000.0,['CONNECTED'],4.87104,0.148832,3427.0036,2972.6077466666657,555.7396476666659,2021-01-23 11:07:48-06:00,54.0,55.0,parallel-merged,1.46,20061.0,54.0,54.0,3224.1858199999947,3224.1351199999267,807.2670209999388,TMobile,SA only,downlink
2021-01-23 11:07:49,44.973585149999984,-93.22209759,1.4477633,126,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4851242631,18926870,-802.7,3781200.0,['CONNECTED'],3.738912,0.116128,3035.16924,2972.175550666666,555.3074516666661,2021-01-23 11:07:49-06:00,55.0,56.0,parallel-merged,1.69,20061.0,55.0,55.0,3265.1835199999973,3265.850915999933,848.982816999938,TMobile,SA only,downlink
2021-01-23 11:07:50,44.9735787,-93.22208384,1.42295412,126,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4852706775,18947146,-754.1,3771000.0,['CONNECTED'],11.713152,0.162208,2843.7111,2965.287340666666,548.419241666666,2021-01-23 11:07:50-06:00,56.0,57.0,parallel-merged,4.82,20061.0,56.0,56.0,3271.467540000006,3271.0873759999395,854.219276999947,TMobile,SA only,downlink
2021-01-23 11:07:51,44.97356805,-93.22206038,1.37675904,125,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4853539383,18960054,-791.9,3771000.0,['CONNECTED'],6.660864,0.103264,2986.2549,2961.403150666666,544.5350516666663,2021-01-23 11:07:51-06:00,57.0,58.0,parallel-merged,4.56,20061.0,57.0,57.0,3250.489920000001,3251.090759999943,834.2226609999549,TMobile,SA only,downlink
2021-01-23 11:07:52,44.97356082,-93.22204356000002,1.4261398,123,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4854548991,18973298,-756.2,3771000.0,['CONNECTED'],8.076864,0.105952,2851.6302,2946.480810666666,529.6127116666662,2021-01-23 11:07:52-06:00,58.0,59.0,parallel-merged,4.48,20061.0,58.0,58.0,3212.744920000002,3212.350417999922,795.4823189999412,TMobile,SA only,downlink
2021-01-23 11:07:53,44.973555020000006,-93.22202891000002,1.4444167799999998,123,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4855255575,18984602,-782.6,3771000.0,['CONNECTED'],5.652672,0.090432,2951.1846,2943.710950666666,526.8428516666663,2021-01-23 11:07:53-06:00,59.0,60.0,parallel-merged,3.91,20061.0,59.0,59.0,3254.9179635927276,3254.8339127824834,837.9658137824905,TMobile,SA only,downlink
2021-01-23 11:07:54,44.97354819,-93.22201195000002,1.44558452,125,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4855926759,18996510,-740.8,3771000.0,['CONNECTED'],5.369472,0.095264,2793.5568,2928.208710666666,511.34061166666606,2021-01-23 11:07:54-06:00,60.0,61.0,parallel-merged,2.57,20061.0,60.0,60.0,3197.459600000002,3197.569323999924,780.7012249999285,TMobile,SA only,downlink
2021-01-23 11:07:55,44.97354179999999,-93.22199620000002,1.5526316,127,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4856830931,19007950,-764.2,3771000.0,['CONNECTED'],7.233376,0.09152,2881.7982,2930.924850666666,514.0567516666661,2021-01-23 11:07:55-06:00,61.0,62.0,parallel-merged,3.83,20061.0,61.0,61.0,3256.9943999999937,3257.649767999934,840.7816689999364,TMobile,SA only,downlink
2021-01-23 11:07:56,44.97353429999999,-93.2219795,1.5028635999999995,128,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4858006159,19021458,-757.8,3771000.0,['CONNECTED'],9.401824,0.108064,2857.6638,2966.556963999999,549.6888649999992,2021-01-23 11:07:56-06:00,62.0,63.0,parallel-merged,4.54,20061.0,62.0,62.0,3211.718640000005,3210.859703999927,793.9916049999304,TMobile,SA only,downlink
2021-01-23 11:07:57,44.9735283,-93.2219631,1.6229825999999998,129,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4859143103,19038262,-632.7,3771000.0,['CONNECTED'],9.095552,0.134432,2385.9117,2901.388413999999,484.5203149999993,2021-01-23 11:07:57-06:00,63.0,64.0,parallel-merged,1.05,20061.0,63.0,63.0,3459.4667400000035,3460.365593999928,1043.497494999935,TMobile,SA only,downlink
2021-01-23 11:07:58,44.9735219,-93.22194499999999,1.5729097,127,CONNECTED,-87,-87,21,-92.4,-92.4,20.3,4859870927,19048798,-796.3,3771000.0,['CONNECTED'],5.822592,0.084288,3002.8473,2858.972783999999,442.10468499999934,2021-01-23 11:07:58-06:00,64.0,65.0,parallel-merged,0.316,20061.0,64.0,64.0,3257.345380000008,3257.149655999933,840.281556999954,TMobile,SA only,downlink
