timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Throughput,run_number,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction
2021-01-23 12:40:31,44.97361424,-93.22249614,5.1345,0.28481238200000003,0.080622576,242,0.0,CONNECTED,-74.0,-74.0,4.0,-77.2,-77.2,2.4,13758550442,33332729,-1173.5,3754000,['CONNECTED'],96.299936,0.40144,4405.319,4461.59608,2104.3235394062503,97.5,20066.0,12.0,4944.82532,4943.413585999968,2586.1410454062016,TMobile,NSA+LTE,downlink
2021-01-23 12:40:32,44.97361276,-93.22250102,5.057,0.34061925199999993,0.080622576,245,0.0,CONNECTED,-78.0,-78.0,2.0,-82.8,-82.8,0.4,13773208370,33393205,-1252.5,3754000,['CONNECTED'],117.263424,0.483808,4701.885,4497.06666,2139.7941194062505,110.0,20066.0,13.0,4903.819580000026,4905.737383999966,2548.4648434061896,TMobile,NSA+LTE,downlink
2021-01-23 12:40:33,44.97361144,-93.22250354,4.9967,0.308507357,0.080622576,238,0.0,CONNECTED,-84.0,-84.0,0.0,-86.4,-86.4,-2.4,13785843838,33449501,-1163.2,3754000,['CONNECTED'],101.083744,0.450368,4366.6528,4491.459980000001,2134.1874394062515,99.0,20066.0,14.0,5041.664972994581,5041.841110222019,2684.5685696282526,TMobile,NSA+LTE,downlink
2021-01-23 12:40:34,44.97361048000001,-93.22250374,4.916,0.16828976799999998,0.080622576,217,0.0,CONNECTED,-87.0,-87.0,0.0,-87.0,-87.0,-0.6,13800442714,33522925,-1168.9,3754000,['CONNECTED'],116.791008,0.587392,4388.0506,4455.575240000001,2098.302699406251,114.0,20066.0,15.0,5007.970179999994,5008.116241999985,2650.84370140623,TMobile,NSA+LTE,downlink
2021-01-23 12:40:37,44.97361104000001,-93.22250196,4.7298,0.0265773796,0.080622576,60,0.0,CONNECTED,-78.0,-78.0,2.0,-78.6,-78.6,2.0,13844804938,33738549,-1210.9,3754000,['CONNECTED'],119.471424,0.531648,4545.7186,4512.324240000002,2155.051699406252,118.0,20066.0,18.0,5120.352239999984,5119.963297999997,2762.690757406225,TMobile,NSA+LTE,downlink
2021-01-23 12:40:38,44.97361110000002,-93.2225019,4.6568,0.013988966200000001,0.080622576,47,0.0,CONNECTED,-78.0,-78.0,2.0,-82.8,-82.8,0.4,13859035238,33797725,-1174.3,3754000,['CONNECTED'],113.8424,0.473408,4408.3222,4506.936660000002,2149.664119406252,103.0,20066.0,19.0,4962.821900000002,4962.729695999994,2605.4571554062304,TMobile,NSA+LTE,downlink
2021-01-23 12:40:39,44.97361110000002,-93.22250194,4.606800000000002,0.0053764461,0.08278284800000002,30,0.0,CONNECTED,-83.0,-83.0,2.0,-83.2,-83.2,1.6,13870269946,33847697,-1177.4,3754000,['CONNECTED'],89.877664,0.399776,4419.9596,4463.618620000003,2106.346079406253,88.4,20066.0,20.0,4968.114240000013,4969.893660000004,2612.621119406238,TMobile,NSA+LTE,downlink
2021-01-23 12:40:40,44.97361110000002,-93.22250204000002,4.538199999999999,0.0029069354,0.083862984,120,0.0,CONNECTED,-79.0,-79.0,3.0,-79.8,-79.8,2.8,13884388118,33909577,-1164.4,3754000,['CONNECTED'],112.945376,0.49504,4371.1576,4470.1881200000025,2112.9155794062526,110.0,20066.0,21.0,4993.106900000011,4992.668994000017,2635.39645340625,TMobile,NSA+LTE,downlink
2021-01-23 12:40:43,44.97362115999999,-93.22250456,4.439200000000001,0.424716482,0.8154140000000003,357,6.34201976,CONNECTED,-82.0,-82.0,1.0,-85.2,-85.2,-0.6,13923312522,34082009,-1199.0,3754000,['CONNECTED'],106.352288,0.482144,4501.046,4462.792740000003,2105.5201994062527,97.2,20066.0,24.0,4900.921740000006,4901.504835999987,2544.2322954062533,TMobile,NSA+LTE,downlink
2021-01-23 12:40:44,44.97362896,-93.22250278,4.4232,0.4673052920000001,0.8254864000000003,358,7.7031918400000015,CONNECTED,-84.0,-84.0,-1.0,-84.4,-84.4,-2.6,13937411934,34138377,-1181.1,3754000,['CONNECTED'],112.795296,0.450944,4433.8494,4467.372620000003,2110.100079406253,112.0,20066.0,25.0,5002.748560000003,5002.588812000026,2645.3162714062555,TMobile,NSA+LTE,downlink
2021-01-23 12:40:45,44.97363304000001,-93.22249884,4.4094,0.363345218,0.5387663024,358,4.7416254,CONNECTED,-81.0,-81.0,-3.0,-81.6,-81.6,-3.0,13951366606,34184917,-1144.5,3754000,['CONNECTED'],111.637376,0.37232,4296.453,4451.568280000002,2094.2957394062523,104.0,20066.0,26.0,5096.376980000008,5097.3147060000065,2740.04216540626,TMobile,NSA+LTE,downlink
2021-01-23 12:40:46,44.97363386,-93.22249632,4.382599999999999,0.26096352799999994,0.083862984,224,0.0,CONNECTED,-81.0,-81.0,2.0,-81.8,-81.8,1.0,13965724174,34244905,-1289.0,3754000,['CONNECTED'],114.860544,0.479904,4838.906,4471.426940000003,2114.154399406253,112.0,20066.0,27.0,4760.6123800000005,4759.61635,2402.3438094062803,TMobile,NSA+LTE,downlink
2021-01-23 12:40:49,44.97363518,-93.22249216000002,4.2542,0.576592736,1.059057684,0,59.94691399999999,CONNECTED,-80.0,-80.0,0.0,-82.4,-82.4,-0.8,14002998954,34365005,-1185.4,3754000,['CONNECTED'],118.552288,0.332384,4449.9916,4511.970140000003,2154.697599406253,113.0,20066.0,30.0,5057.022780000006,5057.293930000038,2700.02138940631,TMobile,NSA+LTE,downlink
2021-01-23 12:40:50,44.97363888,-93.22248856,4.274600000000001,0.6759686960000001,1.3284130599999997,4,71.381648,CONNECTED,-79.0,-79.0,2.0,-79.8,-79.8,1.4,14018054574,34401665,-1353.7,3754000,['CONNECTED'],120.44496,0.29328,5081.7898,4583.033360000003,2225.760819406253,117.0,20066.0,31.0,5097.24346,5096.700630000052,2739.428089406326,TMobile,NSA+LTE,downlink
2021-01-23 12:40:51,44.97364408,-93.22248218,4.4262000000000015,0.7433687080000001,1.2314178999999998,7,65.824692,CONNECTED,-79.0,-79.0,2.0,-87.0,-87.0,-0.4,14033357362,34432449,-1239.1,3754000,['CONNECTED'],122.422304,0.246272,4651.5814,4592.3057400000025,2235.0331994062526,116.0,20066.0,32.0,5338.170700000001,5340.082068000065,2982.8095274063303,TMobile,NSA+LTE,downlink
2021-01-23 12:40:52,44.97364792000001,-93.2224734,4.572600000000001,0.633834576,1.09796146,8,66.987984,CONNECTED,-84.0,-84.0,-1.0,-85.0,-85.0,-1.0,14046856318,34460373,-1220.8,3754000,['CONNECTED'],107.991648,0.223392,4582.8832,4616.594120000003,2259.3215794062535,107.0,20066.0,33.0,5277.582240000011,5277.7065380001,2920.433997406332,TMobile,NSA+LTE,downlink
2021-01-23 12:40:53,44.97365024,-93.22246393999998,4.6326,0.6518477400000001,1.1587932680000002,146,65.2287436,CONNECTED,-82.0,-82.0,-1.0,-82.4,-82.4,-1.0,14064874606,34493185,-1243.5,3754000,['CONNECTED'],144.146304,0.262496,4668.099,4633.299420000003,2276.026879406253,139.0,20066.0,34.0,5081.579399999983,5081.001068000069,2723.728527406335,TMobile,NSA+LTE,downlink
2021-01-23 12:40:54,44.97365269999999,-93.22245402,4.7324,0.71389744,1.0896338020000005,355,61.72739840000001,CONNECTED,-82.0,-82.0,0.0,-82.8,-82.8,-0.2,14078072334,34518457,-1404.9,3754000,['CONNECTED'],105.581824,0.202176,5273.9946,4717.313940000003,2360.041399406253,112.0,20066.0,35.0,5300.021940000004,5299.763056000102,2942.4905154063285,TMobile,NSA+LTE,downlink
2021-01-23 12:40:55,44.97365432,-93.22244532,5.092800000000001,0.6017252200000001,0.77826732,314,40.59039,CONNECTED,-83.0,-83.0,0.0,-86.2,-86.2,-2.4,14094890514,34554601,-1152.0,3754000,['CONNECTED'],134.54544,0.289152,4324.608,4720.129440000002,2362.8568994062525,101.0,20066.0,36.0,5046.184179999978,5044.149882000121,2686.877341406345,TMobile,NSA+LTE,downlink
2021-01-23 12:40:56,44.9736544,-93.22244340000002,6.120499999999999,0.51409772,0.0,249,0.0,CONNECTED,-85.0,-85.0,-3.0,-85.4,-85.4,-3.8,14110993422,34591897,-1179.2,3754000,['CONNECTED'],128.823264,0.298368,4426.7168,4678.910520000003,2321.637979406253,146.0,20066.0,37.0,5224.928565713145,5226.582772554631,2869.3102319608593,TMobile,NSA+LTE,downlink
2021-01-23 12:40:57,44.97365164,-93.22244428000002,8.144200000000001,0.6207215820000002,0.0,253,0.0,CONNECTED,-82.0,-82.0,-4.0,-82.6,-82.6,-4.0,14120876378,34614829,-1101.6,3754000,['CONNECTED'],79.063648,0.183456,4135.4064,4644.261100000002,2286.9885594062525,71.7,20066.0,38.0,5005.28609999999,5005.469560000103,2648.1970194063533,TMobile,NSA+LTE,downlink
2021-01-23 12:40:58,44.97365008000001,-93.22244229,9.4142,0.8068940830000001,0.0,263,0.0,CONNECTED,-80.0,-80.0,-4.0,-83.2,-83.2,-4.1,14136416970,34649253,-1262.9,3754000,['CONNECTED'],124.324736,0.275392,4740.9266,4633.599740000002,2276.3271994062525,122.0,20066.0,39.0,4731.076099999999,4730.697620000085,2373.4250794063496,TMobile,NSA+LTE,downlink
2021-01-23 12:40:59,44.97364978,-93.22244118,10.472599999999998,1.1458032280000003,0.0,284,0.0,CONNECTED,-80.0,-80.0,-2.0,-81.6,-81.6,-2.6,14149465886,34686413,-1368.6,3752000,['CONNECTED'],104.391328,0.29728,5134.9872,4702.099300000003,2344.8267594062527,100.0,20066.0,40.0,5212.326560000006,5211.9852740001315,2854.71273340636,TMobile,NSA+LTE,downlink
2021-01-23 12:41:00,44.97365261,-93.22243901000002,11.2466,1.2466105500000002,0.0,272,0.0,CONNECTED,-80.0,-80.0,1.0,-80.4,-80.4,0.4,14159127506,34724685,-1257.6,3750000,['CONNECTED'],77.29296,0.306176,4716.0,4665.520320000002,2308.2477794062524,76.7,20066.0,41.0,5198.795900000014,5198.108802000071,2840.836261406339,TMobile,NSA+LTE,downlink
2021-01-23 12:41:01,44.97365742,-93.22242864,11.594799999999998,1.12010736,0.0,31,0.0,CONNECTED,-80.0,-80.0,1.0,-81.6,-81.6,0.2,14172369046,34760929,-1272.9,3750000,['CONNECTED'],105.93232,0.289952,4773.375,4677.699680000002,2320.4271394062525,97.5,20066.0,42.0,5238.0608399999965,5240.2005740000295,2882.9280334063133,TMobile,NSA+LTE,downlink
2021-01-23 12:41:02,44.97365939999999,-93.22240244999998,11.107000000000001,1.4355697500000002,0.0,68,0.0,CONNECTED,-82.0,-82.0,0.0,-84.4,-84.4,-1.6,14181157474,34797309,-1203.1,3750000,['CONNECTED'],70.307424,0.29104,4511.625,4670.573860000002,2313.3013194062523,71.3,20066.0,43.0,5280.717600000013,5279.199226000061,2921.926685406318,TMobile,NSA+LTE,downlink
2021-01-23 12:41:03,44.97365712,-93.22237488,10.979699999999998,1.44544324,0.0,86,0.0,CONNECTED,-81.0,-81.0,-1.0,-81.4,-81.4,-1.1,14196971774,34836829,-1243.1,3750000,['CONNECTED'],126.5144,0.31616,4661.625,4669.926460000002,2312.6539194062525,114.0,20066.0,44.0,5048.056631326275,5048.557943588764,2691.285402995039,TMobile,NSA+LTE,downlink
2021-01-23 12:41:04,44.97365053999999,-93.22234694,10.9017,1.4000129099999998,0.0,99,0.0,CONNECTED,-81.0,-81.0,-1.0,-84.6,-84.6,-1.0,14214380174,34871929,-1288.2,3750000,['CONNECTED'],139.2672,0.2808,4830.75,4625.602000000003,2268.3294594062527,135.0,20066.0,45.0,5027.866699999986,5027.826530000061,2670.5539894063163,TMobile,NSA+LTE,downlink
2021-01-23 12:41:05,44.97364437,-93.22232316,11.0867,1.36881849,0.0,102,0.0,CONNECTED,-85.0,-85.0,-1.0,-85.9,-85.9,-3.7,14228919334,34899593,-1271.6,3750000,['CONNECTED'],116.31328,0.221312,4768.5,4669.991200000002,2312.7186594062523,111.0,20066.0,46.0,5264.720219999991,5263.610010000038,2906.3374694062713,TMobile,NSA+LTE,downlink
2021-01-23 12:41:06,44.97363862,-93.22229948,11.2814,1.3214409800000004,0.0,105,0.0,CONNECTED,-85.0,-85.0,-2.0,-85.1,-85.1,-2.2,14241007494,34923149,-1160.8,3750000,['CONNECTED'],96.70528,0.188448,4353.0,4662.619520000002,2305.346979406252,101.0,20066.0,47.0,5082.546620000013,5083.730853999988,2726.458313406256,TMobile,NSA+LTE,downlink
2021-01-23 12:41:07,44.97363220000001,-93.2222765,11.359400000000004,1.3452356000000003,0.0,109,0.0,CONNECTED,-85.0,-85.0,-1.0,-88.6,-88.6,-1.1,14254429158,34947849,-1229.0,3750000,['CONNECTED'],107.373312,0.1976,4608.75,4709.953880000003,2352.681339406253,98.1,20066.0,48.0,4824.993099999989,4825.4184140000325,2468.145873406287,TMobile,NSA+LTE,downlink
2021-01-23 12:41:08,44.9736272,-93.22226062,11.4282,1.30856596,0.0,105,0.0,CONNECTED,-89.0,-89.0,-1.0,-89.0,-89.0,-2.6,14266592546,34970885,-1075.2,3750000,['CONNECTED'],97.307104,0.184288,4032.0,4639.061220000002,2281.7886794062524,96.7,20066.0,49.0,4898.525719999999,4896.850904000051,2539.5783634063105,TMobile,NSA+LTE,downlink
2021-01-23 12:41:09,44.97361637000001,-93.22222432,11.439799999999995,1.3116543200000002,0.0,101,0.0,CONNECTED,-88.0,-88.0,-3.0,-88.1,-88.1,-3.9,14278422330,34997249,-1228.7,3750000,['CONNECTED'],94.638272,0.210912,4607.625,4586.325000000003,2229.0524594062526,95.5,20066.0,50.0,4793.806100000011,4795.922894000065,2438.6503534063386,TMobile,NSA+LTE,downlink
2021-01-23 12:41:10,44.97360933,-93.22220065999996,11.3672,1.3537293,0.0,111,0.0,CONNECTED,-88.0,-88.0,-4.0,-88.9,-88.9,-4.0,14293506750,35025849,-1177.1,3750000,['CONNECTED'],120.67536,0.2288,4414.125,4556.137500000003,2198.8649594062526,107.0,20066.0,51.0,4912.135659999994,4911.2973600000805,2554.0248194063256,TMobile,NSA+LTE,downlink
2021-01-23 12:41:11,44.97360076,-93.22217945999998,11.180399999999995,1.41286773,0.0,116,0.0,CONNECTED,-85.0,-85.0,-4.0,-85.4,-85.4,-4.9,14307275282,35051277,-1189.5,3750000,['CONNECTED'],110.148256,0.203424,4460.625,4524.862500000003,2167.589959406253,109.0,20066.0,52.0,4923.902000400082,4923.1368173635965,2565.864276769851,TMobile,NSA+LTE,downlink
2021-01-23 12:41:12,44.97359174,-93.22215942,11.028599999999996,1.41867401,0.0,116,0.0,CONNECTED,-85.0,-85.0,-3.0,-86.8,-86.8,-3.2,14320941794,35077017,-1164.7,3750000,['CONNECTED'],109.332096,0.20592,4367.625,4510.462500000003,2153.1899594062534,104.0,20066.0,53.0,4871.060400000005,4872.7517360001575,2515.4791954063503,TMobile,NSA+LTE,downlink
2021-01-23 12:41:13,44.97358270000001,-93.22214079999998,10.749,1.4428638000000005,0.0,115,0.0,CONNECTED,-87.0,-87.0,-3.0,-91.5,-91.5,-4.8,14336168714,35110225,-1165.8,3750000,['CONNECTED'],121.81536,0.265664,4371.75,4481.475000000003,2124.202459406253,119.0,20066.0,54.0,4978.176159999988,4978.016778000125,2620.7442374063576,TMobile,NSA+LTE,downlink
2021-01-23 12:41:14,44.97357305,-93.22211955,10.636,1.49263835,0.0,113,0.0,CONNECTED,-89.0,-89.0,-5.0,-89.3,-89.3,-5.0,14350343118,35145117,-1182.3,3750000,['CONNECTED'],113.395232,0.279136,4433.625,4441.762500000003,2084.4899594062526,102.0,20066.0,55.0,5074.479919999989,5074.157354000126,2716.8848134063473,TMobile,NSA+LTE,downlink
2021-01-23 12:41:15,44.97356536,-93.22210079,10.3826,1.43076864,0.0,113,0.0,CONNECTED,-89.0,-89.0,-4.0,-93.5,-93.5,-4.1,14366507462,35179781,-1258.3,3750000,['CONNECTED'],129.314752,0.277312,4718.625,4436.775000000003,2079.5024594062534,129.0,20066.0,56.0,4900.611280000003,4900.626354000109,2543.3538134063447,TMobile,NSA+LTE,downlink
2021-01-23 12:41:16,44.97355802000001,-93.22208404,9.985,1.4547561800000002,0.0,119,0.0,CONNECTED,-87.0,-87.0,-4.0,-87.7,-87.7,-4.9,14367919274,35183329,-965.9,3750000,['CONNECTED'],11.294496,0.028384,3622.125,4363.687500000003,2006.4149594062528,26.0,20066.0,57.0,4974.479900000018,4973.5087240001,2616.2361834063418,TMobile,NSA+LTE,downlink
2021-01-23 12:41:17,44.97355032000001,-93.22206864,9.6718,1.43932832,0.0,122,0.0,CONNECTED,-87.0,-87.0,-2.0,-88.8,-88.8,-2.3,14374490034,35218969,-1051.6,3750000,['CONNECTED'],52.56608,0.28512,3943.4999999999995,4297.162500000003,1939.8899594062532,34.7,20066.0,58.0,4197.343519999999,4198.925572000091,1841.6530314063307,TMobile,NSA+LTE,downlink
2021-01-23 12:41:18,44.97354319,-93.22205379,9.4421,1.4064834000000002,0.0,119,0.0,CONNECTED,-89.0,-89.0,1.0,-89.0,-89.0,0.7,14390667578,35250437,-1231.8,3750000,['CONNECTED'],129.420352,0.251744,4619.25,4355.887500000003,1998.6149594062526,122.0,20066.0,59.0,4121.438867773552,4122.146221244339,1764.873680650583,TMobile,NSA+LTE,downlink
2021-01-23 12:41:19,44.973536900000006,-93.22203589,9.3233,1.4300040700000003,0.0,116,0.0,CONNECTED,-88.0,-88.0,1.0,-88.1,-88.1,-0.8,14402828918,35275805,-1297.4,3750000,['CONNECTED'],97.29072,0.202944,4865.25,4381.650000000003,2024.3774594062534,99.0,20066.0,60.0,4904.940740000011,4903.789522000102,2546.5169814063333,TMobile,NSA+LTE,downlink
2021-01-23 12:41:20,44.97353140000001,-93.22201775,9.2745,1.39990055,0.0,115,0.0,CONNECTED,-88.0,-88.0,-1.0,-88.9,-88.9,-1.0,14418016618,35305773,-1218.1,3750000,['CONNECTED'],121.5016,0.239744,4567.875,4397.025000000003,2039.7524594062534,118.0,20066.0,61.0,5087.267940000007,5087.613526000099,2730.340985406336,TMobile,NSA+LTE,downlink
2021-01-23 12:41:21,44.97352780999999,-93.22200159999998,9.395499999999998,1.39853782,0.0,116,0.0,CONNECTED,-85.0,-85.0,3.0,-85.4,-85.4,2.6,14429056694,35333629,-1173.4,3750000,['CONNECTED'],88.320608,0.222848,4400.25,4390.987500000003,2033.714959406253,85.0,20066.0,62.0,5202.345400000014,5201.60924400012,2844.336703406354,TMobile,NSA+LTE,downlink
2021-01-23 12:41:22,44.9735235,-93.22198234999998,9.497300000000003,1.38600097,0.0,115,0.0,CONNECTED,-85.0,-85.0,3.0,-87.7,-87.7,2.1,14440054742,35361429,-1283.4,3750000,['CONNECTED'],87.984384,0.2224,4812.75,4435.500000000003,2078.227459406253,91.2,20066.0,63.0,4977.190759999995,4978.351208000098,2621.0786674063515,TMobile,NSA+LTE,downlink
2021-01-23 12:41:23,44.97351887000001,-93.22196247,9.6015,1.4188733600000003,0.0,113,0.0,CONNECTED,-88.0,-88.0,2.0,-90.7,-90.7,0.2,14451981746,35392741,-1213.2,3750000,['CONNECTED'],95.416032,0.250496,4549.5,4453.275000000003,2096.0024594062534,84.6,20066.0,64.0,5024.885379999991,5024.706102000093,2667.433561406332,TMobile,NSA+LTE,downlink
2021-01-23 12:41:24,44.97351526,-93.22194478,9.6735,1.4237352200000002,0.0,110,0.0,CONNECTED,-91.0,-91.0,0.0,-91.9,-91.9,-0.9,14461314898,35421785,-1238.1,3750000,['CONNECTED'],74.665216,0.232352,4642.875,4474.200000000003,2116.9274594062526,73.3,20066.0,65.0,4981.772400000009,4982.649646000054,2625.3771054063236,TMobile,NSA+LTE,downlink
2021-01-23 12:41:25,44.97351226,-93.22192736,9.6818,1.44944462,0.0,110,0.0,CONNECTED,-89.0,-89.0,0.0,-89.3,-89.3,-0.1,14470532362,35452317,-1215.8,3750000,['CONNECTED'],73.739712,0.244256,4559.25,4458.262500000003,2100.9899594062526,71.2,20066.0,66.0,5095.303439999986,5094.634714000044,2737.3621734063236,TMobile,NSA+LTE,downlink
2021-01-23 12:41:26,44.9735088,-93.22191,9.675,1.5058642999999998,0.0,112,0.0,CONNECTED,-88.0,-88.0,2.0,-88.1,-88.1,1.8,14482264806,35493141,-1306.2,3750000,['CONNECTED'],93.859552,0.326592,4898.25,4585.875000000003,2228.602459406253,87.5,20066.0,67.0,4914.168593718758,4913.831354270896,2556.5588136771676,TMobile,NSA+LTE,downlink
2021-01-23 12:41:27,44.97350412,-93.22189419999998,9.7092,1.43670712,0.0,113,0.0,CONNECTED,-88.0,-88.0,2.0,-88.0,-88.0,1.1,14491361254,35529397,-1193.2,3750000,['CONNECTED'],72.771584,0.290048,4474.5,4638.975000000003,2281.702459406253,78.0,20066.0,68.0,5054.006380000004,5052.71365600003,2695.4411154062823,TMobile,NSA+LTE,downlink
2021-01-23 12:41:28,44.97350028,-93.22188332,9.681000000000001,1.43757798,0.0,112,0.0,CONNECTED,-86.0,-86.0,1.0,-86.2,-86.2,0.1,14501139774,35565837,-1176.6,3750000,['CONNECTED'],78.22816,0.29152,4412.25,4618.275000000003,2261.0024594062534,63.0,20066.0,69.0,4962.29613999999,4963.935590000001,2606.663049406277,TMobile,NSA+LTE,downlink
2021-01-23 12:41:29,44.97349387999999,-93.2218655,9.566100000000002,1.4299453900000003,0.0,114,0.0,CONNECTED,-86.0,-86.0,0.0,-88.7,-88.7,0.0,14511300134,35602853,-1223.6,3751000,['CONNECTED'],81.28288,0.296128,4589.7236,4590.7223600000025,2233.4498194062526,90.0,20066.0,70.0,4829.625279999979,4829.1389280000085,2471.866387406262,TMobile,NSA+LTE,downlink
2021-01-23 12:41:30,44.97348822000001,-93.22184991999998,9.465799999999998,1.4143165599999996,0.0,116,0.0,CONNECTED,-89.0,-89.0,0.0,-89.9,-89.9,0.0,14520261762,35628281,-1219.7,3752000,['CONNECTED'],71.693024,0.203424,4576.3144,4591.566300000003,2234.2937594062532,67.1,20066.0,71.0,4995.950000000003,4996.619025999999,2639.3464854062568,TMobile,NSA+LTE,downlink
2021-01-23 12:41:31,44.97348282,-93.22183343,9.353599999999997,1.4289698199999996,0.0,115,0.0,CONNECTED,-88.0,-88.0,1.0,-88.2,-88.2,0.9,14527119518,35650225,-1186.0,3752000,['CONNECTED'],54.862048,0.175552,4449.872,4596.528500000003,2239.255959406253,51.8,20066.0,72.0,5126.921300000003,5126.785086000022,2769.512545406274,TMobile,NSA+LTE,downlink
2021-01-23 12:41:32,44.97347723,-93.22181629,9.194,1.4232478700000002,0.0,115,0.0,CONNECTED,-87.0,-87.0,2.0,-87.1,-87.1,1.9,14535966598,35671337,-1278.2,3752000,['CONNECTED'],70.77664,0.168896,4795.8064,4594.834140000004,2237.5615994062537,72.1,20066.0,73.0,4961.2025000000085,4960.128673999998,2602.856133406281,TMobile,NSA+LTE,downlink
