timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-17 13:52:40,44.973702500000016,-93.22250925,0.02480538,347,CONNECTED,-97.0,-97.0,11.0,-97.0,-97.0,10.8,2929827935,2830348,-2159.3,3787000,['CONNECTED'],1191.963712,0.903264,8177.269100000001,7800.348989999999,5473.716493999998,2021-01-17 13:52:40-06:00,19.0,20.0,parallel-merged,1260.0,161.0,19.0,14.0,8210.335599999997,8212.532224000019,5885.8997279999585,Verizon,DEFAULT,downlink
2021-01-17 13:52:41,44.97370260000001,-93.22250929999998,0.017576182500000006,345,CONNECTED,-97.0,-97.0,11.0,-100.6,-100.6,9.2,3095036555,2943240,-2197.0,3787000,['CONNECTED'],1321.66896,0.903136,8320.039,7871.62033,5544.987834,2021-01-17 13:52:41-06:00,20.0,21.0,parallel-merged,1300.0,161.0,20.0,15.0,7772.114880000004,7769.5263620000105,5442.893866000027,Verizon,DEFAULT,downlink
2021-01-17 13:52:42,44.97370255,-93.22250929999998,0.005997779250000001,200,CONNECTED,-92.0,-92.0,18.0,-92.9,-92.9,17.1,3254275131,3041572,-1806.1,3787000,['CONNECTED'],1273.908608,0.786656,6839.7007,7737.4847899999995,5410.852293999999,2021-01-17 13:52:42-06:00,21.0,22.0,parallel-merged,1200.0,161.0,21.0,16.0,8306.744139999988,8308.315418000004,5981.682922000005,Verizon,DEFAULT,downlink
2021-01-17 13:52:43,44.9737025,-93.22250925,0.002792201,77,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,16.2,3374692255,3124408,-2038.1,3787000,['CONNECTED'],963.336992,0.662688,7718.2847,7731.31198,5404.679484,2021-01-17 13:52:43-06:00,22.0,23.0,parallel-merged,968.0,161.0,22.0,17.0,8393.166153230643,8395.559899980002,6068.927403979946,Verizon,DEFAULT,downlink
2021-01-17 13:52:44,44.97370255000001,-93.2225092,0.0051664430499999995,57,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,17.8,3469719507,3189900,-1892.3,3787000,['CONNECTED'],760.218016,0.523936,7166.1401,7832.462750000001,5505.830254,2021-01-17 13:52:44-06:00,23.0,24.0,parallel-merged,545.0,161.0,23.0,18.0,7470.518299999995,7468.671495999992,5142.038999999945,Verizon,DEFAULT,downlink
2021-01-17 13:52:45,44.97370299999999,-93.22250840000001,0.0522916713,35,CONNECTED,-87.0,-87.0,18.0,-87.5,-87.5,18.0,3574510395,3279656,-2096.0,3787000,['CONNECTED'],838.327104,0.718048,7937.552,7862.266439999999,5535.633943999999,2021-01-17 13:52:45-06:00,24.0,25.0,parallel-merged,883.0,161.0,24.0,19.0,7917.277379999986,7917.5734759999905,5590.9409799999385,Verizon,DEFAULT,downlink
2021-01-17 13:52:46,44.97370174999999,-93.22250375,0.282908545,86,CONNECTED,-87.0,-87.0,18.0,-89.7,-89.7,17.1,3699811327,3370344,-2179.2,3787000,['CONNECTED'],1002.407456,0.725504,8252.630399999998,7934.863229999998,5608.230733999998,2021-01-17 13:52:46-06:00,25.0,26.0,parallel-merged,1040.0,161.0,25.0,20.0,7400.346459999993,7400.8627259999885,5074.230229999922,Verizon,DEFAULT,downlink
2021-01-17 13:52:47,44.97369535,-93.222493,0.7474292700000001,125,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,15.2,3826205031,3486696,-2136.7,3787000,['CONNECTED'],1011.149632,0.930816,8091.682899999999,7848.860459999998,5522.227963999998,2021-01-17 13:52:47-06:00,26.0,27.0,parallel-merged,932.0,161.0,26.0,21.0,7985.600399999976,7982.864117999993,5656.231621999921,Verizon,DEFAULT,downlink
2021-01-17 13:52:48,44.97368925000002,-93.22248429999998,0.5336213479999999,110,CONNECTED,-90.0,-90.0,15.0,-94.5,-94.5,13.2,3992848003,3602220,-2078.8,3787000,['CONNECTED'],1333.143776,0.924192,7872.415600000001,7789.556039999999,5462.923543999998,2021-01-17 13:52:48-06:00,27.0,28.0,parallel-merged,1340.0,161.0,27.0,22.0,8218.901840000006,8219.917797999955,5893.28530199992,Verizon,DEFAULT,downlink
2021-01-17 13:52:49,44.97368771,-93.22248226000002,0.016914303591,90,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,12.1,4171691195,3718284,-1983.0,3787000,['CONNECTED'],1430.745536,0.928512,7509.621,7788.533549999998,5461.901053999998,2021-01-17 13:52:49-06:00,28.0,29.0,parallel-merged,1300.0,161.0,28.0,23.0,8388.403459999989,8387.05083999994,6060.418343999901,Verizon,DEFAULT,downlink
2021-01-17 13:52:50,44.97368755,-93.22248119999998,0.0004891228050000001,89,CONNECTED,-95.0,-95.0,12.0,-96.8,-96.8,6.6,4317022095,3821244,-2249.9,3648600,['CONNECTED'],1162.6472,0.82368,8208.98514,7791.705153999998,5465.072657999998,2021-01-17 13:52:50-06:00,29.0,30.0,parallel-merged,1110.0,161.0,29.0,24.0,8624.824704940998,8628.043724744939,6301.411228744878,Verizon,DEFAULT,downlink
2021-01-17 13:52:51,44.97368769999999,-93.22247830000002,0.37975079812,77,CONNECTED,-97.0,-97.0,11.0,-97.0,-97.0,10.5,4416448271,3893772,-1956.6,3614000,['CONNECTED'],795.409408,0.580224,7071.1524,7666.816493999999,5340.183997999999,2021-01-17 13:52:51-06:00,30.0,31.0,parallel-merged,813.0,161.0,30.0,25.0,8442.270819999998,8439.941541999924,6113.309045999919,Verizon,DEFAULT,downlink
2021-01-17 13:52:52,44.97368800000001,-93.22247444999998,0.4956513499999999,84,CONNECTED,-91.0,-91.0,19.0,-91.6,-91.6,18.2,4527891215,3967736,-2091.3,3614000,['CONNECTED'],891.543552,0.591712,7557.958200000001,7738.642243999998,5412.009747999998,2021-01-17 13:52:52-06:00,31.0,32.0,parallel-merged,873.0,161.0,31.0,26.0,7803.513639999976,7804.768125999952,5478.1356299999425,Verizon,DEFAULT,downlink
2021-01-17 13:52:53,44.97368594999999,-93.2224657,0.58868167,108,CONNECTED,-91.0,-91.0,19.0,-91.0,-91.0,15.4,4651016655,4055460,-2177.2,3614000,['CONNECTED'],985.00352,0.701792,7868.400799999999,7753.653853999998,5427.021357999998,2021-01-17 13:52:53-06:00,32.0,33.0,parallel-merged,914.0,161.0,32.0,27.0,8030.55805999999,8028.105741999942,5701.473245999943,Verizon,DEFAULT,downlink
2021-01-17 13:52:54,44.97368283,-93.22245961,0.6644601960000001,111,CONNECTED,-91.0,-91.0,15.0,-94.6,-94.6,11.4,4784763815,4140920,-2153.4,3614000,['CONNECTED'],1069.97728,0.68368,7782.3876,7815.278603999997,5488.646107999997,2021-01-17 13:52:54-06:00,33.0,34.0,parallel-merged,1060.0,161.0,33.0,28.0,8146.818560000002,8150.152266000015,5823.519769999949,Verizon,DEFAULT,downlink
2021-01-17 13:52:55,44.97367859999999,-93.2224511,0.7737403649999999,116,CONNECTED,-95.0,-95.0,11.0,-95.0,-95.0,10.1,4931681239,4244088,-2452.4,3614000,['CONNECTED'],1175.339392,0.825344,8862.9736,7907.820763999998,5581.188267999998,2021-01-17 13:52:55-06:00,34.0,35.0,parallel-merged,1100.0,161.0,34.0,29.0,8350.492460000001,8347.554223999981,6020.92172799994,Verizon,DEFAULT,downlink
2021-01-17 13:52:56,44.97367418,-93.22244265,0.7622800340000001,117,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,11.8,5061399735,4340708,-2301.3,3614000,['CONNECTED'],1037.747968,0.77296,8316.898200000001,7914.247543999998,5587.615047999998,2021-01-17 13:52:56-06:00,35.0,36.0,parallel-merged,1020.0,161.0,35.0,30.0,8942.205020000003,8944.343944000007,6617.711447999939,Verizon,DEFAULT,downlink
2021-01-17 13:52:57,44.97366953999999,-93.22243384,0.812173647,116,CONNECTED,-95.0,-95.0,12.0,-98.6,-98.6,5.7,5188379063,4439004,-2367.6,3614000,['CONNECTED'],1015.834624,0.786368,8556.5064,7960.729893999998,5634.097397999998,2021-01-17 13:52:57-06:00,36.0,37.0,parallel-merged,1010.0,161.0,36.0,31.0,8885.745039999989,8883.188523999972,6556.556027999946,Verizon,DEFAULT,downlink
2021-01-17 13:52:58,44.97366338,-93.22242467999996,0.856452834,117,CONNECTED,-99.0,-99.0,11.0,-99.0,-99.0,10.4,5285323307,4514420,-2347.0,3614000,['CONNECTED'],775.553952,0.603328,8482.058,8021.694133999998,5695.061637999997,2021-01-17 13:52:58-06:00,37.0,38.0,parallel-merged,698.0,161.0,37.0,32.0,8880.101140228067,8880.80532106422,6554.172825064165,Verizon,DEFAULT,downlink
2021-01-17 13:52:59,44.97365570000001,-93.22241384,0.8968323899999999,119,CONNECTED,-99.0,-99.0,11.0,-99.0,-99.0,2.9,5387951595,4643468,-2083.6,3614000,['CONNECTED'],821.026304,1.032384,7530.1304,8023.745073999997,5697.112577999997,2021-01-17 13:52:59-06:00,38.0,39.0,parallel-merged,832.0,161.0,38.0,33.0,8982.903600000012,8984.568046000011,6657.935550000042,Verizon,DEFAULT,downlink
2021-01-17 13:53:00,44.97364680000001,-93.22239905,0.9653509,120,CONNECTED,-99.0,-99.0,9.0,-99.0,-99.0,8.3,5524370407,4785424,-2372.9,3614000,['CONNECTED'],1091.350496,1.135648,8575.6606,8060.412619999997,5733.780123999997,2021-01-17 13:53:00-06:00,39.0,40.0,parallel-merged,1130.0,161.0,39.0,34.0,8289.211879999984,8288.121077999996,5961.488582000048,Verizon,DEFAULT,downlink
2021-01-17 13:53:01,44.97363670000001,-93.2223807,1.0407039500000002,121,CONNECTED,-90.0,-90.0,14.0,-90.9,-90.9,13.5,5638707235,4895288,-2057.5,3614000,['CONNECTED'],914.694624,0.878912,7435.805,8096.8778799999955,5770.245383999995,2021-01-17 13:53:01-06:00,40.0,41.0,parallel-merged,871.0,161.0,40.0,35.0,8538.201419999994,8538.080198000012,6211.447702000048,Verizon,DEFAULT,downlink
2021-01-17 13:53:02,44.97362749999999,-93.2223625,1.09875254,122,CONNECTED,-90.0,-90.0,14.0,-94.5,-94.5,14.0,5758684867,5015764,-2093.2,3614000,['CONNECTED'],959.821056,0.963808,7564.824799999999,8097.564539999995,5770.932043999995,2021-01-17 13:53:02-06:00,41.0,42.0,parallel-merged,822.0,161.0,41.0,36.0,8375.741859999993,8376.333817999988,6049.7013220000445,Verizon,DEFAULT,downlink
2021-01-17 13:53:07,44.97356072,-93.22228211,1.2984150899999998,128,CONNECTED,-95.0,-95.0,14.0,-95.0,-95.0,12.2,6546635315,5628032,-2474.8,3614000,['CONNECTED'],1279.785344,1.035008,8943.9272,8223.584719999995,5896.952223999995,2021-01-17 13:53:07-06:00,46.0,47.0,parallel-merged,1290.0,161.0,46.0,41.0,9004.765920000022,9003.467504000022,6676.835008000054,Verizon,DEFAULT,downlink
2021-01-17 13:53:08,44.97355292,-93.2222624,1.31196086,128,CONNECTED,-95.0,-95.0,16.0,-95.0,-95.0,15.6,6687082595,5736992,-2284.9,3614000,['CONNECTED'],1123.57824,0.87168,8257.6286,8201.141779999994,5874.509283999994,2021-01-17 13:53:08-06:00,47.0,48.0,parallel-merged,990.0,161.0,47.0,42.0,8747.5507,8747.990634000029,6421.358138000047,Verizon,DEFAULT,downlink
2021-01-17 13:53:09,44.97354977,-93.22223271,1.32426369,128,CONNECTED,-95.0,-95.0,16.0,-95.0,-95.0,14.2,6818887667,5853348,-2052.1,3614000,['CONNECTED'],1054.440576,0.930848,7416.2894,8189.757679999995,5863.125183999995,2021-01-17 13:53:09-06:00,48.0,49.0,parallel-merged,1060.0,161.0,48.0,43.0,9035.98467999998,9036.809496000003,6710.17700000006,Verizon,DEFAULT,downlink
2021-01-17 13:53:10,44.97354804999999,-93.2222038,1.3326141999999996,126,CONNECTED,-95.0,-95.0,14.0,-97.7,-97.7,11.3,6902878303,5937348,-1778.9,3614000,['CONNECTED'],671.925088,0.672,6428.9446,7975.0860799999955,5648.453583999995,2021-01-17 13:53:10-06:00,49.0,50.0,parallel-merged,672.0,161.0,49.0,44.0,8278.990400000004,8279.317088000073,5952.684592000054,Verizon,DEFAULT,downlink
2021-01-17 13:53:11,44.97354579999999,-93.2221871,1.3400143000000004,124,CONNECTED,-93.0,-93.0,18.0,-93.5,-93.5,17.3,7069239823,6085808,-2171.4,3614000,['CONNECTED'],1330.89216,1.18768,7847.4396,8016.249539999995,5689.617043999995,2021-01-17 13:53:11-06:00,50.0,51.0,parallel-merged,1300.0,161.0,50.0,45.0,7610.647080000009,7611.913886000024,5285.281390000055,Verizon,DEFAULT,downlink
2021-01-17 13:53:12,44.97354099999999,-93.22216227000004,1.3541838499999996,122,CONNECTED,-93.0,-93.0,18.0,-93.0,-93.0,18.0,7242595191,6245428,-2297.3,3614000,['CONNECTED'],1386.842944,1.27696,8302.442200000001,8090.011279999996,5763.378783999996,2021-01-17 13:53:12-06:00,51.0,52.0,parallel-merged,1340.0,161.0,51.0,46.0,8016.876359999994,8013.586372000035,5686.953876000069,Verizon,DEFAULT,downlink
2021-01-17 13:53:13,44.973535399999996,-93.22214494,1.3599389699999995,122,CONNECTED,-93.0,-93.0,18.0,-94.8,-94.8,16.2,7438331383,6412764,-2329.8,3614000,['CONNECTED'],1565.889536,1.338688,8419.897200000001,8069.772879999997,5743.140383999997,2021-01-17 13:53:13-06:00,52.0,53.0,parallel-merged,1500.0,161.0,52.0,47.0,8611.563192638489,8611.895349069824,6285.262853069876,Verizon,DEFAULT,downlink
2021-01-17 13:53:14,44.97352922,-93.22212961,1.3659739199999996,123,CONNECTED,-91.0,-91.0,16.0,-91.4,-91.4,15.1,7658473531,6577136,-2360.9,3614000,['CONNECTED'],1761.137184,1.314976,8532.2926,8097.239279999997,5770.606783999997,2021-01-17 13:53:14-06:00,53.0,54.0,parallel-merged,1700.0,161.0,53.0,48.0,8899.041080000003,8899.289876000057,6572.657380000056,Verizon,DEFAULT,downlink
2021-01-17 13:53:15,44.97352394999999,-93.22211870000001,1.3646018999999998,123,CONNECTED,-91.0,-91.0,20.0,-91.0,-91.0,19.5,7893481927,6758616,-2319.1,3614000,['CONNECTED'],1880.067168,1.45184,8381.2274,8120.585719999997,5793.953223999997,2021-01-17 13:53:15-06:00,54.0,55.0,parallel-merged,1810.0,161.0,54.0,49.0,9034.563240000001,9035.85162,6709.2191240000475,Verizon,DEFAULT,downlink
2021-01-17 13:53:16,44.97351555,-93.22210350000003,1.36812125,123,CONNECTED,-91.0,-91.0,20.0,-91.0,-91.0,19.1,8122611103,6943996,-2365.8,3614000,['CONNECTED'],1833.033408,1.48304,8550.0012,8108.008999999996,5781.376503999996,2021-01-17 13:53:16-06:00,55.0,56.0,parallel-merged,1750.0,161.0,55.0,50.0,8385.707240000009,8386.007962000034,6059.375466000065,Verizon,DEFAULT,downlink
2021-01-17 13:53:17,44.97350876,-93.22209192,1.3819198399999997,124,CONNECTED,-91.0,-91.0,19.0,-93.7,-93.7,13.6,8299715799,7087152,-2192.9,3614000,['CONNECTED'],1416.837568,1.145248,7925.1406,8006.130339999996,5679.497843999996,2021-01-17 13:53:17-06:00,56.0,57.0,parallel-merged,1370.0,161.0,56.0,51.0,8951.811780000007,8950.689937999978,6624.057442000026,Verizon,DEFAULT,downlink
2021-01-17 13:53:18,44.9735012,-93.22207794999996,1.39149784,125,CONNECTED,-94.0,-94.0,15.0,-96.7,-96.7,14.8,8479075071,7235196,-2344.5,3614000,['CONNECTED'],1434.874176,1.184352,8473.023,8027.6697799999965,5701.037283999996,2021-01-17 13:53:18-06:00,57.0,58.0,parallel-merged,1360.0,161.0,57.0,52.0,8657.40384,8656.94600999999,6330.313513999965,Verizon,DEFAULT,downlink
2021-01-17 13:53:19,44.97349503,-93.22206476,1.39745304,125,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,8.7,8723154655,7428844,-2213.4,3614000,['CONNECTED'],1952.636672,1.549184,7999.2276,8085.963599999997,5759.331103999997,2021-01-17 13:53:19-06:00,58.0,59.0,parallel-merged,1920.0,161.0,58.0,53.0,8637.11180000001,8637.563576000004,6310.931080000013,Verizon,DEFAULT,downlink
2021-01-17 13:53:20,44.97348827999999,-93.22204945999997,1.3952943599999998,124,CONNECTED,-90.0,-90.0,18.0,-90.7,-90.7,17.0,8942049579,7597480,-2314.8,3630000,['CONNECTED'],1751.159392,1.349088,8402.724,8283.341539999998,5956.709043999997,2021-01-17 13:53:20-06:00,59.0,60.0,parallel-merged,1690.0,161.0,59.0,54.0,8590.055371074202,8589.069125825159,6262.436629825202,Verizon,DEFAULT,downlink
2021-01-17 13:53:21,44.97348225,-93.22203400000004,1.3958773999999998,125,CONNECTED,-90.0,-90.0,18.0,-94.5,-94.5,15.3,9160885203,7761912,-2291.9,3634000,['CONNECTED'],1750.684992,1.315456,8328.7646,8331.474039999997,6004.841543999997,2021-01-17 13:53:21-06:00,60.0,61.0,parallel-merged,1680.0,161.0,60.0,55.0,8945.206840000003,8945.368882000019,6618.736385999957,Verizon,DEFAULT,downlink
2021-01-17 13:53:22,44.97347665,-93.2220193,1.4096053000000004,124,CONNECTED,-91.0,-91.0,18.0,-91.4,-91.4,17.7,9392957411,7930080,-2319.0,3634000,['CONNECTED'],1856.577664,1.345344,8427.246,8343.954419999996,6017.321923999996,2021-01-17 13:53:22-06:00,61.0,62.0,parallel-merged,1860.0,161.0,61.0,56.0,8692.823319999983,8692.881225999976,6366.248729999931,Verizon,DEFAULT,downlink
2021-01-17 13:53:23,44.97347256666667,-93.22200656666668,1.4232276555555552,124,CONNECTED,-91.0,-91.0,19.0,-91.0,-91.0,18.88888888888889,9602510863,8081632,-2289.1111111111113,3634000,['CONNECTED'],1676.427616,1.212416,8318.629777777778,8333.827677777774,6007.1951817777735,2021-01-17 13:53:23-06:00,62.0,63.0,parallel-merged,1750.0,161.0,62.0,57.0,8856.602559999987,8856.633453999992,6530.000957999959,Verizon,DEFAULT,downlink
2021-01-17 13:53:24,44.97346865000001,-93.22199396000002,1.4302430999999998,123,CONNECTED,-91.0,-91.0,19.0,-92.6,-92.6,15.0,9800163703,8251808,-2167.2,3634000,['CONNECTED'],1581.22272,1.361408,7875.604799999999,8268.158897777774,5941.526401777774,2021-01-17 13:53:24-06:00,63.0,64.0,parallel-merged,1580.0,161.0,63.0,58.0,9003.161939999978,9003.009893999979,6676.377398000017,Verizon,DEFAULT,downlink
2021-01-17 13:53:25,44.97346316000001,-93.22197794,1.4428728000000002,123,CONNECTED,-93.0,-93.0,17.0,-93.0,-93.0,16.4,10047782967,8452632,-2320.9,3634000,['CONNECTED'],1980.954112,1.606592,8434.1506,8273.451217777774,5946.818721777774,2021-01-17 13:53:25-06:00,64.0,65.0,parallel-merged,1760.0,161.0,64.0,59.0,8434.762399999996,8434.866867999983,6108.234372000037,Verizon,DEFAULT,downlink
2021-01-17 13:53:26,44.9734583,-93.22196435000002,1.4527108000000002,122,CONNECTED,-93.0,-93.0,17.0,-93.0,-93.0,13.0,10249406199,8621684,-2314.1,3634000,['CONNECTED'],1612.985856,1.352416,8409.4394,8259.395037777775,5932.7625417777745,2021-01-17 13:53:26-06:00,65.0,66.0,parallel-merged,1600.0,161.0,65.0,60.0,9078.96713999997,9078.96031200001,6752.327815999998,Verizon,DEFAULT,downlink
2021-01-17 13:53:27,44.9734519,-93.22194293,1.4418613700000005,121,CONNECTED,-93.0,-93.0,15.0,-94.6,-94.6,14.4,10490519407,8798484,-2342.5,3634000,['CONNECTED'],1928.905664,1.4144,8512.645,8318.145477777774,5991.512981777774,2021-01-17 13:53:27-06:00,66.0,67.0,parallel-merged,1880.0,161.0,66.0,61.0,8585.793959999988,8586.478359999988,6259.845863999959,Verizon,DEFAULT,downlink
2021-01-17 13:53:28,44.97344817000001,-93.22192626,1.4360858,120,CONNECTED,-95.0,-95.0,17.0,-95.0,-95.0,16.6,10756888695,8987540,-2321.8,3634000,['CONNECTED'],2130.954304,1.512448,8437.4212,8314.585297777774,5987.952801777774,2021-01-17 13:53:28-06:00,67.0,68.0,parallel-merged,1970.0,161.0,67.0,62.0,8808.026705341048,8806.805229045793,6480.172733045752,Verizon,DEFAULT,downlink
2021-01-17 13:53:29,44.97344208,-93.22191732000002,1.4437778400000003,119,CONNECTED,-93.0,-93.0,17.0,-93.4,-93.4,16.2,10961582895,9147596,-2223.8,3634000,['CONNECTED'],1637.5536,1.280448,8081.289200000001,8322.791457777774,5996.158961777774,2021-01-17 13:53:29-06:00,68.0,69.0,parallel-merged,1620.0,161.0,68.0,63.0,9231.450420000032,9230.993462000011,6904.360965999942,Verizon,DEFAULT,downlink
2021-01-17 13:53:30,44.97343116999999,-93.22191467,1.4288346400000005,120,CONNECTED,-93.0,-93.0,16.0,-94.6,-94.6,12.8,11142219659,9296420,-2208.0,3634000,['CONNECTED'],1445.094112,1.190592,8023.872,8284.906257777775,5958.273761777775,2021-01-17 13:53:30-06:00,69.0,70.0,parallel-merged,1360.0,161.0,69.0,64.0,8790.532880000004,8791.39265199999,6464.760155999932,Verizon,DEFAULT,downlink
2021-01-17 13:53:31,44.97342135999999,-93.22190766,1.42481344,121,CONNECTED,-95.0,-95.0,14.0,-97.4,-97.4,13.6,11338438495,9456008,-2171.1,3634000,['CONNECTED'],1569.750688,1.276704,7889.7774,8241.007537777776,5914.375041777776,2021-01-17 13:53:31-06:00,70.0,71.0,parallel-merged,1570.0,161.0,70.0,65.0,8533.725020000009,8533.253985999945,6206.621489999922,Verizon,DEFAULT,downlink
2021-01-17 13:53:32,44.97341502000001,-93.22189643000002,1.4437447,121,CONNECTED,-95.0,-95.0,14.0,-95.6,-95.6,14.0,11605034363,9657404,-2481.0,3634000,['CONNECTED'],2132.766944,1.611168,9015.954,8299.878337777776,5973.245841777776,2021-01-17 13:53:32-06:00,71.0,72.0,parallel-merged,2000.0,161.0,71.0,66.0,8604.379100000004,8604.981559999955,6278.349063999908,Verizon,DEFAULT,downlink
2021-01-17 13:53:33,44.97340885000001,-93.22187899,1.4656562,121,CONNECTED,-90.0,-90.0,15.0,-91.0,-91.0,14.8,11780549279,9796984,-2241.2,3634000,['CONNECTED'],1404.119328,1.11664,8144.520799999999,8282.467439999997,5955.8349439999965,2021-01-17 13:53:33-06:00,72.0,73.0,parallel-merged,1380.0,161.0,72.0,67.0,8993.158819999979,8992.761547999922,6666.129051999917,Verizon,DEFAULT,downlink
