timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Throughput,run_number,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction
2021-01-24 13:08:13,44.97375749999999,-93.22258391,7.367599999999999,0.00012648138089999995,0.0,155,0.0,CONNECTED,-81.0,-81.0,3.0,-81.0,-81.0,3.0,2880864,213964357,-1363.3,3723000.0,['CONNECTED'],0.685152,64.734784,5075.5659,4805.536709999999,2448.2641694062495,47.2,20075.0,23.0,5183.7392800000125,5184.137910000005,2826.86536940627,TMobile,NSA+LTE,uplink
2021-01-24 13:08:14,44.97375627000001,-93.22258248999998,8.3982,0.00302048059,0.0,230,0.0,CONNECTED,-81.0,-81.0,4.0,-81.0,-81.0,3.7,2954652,221247497,-1326.3,3723000.0,['CONNECTED'],0.590304,58.26512,4937.8149,4818.492749999999,2461.2202094062495,66.1,20075.0,24.0,5168.333739999997,5168.315912000005,2811.0433714062583,TMobile,NSA+LTE,uplink
2021-01-24 13:08:15,44.97375795999999,-93.22258367,8.8345,0.006024383360000001,0.0,354,0.0,CONNECTED,-79.0,-79.0,4.0,-79.6,-79.6,4.0,3028492,228028181,-1194.6,3723000.0,['CONNECTED'],0.59072,54.245472,4447.4958,4795.1495399999985,2437.8769994062486,58.7,20075.0,25.0,5010.242640000009,5010.495972000001,2653.223431406246,TMobile,NSA+LTE,uplink
2021-01-24 13:08:16,44.97375883,-93.22258457,8.2835,0.001950272881,0.0,356,0.0,CONNECTED,-79.0,-79.0,4.0,-79.7,-79.7,4.0,3090684,234082601,-1139.3,3723000.0,['CONNECTED'],0.497536,48.43536,4241.6139,4732.826519999998,2375.553979406248,43.0,20075.0,26.0,4930.806160000001,4929.821130000013,2572.548589406262,TMobile,NSA+LTE,uplink
2021-01-24 13:08:17,44.97375866,-93.2225852,8.130700000000001,0.00028977147000000005,0.0,305,0.0,CONNECTED,-80.0,-80.0,4.0,-80.0,-80.0,4.0,3156704,241023937,-1267.0,3723000.0,['CONNECTED'],0.52816,55.530688,4717.041,4709.073779999997,2351.801239406247,51.4,20075.0,27.0,4792.207259999992,4791.5399640000105,2434.267423406267,TMobile,NSA+LTE,uplink
2021-01-24 13:08:20,44.9737592,-93.22258753999998,7.863800000000002,0.4415908936799999,0.0,349,0.0,CONNECTED,-85.0,-85.0,-1.0,-86.2,-86.2,-1.7,3351944,260837609,-1265.5,3723000.0,['CONNECTED'],0.392288,37.425984,4711.4565,4655.983799999997,2298.7112594062473,53.5,20075.0,30.0,5214.186779999982,5213.877756000016,2856.605215406269,TMobile,NSA+LTE,uplink
2021-01-24 13:08:21,44.97376195999999,-93.22258849000002,7.8466,0.5655938229999999,0.0,253,0.0,CONNECTED,-81.0,-81.0,3.0,-82.2,-82.2,1.5,3424016,267565481,-1217.3,3723000.0,['CONNECTED'],0.576576,53.822976,4532.0079,4666.147589999997,2308.875049406247,32.5,20075.0,31.0,4968.304300000012,4968.612602000011,2611.340061406264,TMobile,NSA+LTE,uplink
2021-01-24 13:08:22,44.97376324,-93.22258717999998,7.891399999999999,0.02309173608,0.0,46,0.0,CONNECTED,-81.0,-81.0,3.0,-85.2,-85.2,-0.5,3488340,273420001,-1417.1,3723000.0,['CONNECTED'],0.514592,46.83616,5275.8633,4728.991829999997,2371.7192894062473,57.7,20075.0,32.0,5161.416559999994,5160.855700000021,2803.58315940626,TMobile,NSA+LTE,uplink
2021-01-24 13:08:23,44.97376071,-93.22258342,7.9883,0.41941288504,0.0,51,0.0,CONNECTED,-82.0,-82.0,3.0,-83.5,-83.5,1.5,3563532,280839941,-1236.6,3723000.0,['CONNECTED'],0.601536,59.35952,4603.8618,4681.821419999997,2324.5488794062467,69.2,20075.0,33.0,5200.852699999992,5200.1532459999935,2842.88070540626,TMobile,NSA+LTE,uplink
2021-01-24 13:08:24,44.973759920000006,-93.22257663,8.102,0.6936379300000001,0.0,49,0.0,CONNECTED,-82.0,-82.0,3.0,-82.0,-82.0,1.6,3651412,289426109,-1341.4,3723000.0,['CONNECTED'],0.70304,68.689344,4994.0322,4687.443149999997,2330.1706094062474,60.8,20075.0,34.0,5387.584479999991,5387.239277999983,3029.966737406234,TMobile,NSA+LTE,uplink
2021-01-24 13:08:25,44.97376075,-93.22256835,8.3925,0.72741005,0.0,56,0.0,CONNECTED,-82.0,-82.0,1.0,-84.8,-84.8,-1.1,3748340,298605453,-1365.8,3723000.0,['CONNECTED'],0.775424,73.434752,5084.8734,4751.180909999997,2393.9083694062474,70.3,20075.0,35.0,5429.301680000008,5430.13280399999,3072.860263406238,TMobile,NSA+LTE,uplink
2021-01-24 13:08:26,44.973760600000006,-93.2225574,8.672,0.932403475,0.0,70,0.0,CONNECTED,-83.0,-83.0,-2.0,-83.9,-83.9,-2.7,3849116,308755793,-1358.5,3723000.0,['CONNECTED'],0.806208,81.20272,5057.6955,4832.789069999997,2475.516529406247,78.6,20075.0,36.0,5448.208419999995,5448.523508000012,3091.250967406256,TMobile,NSA+LTE,uplink
2021-01-24 13:08:27,44.97375864000001,-93.22254448999998,9.0017,0.987651065,0.0,87,0.0,CONNECTED,-83.0,-83.0,-1.0,-84.4,-84.4,-1.6,3948956,318025753,-1404.6,3711300.0,['CONNECTED'],0.79872,74.15968,5212.89198,4882.374167999998,2525.1016274062476,70.3,20075.0,37.0,5386.0591318263905,5385.14657531505,3027.8740347212783,TMobile,NSA+LTE,uplink
2021-01-24 13:08:28,44.97375427000001,-93.22252959,9.3874,0.9053918009999999,0.0,99,0.0,CONNECTED,-85.0,-85.0,0.0,-86.4,-86.4,-0.3,4040060,326990485,-1383.1,3710000.0,['CONNECTED'],0.728832,71.717856,5131.301,4958.498527999998,2601.2259874062484,67.1,20075.0,38.0,5440.561279999994,5441.088483999967,3083.815943406209,TMobile,NSA+LTE,uplink
2021-01-24 13:08:29,44.97374724,-93.22251085,9.925699999999997,0.9899461039999998,0.0,107,0.0,CONNECTED,-84.0,-84.0,0.0,-84.9,-84.9,0.0,4141104,336716373,-1377.2,3710000.0,['CONNECTED'],0.808352,77.807104,5109.412,4971.339557999998,2614.067017406248,77.6,20075.0,39.0,5686.825540000007,5685.558911999971,3328.286371406194,TMobile,NSA+LTE,uplink
2021-01-24 13:08:30,44.97374069,-93.22249416,10.238,1.17997783,0.0,113,0.0,CONNECTED,-84.0,-84.0,1.0,-85.4,-85.4,0.7,4238321,346064689,-1488.7,3710000.0,['CONNECTED'],0.777736,74.786528,5523.077,5052.501607999997,2695.229067406247,77.6,20075.0,40.0,5556.7081599999765,5555.331581999966,3198.059041406224,TMobile,NSA+LTE,uplink
2021-01-24 13:08:31,44.97373194,-93.22247477,10.461099999999998,1.3118447800000002,0.0,119,0.0,CONNECTED,-86.0,-86.0,1.0,-86.7,-86.7,-1.1,4323681,354982481,-1339.0,3710000.0,['CONNECTED'],0.68288,71.342336,4967.69,5096.069817999998,2738.797277406248,56.6,20075.0,41.0,5843.649520000015,5846.114197999995,3488.8416574062267,TMobile,NSA+LTE,uplink
2021-01-24 13:08:32,44.97372207,-93.22245449,10.6892,1.3252321800000002,0.0,124,0.0,CONNECTED,-84.0,-84.0,-1.0,-84.9,-84.9,-1.3,4406193,363308881,-1422.9,3710000.0,['CONNECTED'],0.660096,66.6112,5278.959,5096.3793879999985,2739.1068474062486,74.4,20075.0,42.0,5561.350759999998,5561.697381999982,3204.4248414062163,TMobile,NSA+LTE,uplink
2021-01-24 13:08:33,44.97371198,-93.22243523999998,10.8278,1.2509537599999998,0.0,128,0.0,CONNECTED,-84.0,-84.0,0.0,-84.7,-84.7,-0.3,4483101,371520197,-1398.4,3710000.0,['CONNECTED'],0.615264,65.690528,5188.064,5154.799607999998,2797.5270674062485,57.7,20075.0,43.0,5677.713400000014,5676.940573999968,3319.6680334062,TMobile,NSA+LTE,uplink
2021-01-24 13:08:34,44.97369985000001,-93.222416,10.972000000000001,1.2458078500000005,0.0,129,0.0,CONNECTED,-85.0,-85.0,0.0,-85.8,-85.8,-1.6,4559697,379105841,-1307.8,3710000.0,['CONNECTED'],0.612768,60.685152,4851.938,5140.590187999998,2783.3176474062484,47.2,20075.0,44.0,5589.90996199239,5591.11408881776,3233.8415482239584,TMobile,NSA+LTE,uplink
2021-01-24 13:08:35,44.97368335999999,-93.22240218,10.902,1.2454979999999998,0.0,131,0.0,CONNECTED,-86.0,-86.0,2.0,-88.1,-88.1,0.8,4636345,386741521,-1393.6,3710000.0,['CONNECTED'],0.613184,61.08544,5170.256,5149.128447999999,2791.8559074062487,82.8,20075.0,45.0,5532.036799999997,5531.324331999985,3174.0517914062043,TMobile,NSA+LTE,uplink
2021-01-24 13:08:36,44.97367027000002,-93.22238638999997,10.832100000000002,1.2501853600000004,0.0,134,0.0,CONNECTED,-87.0,-87.0,2.0,-87.6,-87.6,-1.5,4719909,394580501,-1269.2,3710000.0,['CONNECTED'],0.668512,62.71184,4708.732,5114.232097999999,2756.9595574062487,50.3,20075.0,46.0,5632.620519999988,5631.785063999995,3274.512523406244,TMobile,NSA+LTE,uplink
2021-01-24 13:08:37,44.97366256,-93.22237486000002,10.720599999999996,1.2614259000000003,0.0,135,0.0,CONNECTED,-87.0,-87.0,-3.0,-91.0,-91.0,-3.0,4792397,402520073,-1393.0,3710000.0,['CONNECTED'],0.579904,63.516576,5168.03,5109.745899999999,2752.473359406249,55.6,20075.0,47.0,5405.7785,5405.754235999978,3048.4816954062367,TMobile,NSA+LTE,uplink
2021-01-24 13:08:38,44.973651700000005,-93.22235014,10.3918,1.31027625,0.0,136,0.0,CONNECTED,-91.0,-91.0,-3.0,-91.2,-91.2,-3.0,4847063,409338149,-1336.3,3710000.0,['CONNECTED'],0.437328,54.544608,4957.673,5092.383099999999,2735.110559406249,55.6,20075.0,48.0,5695.390940000008,5695.000204000017,3337.7276634062546,TMobile,NSA+LTE,uplink
2021-01-24 13:08:39,44.97364400000001,-93.22232665,10.077000000000002,1.33991677,0.0,136,0.0,CONNECTED,-89.0,-89.0,-2.0,-89.4,-89.4,-2.2,4912375,416810657,-1363.8,3710000.0,['CONNECTED'],0.522496,59.780064,5059.698,5087.4117,2730.1391594062497,51.4,20075.0,49.0,5619.823839999994,5620.628008000012,3263.3554674062466,TMobile,NSA+LTE,uplink
2021-01-24 13:08:40,44.97363816,-93.22231040000001,9.9704,1.3561346799999998,0.0,135,0.0,CONNECTED,-89.0,-89.0,-2.0,-93.0,-93.0,-3.6,4989803,424426801,-1340.6,3710000.0,['CONNECTED'],0.619424,60.929152,4973.626,5032.466600000001,2675.1940594062507,69.2,20075.0,50.0,5564.7248399999835,5564.95683799999,3207.684297406232,TMobile,NSA+LTE,uplink
2021-01-24 13:08:41,44.97363159,-93.22228913,9.8988,1.37364826,0.0,134,0.0,CONNECTED,-93.0,-93.0,-4.0,-93.2,-93.2,-4.0,5051195,431310537,-1179.7,3710000.0,['CONNECTED'],0.491136,55.069888,4376.687,4973.3663,2616.09375940625,52.4,20075.0,51.0,5518.483700000004,5518.74124,3161.468699406227,TMobile,NSA+LTE,uplink
2021-01-24 13:08:42,44.97362636000001,-93.22226709999998,9.798199999999998,1.38610285,0.0,134,0.0,CONNECTED,-91.0,-91.0,-2.0,-91.4,-91.4,-2.4,5116019,438192885,-1403.3,3710000.0,['CONNECTED'],0.518592,55.058784,5206.243,4966.0947,2608.8221594062497,56.6,20075.0,52.0,5515.142068413684,5513.9292878575525,3156.656747263821,TMobile,NSA+LTE,uplink
2021-01-24 13:08:43,44.973621230000006,-93.22224652,9.7466,1.39986117,0.0,134,0.0,CONNECTED,-90.0,-90.0,-2.0,-92.2,-92.2,-3.2,5140355,443045165,-1113.5,3710000.0,['CONNECTED'],0.194688,38.81824,4131.085,4860.3968,2503.1242594062505,50.3,20075.0,53.0,5550.896039999998,5550.80384399996,3193.5313034062005,TMobile,NSA+LTE,uplink
2021-01-24 13:08:44,44.97361517,-93.22222467,9.5551,1.41640837,0.0,135,0.0,CONNECTED,-89.0,-89.0,-3.0,-89.2,-89.2,-3.2,5192731,448771057,-1035.2,3710000.0,['CONNECTED'],0.419008,45.807136,3840.592,4759.262199999999,2401.9896594062493,59.8,20075.0,54.0,4453.220819999998,4453.613099999988,2096.340559406225,TMobile,NSA+LTE,uplink
2021-01-24 13:08:45,44.97360508000001,-93.22220931999996,9.2464,1.42766348,0.0,136,0.0,CONNECTED,-87.0,-87.0,0.0,-87.4,-87.4,-0.6,5241171,454150673,-973.4,3710000.0,['CONNECTED'],0.38752,43.036928,3611.314,4603.3679999999995,2246.0954594062496,47.2,20075.0,55.0,3966.4489200000003,3967.641119999971,1610.3685794062208,TMobile,NSA+LTE,uplink
2021-01-24 13:08:46,44.97359454000001,-93.22219327999998,9.0616,1.4429340600000002,0.0,137,0.0,CONNECTED,-87.0,-87.0,4.0,-87.8,-87.8,3.2,5284847,460348521,-926.5,3710000.0,['CONNECTED'],0.349408,49.582784,3437.315,4476.226299999999,2118.9537594062494,66.1,20075.0,56.0,3903.151540000005,3902.7855199999594,1545.51297940622,TMobile,NSA+LTE,uplink
2021-01-24 13:08:47,44.97358579000001,-93.22217668,8.9042,1.4585910800000002,0.0,137,0.0,CONNECTED,-88.0,-88.0,4.0,-89.6,-89.6,1.6,5337371,465881869,-989.5,3710000.0,['CONNECTED'],0.420192,44.266784,3671.045,4326.527799999999,1969.255259406249,58.7,20075.0,57.0,4099.3409400000155,4098.5076839999865,1741.2351434062168,TMobile,NSA+LTE,uplink
2021-01-24 13:08:48,44.97357878,-93.22215549,8.696000000000002,1.4691543499999995,0.0,137,0.0,CONNECTED,-90.0,-90.0,1.0,-90.8,-90.8,0.2,5391939,471442613,-1061.8,3710000.0,['CONNECTED'],0.436544,44.485952,3939.278,4224.688299999999,1867.415759406249,35.7,20075.0,58.0,4250.572619999986,4252.462215999982,1895.1896754062166,TMobile,NSA+LTE,uplink
2021-01-24 13:08:49,44.97357524,-93.2221344,8.6384,1.4817997999999997,0.0,137,0.0,CONNECTED,-89.0,-89.0,2.0,-89.4,-89.4,1.6,5440143,476957901,-970.7,3710000.0,['CONNECTED'],0.385632,44.122304,3601.297,4078.848199999999,1721.575659406249,53.5,20075.0,59.0,4325.269733946792,4324.814940988158,1967.5424003944122,TMobile,NSA+LTE,uplink
2021-01-24 13:08:50,44.97357694,-93.22210713999998,8.6798,1.49280796,0.0,136,0.0,CONNECTED,-89.0,-89.0,2.0,-89.8,-89.8,1.2,5483147,481213293,-865.3,3710000.0,['CONNECTED'],0.344032,34.043136,3210.263,3902.511899999999,1545.2393594062492,26.2,20075.0,60.0,3925.0655400000064,3925.020005999944,1567.7474654062164,TMobile,NSA+LTE,uplink
2021-01-24 13:08:51,44.97357700000001,-93.22208161,8.685500000000001,1.5024977199999996,0.0,134,0.0,CONNECTED,-90.0,-90.0,5.0,-90.8,-90.8,4.2,5531691,486301213,-825.3,3710000.0,['CONNECTED'],0.388352,40.70336,3061.863,3771.029499999999,1413.7569594062493,45.1,20075.0,61.0,3689.1686000000054,3689.0003999999763,1331.7278594062145,TMobile,NSA+LTE,uplink
2021-01-24 13:08:52,44.97357288,-93.22205659,8.681000000000001,1.5146296500000005,0.0,132,0.0,CONNECTED,-91.0,-91.0,5.0,-91.0,-91.0,2.6,5576407,491772069,-1038.2,3710000.0,['CONNECTED'],0.357728,43.766848,3851.722,3635.577399999999,1278.3048594062493,56.6,20075.0,62.0,3778.388440000005,3778.5802679999897,1421.3077274062202,TMobile,NSA+LTE,uplink
2021-01-24 13:08:53,44.97356512,-93.22203558,8.770800000000003,1.5324906800000002,0.0,131,0.0,CONNECTED,-90.0,-90.0,2.0,-90.2,-90.2,2.0,5618759,496810905,-852.7,3710000.0,['CONNECTED'],0.338816,40.310688,3163.517,3538.820599999999,1181.5480594062492,47.2,20075.0,63.0,3912.641080000011,3912.8014920000105,1555.5289514062422,TMobile,NSA+LTE,uplink
2021-01-24 13:08:54,44.97355938000001,-93.22200853999998,8.892399999999997,1.5501289800000002,0.0,131,0.0,CONNECTED,-90.0,-90.0,2.0,-90.0,-90.0,0.4,5686883,502250185,-997.2,3710000.0,['CONNECTED'],0.544992,43.51424,3699.612,3524.7225999999996,1167.4500594062497,27.3,20075.0,64.0,3935.891760000007,3935.979552000001,1578.7070114062594,TMobile,NSA+LTE,uplink
2021-01-24 13:08:55,44.97355472,-93.22198516,8.977,1.54810784,0.0,130,0.0,CONNECTED,-90.0,-90.0,0.0,-91.6,-91.6,0.0,5735447,507910129,-1011.7,3710000.0,['CONNECTED'],0.388512,45.279552,3753.407,3538.9318999999996,1181.6593594062497,50.3,20075.0,65.0,3923.056080000001,3922.313640000008,1565.0410994062613,TMobile,NSA+LTE,uplink
2021-01-24 13:08:58,44.97353214,-93.22192718000002,9.1094,1.5115686999999995,0.0,130,0.0,CONNECTED,-91.0,-91.0,4.0,-91.8,-91.8,3.8,5909827,523671053,-948.4,3756000.0,['CONNECTED'],0.537312,33.563872,3562.1904,3471.6122639999994,1114.3397234062495,25.2,20075.0,68.0,4017.437119999987,4018.077420000022,1660.804879406279,TMobile,NSA+LTE,uplink
2021-01-24 13:08:59,44.97352276,-93.22190688,9.182399999999998,1.51328458,0.0,131,0.0,CONNECTED,-89.0,-89.0,4.0,-89.6,-89.6,2.4,5965351,529233097,-832.2,3756000.0,['CONNECTED'],0.444192,44.496352,3125.7432,3424.056883999999,1066.7843434062493,23.1,20075.0,69.0,3962.3425799999955,3962.7449440000205,1605.472403406285,TMobile,NSA+LTE,uplink
2021-01-24 13:09:00,44.97351898999999,-93.22188155,9.2681,1.52023329,0.0,131,0.0,CONNECTED,-89.0,-89.0,2.0,-89.0,-89.0,2.0,6028663,535013605,-929.7,3756000.0,['CONNECTED'],0.506496,46.244064,3491.9532,3452.225904,1094.95336340625,68.2,20075.0,70.0,3727.7282399999895,3726.8522860000558,1369.5797454062906,TMobile,NSA+LTE,uplink
2021-01-24 13:09:01,44.97351368888889,-93.22185371111112,9.338444444444443,1.5284722333333336,0.0,130,0.0,CONNECTED,-89.0,-89.0,2.0,-90.55555555555556,-90.55555555555556,1.2222222222222223,6114111,540727353,-897.2222222222223,3756000.0,['CONNECTED'],0.683584,45.709984,3369.966666666667,3483.0362706666665,1125.7637300729166,54.5,20075.0,71.0,3702.348599999994,3703.1051820000275,1345.8326414062703,TMobile,NSA+LTE,uplink
