timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Throughput,run_number,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction
2021-01-24 11:53:09,44.9737871,-93.2225739,3.9410000000000003,0.004673451800000001,0.08602325599999999,146,0.0,CONNECTED,-71,-71,3,-72.0,-72.0,2.5,5945715,32949094,-907.1,3781400,['CONNECTED'],0.194688,12.257696,3430.10794,3204.4890584444433,847.2165178506934,7.34,20070.0,12.0,3516.3524104820995,3516.836521304359,1159.5639807106202,TMobile,SA only,uplink
2021-01-24 11:53:11,44.97378704000001,-93.22257383999998,3.833,0.0037390526199999993,0.08602325599999999,147,0.0,CONNECTED,-73,-73,3,-73.2,-73.2,2.2,6008715,36719571,-778.4,3758000,['CONNECTED'],0.267552,15.695008,2925.2272,3162.1113684444435,804.8388278506936,14.7,20070.0,14.0,3540.089520000002,3538.981230000075,1181.7086894063302,TMobile,SA only,uplink
2021-01-24 11:53:12,44.97378694,-93.2225738,3.809,0.007618229200000002,0.08602325599999999,155,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,6037783,38368183,-876.1,3758000,['CONNECTED'],0.232544,13.188896,3292.3838,3173.8066384444437,816.5340978506938,17.8,20070.0,15.0,3562.1760200000017,3563.0940920000785,1205.8215514063238,TMobile,SA only,uplink
2021-01-24 11:53:13,44.97378683999999,-93.2225738,3.815,0.010066000799999999,0.08602325599999999,168,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,6067767,40483411,-871.4,3758000,['CONNECTED'],0.239872,16.921824,3274.7212,3214.7951084444435,857.5225678506936,40.9,20070.0,16.0,3782.088920000007,3781.726076000087,1424.453535406331,TMobile,SA only,uplink
2021-01-24 11:53:14,44.97378679999999,-93.22257386000004,3.8286,0.00879328,0.08602325599999999,190,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,6099591,42646027,-1111.7,3758000,['CONNECTED'],0.254592,17.300928,4177.7686,3331.258923999999,973.9863834062489,13.6,20070.0,17.0,3821.429859999999,3821.902394000099,1464.6298534063565,TMobile,SA only,uplink
2021-01-24 11:53:15,44.97378679999999,-93.2225739,3.8452,0.005332747500000001,0.08602325599999999,214,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,6130011,44814958,-941.7,3758000,['CONNECTED'],0.24336,17.351448,3538.9086,3356.709283999999,999.4367434062492,5.24,20070.0,18.0,4161.894699999991,4160.972882000119,1803.7003414063577,TMobile,SA only,uplink
2021-01-24 11:53:16,44.97378674,-93.2225739,3.868199999999999,0.00507187938,0.08602325599999999,205,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,6163911,46960664,-817.7,3758000,['CONNECTED'],0.2712,17.165648,3072.9166,3322.0810939999988,964.8085534062488,12.6,20070.0,19.0,3608.329799999995,3609.9018200001337,1252.6292794063688,TMobile,SA only,uplink
2021-01-24 11:53:17,44.97378670000001,-93.2225739,3.8748,0.0036315994200000015,0.08602325599999999,189,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,6191107,48652272,-739.4,3758000,['CONNECTED'],0.217568,13.532864,2778.6652,3292.0868539999988,934.8143134062489,11.6,20070.0,20.0,3389.2070414082764,3388.6826525306346,1031.4101119368813,TMobile,SA only,uplink
2021-01-24 11:53:18,44.97378664,-93.2225739,3.869600000000001,0.00400321024,0.08602325599999999,182,0.0,CONNECTED,-74,-74,3,-74.5,-74.5,3.0,6225323,51007312,-767.3,3758000,['CONNECTED'],0.273728,18.84032,2883.5134,3245.2390339999993,887.9664934062494,9.44,20070.0,21.0,3227.5450200000028,3227.2699480001347,869.9974074063733,TMobile,SA only,uplink
2021-01-24 11:53:19,44.973786540000006,-93.2225739,3.862600000000002,0.007246989559999999,0.08602325599999999,179,0.0,CONNECTED,-75,-75,3,-75.0,-75.0,3.0,6258863,53284808,-794.6,3758000,['CONNECTED'],0.26832,18.219968,2986.1068,3200.8389199999992,843.5663794062493,7.34,20070.0,22.0,3407.508679999999,3407.8029360001447,1050.5303954063872,TMobile,SA only,uplink
2021-01-24 11:53:20,44.973786499999996,-93.2225739,3.850000000000001,0.00668500762,0.14504383640000001,179,0.0,CONNECTED,-75,-75,3,-75.0,-75.0,3.0,6288815,55215363,-827.9,3758000,['CONNECTED'],0.239616,15.44444,3111.2482,3204.145959999999,846.873419406249,24.1,20070.0,23.0,3475.020880000002,3474.3628520001353,1117.090311406379,TMobile,SA only,uplink
2021-01-24 11:53:21,44.973787400000006,-93.22256664,3.835,0.3617416834800001,0.5630047560000001,121,3.58307016,CONNECTED,-75,-75,3,-75.0,-75.0,3.0,6307791,56409001,-751.3,3758000,['CONNECTED'],0.151808,9.549104,2823.3854,3193.961779999999,836.6892394062493,18.9,20070.0,24.0,3665.6493800000026,3666.4695500001417,1309.1970094063763,TMobile,SA only,uplink
2021-01-24 11:53:22,44.97378775999999,-93.22255346,3.8158,0.36593159800000014,0.8305226000000003,82,5.7859435600000015,CONNECTED,-75,-75,3,-75.0,-75.0,3.0,6332839,57850745,-921.7,3758000,['CONNECTED'],0.200384,11.533952,3463.7486,3211.0982599999993,853.8257194062494,21.0,20070.0,25.0,3385.5557800000042,3385.7727380001256,1028.500197406367,TMobile,SA only,uplink
2021-01-24 11:53:23,44.973786819999994,-93.22254544000002,3.8088,0.21273850000000002,0.3878519535999999,82,2.26482008,CONNECTED,-75,-75,3,-75.0,-75.0,3.0,6359047,59268161,-956.6,3758000,['CONNECTED'],0.209664,11.339328,3594.9028,3243.1164199999994,885.8438794062495,7.34,20070.0,26.0,4011.596119999995,4009.7691020001257,1652.496561406369,TMobile,SA only,uplink
2021-01-24 11:53:24,44.97378599999998,-93.22253864,3.8010000000000006,0.40906167200000004,0.5236577024000001,82,4.8121236000000005,CONNECTED,-75,-75,3,-75.0,-75.0,3.0,6374471,60099605,-1051.7,3758000,['CONNECTED'],0.123392,6.651552,3952.2886,3220.568419999999,863.2958794062492,0.0,20070.0,27.0,4147.29579915983,4148.166775355194,1790.8942347614463,TMobile,SA only,uplink
2021-01-24 11:53:25,44.97378644999999,-93.22252756,3.9386,0.5950604110000001,0.6229362400000001,90,26.841009000000003,CONNECTED,-75,-75,3,-75.0,-75.0,3.0,6394803,61260549,-1035.1,3758000,['CONNECTED'],0.162656,9.287552,3889.9057999999995,3255.668139999999,898.395599406249,5.24,20070.0,28.0,4306.336959999984,4306.380134000149,1949.1075934063792,TMobile,SA only,uplink
2021-01-24 11:53:27,44.97379163000001,-93.22251536,6.4156,0.846174038,0.0,100,0.0,CONNECTED,-75,-75,3,-75.0,-75.0,3.0,6433520,63266963,-1020.9,3758000,['CONNECTED'],0.160392,8.364992,3836.5422,3461.794439999999,1104.5218994062493,8.39,20070.0,30.0,4355.96242000001,4355.790712000136,1998.518171406406,TMobile,SA only,uplink
2021-01-24 11:53:28,44.9737925,-93.22251170000004,7.042000000000001,0.9103853000000001,0.0,101,0.0,CONNECTED,-75,-75,3,-75.0,-75.0,3.0,6456400,64605315,-1150.8,3758000,['CONNECTED'],0.18304,10.706816,4324.7064,3605.913739999999,1248.6411994062491,3.15,20070.0,31.0,4400.191940000007,4401.210268000147,2043.9377274063952,TMobile,SA only,uplink
2021-01-24 11:53:29,44.9737906,-93.22250215,8.078999999999999,1.05944305,0.0,108,0.0,CONNECTED,-75,-75,12,-77.1,-77.1,5.7,6485988,66262459,-1141.1,3758000,['CONNECTED'],0.236704,13.257152,4288.2537999999995,3736.128439999999,1378.8558994062491,9.44,20070.0,32.0,4504.380700000002,4503.938676000146,2146.6661354064026,TMobile,SA only,uplink
2021-01-24 11:53:30,44.97378589,-93.22249086000002,8.986699999999997,0.93866679,0.0,114,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6511572,67627231,-1076.7,3758000,['CONNECTED'],0.204672,10.918176,4046.2386,3829.6274799999983,1472.3549394062484,7.34,20070.0,33.0,4481.708560000001,4481.951086000153,2124.678545406402,TMobile,SA only,uplink
2021-01-24 11:53:31,44.97377999000001,-93.2224796,9.6656,0.93889455,0.0,116,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6531164,68656949,-1123.9,3758000,['CONNECTED'],0.156736,8.237744,4223.6162,3969.650559999999,1612.3780194062492,0.0,20070.0,34.0,4653.544860000011,4653.548676000142,2296.2761354064096,TMobile,SA only,uplink
2021-01-24 11:53:32,44.97377204,-93.22245304,10.095,0.979784734,0.0,116,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6549893,69662365,-1197.8,3758000,['CONNECTED'],0.149832,8.043328,4501.3324,4073.408939999999,1716.136399406249,33.6,20070.0,35.0,4410.349029805968,4410.076385277196,2052.803844683451,TMobile,SA only,uplink
2021-01-24 11:53:33,44.97376994,-93.22243084000002,10.487199999999998,0.9770068460000004,0.0,113,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6571317,71191705,-1082.1,3758000,['CONNECTED'],0.171392,12.23472,4066.5317999999997,4120.571839999999,1763.2992994062488,33.6,20070.0,36.0,4604.857159999993,4604.627788000134,2247.3552474063963,TMobile,SA only,uplink
2021-01-24 11:53:34,44.97376265000001,-93.2224099,10.746100000000002,1.04406526,0.0,112,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6616817,74034985,-1088.9,3758000,['CONNECTED'],0.364,22.74624,4092.0862000000006,4134.551599999998,1777.279059406248,17.8,20070.0,37.0,4196.1853999999885,4197.239018000145,1839.9664774064008,TMobile,SA only,uplink
2021-01-24 11:53:35,44.97375091999999,-93.22238925999996,10.7764,1.11259186,0.0,114,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6662161,76845808,-1147.2,3758000,['CONNECTED'],0.362752,22.486584,4311.1776,4176.678779999998,1819.4062394062485,2.1,20070.0,38.0,4466.385999999999,4465.86335000015,2108.590809406406,TMobile,SA only,uplink
2021-01-24 11:53:36,44.97373837999999,-93.22236821,10.798600000000002,1.1725451999999998,0.0,116,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6703237,79561690,-1033.8,3758000,['CONNECTED'],0.328608,21.727056,3885.0204,4157.550559999998,1800.278019406248,15.7,20070.0,39.0,4643.069460000006,4642.880696000156,2285.608155406409,TMobile,SA only,uplink
2021-01-24 11:53:37,44.97372324999999,-93.22234595,10.779000000000002,1.21071465,0.0,118,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6730905,82357582,-1069.6,3758000,['CONNECTED'],0.221344,22.367136,4019.5567999999994,4175.852019999998,1818.5794794062485,10.5,20070.0,40.0,4425.072059999997,4425.180500000144,2067.907959406405,TMobile,SA only,uplink
2021-01-24 11:53:38,44.97371296000002,-93.22233473,10.628100000000002,1.2442668600000004,0.0,122,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6755605,85166482,-1082.1,3758000,['CONNECTED'],0.1976,22.4712,4066.5317999999997,4150.034559999998,1792.7620194062483,0.0,20070.0,41.0,4376.455960000001,4376.971742000151,2019.6992014063921,TMobile,SA only,uplink
2021-01-24 11:53:39,44.97369925,-93.22232052999998,10.570600000000002,1.2952630099999998,0.0,127,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6755605,86478986,-988.8,3752000,['CONNECTED'],0.0,10.500032,3709.9776,4092.2069399999978,1734.9343994062478,169.0,20070.0,42.0,4250.974494898976,4250.6106101221785,1893.3380695284166,TMobile,SA only,uplink
2021-01-24 11:53:40,44.97368647,-93.22230739,10.5431,1.3399774900000003,0.0,131,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6795261,88064901,-845.5,3743000,['CONNECTED'],0.317248,12.68732,3164.7065,4004.0537299999983,1646.7811894062484,9.44,20070.0,43.0,4267.176819999998,4268.242880000143,1910.9703394064006,TMobile,SA only,uplink
2021-01-24 11:53:41,44.97367312,-93.22229373,10.3938,1.3834889599999998,0.0,134,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6898561,90494675,-1054.7,3743000,['CONNECTED'],0.8264,19.438192,3947.7421,3976.466319999998,1619.1937794062483,6.29,20070.0,44.0,3599.3644400000057,3597.7020560001365,1240.4295154063748,TMobile,SA only,uplink
2021-01-24 11:53:42,44.97365459999999,-93.22227080000002,10.166500000000003,1.4202239899999998,0.0,137,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6927785,91788511,-1084.9,3743000,['CONNECTED'],0.233792,10.350688,4060.7807000000003,3932.4111499999985,1575.1386094062486,15.7,20070.0,45.0,4387.096560000011,4387.85827000014,2030.585729406384,TMobile,SA only,uplink
2021-01-24 11:53:43,44.97364305999999,-93.2222566,10.0185,1.43843077,0.0,139,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6937145,93233127,-1022.0,3743000,['CONNECTED'],0.07488,11.556928,3825.346,3908.2925699999987,1551.0200294062488,12.6,20070.0,46.0,4393.974220000005,4393.971148000154,2036.6986074063796,TMobile,SA only,uplink
2021-01-24 11:53:44,44.97363492000001,-93.22224620999998,9.887200000000002,1.4523566599999995,0.0,141,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,6990601,95273475,-1067.2,3743000,['CONNECTED'],0.427648,16.322784,3994.5296,3898.536909999999,1541.264369406249,14.7,20070.0,47.0,4337.35785999999,4338.774044000146,1981.5015034063836,TMobile,SA only,uplink
2021-01-24 11:53:45,44.97362700000001,-93.22223370000002,9.718000000000002,1.4699783000000004,0.0,143,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,7025701,97344706,-1139.6,3743000,['CONNECTED'],0.2808,16.569848,4265.5228,3893.9714299999987,1536.6988894062488,9.44,20070.0,48.0,4502.623360000001,4501.16201400015,2143.8894734063892,TMobile,SA only,uplink
2021-01-24 11:53:46,44.97361790000001,-93.22221090000002,9.718000000000002,1.4946021,0.0,142,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,7040437,98479252,-1045.1,3743000,['CONNECTED'],0.117888,9.076368,3911.8092999999994,3896.6503199999984,1539.3777794062485,0.0,20070.0,49.0,4569.116319999998,4568.445848000148,2211.1733074064114,TMobile,SA only,uplink
2021-01-24 11:53:47,44.97360945000001,-93.22217871,9.683599999999998,1.5057728700000004,0.0,139,0.0,CONNECTED,-82,-82,12,-82.0,-82.0,12.0,7065581,99909724,-1039.3,3743000,['CONNECTED'],0.201152,11.443776,3890.0999,3883.704629999999,1526.432089406249,0.0,20070.0,50.0,4386.555151030199,4387.256563312811,2029.9840227190675,TMobile,SA only,uplink
2021-01-24 11:53:48,44.97360219999999,-93.22215763333332,9.697333333333333,1.5046366333333334,0.0,137,0.0,CONNECTED,-82,-82,17,-84.77777777777777,-84.77777777777777,14.777777777777779,7080401,99975780,-1165.0,3743000,['CONNECTED'],0.11856,0.528448,4360.595,3913.1109499999993,1555.8384094062494,0.0,20070.0,51.0,4189.121740000003,4190.502500000136,1833.2299594064116,TMobile,SA only,uplink
2021-01-24 11:53:49,44.97359590999999,-93.22213920000002,9.6603,1.5065999,0.0,135,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7086381,100171160,-1046.2,3743000,['CONNECTED'],0.04784,1.56304,3915.9266,3933.7058499999994,1576.4333094062495,7.34,20070.0,52.0,4253.253199999994,4252.196546000155,1894.9240054064126,TMobile,SA only,uplink
2021-01-24 11:53:50,44.97359024000001,-93.22212275,9.6901,1.5099887999999997,0.0,134,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7096677,100523552,-1055.8,3743000,['CONNECTED'],0.082368,2.819136,3951.8594,4012.4211399999995,1655.1485994062496,0.0,20070.0,53.0,4648.581500000011,4648.4907740001645,2291.2182334064214,TMobile,SA only,uplink
2021-01-24 11:53:51,44.97358343999999,-93.22210265,9.8311,1.5097259500000004,0.0,131,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7103233,100776288,-1086.4,3743000,['CONNECTED'],0.052448,2.021888,4066.3952000000004,4024.2864499999987,1667.0139094062488,0.0,20070.0,54.0,4546.643440000001,4545.796512000178,2188.5239714064187,TMobile,SA only,uplink
2021-01-24 11:53:52,44.97358093999999,-93.22208543999996,9.884200000000002,1.4829584400000002,0.0,128,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7109173,101026342,-1100.4,3743000,['CONNECTED'],0.04752,2.000432,4118.797200000001,4030.0880999999986,1672.8155594062487,0.0,20070.0,55.0,4472.429419999996,4471.85532400016,2114.5827834064326,TMobile,SA only,uplink
2021-01-24 11:53:53,44.97357953,-93.22206822,9.7936,1.4266420199999996,0.0,124,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7115277,101302054,-1090.5,3743000,['CONNECTED'],0.048832,2.205696,4081.7415,4055.7276499999984,1698.4551094062485,0.0,20070.0,56.0,4454.742180000002,4454.774110000146,2097.5015694064127,TMobile,SA only,uplink
2021-01-24 11:53:54,44.97358074,-93.22205422,9.6754,1.3628228,0.0,119,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7122308,101593862,-1098.2,3743000,['CONNECTED'],0.056248,2.334464,4110.5626,4067.330949999998,1710.0584094062483,0.0,20070.0,57.0,4518.498079615932,4520.0778015604665,2162.8052609667266,TMobile,SA only,uplink
2021-01-24 11:53:55,44.97358694,-93.2220226,9.6275,1.27403418,0.0,110,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7126520,101815006,-1064.5,3743000,['CONNECTED'],0.033696,1.769152,3984.4235,4039.221019999998,1681.9484794062482,0.0,20070.0,58.0,4435.651179999999,4433.921842000167,2076.649301406413,TMobile,SA only,uplink
2021-01-24 11:53:56,44.9735865,-93.22199991,9.636500000000002,1.32898821,0.0,111,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7129952,101957170,-1102.1,3743000,['CONNECTED'],0.027456,1.137312,4125.1603,4060.5561199999975,1703.2835794062476,0.0,20070.0,59.0,4482.858260000003,4483.514380000154,2126.2418394064075,TMobile,SA only,uplink
2021-01-24 11:53:57,44.97358327999999,-93.22197832000002,9.459,1.3700722599999997,0.0,112,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7133228,102100770,-1062.4,3743000,['CONNECTED'],0.026208,1.1488,3976.5632000000005,4069.202449999997,1711.9299094062471,0.0,20070.0,60.0,4329.262239999993,4330.439720000161,1973.1671794064123,TMobile,SA only,uplink
2021-01-24 11:53:59,44.973573940000016,-93.22194702,9.3076,1.3908543999999998,0.0,113,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7140092,102292330,-1032.7,3743000,['CONNECTED'],0.034112,1.022432,3865.3961,4028.9651999999965,1671.6926594062465,0.0,20070.0,62.0,4271.5417800000105,4272.589050000153,1915.3165094064195,TMobile,SA only,uplink
2021-01-24 11:54:00,44.97356666,-93.22192814999998,9.112099999999998,1.3931382399999996,0.0,113,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7143472,102403008,-982.7,3743000,['CONNECTED'],0.02704,0.885424,3678.2461,4001.6038699999963,1644.3313294062464,6.28,20070.0,63.0,4417.411739999996,4417.126280000153,2059.8537394064065,TMobile,SA only,uplink
2021-01-24 11:54:01,44.97356074,-93.22191381000002,8.842100000000002,1.37923481,0.0,114,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7148256,102585380,-1111.7,3743000,['CONNECTED'],0.038272,1.458976,4161.0931,4011.073659999996,1653.801119406246,7.36,20070.0,64.0,4271.12679999999,4271.095026000162,1913.8224854064151,TMobile,SA only,uplink
2021-01-24 11:54:02,44.97355326,-93.2218959,8.7056,1.3724996600000003,0.0,114,0.0,CONNECTED,-87,-87,17,-87.0,-87.0,17.0,7153320,102822320,-1082.4,3743000,['CONNECTED'],0.040512,1.89552,4051.4232000000006,4004.3362599999955,1647.0637194062456,0.0,20070.0,65.0,4483.7721344268875,4483.077875575277,2125.8053349815223,TMobile,SA only,uplink
2021-01-24 11:54:03,44.97354569,-93.22187735,8.695,1.38700689,0.0,114,0.0,CONNECTED,-87,-87,18,-91.2,-91.2,17.6,7158133,103019352,-1024.1,3743000,['CONNECTED'],0.038504,1.576256,3833.2062999999994,3979.482739999995,1622.210199406245,0.0,20070.0,66.0,4676.216460000009,4676.596314000139,2319.3237734064014,TMobile,SA only,uplink
2021-01-24 11:54:04,44.97354103999999,-93.2218496,8.7364,1.39369706,0.0,114,0.0,CONNECTED,-94,-94,18,-94.0,-94.0,18.0,7160057,103089716,-972.7,3743000,['CONNECTED'],0.015392,0.562912,3640.8161,3932.508089999995,1575.235549406245,0.0,20070.0,67.0,4630.939419999993,4631.22258400018,2273.9500434063934,TMobile,SA only,uplink
2021-01-24 11:54:05,44.97353665,-93.22182939,8.724600000000002,1.38950514,0.0,115,0.0,CONNECTED,-94,-94,18,-94.0,-94.0,18.0,7163125,103206032,-1031.8,3743000,['CONNECTED'],0.024544,0.930528,3862.0274,3920.268479999995,1562.9959394062453,0.0,20070.0,68.0,4275.851640000001,4276.877216000158,1919.6046754063889,TMobile,SA only,uplink
2021-01-24 11:54:06,44.97353032,-93.2218136,8.710800000000003,1.3802219599999996,0.0,115,0.0,CONNECTED,-94,-94,18,-94.0,-94.0,18.0,7164477,103249112,-943.0,3743000,['CONNECTED'],0.010816,0.34464,3529.649,3860.7173499999944,1503.4448094062445,0.0,20070.0,69.0,4357.816519999995,4356.83572400014,1999.563183406388,TMobile,SA only,uplink
2021-01-24 11:54:07,44.9735235,-93.22179924999998,8.7045,1.3643290999999995,0.0,115,0.0,CONNECTED,-94,-94,18,-94.0,-94.0,18.0,7164581,103250548,-726.6,3743000,['CONNECTED'],0.000832,0.011488,2719.6638,3735.027409999995,1377.7548694062452,0.0,20070.0,70.0,3840.460100000009,3839.913632000149,1482.6410914063842,TMobile,SA only,uplink
2021-01-24 11:54:08,44.97351744,-93.22178901,8.7167,1.3557307499999998,0.0,115,0.0,CONNECTED,-94,-94,18,-94.0,-94.0,18.0,7165777,103297072,-804.0,3743000,['CONNECTED'],0.009568,0.372192,3009.372,3635.0893099999957,1277.8167694062458,9.44,20070.0,71.0,3631.958739999999,3632.111974000138,1274.8394334063842,TMobile,SA only,uplink
2021-01-24 11:54:09,44.97350945999999,-93.22177787,8.7791,1.3491862199999998,0.0,117,0.0,CONNECTED,-94,-94,18,-94.0,-94.0,18.0,7203698,105682330,-1059.1,3749600,['CONNECTED'],0.303368,19.082064,3971.2013599999996,3645.669835999996,1288.397295406246,24.1,20070.0,72.0,3376.3584516903425,3378.430282056543,1021.1577414627844,TMobile,SA only,uplink
2021-01-24 11:54:10,44.97349567,-93.22174730000003,8.871500000000003,1.3401338199999997,0.0,118,0.0,CONNECTED,-94,-94,18,-94.0,-94.0,18.0,7241502,107834894,-1008.3,3765000,['CONNECTED'],0.302432,17.220512,3796.2495,3657.470175999996,1300.1976354062463,6.29,20070.0,73.0,4218.897800000002,4216.425724000133,1859.1531834063694,TMobile,SA only,uplink
