timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Throughput,run_number,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction
2021-01-20 15:15:08,44.9736904,-93.22248061999998,4.767799999999999,0.035783130800000014,0.08602325599999999,104,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,16.6,1520828421,10232765096,-1761.0,3689000,['CONNECTED'],0.893408,100.081792,6496.329,4190.9846655555575,1946.4233815555576,96.5,196.0,2.0,7035.9309999999805,7036.142186000033,4791.58090200002,Verizon,ALL,uplink
2021-01-20 15:15:09,44.97369121999999,-93.22248023000002,4.7655,0.0350441327,0.08602325599999999,99,0.0,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,16.0,1520935885,10244994268,-1721.3,3689000,['CONNECTED'],0.859712,97.833376,6349.8757,4575.1306555555575,2330.5693715555576,103.0,196.0,3.0,6913.321059999995,6914.0163640000355,4669.455080000068,Verizon,ALL,uplink
2021-01-20 15:15:10,44.97369084999999,-93.22248056,4.746999999999999,0.033232437100000005,0.08602325599999999,102,0.0,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,16.0,1521043109,10257234548,-1870.7,3689000,['CONNECTED'],0.857792,97.92224,6901.0123,4973.260715555558,2728.699431555558,99.6,196.0,4.0,6874.091359999995,6873.055370000021,4628.494086000061,Verizon,ALL,uplink
2021-01-20 15:15:11,44.97368954000001,-93.22248104999998,4.6622,0.03227425469999999,0.08602325599999999,110,0.0,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,16.0,1521143105,10268842436,-1721.8,3689000,['CONNECTED'],0.799968,92.863104,6351.7202,5301.672975555558,3057.111691555558,81.8,196.0,5.0,6764.351299999997,6763.9979040000635,4519.436620000067,Verizon,ALL,uplink
2021-01-20 15:15:12,44.973687870000006,-93.22248172999998,4.636799999999999,0.0325134815,0.08602325599999999,121,0.0,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,15.2,1521253449,10280213536,-1769.1,3689000,['CONNECTED'],0.882752,90.9688,6526.2099,5679.293925555558,3434.7326415555585,87.0,196.0,6.0,6950.577275455105,6950.420126025307,4705.858842025299,Verizon,ALL,uplink
2021-01-20 15:15:13,44.97368616999999,-93.22248216000004,4.572,0.033890917,0.08602325599999999,130,0.0,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,14.4,1521363429,10291990292,-1794.1,3689000,['CONNECTED'],0.87984,94.214048,6618.4349,6027.094160000002,3782.5328760000025,87.0,196.0,7.0,6887.518760000015,6888.221658000127,4643.660374000102,Verizon,ALL,uplink
2021-01-20 15:15:14,44.97368546000001,-93.22248265,4.521799999999999,0.033600319000000003,0.08602325599999999,134,0.0,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,14.2,1521476945,10303764712,-1791.7,3689000,['CONNECTED'],0.908128,94.19536,6609.5813,6309.112250000003,4064.550966000003,99.6,196.0,8.0,6921.300300000007,6922.267922000103,4677.706638000142,Verizon,ALL,uplink
2021-01-20 15:15:15,44.97368558000001,-93.22248305999996,4.4936,0.031555504,0.08602325599999999,135,0.0,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,13.8,1521588277,10315216636,-1796.9,3689000,['CONNECTED'],0.890656,91.615392,6628.7641,6458.258520000003,4213.697236000004,96.5,196.0,9.0,6910.39852000002,6910.080634000154,4665.519350000156,Verizon,ALL,uplink
2021-01-20 15:15:16,44.97368614,-93.22248301,4.4424,0.029264153900000003,0.08602325599999999,133,0.0,CONNECTED,-89.0,-89.0,16.0,-90.2,-90.2,15.4,1521691029,10326480144,-1777.3,3689000,['CONNECTED'],0.822016,90.108064,6556.4597,6637.359470000003,4392.798186000004,75.5,196.0,10.0,6864.67289999998,6864.177730000155,4619.61644600014,Verizon,ALL,uplink
2021-01-20 15:15:17,44.97368656,-93.22248264,4.4217,0.0281013375,0.08602325599999999,129,0.0,CONNECTED,-89.0,-89.0,16.0,-90.2,-90.2,15.2,1521796225,10336584508,-1850.9,3689000,['CONNECTED'],0.841568,80.834912,6827.9701,6586.635720000004,4342.074436000004,99.6,196.0,11.0,6870.9132799999925,6868.608252000127,4624.046968000164,Verizon,ALL,uplink
2021-01-20 15:15:18,44.97368695999999,-93.22248233000002,4.367800000000001,0.027081048600000008,0.08602325599999999,126,0.0,CONNECTED,-92.0,-92.0,14.0,-92.8,-92.8,14.0,1521905685,10347424084,-1807.1,3689000,['CONNECTED'],0.87568,86.716608,6666.3919,6603.642010000005,4359.080726000006,68.2,196.0,12.0,6796.9867400000085,6799.174102000153,4554.612818000175,Verizon,ALL,uplink
2021-01-20 15:15:19,44.97368726999999,-93.22248211999998,4.308,0.025925057,0.08602325599999999,123,0.0,CONNECTED,-90.0,-90.0,17.0,-92.4,-92.4,15.2,1522021178,10360052642,-1769.6,3689000,['CONNECTED'],0.923944,101.028464,6528.0544,6621.459880000004,4376.8985960000045,75.5,196.0,13.0,6956.383376675351,6956.499091818562,4711.937807818549,Verizon,ALL,uplink
2021-01-20 15:15:20,44.97368757,-93.22248201,4.238999999999999,0.0246864985,0.08602325599999999,121,0.0,CONNECTED,-87.0,-87.0,18.0,-88.8,-88.8,17.4,1522137719,10372814326,-1878.3,3689000,['CONNECTED'],0.932328,102.093472,6929.0487,6624.263520000003,4379.702236000003,125.0,196.0,14.0,7117.256100000008,7116.636780000173,4872.075496000197,Verizon,ALL,uplink
2021-01-20 15:15:21,44.97368777999999,-93.22248209,4.157300000000001,0.023491963299999998,0.08602325599999999,119,0.0,CONNECTED,-87.0,-87.0,18.0,-88.2,-88.2,17.6,1522252359,10386185842,-1816.1,3689000,['CONNECTED'],0.91712,106.972128,6699.5929,6659.050790000004,4414.4895060000035,106.0,196.0,15.0,7077.935580000024,7077.23317400018,4832.671890000167,Verizon,ALL,uplink
2021-01-20 15:15:22,44.97368789,-93.2224821,4.060800000000001,0.022496780800000005,0.08602325599999999,118,0.0,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,17.0,1522369619,10399492934,-1791.1,3689000,['CONNECTED'],0.93808,106.456736,6607.3679,6667.166590000003,4422.605306000003,82.8,196.0,16.0,7045.4159400000035,7046.03011600015,4801.46883200017,Verizon,ALL,uplink
2021-01-20 15:15:23,44.97368808,-93.2224821,3.97,0.021567996699999998,0.08602325599999999,117,0.0,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,17.0,1522485579,10412192634,-1847.5,3689000,['CONNECTED'],0.92768,101.5976,6815.4275,6686.865850000005,4442.304566000004,127.0,196.0,17.0,7032.611979999985,7032.017210000164,4787.455926000176,Verizon,ALL,uplink
2021-01-20 15:15:24,44.9736881,-93.2224821,3.858400000000001,0.0207456171,0.08602325599999999,117,0.0,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,16.6,1522594051,10423392994,-1823.0,3689000,['CONNECTED'],0.867776,89.60288,6725.047,6698.412420000005,4453.851136000005,67.1,196.0,18.0,6964.218559999995,6965.297144000164,4720.735860000161,Verizon,ALL,uplink
2021-01-20 15:15:25,44.97368819000001,-93.22248219000002,3.838,0.0199132472,0.08602325599999999,117,0.0,CONNECTED,-90.0,-90.0,16.0,-91.6,-91.6,15.6,1522707827,10434410750,-1846.2,3689000,['CONNECTED'],0.910208,88.142048,6810.6318,6716.599190000005,4472.037906000005,96.5,196.0,19.0,7003.080439999996,7002.514066000156,4757.952782000151,Verizon,ALL,uplink
2021-01-20 15:15:26,44.97368820000001,-93.22248220000002,3.7947,0.019164990800000004,0.08602325599999999,117,0.0,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,15.0,1522822019,10445636246,-1854.6,3689000,['CONNECTED'],0.913536,89.803968,6841.6194,6745.115160000004,4500.553876000004,74.4,196.0,20.0,6779.327019999982,6779.924880000146,4535.363596000134,Verizon,ALL,uplink
2021-01-20 15:15:27,44.97368820000001,-93.22248220000002,3.79,0.0184828466,0.08602325599999999,117,0.0,CONNECTED,-91.0,-91.0,17.0,-92.8,-92.8,15.8,1522934911,10456877630,-1726.1,3689000,['CONNECTED'],0.903136,89.931072,6367.5829,6699.076440000003,4454.515156000003,92.3,196.0,21.0,6885.38299659932,6885.15283256666,4640.591548566649,Verizon,ALL,uplink
2021-01-20 15:15:28,44.97368820000001,-93.22248220000002,3.79,0.017848627199999998,0.08602325599999999,117,0.0,CONNECTED,-91.0,-91.0,17.0,-92.2,-92.2,16.2,1523042447,10466776594,-1825.4,3689000,['CONNECTED'],0.860288,79.191712,6733.9006,6705.827310000002,4461.266026000003,82.8,196.0,22.0,7036.828400000005,7036.146388000132,4791.585104000133,Verizon,ALL,uplink
2021-01-20 15:15:29,44.97368820000001,-93.22248229000002,3.8008,0.0173132373,0.08602325599999999,117,0.0,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,15.0,1523150451,10477042766,-1756.0,3689000,['CONNECTED'],0.864032,82.129376,6477.884,6700.810270000004,4456.248986000004,82.8,196.0,23.0,7036.683040000001,7037.016742000165,4792.4554580001695,Verizon,ALL,uplink
2021-01-20 15:15:30,44.97368811,-93.22248221000002,3.8263000000000007,0.016872230300000002,0.08602325599999999,117,0.0,CONNECTED,-94.0,-94.0,15.0,-95.2,-95.2,14.6,1523248991,10486933142,-1803.5,3689000,['CONNECTED'],0.78832,79.123008,6653.1115,6673.216550000003,4428.655266000003,81.8,196.0,24.0,6960.710200000017,6960.315440000123,4715.754156000169,Verizon,ALL,uplink
2021-01-20 15:15:31,44.9736881,-93.22248220000002,3.8299,0.016401224500000002,0.08602325599999999,117,0.0,CONNECTED,-97.0,-97.0,14.0,-99.0,-99.0,10.4,1523351639,10496650182,-1806.1,3689000,['CONNECTED'],0.821184,77.73632,6662.7029,6669.527550000003,4424.966266000003,69.2,196.0,25.0,6949.942600000006,6950.0322900001365,4705.471006000135,Verizon,ALL,uplink
2021-01-20 15:15:32,44.97368648,-93.22248166,3.8318,0.08260248809999997,0.7651378256000002,133,81.90341099999998,CONNECTED,-97.0,-97.0,11.0,-100.0,-100.0,7.4,1523432067,10506003326,-1684.5,3689000,['CONNECTED'],0.643424,74.825152,6214.1205,6630.202810000004,4385.641526000005,67.1,196.0,26.0,7045.463319999985,7046.995542000146,4802.434258000113,Verizon,ALL,uplink
2021-01-20 15:15:33,44.97368657000001,-93.22247899,3.8392,0.1553397126,0.857902495,95,64.2989117,CONNECTED,-93.0,-93.0,11.0,-95.4,-95.4,11.0,1523549815,10516848586,-1644.4,3689000,['CONNECTED'],0.941984,86.76208,6066.1916,6555.279220000004,4310.717936000005,73.4,196.0,27.0,6055.038480000001,6054.599584000157,3810.038300000114,Verizon,ALL,uplink
2021-01-20 15:15:34,44.9736893,-93.22247618000004,3.8328,0.21580700600000002,0.8198551550000003,69,11.1118677,CONNECTED,-91.0,-91.0,11.0,-92.2,-92.2,11.0,1523681147,10530282002,-1629.6,3691400,['CONNECTED'],1.050656,107.467328,6015.50544,6484.325064000003,4239.763780000003,97.5,196.0,28.0,6091.162252450487,6089.955797159566,3845.394513159538,Verizon,ALL,uplink
2021-01-20 15:15:35,44.97369347,-93.222475,3.8203,0.221952354,0.15896233040000005,65,0.5531885999999999,CONNECTED,-91.0,-91.0,11.0,-91.0,-91.0,11.0,1523785615,10542099878,-1586.6,3713000,['CONNECTED'],0.835744,94.543008,5891.0458,6392.366464000003,4147.805180000003,114.0,196.0,29.0,6488.405300000006,6489.194806000107,4244.633522000127,Verizon,ALL,uplink
2021-01-20 15:15:36,44.97369759000001,-93.22247292000002,3.7938,0.275386239,0.7850055956000002,58,8.464965300000001,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,13.8,1523896271,10552555246,-1742.0,3713000,['CONNECTED'],0.885248,83.642944,6468.046,6355.009124000004,4110.447840000004,77.6,196.0,30.0,6063.265640000013,6063.446148000075,3818.8848640001133,Verizon,ALL,uplink
2021-01-20 15:15:37,44.97369493999999,-93.22246523000004,3.7901,0.6472576150000002,0.309822395,123,10.053255099999998,CONNECTED,-89.0,-89.0,18.0,-90.2,-90.2,17.6,1524016235,10563553478,-1862.6,3713000,['CONNECTED'],0.959712,87.985856,6915.8338,6409.834214000003,4165.272930000003,83.9,196.0,31.0,7323.586900000006,7323.645842000086,5079.084558000079,Verizon,ALL,uplink
2021-01-20 15:15:38,44.97369046000002,-93.22245882,3.79,0.8476350799999999,0.859901758,135,17.048860299999998,CONNECTED,-89.0,-89.0,18.0,-89.8,-89.8,17.4,1524133495,10575205786,-1941.0,3713000,['CONNECTED'],0.93808,93.218464,7206.933,6457.137454000002,4212.576170000002,82.8,196.0,32.0,7210.776380000019,7210.546260000123,4965.984976000113,Verizon,ALL,uplink
2021-01-20 15:15:39,44.97368684999999,-93.22245415,3.79,0.739817136,1.2241386969999997,127,59.41548880000001,CONNECTED,-91.0,-91.0,20.0,-91.8,-91.8,18.8,1524234271,10584735446,-1824.8,3713000,['CONNECTED'],0.806208,76.23728,6775.4824,6486.897294000003,4242.336010000003,71.3,196.0,33.0,7177.543020000002,7176.939600000137,4932.37831600011,Verizon,ALL,uplink
2021-01-20 15:15:40,44.97368362,-93.22244902,3.79,0.7206875340000001,1.3613637000000005,128,75.88625250000003,CONNECTED,-93.0,-93.0,20.0,-93.0,-93.0,16.4,1524355015,10596287690,-1886.5,3713000,['CONNECTED'],0.965952,92.417952,7004.5745,6522.0435940000025,4277.482310000003,98.6,196.0,34.0,7238.945399999996,7238.523524000137,4993.962240000121,Verizon,ALL,uplink
2021-01-20 15:15:41,44.973679970000006,-93.22244031,3.79,0.7463999399999999,0.886244556,128,44.65842549999999,CONNECTED,-93.0,-93.0,11.0,-93.8,-93.8,10.6,1524451891,10606511326,-1901.9,3713000,['CONNECTED'],0.775008,81.789088,7061.7547,6561.948774000002,4317.387490000003,82.8,196.0,35.0,7197.150719999987,7198.402628000111,4953.841344000129,Verizon,ALL,uplink
2021-01-20 15:15:42,44.97367608,-93.22243069,4.2936000000000005,0.7390579090000001,0.08321658400000001,136,4.104238499999999,CONNECTED,-95.0,-95.0,11.0,-96.2,-96.2,10.4,1524531035,10615220263,-1561.1,3713000,['CONNECTED'],0.633152,69.671496,5796.3643,6520.173154000003,4275.611870000002,77.6,196.0,36.0,6657.990798159656,6659.421936387426,4414.860652387409,Verizon,ALL,uplink
2021-01-20 15:15:43,44.97367302999999,-93.22242523,5.4248,0.64917091,0.0,153,0.0,CONNECTED,-93.0,-93.0,11.0,-95.5,-95.5,11.0,1524616590,10624260402,-1686.9,3713000,['CONNECTED'],0.68444,72.321112,6263.4597,6539.899964000003,4295.338680000003,52.4,196.0,37.0,6194.568079999989,6194.488584000145,3949.9273000001535,Verizon,ALL,uplink
2021-01-20 15:15:44,44.97366995000001,-93.22242309999996,6.2795000000000005,0.6265413000000001,0.0,167,0.0,CONNECTED,-90.0,-90.0,11.0,-91.5,-91.5,11.0,1524724279,10635289874,-1653.9,3713000,['CONNECTED'],0.861512,88.235776,6140.9307,6552.442490000003,4307.881206000004,98.5,196.0,38.0,6240.552579999986,6240.302602000133,3995.7413180001295,Verizon,ALL,uplink
2021-01-20 15:15:45,44.97366698999999,-93.22242074,7.258499999999998,0.65991632,0.0,174,0.0,CONNECTED,-90.0,-90.0,11.0,-90.0,-90.0,11.0,1524823683,10645097582,-1616.1,3713000,['CONNECTED'],0.795232,78.461664,6000.5793,6563.395840000003,4318.834556000003,53.5,196.0,39.0,6310.39988000001,6310.166904000123,4065.60562000013,Verizon,ALL,uplink
2021-01-20 15:15:46,44.97366387000001,-93.22241474,8.2337,0.701007052,0.0,169,0.0,CONNECTED,-90.0,-90.0,11.0,-90.0,-90.0,11.0,1524912707,10654622162,-1681.6,3713000,['CONNECTED'],0.712192,76.19664,6243.7808,6540.969320000004,4296.408036000004,83.9,196.0,40.0,6282.955840000011,6283.383722000148,4038.82243800014,Verizon,ALL,uplink
2021-01-20 15:15:47,44.97366088,-93.2224064,8.9328,0.7753399280000002,0.0,160,0.0,CONNECTED,-90.0,-90.0,11.0,-91.5,-91.5,11.0,1525029791,10665061870,-1629.2,3713000,['CONNECTED'],0.936672,83.517664,6049.2196,6454.307900000003,4209.746616000004,78.6,196.0,41.0,6251.883119999995,6252.456314000135,4007.89503000012,Verizon,ALL,uplink
2021-01-20 15:15:48,44.9736565,-93.22239848,9.176799999999998,0.8433467099999998,0.0,154,0.0,CONNECTED,-93.0,-93.0,11.0,-95.0,-95.0,11.0,1525110495,10673845414,-1592.9,3713000,['CONNECTED'],0.645632,70.268352,5914.4377,6325.058370000004,4080.4970860000044,76.5,196.0,42.0,6290.462759999997,6290.074738000155,4045.5134540001527,Verizon,ALL,uplink
2021-01-20 15:15:49,44.97364982999999,-93.22238699,9.581,0.9391980000000002,0.0,148,0.0,CONNECTED,-97.0,-97.0,11.0,-97.0,-97.0,11.0,1525188339,10682536714,-1599.6,3713000,['CONNECTED'],0.622752,69.5304,5939.3148,6241.4416100000035,3996.8803260000036,61.9,196.0,43.0,6195.068353670719,6194.726277255605,3950.1649932556093,Verizon,ALL,uplink
2021-01-20 15:15:50,44.97364195000002,-93.22237202,10.051099999999998,1.0230568700000002,0.0,144,0.0,CONNECTED,-97.0,-97.0,11.0,-97.0,-97.0,11.0,1525255479,10690190794,-1471.5,3713000,['CONNECTED'],0.53712,61.23264,5463.6795,6087.352110000004,3842.7908260000045,47.2,196.0,44.0,6180.046819999993,6179.985624000144,3935.424340000154,Verizon,ALL,uplink
2021-01-20 15:15:51,44.97363094,-93.22235249999996,10.377199999999998,1.0961649,0.0,141,0.0,CONNECTED,-93.0,-93.0,14.0,-95.0,-95.0,12.5,1525353915,10698178090,-1662.3,3713000,['CONNECTED'],0.787488,63.898368,6172.1199,5998.388630000005,3753.827346000005,70.3,196.0,45.0,5917.481419999995,5917.434548000131,3672.873264000109,Verizon,ALL,uplink
2021-01-20 15:15:52,44.97362078,-93.22233401999998,10.7265,1.15042721,0.0,139,0.0,CONNECTED,-93.0,-93.0,18.0,-94.0,-94.0,16.0,1525467795,10708314386,-1694.6,3713000,['CONNECTED'],0.91104,81.090368,6292.0498,6047.957180000005,3803.395896000005,89.1,196.0,46.0,6342.860479999985,6342.829516000125,4098.268232000095,Verizon,ALL,uplink
2021-01-20 15:15:53,44.97361045,-93.22231441,10.9355,1.2045142400000002,0.0,138,0.0,CONNECTED,-95.0,-95.0,18.0,-95.0,-95.0,15.5,1525593895,10720474310,-1837.6,3713000,['CONNECTED'],1.0088,97.279392,6823.0088,6103.912090000004,3859.3508060000045,76.5,196.0,47.0,6432.705299999993,6433.031490000103,4188.4702060000955,Verizon,ALL,uplink
2021-01-20 15:15:54,44.97359913000001,-93.22229109999998,10.9469,1.2665124799999998,0.0,136,0.0,CONNECTED,-95.0,-95.0,18.0,-95.0,-95.0,15.5,1525701102,10730911363,-1623.4,3713000,['CONNECTED'],0.857656,83.496424,6027.6842,6092.587440000005,3848.026156000005,76.5,196.0,48.0,6400.028280000007,6399.846096000129,4155.284812000101,Verizon,ALL,uplink
2021-01-20 15:15:55,44.9735885,-93.22226665,10.8049,1.3138344400000002,0.0,134,0.0,CONNECTED,-92.0,-92.0,19.0,-93.5,-93.5,18.5,1525805434,10741250968,-1812.5,3713000,['CONNECTED'],0.834656,82.71684,6729.8125,6165.510760000005,3920.949476000005,91.2,196.0,49.0,6284.10818,6283.606710000141,4039.045426000162,Verizon,ALL,uplink
2021-01-20 15:15:56,44.97357799,-93.22224354,10.5722,1.3393553700000005,0.0,133,0.0,CONNECTED,-92.0,-92.0,19.0,-93.5,-93.5,17.0,1525907006,10751160944,-1931.8,3713000,['CONNECTED'],0.812576,79.279808,7172.7734,6258.410020000005,4013.848736000005,87.0,196.0,50.0,7098.012040000015,7097.445862000129,4852.88457800013,Verizon,ALL,uplink
2021-01-20 15:15:57,44.97356699999999,-93.22221983,10.2354,1.36965121,0.0,131,0.0,CONNECTED,-95.0,-95.0,15.0,-99.0,-99.0,11.0,1525992598,10760036328,-1921.9,3713000,['CONNECTED'],0.684736,71.003072,7136.0147,6367.089530000005,4122.528246000005,72.4,196.0,51.0,7409.53226645331,7407.974534907126,5163.413250907153,Verizon,ALL,uplink
2021-01-20 15:15:58,44.97355752,-93.22219849999998,9.9498,1.3965169,0.0,130,0.0,CONNECTED,-99.0,-99.0,10.0,-101.0,-101.0,8.5,1526132770,10770145776,-1927.8,3713000,['CONNECTED'],1.121376,80.875584,7157.9214,6491.437900000005,4246.876616000005,77.6,196.0,52.0,7092.344119999996,7094.492088000157,4849.930804000133,Verizon,ALL,uplink
2021-01-20 15:15:59,44.97354961000002,-93.22217996,9.714099999999998,1.4237534500000002,0.0,129,0.0,CONNECTED,-94.0,-94.0,13.0,-96.5,-96.5,11.5,1526261866,10780929244,-1882.4,3713000,['CONNECTED'],1.032768,86.267744,6989.3512,6596.441540000005,4351.880256000006,73.4,196.0,53.0,7047.324560000015,7047.689776000107,4803.128492000109,Verizon,ALL,uplink
2021-01-20 15:16:00,44.97354175,-93.22216028,9.411800000000003,1.4220414199999998,0.0,127,0.0,CONNECTED,-94.0,-94.0,15.0,-95.0,-95.0,14.0,1526356922,10791279636,-1803.3,3713000,['CONNECTED'],0.760448,82.803136,6695.6529,6719.638880000006,4475.077596000006,78.6,196.0,54.0,7175.881400000017,7174.318872000082,4929.757588000121,Verizon,ALL,uplink
2021-01-20 15:16:01,44.97353416000002,-93.22213672,9.195,1.4191750999999997,0.0,124,0.0,CONNECTED,-93.0,-93.0,16.0,-94.5,-94.5,15.5,1526472362,10801735932,-1839.1,3713000,['CONNECTED'],0.92352,83.650368,6828.5783,6785.284720000005,4540.723436000006,91.2,196.0,55.0,6974.243819999999,6975.257628000145,4730.696344000127,Verizon,ALL,uplink
2021-01-20 15:16:02,44.973529000000006,-93.22211705,9.111,1.4313996999999998,0.0,121,0.0,CONNECTED,-93.0,-93.0,16.0,-93.0,-93.0,15.0,1526591338,10812739540,-1851.0,3713000,['CONNECTED'],0.951808,88.028864,6872.763,6843.356040000006,4598.794756000007,60.8,196.0,56.0,7010.18734,7009.057464000103,4764.496180000109,Verizon,ALL,uplink
2021-01-20 15:16:03,44.97352412000001,-93.22209720000001,9.0656,1.44843164,0.0,120,0.0,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,14.0,1526700902,10822813156,-1888.4,3713000,['CONNECTED'],0.876512,80.588928,7011.6292,6862.218080000006,4617.656796000007,92.3,196.0,57.0,7091.243260000007,7091.583804000166,4847.022520000145,Verizon,ALL,uplink
2021-01-20 15:16:04,44.97352108000001,-93.22207708000002,8.994200000000003,1.4630006800000002,0.0,119,0.0,CONNECTED,-88.0,-88.0,20.0,-90.5,-90.5,17.0,1526804954,10834287952,-1781.0,3707700,['CONNECTED'],0.832416,91.798368,6603.4137,6919.791030000006,4675.229746000006,56.6,196.0,58.0,7122.806041208222,7123.949703940903,4879.388419940951,Verizon,ALL,uplink
2021-01-20 15:16:05,44.97351741000001,-93.22205882000002,8.974499999999997,1.46593507,0.0,119,0.0,CONNECTED,-88.0,-88.0,20.0,-91.0,-91.0,18.5,1526929026,10845298440,-1889.4,3660000,['CONNECTED'],0.992576,88.083904,6915.204,6938.330180000006,4693.768896000007,117.0,196.0,59.0,7033.953660000004,7033.128868000141,4788.567584000139,Verizon,ALL,uplink
2021-01-20 15:16:06,44.97351204,-93.22203808,9.0374,1.4726787,0.0,118,0.0,CONNECTED,-91.0,-91.0,17.0,-92.5,-92.5,17.0,1527043998,10856363400,-1874.7,3660000,['CONNECTED'],0.919776,88.51968,6861.402,6907.193040000006,4662.631756000006,80.8,196.0,60.0,7053.211759999983,7054.278450000123,4809.717166000092,Verizon,ALL,uplink
2021-01-20 15:16:07,44.97350805999999,-93.22202276,9.063199999999998,1.47693364,0.0,118,0.0,CONNECTED,-88.0,-88.0,19.0,-89.5,-89.5,18.0,1527148466,10867842844,-1816.6,3660000,['CONNECTED'],0.835744,91.835552,6648.756,6858.467170000005,4613.905886000006,106.0,196.0,61.0,6975.132859999998,6974.402812000023,4729.8415280000645,Verizon,ALL,uplink
2021-01-20 15:16:08,44.97350439,-93.22200644999998,9.0227,1.4794510600000002,0.0,116,0.0,CONNECTED,-88.0,-88.0,22.0,-88.0,-88.0,20.5,1527274982,10881013612,-1850.0,3660000,['CONNECTED'],1.012128,105.366144,6771.0,6819.775030000004,4575.213746000005,79.6,196.0,62.0,7092.419880000004,7091.915304000041,4847.354020000049,Verizon,ALL,uplink
2021-01-20 15:16:11,44.97349105999999,-93.22194874000002,8.975,1.4798812,0.0,114,0.0,CONNECTED,-93.0,-93.0,18.0,-93.0,-93.0,16.5,1527623986,10915287944,-1861.9,3660000,['CONNECTED'],0.923936,88.607584,6814.554,6784.564390000004,4540.003106000004,98.6,196.0,65.0,6970.778079999991,6971.258106000061,4726.696822000062,Verizon,ALL,uplink
2021-01-20 15:16:12,44.97348728000001,-93.22193143,8.9333,1.4824714500000002,0.0,113,0.0,CONNECTED,-89.0,-89.0,17.0,-91.0,-91.0,16.0,1527745750,10927921708,-1808.0,3660000,['CONNECTED'],0.974112,101.070112,6617.28,6759.016090000003,4514.454806000003,94.3,196.0,66.0,7139.377075415064,7139.06706941392,4894.505785413905,Verizon,ALL,uplink
2021-01-20 15:16:13,44.97348329999999,-93.22191472,8.966000000000003,1.4836410400000004,0.0,113,0.0,CONNECTED,-89.0,-89.0,17.0,-89.0,-89.0,14.5,1527850998,10940048116,-1895.6,3660000,['CONNECTED'],0.841984,97.011264,6937.896,6751.642770000003,4507.081486000003,101.0,196.0,67.0,7010.362520000013,7010.187002000014,4765.625718000028,Verizon,ALL,uplink
2021-01-20 15:16:14,44.97347814000001,-93.22189746,8.9459,1.4957127900000002,0.0,114,0.0,CONNECTED,-89.0,-89.0,15.0,-92.0,-92.0,13.5,1527969038,10950515784,-1787.2,3660000,['CONNECTED'],0.94432,83.741344,6541.152,6745.416600000002,4500.855316000003,85.1,196.0,68.0,6989.362659999995,6988.1752100000485,4743.61392600005,Verizon,ALL,uplink
2021-01-20 15:16:15,44.97347236,-93.22188112,8.9484,1.51451658,0.0,114,0.0,CONNECTED,-95.0,-95.0,17.0,-95.0,-95.0,16.0,1528098674,10963463704,-2010.6,3660000,['CONNECTED'],1.037088,103.58336,7358.796,6789.775800000003,4545.214516000004,78.6,196.0,69.0,7199.173020000011,7200.353844000045,4955.7925600000235,Verizon,ALL,uplink
2021-01-20 15:16:16,44.97346584,-93.22186509000002,8.913599999999997,1.52497464,0.0,114,0.0,CONNECTED,-90.0,-90.0,17.0,-92.5,-92.5,16.5,1528211202,10975344264,-1869.6,3660000,['CONNECTED'],0.900224,95.04448,6842.736,6787.909200000004,4543.347916000004,97.5,196.0,70.0,7192.018979999981,7192.739050000051,4948.177766000029,Verizon,ALL,uplink
2021-01-20 15:16:17,44.97345853,-93.22184543,8.867899999999997,1.52165988,0.0,114,0.0,CONNECTED,-90.0,-90.0,21.0,-90.0,-90.0,18.5,1528323938,10986762048,-1790.5,3660000,['CONNECTED'],0.901888,91.342272,6553.23,6778.356600000004,4533.795316000003,108.0,196.0,71.0,6938.926599999978,6937.704490000018,4693.1432060000125,Verizon,ALL,uplink
