timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-15 21:51:57,44.97372169999998,-93.2224671,1.4620308000000004,343,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,14.6,2042581318,1738873,-2501.2,3794000.0,['CONNECTED'],1623.211872,0.985088,9489.5528,8613.707899999998,6256.435359406248,2021-01-15 21:51:57-06:00,12.0,13.0,parallel-merged,1440.0,123.0,12.0,12.0,8877.627439999978,8877.383291999855,6520.110751406101,Verizon,DEFAULT,downlink
2021-01-15 21:51:58,44.97372498000001,-93.22246049999998,1.42204972,223,CONNECTED,-93.0,-93.0,12.0,-93.0,-93.0,11.1,2171837194,1829761,-2060.1,3794000.0,['CONNECTED'],1034.047008,0.727104,7816.0194,8597.16606,6239.89351940625,2021-01-15 21:51:58-06:00,13.0,14.0,parallel-merged,974.0,123.0,13.0,13.0,8997.762079999993,8997.649505999878,6640.376965406109,Verizon,DEFAULT,downlink
2021-01-15 21:52:01,44.9737179,-93.2224061,1.0705138000000003,59,CONNECTED,-92.0,-92.0,16.0,-92.2,-92.2,15.6,2674414674,2156437,-2372.6,3794000.0,['CONNECTED'],1177.028736,0.799968,9001.6444,8687.23562,6329.96307940625,2021-01-15 21:52:01-06:00,16.0,17.0,parallel-merged,1120.0,123.0,16.0,16.0,8737.481819999994,8736.06802399991,6378.7954834061375,Verizon,DEFAULT,downlink
2021-01-15 21:52:02,44.97371778,-93.22239293,1.09310122,62,CONNECTED,-94.0,-94.0,12.0,-94.2,-94.2,11.3,2812060438,2250261,-2106.3,3794000.0,['CONNECTED'],1101.166112,0.750592,7991.302200000001,8642.04908,6284.776539406251,2021-01-15 21:52:02-06:00,17.0,18.0,parallel-merged,1290.0,123.0,17.0,17.0,8495.276239999983,8495.942073999946,6138.66953340613,Verizon,DEFAULT,downlink
2021-01-15 21:52:03,44.97371639,-93.22235626,1.16916056,71,CONNECTED,-96.0,-96.0,10.0,-96.0,-96.0,5.5,2992040418,2381221,-2264.6,3794000.0,['CONNECTED'],1439.83984,1.04768,8591.8924,8623.68612,6266.41357940625,2021-01-15 21:52:03-06:00,18.0,19.0,parallel-merged,1250.0,123.0,18.0,18.0,8420.68644000001,8420.808997999904,6063.536457406132,Verizon,DEFAULT,downlink
2021-01-15 21:52:04,44.97371258,-93.22233874000004,1.2263303600000002,75,CONNECTED,-94.0,-94.0,12.0,-95.8,-95.8,10.2,3222555338,2543833,-2444.2,3794000.0,['CONNECTED'],1844.11936,1.300896,9273.2948,8655.8213,6298.54875940625,2021-01-15 21:52:04-06:00,19.0,20.0,parallel-merged,1360.0,123.0,19.0,19.0,8621.03082,8620.770637999929,6263.498097406148,Verizon,DEFAULT,downlink
2021-01-15 21:52:05,44.97370770000002,-93.2223241,1.2370262000000003,80,CONNECTED,-94.0,-94.0,12.0,-94.0,-94.0,11.9,3380199106,2659421,-1833.0,3794000.0,['CONNECTED'],1261.150144,0.924704,6954.402,8486.26744,6128.99489940625,2021-01-15 21:52:05-06:00,20.0,21.0,parallel-merged,1920.0,123.0,20.0,20.0,8885.266540000017,8884.080733999917,6526.808193406137,Verizon,DEFAULT,downlink
2021-01-15 21:52:06,44.97370554000001,-93.22230358000002,1.25135492,82,CONNECTED,-92.0,-92.0,14.0,-93.8,-93.8,11.3,3610495582,2802325,-2445.9,3738800.0,['CONNECTED'],1842.371808,1.143232,9144.73092,8504.294212,6147.021671406251,2021-01-15 21:52:06-06:00,21.0,22.0,parallel-merged,963.0,123.0,21.0,21.0,8152.717720000026,8152.192031999901,5794.919491406172,Verizon,DEFAULT,downlink
2021-01-15 21:52:07,44.97370047,-93.222265,1.28657105,86,CONNECTED,-92.0,-92.0,14.0,-92.4,-92.4,13.6,3681420058,2866281,-1886.4,3656000.0,['CONNECTED'],567.395808,0.511648,6896.6784,8245.006772,5887.734231406251,2021-01-15 21:52:07-06:00,22.0,23.0,parallel-merged,1040.0,123.0,22.0,22.0,9290.929459999987,9290.193647999922,6932.921107406129,Verizon,DEFAULT,downlink
2021-01-15 21:52:08,44.973696200000006,-93.2222468,1.3185915000000001,89,CONNECTED,-96.0,-96.0,10.0,-96.2,-96.2,9.7,3837370554,2973973,-2272.4,3656000.0,['CONNECTED'],1247.603968,0.861536,8307.8944,8294.194272,5936.921731406251,2021-01-15 21:52:08-06:00,23.0,24.0,parallel-merged,1160.0,123.0,23.0,23.0,7985.772014402871,7989.454912982499,5632.18237238872,Verizon,DEFAULT,downlink
2021-01-15 21:52:09,44.97368885,-93.22223065000004,1.3532345499999998,92,CONNECTED,-93.0,-93.0,13.0,-97.5,-97.5,7.6,3987386766,3080729,-2412.1,3656000.0,['CONNECTED'],1200.129696,0.854048,8818.6376,8332.462132,5975.189591406251,2021-01-15 21:52:09-06:00,24.0,25.0,parallel-merged,1190.0,123.0,24.0,24.0,8438.99919999998,8437.440059999932,6080.167519406146,Verizon,DEFAULT,downlink
2021-01-15 21:52:10,44.97367640000001,-93.22220847,1.4014918700000003,97,CONNECTED,-93.0,-93.0,14.0,-93.2,-93.2,13.1,4154638358,3188949,-2248.8,3656000.0,['CONNECTED'],1338.012736,0.86576,8221.6128,8320.208992000002,5962.936451406252,2021-01-15 21:52:10-06:00,25.0,26.0,parallel-merged,1390.0,123.0,25.0,25.0,8669.283059999994,8669.10213999992,6311.829599406142,Verizon,DEFAULT,downlink
2021-01-15 21:52:11,44.97366093,-93.22219023000002,1.4301961,101,CONNECTED,-93.0,-93.0,16.0,-94.8,-94.8,14.2,4333301154,3303869,-2354.7,3656000.0,['CONNECTED'],1429.302368,0.91936,8608.7832,8280.922872000001,5923.650331406251,2021-01-15 21:52:11-06:00,26.0,27.0,parallel-merged,1460.0,123.0,26.0,26.0,8838.052279999953,8838.075337999875,6480.802797406122,Verizon,DEFAULT,downlink
2021-01-15 21:52:12,44.97364867,-93.22217621,1.4150069899999995,104,CONNECTED,-93.0,-93.0,16.0,-93.0,-93.0,15.8,4569974234,3447041,-2241.8,3656000.0,['CONNECTED'],1893.38464,1.145376,8196.0208,8301.394732,5944.122191406251,2021-01-15 21:52:12-06:00,27.0,28.0,parallel-merged,1970.0,123.0,27.0,27.0,8785.056779999999,8785.550673999905,6428.278133406146,Verizon,DEFAULT,downlink
2021-01-15 21:52:13,44.97363512,-93.22216173,1.3900240900000005,106,CONNECTED,-93.0,-93.0,14.0,-93.3,-93.3,12.9,4786863278,3580121,-2392.1,3656000.0,['CONNECTED'],1735.112352,1.06464,8745.5176,8316.757252,5959.4847114062495,2021-01-15 21:52:13-06:00,28.0,29.0,parallel-merged,1480.0,123.0,28.0,28.0,8764.234820000014,8763.114197999877,6405.841657406134,Verizon,DEFAULT,downlink
2021-01-15 21:52:14,44.97362325,-93.22214956999996,1.3772246900000005,108,CONNECTED,-94.0,-94.0,16.0,-95.8,-95.8,4.3,4975690658,3709861,-2402.6,3656000.0,['CONNECTED'],1510.61904,1.03792,8783.9056,8267.818331999999,5910.545791406249,2021-01-15 21:52:14-06:00,29.0,30.0,parallel-merged,1280.0,123.0,29.0,29.0,9026.566440000006,9024.729667999922,6667.457127406108,Verizon,DEFAULT,downlink
2021-01-15 21:52:15,44.9736084,-93.222134,1.3925389999999995,111,CONNECTED,-94.0,-94.0,16.0,-94.2,-94.2,15.7,5090378050,3800989,-2098.4,3656000.0,['CONNECTED'],917.499136,0.729024,7671.7504,8339.553172,5982.28063140625,2021-01-15 21:52:15-06:00,30.0,31.0,parallel-merged,940.0,123.0,30.0,30.0,8932.03900780158,8933.093606721255,6575.821066127445,Verizon,DEFAULT,downlink
2021-01-15 21:52:16,44.97359811,-93.22211937,1.39638046,111,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,12.7,5233207766,3907837,-2319.7,3656000.0,['CONNECTED'],1142.637728,0.854784,8480.823199999999,8273.1624,5915.889859406249,2021-01-15 21:52:16-06:00,31.0,32.0,parallel-merged,906.0,123.0,31.0,31.0,8678.81895999999,8680.423199999897,6323.150659406118,Verizon,DEFAULT,downlink
2021-01-15 21:52:17,44.97358842,-93.22210349999996,1.4023656999999998,111,CONNECTED,-94.0,-94.0,15.0,-95.8,-95.8,10.5,5369763686,3998249,-2082.9,3656000.0,['CONNECTED'],1092.44736,0.723296,7615.0824,8345.002799999998,5987.7302594062485,2021-01-15 21:52:17-06:00,32.0,33.0,parallel-merged,1070.0000000000002,123.0,32.0,32.0,8106.05804000001,8105.574107999955,5748.3015674061435,Verizon,DEFAULT,downlink
2021-01-15 21:52:18,44.97358173999999,-93.2220893,1.4080524200000002,111,CONNECTED,-91.0,-91.0,19.0,-93.7,-93.7,15.4,5515945078,4104097,-1945.6,3656000.0,['CONNECTED'],1169.451136,0.846784,7113.1136,8225.524719999998,5868.252179406248,2021-01-15 21:52:18-06:00,33.0,34.0,parallel-merged,1400.0,123.0,33.0,33.0,7919.680319999968,7920.4324959999485,5563.159955406114,Verizon,DEFAULT,downlink
2021-01-15 21:52:19,44.97357519999999,-93.2220725,1.4098496,112,CONNECTED,-91.0,-91.0,19.0,-91.0,-91.0,18.3,5684124814,4220577,-2126.3,3656000.0,['CONNECTED'],1345.437888,0.93184,7773.752800000001,8121.0362399999985,5763.763699406249,2021-01-15 21:52:19-06:00,34.0,35.0,parallel-merged,1400.0,123.0,34.0,34.0,7616.55768000001,7616.978411999855,5259.705871406122,Verizon,DEFAULT,downlink
2021-01-15 21:52:20,44.97356929000001,-93.22205565,1.4031715099999995,113,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,12.3,5888388382,4345512,-2116.8,3656000.0,['CONNECTED'],1634.108544,0.99948,7739.020800000001,8072.777039999998,5715.504499406248,2021-01-15 21:52:20-06:00,35.0,36.0,parallel-merged,1360.0,123.0,35.0,35.0,8684.899880000006,8684.317575999781,6327.045035406084,Verizon,DEFAULT,downlink
2021-01-15 21:52:21,44.97356368,-93.22203885000002,1.4029061199999997,114,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,15.1,6053520334,4453764,-2171.5,3656000.0,['CONNECTED'],1321.055616,0.866016,7939.004,8005.799119999998,5648.526579406248,2021-01-15 21:52:21-06:00,36.0,37.0,parallel-merged,1540.0,123.0,36.0,36.0,8588.855299999997,8587.265785999773,6229.993245406088,Verizon,DEFAULT,downlink
2021-01-15 21:52:22,44.9735599,-93.22202660000002,1.4082326999999997,115,CONNECTED,-89.0,-89.0,19.0,-90.8,-90.8,16.3,6282783478,4597336,-2307.9,3656000.0,['CONNECTED'],1834.105152,1.148576,8437.6824,8029.9652799999985,5672.692739406249,2021-01-15 21:52:22-06:00,37.0,38.0,parallel-merged,1790.0,123.0,37.0,37.0,8283.057859999988,8283.024585999881,5925.752045406093,Verizon,DEFAULT,downlink
2021-01-15 21:52:23,44.97355358888888,-93.22200544444445,1.420678033333333,115,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,19.0,6460482390,4708280,-2216.0,3656000.0,['CONNECTED'],1421.591296,0.887552,8101.696,7965.583119999998,5608.3105794062485,2021-01-15 21:52:23-06:00,38.0,39.0,parallel-merged,1130.0,123.0,38.0,38.0,8674.86535307062,8675.680090017826,6318.4075494241015,Verizon,DEFAULT,downlink
2021-01-15 21:52:24,44.97354835999999,-93.22198966000003,1.43361864,116,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,15.1,6596343674,4798008,-1977.9,3656000.0,['CONNECTED'],1086.890272,0.717824,7231.2024,7810.312799999998,5453.040259406248,2021-01-15 21:52:24-06:00,39.0,40.0,parallel-merged,1330.0,123.0,39.0,39.0,8815.00942000003,8815.7626559998,6458.490115406105,Verizon,DEFAULT,downlink
2021-01-15 21:52:25,44.97354210000001,-93.2219722,1.4480902500000004,116,CONNECTED,-92.0,-92.0,19.0,-92.0,-92.0,16.3,6793646478,4926344,-2097.1,3656000.0,['CONNECTED'],1578.422432,1.026688,7666.9976,7809.837519999998,5452.564979406248,2021-01-15 21:52:25-06:00,40.0,41.0,parallel-merged,1590.0,123.0,40.0,40.0,8021.264479999972,8020.746889999827,5663.474349406101,Verizon,DEFAULT,downlink
2021-01-15 21:52:26,44.97353685,-93.22195717,1.4465829100000005,116,CONNECTED,-90.0,-90.0,19.0,-91.8,-91.8,18.8,7048062510,5084364,-2368.6,3656000.0,['CONNECTED'],2035.328256,1.26416,8659.6016,7827.715359999997,5470.4428194062475,2021-01-15 21:52:26-06:00,41.0,42.0,parallel-merged,2020.0,123.0,41.0,41.0,8468.662160000003,8468.161399999843,6110.888859406095,Verizon,DEFAULT,downlink
2021-01-15 21:52:27,44.97353128,-93.22193886,1.4182648600000003,115,CONNECTED,-90.0,-90.0,19.0,-90.0,-90.0,17.2,7277748946,5226096,-2447.5,3656000.0,['CONNECTED'],1837.491488,1.133856,8948.06,7961.013119999998,5603.740579406248,2021-01-15 21:52:27-06:00,42.0,43.0,parallel-merged,1390.0,123.0,42.0,42.0,8744.903519999974,8744.061691999827,6386.789151406117,Verizon,DEFAULT,downlink
2021-01-15 21:52:28,44.97352636000001,-93.22192158,1.36517062,114,CONNECTED,-90.0,-90.0,19.0,-90.6,-90.6,18.5,7435925998,5332448,-2131.5,3656000.0,['CONNECTED'],1265.416416,0.850816,7792.764,8028.978159999997,5671.705619406247,2021-01-15 21:52:28-06:00,43.0,44.0,parallel-merged,1430.0,123.0,43.0,43.0,8959.744380000011,8961.09510599983,6603.822565406105,Verizon,DEFAULT,downlink
2021-01-15 21:52:29,44.973523,-93.2219091,1.2926935000000002,112,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,14.1,7627846054,5470664,-2304.2,3656000.0,['CONNECTED'],1535.360448,1.105728,8424.1552,8094.018399999996,5736.745859406246,2021-01-15 21:52:29-06:00,44.0,45.0,parallel-merged,1500.0,123.0,44.0,44.0,8509.609199999977,8509.33055199981,6152.058011406095,Verizon,DEFAULT,downlink
2021-01-15 21:52:30,44.97351964999999,-93.22189565,1.2828995500000002,110,CONNECTED,-92.0,-92.0,15.0,-95.6,-95.6,15.0,7831189502,5613196,-2434.5,3656000.0,['CONNECTED'],1626.747584,1.140256,8900.532,8210.169519999996,5852.896979406246,2021-01-15 21:52:30-06:00,45.0,46.0,parallel-merged,1470.0,123.0,45.0,45.0,8768.32370474094,8768.186665332882,6410.914124739141,Verizon,DEFAULT,downlink
2021-01-15 21:52:31,44.97351538,-93.22187842,1.27230724,108,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,15.1,8072855374,5768636,-2483.2,3656000.0,['CONNECTED'],1933.326976,1.24352,9078.5792,8324.127039999996,5966.854499406246,2021-01-15 21:52:31-06:00,46.0,47.0,parallel-merged,2240.0,123.0,46.0,46.0,9027.511460000012,9026.814039999761,6669.541499406093,Verizon,DEFAULT,downlink
2021-01-15 21:52:32,44.97351170000001,-93.2218633,1.2691138000000002,109,CONNECTED,-90.0,-90.0,16.0,-91.8,-91.8,15.1,8360665914,5954432,-2552.6,3656000.0,['CONNECTED'],2302.48432,1.486368,9332.3056,8413.589359999996,6056.316819406246,2021-01-15 21:52:32-06:00,47.0,48.0,parallel-merged,1950.0,123.0,47.0,47.0,8706.257679999984,8707.824835999812,6350.552295406108,Verizon,DEFAULT,downlink
2021-01-15 21:52:33,44.97350894,-93.22185406,1.2667337200000002,109,CONNECTED,-90.0,-90.0,11.0,-90.7,-90.7,7.4,8563970158,6083600,-2382.4,3656000.0,['CONNECTED'],1626.433952,1.033344,8710.0544,8474.425199999998,6117.152659406248,2021-01-15 21:52:33-06:00,48.0,49.0,parallel-merged,1210.0,123.0,48.0,48.0,9403.072520000002,9401.2433459998,7043.970805406069,Verizon,DEFAULT,downlink
2021-01-15 21:52:34,44.97350100000001,-93.22182734,1.2597810900000002,109,CONNECTED,-95.0,-95.0,16.0,-96.8,-96.8,11.5,8710382178,6178756,-2255.4,3656000.0,['CONNECTED'],1171.29616,0.761248,8245.7424,8575.8792,6218.6066594062495,2021-01-15 21:52:34-06:00,49.0,50.0,parallel-merged,1530.0,123.0,49.0,49.0,9082.196859999976,9083.687351999784,6726.414811406046,Verizon,DEFAULT,downlink
2021-01-15 21:52:35,44.97349662,-93.22181142,1.25477666,109,CONNECTED,-95.0,-95.0,17.0,-95.0,-95.0,16.1,8905911390,6310600,-2217.1,3656000.0,['CONNECTED'],1564.233696,1.054752,8105.7176,8619.751199999999,6262.478659406249,2021-01-15 21:52:35-06:00,50.0,51.0,parallel-merged,1670.0,123.0,50.0,50.0,8393.069159999981,8396.516583999779,6039.244043406013,Verizon,DEFAULT,downlink
2021-01-15 21:52:36,44.973493100000006,-93.2217959,1.2478172999999997,109,CONNECTED,-95.0,-95.0,17.0,-95.0,-95.0,16.6,9154237606,6468172,-2407.0,3641000.0,['CONNECTED'],1986.609728,1.260576,8763.887,8630.17974,6272.90719940625,2021-01-15 21:52:36-06:00,51.0,52.0,parallel-merged,1860.0,123.0,51.0,51.0,8768.557300000035,8763.630695999771,6406.35815540606,Verizon,DEFAULT,downlink
2021-01-15 21:52:37,44.97348934,-93.22177806,1.26206546,108,CONNECTED,-92.0,-92.0,19.0,-94.7,-94.7,13.6,9399930526,6632180,-2215.5,3606000.0,['CONNECTED'],1965.54336,1.312064,7989.093,8534.283039999998,6177.0104994062485,2021-01-15 21:52:37-06:00,52.0,53.0,parallel-merged,1990.0,123.0,52.0,52.0,8833.13959999996,8834.757533999757,6477.484993405998,Verizon,DEFAULT,downlink
2021-01-15 21:52:38,44.97348600000001,-93.22176213999998,1.2721498,107,CONNECTED,-89.0,-89.0,19.0,-91.7,-91.7,18.8,9656477462,6790956,-2305.7,3606000.0,['CONNECTED'],2052.375488,1.270208,8314.3542,8586.44206,6229.1695194062495,2021-01-15 21:52:38-06:00,53.0,54.0,parallel-merged,1510.0,123.0,53.0,53.0,9143.091178235672,9142.412042408207,6785.139501814457,Verizon,DEFAULT,downlink
2021-01-15 21:52:39,44.973483,-93.22175031999998,1.27695664,106,CONNECTED,-89.0,-89.0,19.0,-89.2,-89.2,17.2,9844911118,6941388,-2351.1,3606000.0,['CONNECTED'],1507.469248,1.203456,8478.0666,8591.833200000001,6234.560659406251,2021-01-15 21:52:39-06:00,54.0,55.0,parallel-merged,1650.0,123.0,54.0,54.0,9075.578360000003,9074.92629399971,6717.653753406,Verizon,DEFAULT,downlink
2021-01-15 21:52:40,44.97347739999999,-93.2217336,1.2787912,107,CONNECTED,-88.0,-88.0,20.0,-90.7,-90.7,19.1,10057175410,7107092,-2224.5,3606000.0,['CONNECTED'],1698.114336,1.325632,8021.547,8503.934700000002,6146.662159406252,2021-01-15 21:52:40-06:00,55.0,56.0,parallel-merged,1810.0,123.0,55.0,55.0,8396.749980000024,8396.969671999714,6039.697131405974,Verizon,DEFAULT,downlink
2021-01-15 21:52:41,44.973479,-93.22169579999999,1.2949251000000002,106,CONNECTED,-88.0,-88.0,20.0,-88.3,-88.3,19.6,10297154046,7300584,-2345.4,3606000.0,['CONNECTED'],1919.829088,1.547936,8457.5124,8441.82802,6084.555479406251,2021-01-15 21:52:41-06:00,56.0,57.0,parallel-merged,1950.0,123.0,56.0,56.0,8909.578259999986,8908.96233599971,6551.689795405966,Verizon,DEFAULT,downlink
2021-01-15 21:52:42,44.973475240000006,-93.22167611999998,1.3074050999999998,106,CONNECTED,-88.0,-88.0,16.0,-90.7,-90.7,15.8,10586215162,7508948,-2349.7,3606000.0,['CONNECTED'],2312.488928,1.666912,8473.018199999999,8355.899280000001,5998.6267394062515,2021-01-15 21:52:42-06:00,57.0,58.0,parallel-merged,2310.0,123.0,57.0,57.0,8811.21274000005,8811.991667999682,6454.7191274059705,Verizon,DEFAULT,downlink
2021-01-15 21:52:43,44.97346709999999,-93.22165728000002,1.32830054,107,CONNECTED,-88.0,-88.0,14.0,-88.6,-88.6,13.6,10859227582,7703012,-2425.0,3606000.0,['CONNECTED'],2184.09936,1.552512,8744.55,8359.34884,6002.076299406251,2021-01-15 21:52:43-06:00,58.0,59.0,parallel-merged,1560.0,123.0,58.0,58.0,8877.75558000001,8877.513655999703,6520.241115405952,Verizon,DEFAULT,downlink
2021-01-15 21:52:46,44.97343498,-93.22160366,1.3752385,109,CONNECTED,-87.0,-87.0,21.0,-92.4,-92.4,17.4,11434363206,8118868,-2468.4,3606000.0,['CONNECTED'],2474.373824,1.727232,8901.0504,8374.826819999998,6017.5542794062485,2021-01-15 21:52:46-06:00,61.0,62.0,parallel-merged,2240.0,123.0,61.0,61.0,8420.856219999989,8421.09496599974,6063.82242540597,Verizon,DEFAULT,downlink
2021-01-15 21:52:47,44.97342805999999,-93.2215814,1.38532404,110,CONNECTED,-87.0,-87.0,21.0,-87.0,-87.0,21.0,11693181258,8304872,-2292.8,3606000.0,['CONNECTED'],2070.544416,1.488032,8267.836800000001,8402.7012,6045.42865940625,2021-01-15 21:52:47-06:00,62.0,63.0,parallel-merged,1810.0,123.0,62.0,62.0,8313.841680000018,8313.461725999721,5956.189185405964,Verizon,DEFAULT,downlink
2021-01-15 21:52:48,44.97341670000001,-93.22156820000001,1.3903466000000002,111,CONNECTED,-87.0,-87.0,21.0,-87.4,-87.4,20.9,11874233538,8446896,-2244.6,3606000.0,['CONNECTED'],1448.41824,1.136192,8094.0276,8380.668539999999,6023.395999406249,2021-01-15 21:52:48-06:00,63.0,64.0,parallel-merged,1330.0,123.0,63.0,63.0,9084.374539999979,9084.067577999724,6726.795037405971,Verizon,DEFAULT,downlink
2021-01-15 21:52:49,44.973400399999996,-93.22155499999998,1.3763610000000002,112,CONNECTED,-91.0,-91.0,20.0,-91.0,-91.0,19.8,12094708482,8608188,-2320.6,3606000.0,['CONNECTED'],1763.799552,1.290336,8368.0836,8369.670239999998,6012.397699406248,2021-01-15 21:52:49-06:00,64.0,65.0,parallel-merged,1950.0,123.0,64.0,64.0,8789.20922000002,8791.00722999972,6433.7346894059865,Verizon,DEFAULT,downlink
2021-01-15 21:52:50,44.97339068000001,-93.22153978999998,1.3712567400000002,112,CONNECTED,-89.0,-89.0,18.0,-90.8,-90.8,18.0,12379770062,8815304,-2336.6,3606000.0,['CONNECTED'],2280.49264,1.656928,8425.7796,8410.093499999997,6052.820959406247,2021-01-15 21:52:50-06:00,65.0,66.0,parallel-merged,2130.0,123.0,65.0,65.0,8327.653160000018,8327.171213999713,5969.898673405991,Verizon,DEFAULT,downlink
