timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-23 12:17:37,44.97372564,-93.22250926,0.003991122376,70,CONNECTED,-69.0,-69.0,5.0,-69.2,-69.2,4.8,307064037,2090176,-1226.7,3800000.0,['CONNECTED'],79.456672,0.38896,4661.46,4419.818000000001,2035.848288000001,2021-01-23 12:17:37-06:00,10.0,11.0,parallel-merged,59.2,20065.0,10.0,10.0,4860.251979999999,4858.436527999997,2474.4668160000183,TMobile,NSA+LTE,downlink
2021-01-23 12:17:38,44.97372577999999,-93.2225092,0.011116155,17,CONNECTED,-69.0,-69.0,5.0,-71.7,-71.7,5.0,313254665,2126524,-1110.0,3800000.0,['CONNECTED'],49.525024,0.290784,4218.0,4442.504000000001,2058.5342880000007,2021-01-23 12:17:38-06:00,11.0,12.0,parallel-merged,43.6,20065.0,11.0,11.0,4978.28824,4979.517579999994,2595.547868000002,TMobile,NSA+LTE,downlink
2021-01-23 12:17:39,44.97372589999999,-93.2225092,0.011177354999999998,12,CONNECTED,-72.0,-72.0,5.0,-72.9,-72.9,3.2,319198369,2164952,-1079.4,3800000.0,['CONNECTED'],47.549632,0.307424,4101.72,4389.000000000001,2005.0302880000008,2021-01-23 12:17:39-06:00,12.0,13.0,parallel-merged,50.8,20065.0,12.0,12.0,4603.44002,4602.579084000001,2218.609372000004,TMobile,NSA+LTE,downlink
2021-01-23 12:17:40,44.97372586,-93.22250916000002,0.006714775399999999,49,CONNECTED,-73.0,-73.0,3.0,-76.6,-76.6,2.1,325852021,2206292,-1123.9,3800000.0,['CONNECTED'],53.229216,0.33072,4270.820000000001,4366.618,1982.6482880000003,2021-01-23 12:17:40-06:00,13.0,14.0,parallel-merged,51.0,20065.0,13.0,13.0,4541.640760000002,4543.077566000005,2159.1078540000085,TMobile,NSA+LTE,downlink
2021-01-23 12:17:41,44.9737258,-93.2225091,0.0041288355200000005,119,CONNECTED,-77.0,-77.0,2.0,-77.0,-77.0,2.0,332962809,2248308,-1157.1,3800000.0,['CONNECTED'],56.886304,0.336128,4396.98,4355.978000000001,1972.008288000001,2021-01-23 12:17:41-06:00,14.0,15.0,parallel-merged,64.9,20065.0,14.0,14.0,4539.046300000008,4538.387084000009,2154.4173720000194,TMobile,NSA+LTE,downlink
2021-01-23 12:17:42,44.97372588,-93.2225091,0.00668080158,87,CONNECTED,-77.0,-77.0,2.0,-78.8,-78.8,2.0,341716225,2299820,-1132.2,3800000.0,['CONNECTED'],70.027328,0.412096,4302.36,4328.276000000001,1944.3062880000007,2021-01-23 12:17:42-06:00,15.0,16.0,parallel-merged,59.1,20065.0,15.0,15.0,4742.355471094217,4742.265641128238,2358.2959291282637,TMobile,NSA+LTE,downlink
2021-01-23 12:17:43,44.97372604000001,-93.2225091,0.011938730800000002,4,CONNECTED,-79.0,-79.0,3.0,-79.9,-79.9,2.9,349054245,2348752,-1090.3,3800000.0,['CONNECTED'],58.70416,0.391456,4143.14,4286.1720000000005,1902.2022880000004,2021-01-23 12:17:43-06:00,16.0,17.0,parallel-merged,58.9,20065.0,16.0,16.0,4496.529299999994,4496.241572000018,2112.271860000035,TMobile,NSA+LTE,downlink
2021-01-23 12:17:44,44.97372610000001,-93.2225091,0.011162663800000005,1,CONNECTED,-78.0,-78.0,3.0,-78.2,-78.2,3.0,356284625,2401044,-1079.1,3800000.0,['CONNECTED'],57.84304,0.418336,4100.58,4288.908000000001,1904.9382880000012,2021-01-23 12:17:44-06:00,17.0,18.0,parallel-merged,46.3,20065.0,17.0,17.0,4564.626000000007,4564.869722000008,2180.900010000019,TMobile,NSA+LTE,downlink
2021-01-23 12:17:45,44.97372610000001,-93.2225091,0.0065926922,144,CONNECTED,-76.0,-76.0,3.0,-76.2,-76.2,3.0,360548625,2436248,-1156.8,3800000.0,['CONNECTED'],34.112,0.281632,4395.84,4309.694000000001,1925.7242880000013,2021-01-23 12:17:45-06:00,18.0,19.0,parallel-merged,50.8,20065.0,18.0,18.0,4555.1522400000085,4555.010615999995,2171.0409040000195,TMobile,NSA+LTE,downlink
2021-01-23 12:17:46,44.97372610000001,-93.22250914,0.00360100324,328,CONNECTED,-74.0,-74.0,4.0,-74.2,-74.2,3.9,370392805,2487156,-1176.3,3800000.0,['CONNECTED'],78.75344,0.407264,4469.94,4306.084000000002,1922.1142880000016,2021-01-23 12:17:46-06:00,19.0,20.0,parallel-merged,81.4,20065.0,19.0,19.0,4521.821239999988,4522.617760000021,2138.6480480000064,TMobile,NSA+LTE,downlink
2021-01-23 12:17:47,44.97372646,-93.22250924,0.06099807606,309,CONNECTED,-74.0,-74.0,4.0,-75.8,-75.8,4.0,380138401,2533332,-1245.3,3800000.0,['CONNECTED'],77.964768,0.369408,4732.14,4313.152000000002,1929.1822880000018,2021-01-23 12:17:47-06:00,20.0,21.0,parallel-merged,68.3,20065.0,20.0,20.0,5031.94322000001,5031.1463659999945,2647.1766540000135,TMobile,NSA+LTE,downlink
2021-01-23 12:17:48,44.97372816000001,-93.22250941999998,0.322046662,219,CONNECTED,-76.0,-76.0,4.0,-79.6,-79.6,0.4,390590585,2578572,-1109.8,3800000.0,['CONNECTED'],83.617472,0.36192,4217.24,4313.076000000002,1929.1062880000018,2021-01-23 12:17:48-06:00,21.0,22.0,parallel-merged,95.6,20065.0,21.0,21.0,5007.686779999995,5008.536886000002,2624.56717399998,TMobile,NSA+LTE,downlink
2021-01-23 12:17:49,44.97373302000001,-93.22250904,0.5699271799999999,11,CONNECTED,-80.0,-80.0,0.0,-87.2,-87.2,-2.7,402328665,2630260,-1185.1,3800000.0,['CONNECTED'],93.90464,0.413504,4503.38,4353.242000000001,1969.272288000001,2021-01-23 12:17:49-06:00,22.0,23.0,parallel-merged,85.4,20065.0,22.0,22.0,4842.119379999995,4841.68188799997,2457.7121759999586,TMobile,NSA+LTE,downlink
2021-01-23 12:17:50,44.97373949999999,-93.22250789999998,0.4958162849999999,52,CONNECTED,-85.0,-85.0,0.0,-85.3,-85.3,-0.3,412617289,2676748,-1227.3,3800000.0,['CONNECTED'],82.308992,0.371904,4663.74,4392.5340000000015,2008.5642880000014,2021-01-23 12:17:50-06:00,23.0,24.0,parallel-merged,60.3,20065.0,23.0,23.0,4840.1241648329915,4838.539939987964,2454.570227987959,TMobile,NSA+LTE,downlink
2021-01-23 12:17:51,44.97374058000001,-93.22250512,0.367229382,112,CONNECTED,-84.0,-84.0,0.0,-84.1,-84.1,-0.9,419880397,2713304,-1192.1,3800000.0,['CONNECTED'],58.104864,0.292448,4529.98,4405.834000000001,2021.8642880000007,2021-01-23 12:17:51-06:00,24.0,25.0,parallel-merged,57.2,20065.0,24.0,24.0,5048.511300000006,5049.400481999974,2665.4307699999654,TMobile,NSA+LTE,downlink
2021-01-23 12:17:52,44.97374146,-93.2224988,0.24662659000000006,136,CONNECTED,-81.0,-81.0,0.0,-85.3,-85.3,-0.2,426647977,2748456,-1268.7,3800000.0,['CONNECTED'],54.14064,0.281216,4821.06,4457.704000000001,2073.7342880000006,2021-01-23 12:17:52-06:00,25.0,26.0,parallel-merged,21.4,20065.0,25.0,25.0,4983.830419999994,4983.459519999994,2599.4898079999475,TMobile,NSA+LTE,downlink
2021-01-23 12:17:53,44.97374796,-93.22249245999998,0.1438372354,101,CONNECTED,-80.0,-80.0,4.0,-80.0,-80.0,4.0,431934497,2775620,-1060.4,3800000.0,['CONNECTED'],42.29216,0.217312,4029.5200000000004,4446.3420000000015,2062.3722880000014,2021-01-23 12:17:53-06:00,26.0,27.0,parallel-merged,0.0,20065.0,26.0,26.0,4714.824440000002,4716.6877859999795,2332.7180739999562,TMobile,NSA+LTE,downlink
2021-01-23 12:17:54,44.97375366000002,-93.22248844,0.0008670068319999996,40,CONNECTED,-81.0,-81.0,5.0,-81.0,-81.0,5.0,436168573,2812836,-1087.7,3800000.0,['CONNECTED'],33.872608,0.297728,4133.26,4449.6100000000015,2065.6402880000014,2021-01-23 12:17:54-06:00,27.0,28.0,parallel-merged,89.3,20065.0,27.0,27.0,4620.078140000001,4617.699181999993,2233.7294699999647,TMobile,NSA+LTE,downlink
2021-01-23 12:17:55,44.97375391999999,-93.22248782,0.000265144686,86,CONNECTED,-81.0,-81.0,4.0,-81.0,-81.0,4.0,442658561,2855260,-1231.2,3793500.0,['CONNECTED'],51.919904,0.339392,4670.5572,4477.081720000002,2093.112008000002,2021-01-23 12:17:55-06:00,28.0,29.0,parallel-merged,70.7,20065.0,28.0,28.0,4603.53987999999,4605.28943799998,2221.319725999966,TMobile,NSA+LTE,downlink
2021-01-23 12:17:56,44.97375237999999,-93.22248826,0.000588002902,178,CONNECTED,-79.0,-79.0,3.0,-79.0,-79.0,3.0,450971573,2907780,-1143.6,3735000.0,['CONNECTED'],66.504096,0.42016,4271.346,4457.222320000002,2073.2526080000016,2021-01-23 12:17:56-06:00,29.0,30.0,parallel-merged,55.2,20065.0,29.0,29.0,4871.139560000004,4870.293549999953,2486.3238379999625,TMobile,NSA+LTE,downlink
2021-01-23 12:17:57,44.97375487999999,-93.22248271999996,0.07722958905999999,72,CONNECTED,-86.0,-86.0,-2.0,-86.0,-86.0,-2.0,458396873,2967664,-1208.9,3735000.0,['CONNECTED'],59.4024,0.479072,4515.2415,4435.532470000001,2051.562758000001,2021-01-23 12:17:57-06:00,30.0,31.0,parallel-merged,73.3,20065.0,30.0,30.0,5033.872754550916,5033.22992798558,2649.260215985552,TMobile,NSA+LTE,downlink
2021-01-23 12:17:58,44.9737596,-93.22247280000002,0.36050524,148,CONNECTED,-83.0,-83.0,-5.0,-83.0,-83.0,-5.0,467460781,3043792,-1218.5,3735000.0,['CONNECTED'],72.511264,0.609024,4551.0975,4468.918220000001,2084.9485080000013,2021-01-23 12:17:58-06:00,31.0,32.0,parallel-merged,55.9,20065.0,31.0,31.0,4937.221180000008,4938.848718000003,2554.879005999962,TMobile,NSA+LTE,downlink
2021-01-23 12:17:59,44.97375792,-93.22246662000002,0.6243140949999998,152,CONNECTED,-83.0,-83.0,-4.0,-83.0,-83.0,-4.0,474861577,3089864,-1191.0,3735000.0,['CONNECTED'],59.206368,0.368576,4448.385,4463.418720000002,2079.4490080000023,2021-01-23 12:17:59-06:00,32.0,33.0,parallel-merged,61.0,20065.0,32.0,32.0,4906.750399999984,4906.464911999955,2522.4951999999626,TMobile,NSA+LTE,downlink
2021-01-23 12:18:00,44.97375228,-93.22246208,0.7892316400000002,153,CONNECTED,-84.0,-84.0,2.0,-84.0,-84.0,2.0,482402053,3132712,-1361.3,3735000.0,['CONNECTED'],60.323808,0.342784,5084.4555,4505.490270000003,2121.520558000003,2021-01-23 12:18:00-06:00,33.0,34.0,parallel-merged,58.7,20065.0,33.0,33.0,5139.920960000013,5139.037161999961,2755.067449999951,TMobile,NSA+LTE,downlink
2021-01-23 12:18:01,44.97374454999999,-93.22245781,1.16580501,156,CONNECTED,-84.0,-84.0,-3.0,-84.0,-84.0,-3.0,491122721,3174884,-1272.5,3735000.0,['CONNECTED'],69.765344,0.337376,4752.7875,4527.771020000003,2143.801308000003,2021-01-23 12:18:01-06:00,34.0,35.0,parallel-merged,61.2,20065.0,34.0,34.0,5327.846080000018,5327.05503199997,2943.0853199999588,TMobile,NSA+LTE,downlink
2021-01-23 12:18:02,44.97373282000001,-93.22244992,1.2448209600000002,156,CONNECTED,-86.0,-86.0,-1.0,-86.0,-86.0,-1.0,499182777,3211336,-1251.5,3735000.0,['CONNECTED'],64.480448,0.291616,4674.3525,4513.100270000004,2129.1305580000035,2021-01-23 12:18:02-06:00,35.0,36.0,parallel-merged,61.0,20065.0,35.0,35.0,5337.095160000013,5337.359385999969,2953.389673999961,TMobile,NSA+LTE,downlink
2021-01-23 12:18:03,44.97372745,-93.2224353,0.8372429,135,CONNECTED,-84.0,-84.0,-3.0,-84.0,-84.0,-3.0,505548601,3244044,-1233.8,3735000.0,['CONNECTED'],50.926592,0.261664,4608.243,4570.9725700000035,2187.0028580000035,2021-01-23 12:18:03-06:00,36.0,37.0,parallel-merged,44.8,20065.0,36.0,36.0,5206.585340000014,5207.760445999976,2823.7907339999606,TMobile,NSA+LTE,downlink
2021-01-23 12:18:04,44.97372152,-93.22241873000004,0.918315305,134,CONNECTED,-84.0,-84.0,-4.0,-84.0,-84.0,-4.0,510869669,3273112,-1352.0,3735000.0,['CONNECTED'],42.568544,0.232544,5049.72,4662.618570000004,2278.648858000004,2021-01-23 12:18:04-06:00,37.0,38.0,parallel-merged,40.7,20065.0,37.0,37.0,4975.534039999998,4975.797247999991,2591.8275359999584,TMobile,NSA+LTE,downlink
2021-01-23 12:18:05,44.97371298,-93.2223993,1.004443473,132,CONNECTED,-87.0,-87.0,-3.0,-87.0,-87.0,-3.0,518022277,3308368,-1220.8,3735000.0,['CONNECTED'],57.220864,0.282048,4559.688,4651.5316500000035,2267.5619380000035,2021-01-23 12:18:05-06:00,38.0,39.0,parallel-merged,81.2,20065.0,38.0,38.0,5191.208321664337,5190.571454290847,2806.6017422908176,TMobile,NSA+LTE,downlink
2021-01-23 12:18:06,44.97370271000001,-93.2223795,1.07109634,132,CONNECTED,-86.0,-86.0,-3.0,-86.0,-86.0,-3.0,529589473,3360056,-1196.9,3735000.0,['CONNECTED'],92.537568,0.413504,4470.4215,4671.439200000004,2287.4694880000043,2021-01-23 12:18:06-06:00,39.0,40.0,parallel-merged,99.6,20065.0,39.0,39.0,5178.590840000007,5177.19003399998,2793.220321999988,TMobile,NSA+LTE,downlink
2021-01-23 12:18:07,44.97369464000001,-93.22236003000003,1.1377439799999998,132,CONNECTED,-81.0,-81.0,-5.0,-81.0,-81.0,-5.0,547232117,3419596,-1158.7,3735000.0,['CONNECTED'],141.141152,0.47632,4327.7445,4652.689500000005,2268.719788000005,2021-01-23 12:18:07-06:00,40.0,41.0,parallel-merged,142.0,20065.0,40.0,40.0,5197.130540000019,5196.735241999992,2812.7655299999674,TMobile,NSA+LTE,downlink
2021-01-23 12:18:10,44.97367555000001,-93.22228715,1.29893305,128,CONNECTED,-79.0,-79.0,0.0,-79.0,-79.0,0.0,592547401,3615180,-1283.2,3735000.0,['CONNECTED'],134.457344,0.621344,4792.752,4670.094600000004,2286.124888000004,2021-01-23 12:18:10-06:00,43.0,44.0,parallel-merged,128.0,20065.0,43.0,43.0,5216.213220000022,5214.450648000002,2830.4809359999986,TMobile,NSA+LTE,downlink
2021-01-23 12:18:11,44.973660560000006,-93.22226449999998,1.34281058,129,CONNECTED,-82.0,-82.0,0.0,-82.0,-82.0,0.0,604914313,3667856,-1378.5,3735000.0,['CONNECTED'],98.935296,0.421408,5148.6975,4709.685600000004,2325.7158880000043,2021-01-23 12:18:11-06:00,44.0,45.0,parallel-merged,91.6,20065.0,44.0,44.0,5596.6768600000005,5595.703515999996,3211.733804000026,TMobile,NSA+LTE,downlink
2021-01-23 12:18:12,44.97365118000001,-93.22224924,1.36858172,131,CONNECTED,-84.0,-84.0,0.0,-84.0,-84.0,0.0,621307913,3734364,-1278.5,3735000.0,['CONNECTED'],131.1488,0.532064,4775.1975,4719.770100000004,2335.800388000004,2021-01-23 12:18:12-06:00,45.0,46.0,parallel-merged,127.0,20065.0,45.0,45.0,5522.106441288269,5522.944196839364,3138.974484839384,TMobile,NSA+LTE,downlink
2021-01-23 12:18:13,44.97365147000001,-93.22222091,1.38366274,131,CONNECTED,-87.0,-87.0,-2.0,-87.0,-87.0,-2.0,638699789,3799572,-1233.0,3735000.0,['CONNECTED'],139.135008,0.521664,4605.255,4719.471300000004,2335.5015880000037,2021-01-23 12:18:13-06:00,46.0,47.0,parallel-merged,142.0,20065.0,46.0,46.0,5200.33916000001,5201.480220000043,2817.5105080000426,TMobile,NSA+LTE,downlink
2021-01-23 12:18:14,44.973643900000006,-93.22219977,1.4094038399999995,131,CONNECTED,-92.0,-92.0,-3.0,-92.0,-92.0,-3.0,654358537,3847672,-1230.2,3735000.0,['CONNECTED'],125.269984,0.3848,4594.797,4673.979000000004,2290.009288000004,2021-01-23 12:18:14-06:00,47.0,48.0,parallel-merged,111.0,20065.0,47.0,47.0,5004.629939999988,5004.639392000048,2620.669680000047,TMobile,NSA+LTE,downlink
2021-01-23 12:18:15,44.97363141999999,-93.22218431,1.4285480499999996,131,CONNECTED,-91.0,-91.0,-3.0,-91.0,-91.0,-3.0,668195721,3895564,-1342.6,3735000.0,['CONNECTED'],110.697472,0.383136,5014.611,4719.471300000003,2335.501588000003,2021-01-23 12:18:15-06:00,48.0,49.0,parallel-merged,81.3,20065.0,48.0,48.0,5221.716920000003,5221.343990000037,2837.3742780000466,TMobile,NSA+LTE,downlink
2021-01-23 12:18:16,44.97362061,-93.22217435,1.44615937,132,CONNECTED,-87.0,-87.0,-1.0,-87.0,-87.0,-1.0,676418125,3932640,-1221.8,3735000.0,['CONNECTED'],65.779232,0.296608,4563.423,4728.771450000003,2344.801738000003,2021-01-23 12:18:16-06:00,49.0,50.0,parallel-merged,51.9,20065.0,49.0,49.0,5228.988959999986,5228.422982000041,2844.453270000036,TMobile,NSA+LTE,downlink
2021-01-23 12:18:17,44.97360872000001,-93.22216160000002,1.46905838,133,CONNECTED,-86.0,-86.0,-1.0,-86.0,-86.0,-1.0,682676257,3967480,-1171.5,3735000.0,['CONNECTED'],50.065056,0.27872,4375.5525,4733.5522500000025,2349.5825380000024,2021-01-23 12:18:17-06:00,50.0,51.0,parallel-merged,43.9,20065.0,50.0,50.0,5153.860219999989,5153.510860000019,2769.5411480000316,TMobile,NSA+LTE,downlink
2021-01-23 12:18:18,44.97360572,-93.22214137999997,1.4827308600000002,132,CONNECTED,-85.0,-85.0,-3.0,-85.0,-85.0,-3.0,688722281,3999980,-1171.3,3735000.0,['CONNECTED'],48.368192,0.26,4374.8055,4663.633050000003,2279.663338000003,2021-01-23 12:18:18-06:00,51.0,52.0,parallel-merged,51.4,20065.0,51.0,51.0,4908.475499999988,4909.11271,2525.1429980000307,TMobile,NSA+LTE,downlink
2021-01-23 12:18:19,44.97360092,-93.22212420000001,1.5012695100000004,132,CONNECTED,-90.0,-90.0,-4.0,-90.0,-90.0,-4.0,694534245,4026084,-1214.1,3735000.0,['CONNECTED'],46.495712,0.208832,4534.6635,4677.975450000004,2294.0057380000035,2021-01-23 12:18:19-06:00,52.0,53.0,parallel-merged,57.5,20065.0,52.0,52.0,4731.956719999983,4731.877088000013,2347.9073760000265,TMobile,NSA+LTE,downlink
2021-01-23 12:18:20,44.97359239000001,-93.22210853,1.5154434599999995,132,CONNECTED,-83.0,-83.0,-3.0,-88.0,-88.0,-4.0,699580337,4041420,-1188.9,3735000.0,['CONNECTED'],40.368736,0.122688,4440.5415,4642.754400000003,2258.7846880000034,2021-01-23 12:18:20-06:00,53.0,54.0,parallel-merged,2.41,20065.0,53.0,53.0,4928.947369473904,4928.168783756765,2544.1990717567683,TMobile,NSA+LTE,downlink
2021-01-23 12:18:21,44.97358194000001,-93.22209484,1.52986322,131,CONNECTED,-86.0,-86.0,0.0,-86.0,-86.0,0.0,702050913,4070056,-1109.8,3735000.0,['CONNECTED'],19.764608,0.229088,4145.103,4542.3949500000035,2158.4252380000034,2021-01-23 12:18:21-06:00,54.0,55.0,parallel-merged,57.5,20065.0,54.0,54.0,4628.553400000012,4630.913361999991,2246.94365000004,TMobile,NSA+LTE,downlink
2021-01-23 12:18:22,44.97356968000001,-93.222077,1.54628924,131,CONNECTED,-86.0,-86.0,-1.0,-86.0,-86.0,-1.0,713268385,4103816,-1139.0,3735000.0,['CONNECTED'],89.739776,0.27008,4254.165,4490.291700000003,2106.3219880000033,2021-01-23 12:18:22-06:00,55.0,56.0,parallel-merged,94.0,20065.0,55.0,55.0,4170.731779999992,4168.9018680000145,1784.9321560000337,TMobile,NSA+LTE,downlink
2021-01-23 12:18:23,44.97356544999998,-93.22205914999998,1.55078215,131,CONNECTED,-88.0,-88.0,-2.0,-88.0,-88.0,-2.0,725573917,4135348,-1279.6,3735000.0,['CONNECTED'],98.444256,0.252256,4779.306,4507.696800000003,2123.7270880000033,2021-01-23 12:18:23-06:00,56.0,57.0,parallel-merged,97.9,20065.0,56.0,56.0,4847.594439999983,4848.702674000036,2464.732962000035,TMobile,NSA+LTE,downlink
2021-01-23 12:18:24,44.97355975,-93.22203760000002,1.5559564000000004,129,CONNECTED,-90.0,-90.0,0.0,-90.0,-90.0,0.0,737864241,4164848,-1194.1,3735000.0,['CONNECTED'],98.322592,0.236,4459.9635,4494.213450000004,2110.2437380000038,2021-01-23 12:18:24-06:00,57.0,58.0,parallel-merged,80.7,20065.0,57.0,57.0,4848.593440000007,4848.328240000019,2464.3585280000366,TMobile,NSA+LTE,downlink
2021-01-23 12:18:25,44.97354922,-93.22202772,1.5544583199999995,128,CONNECTED,-89.0,-89.0,0.0,-89.0,-89.0,0.0,749037969,4190332,-1166.3,3736700.0,['CONNECTED'],89.389824,0.203872,4358.11321,4428.563671000004,2044.5939590000044,2021-01-23 12:18:25-06:00,58.0,59.0,parallel-merged,83.6,20065.0,58.0,58.0,5079.187519999995,5078.942458000032,2694.9727460000263,TMobile,NSA+LTE,downlink
2021-01-23 12:18:26,44.973538530000006,-93.22201578000002,1.5176258,124,CONNECTED,-91.0,-91.0,0.0,-91.0,-91.0,0.0,758654413,4212864,-1106.1,3752000.0,['CONNECTED'],76.931552,0.180256,4150.0872,4387.230091000004,2003.260379000004,2021-01-23 12:18:26-06:00,59.0,60.0,parallel-merged,88.8,20065.0,59.0,59.0,4923.101680000017,4922.909462000022,2538.939750000025,TMobile,NSA+LTE,downlink
2021-01-23 12:18:27,44.97353034,-93.22199800999998,1.5043841400000002,121,CONNECTED,-87.0,-87.0,3.0,-87.0,-87.0,3.0,770562665,4236932,-1255.9,3752000.0,['CONNECTED'],95.266016,0.192544,4712.1368,4420.888521000004,2036.9188090000043,2021-01-23 12:18:27-06:00,60.0,61.0,parallel-merged,96.8,20065.0,60.0,60.0,4653.973754750937,4653.817139427904,2269.8474274279197,TMobile,NSA+LTE,downlink
2021-01-23 12:18:28,44.97352303999999,-93.22197562,1.5283570400000002,119,CONNECTED,-87.0,-87.0,4.0,-87.0,-87.0,4.0,785192621,4264268,-1256.6,3752000.0,['CONNECTED'],117.039648,0.218688,4714.7632,4454.884291000004,2070.914579000004,2021-01-23 12:18:28-06:00,61.0,62.0,parallel-merged,115.0,20065.0,61.0,61.0,5067.167340000004,5067.040916000021,2683.071204000028,TMobile,NSA+LTE,downlink
