timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Throughput,run_number,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction
2021-01-22 23:23:07,44.97375677000001,-93.22252720000002,4.1935,0.002774195332,0.080622576,146,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,248673349,2500870,-974.5,3752000.0,['CONNECTED'],35.189752,0.219296,3656.324,4037.3771199999983,1680.1045794062484,32.3,20036.0,34.0,4863.208259999999,4863.6711440001145,2506.398603406332,TMobile,SA only,downlink
2021-01-22 23:23:08,44.97375667000001,-93.22252720000002,4.167699999999999,0.001938733898,0.080622576,180,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,252428113,2523958,-749.1,3752000.0,['CONNECTED'],30.038112,0.184704,2810.6232,4033.7751999999987,1676.5026594062488,30.5,20036.0,35.0,4137.19856,4135.516286000088,1778.2437454063318,TMobile,SA only,downlink
2021-01-22 23:23:09,44.97375656999999,-93.22252720000002,4.1305,0.006405666419999999,0.080622576,180,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,255993133,2543978,-798.6,3752000.0,['CONNECTED'],28.52016,0.16016,2996.3472,3833.943679999998,1476.6711394062481,24.1,20036.0,36.0,3233.4145999999987,3235.0716120000957,877.7990714063462,TMobile,SA only,downlink
2021-01-22 23:23:10,44.97375649999999,-93.22252717,4.122200000000001,0.0085556078,0.080622576,170,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,258873349,2563590,-767.7,3752000.0,['CONNECTED'],23.041728,0.156896,2880.4104,3506.469119999998,1149.196579406248,20.5,20036.0,37.0,3277.1599319863885,3276.9053990799043,919.6328584861533,TMobile,SA only,downlink
2021-01-22 23:23:11,44.97375649999999,-93.22252707,4.1062,0.0068114175899999995,0.080622576,136,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,261351245,2582777,-700.7,3752000.0,['CONNECTED'],19.823168,0.153496,2629.0264,3388.2060799999986,1030.9335394062487,19.2,20036.0,38.0,3143.5664600000005,3144.068260000072,786.7957194063307,TMobile,SA only,downlink
2021-01-22 23:23:14,44.973756400000006,-93.22252687,4.0819,0.0073789614500000015,0.080622576,129,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,269386993,2645731,-826.9,3752000.0,['CONNECTED'],27.662976,0.234896,3102.5288,3195.8785599999987,838.6060194062488,32.0,20036.0,41.0,2995.654959999994,2995.577336000071,638.304795406315,TMobile,SA only,downlink
2021-01-22 23:23:15,44.97375636,-93.22252679999998,4.0676000000000005,0.007711402000000002,0.080622576,130,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,274425037,2688475,-754.8,3752000.0,['CONNECTED'],40.304352,0.341952,2832.0096,3113.8223199999984,756.5497794062485,43.0,20036.0,42.0,3281.8793000000014,3282.0880580000694,924.8155174063284,TMobile,SA only,downlink
2021-01-22 23:23:16,44.97375626000001,-93.22252679999998,4.0616,0.008502017399999999,0.080622576,157,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,280332117,2727303,-816.4,3752000.0,['CONNECTED'],47.25664,0.310624,3063.1328,3003.8511999999982,646.5786594062483,42.0,20036.0,43.0,3261.1692399999934,3259.8892580000875,902.6167174063327,TMobile,SA only,downlink
2021-01-22 23:23:17,44.97375616000001,-93.22252679999998,4.0488,0.0099664026,0.080622576,173,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,284033489,2757575,-828.0,3752000.0,['CONNECTED'],29.610976,0.242176,3106.656,2948.884399999998,591.6118594062482,27.0,20036.0,44.0,3353.3380476095253,3354.13916783365,996.866627239908,TMobile,SA only,downlink
2021-01-22 23:23:18,44.97375606999999,-93.22252677,4.0335,0.0109771401,0.080622576,173,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,287951849,2791739,-719.6,3752000.0,['CONNECTED'],31.34688,0.273312,2699.9392,2937.815999999998,580.5434594062481,31.8,20036.0,45.0,3490.0648799999944,3489.7751900000817,1132.5026494063345,TMobile,SA only,downlink
2021-01-22 23:23:19,44.973756,-93.2225267,4.0284,0.009709122839999995,0.080622576,160,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,293131497,2822083,-812.5,3752000.0,['CONNECTED'],41.437184,0.242752,3048.5,2943.0312799999983,585.7587394062484,42.7,20036.0,46.0,3333.5482600000014,3334.685898000088,977.4133574063458,TMobile,SA only,downlink
2021-01-22 23:23:20,44.973756,-93.2225267,4.0268,0.0051669525199999995,0.080622576,155,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,299104249,2855770,-839.5,3752000.0,['CONNECTED'],47.782016,0.269496,3149.804,2969.970639999998,612.6980994062483,46.9,20036.0,47.0,3230.477819999991,3230.49474000008,873.2221994063377,TMobile,SA only,downlink
2021-01-22 23:23:21,44.97375596000001,-93.2225267,4.0284,0.00384518216,0.080622576,162,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,304800337,2881841,-845.2,3752000.0,['CONNECTED'],45.568704,0.208568,3171.1904,3024.187039999998,666.9144994062481,42.6,20036.0,48.0,3346.5310800000025,3345.3807140000836,988.1081734063398,TMobile,SA only,downlink
2021-01-22 23:23:22,44.97375586,-93.22252666,4.029400000000001,0.00704639958,0.080622576,168,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,311066701,2909554,-874.8,3752000.0,['CONNECTED'],50.130912,0.221704,3282.2496,3029.514879999998,672.242339406248,48.7,20036.0,49.0,3243.908920000001,3243.9884640000814,886.7159234063436,TMobile,SA only,downlink
2021-01-22 23:23:23,44.97375576000001,-93.22252655999998,4.0328,0.0104447122,0.080622576,154,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,316634793,2930770,-805.1,3753500.0,['CONNECTED'],44.544736,0.169728,3021.94285,3047.7953249999982,690.5227844062483,41.4,20036.0,50.0,3398.7481199999957,3399.1788520000896,1041.9063114063463,TMobile,SA only,downlink
2021-01-22 23:23:24,44.97375566000001,-93.2225265,4.045799999999999,0.0119723618,0.080622576,153,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,322663357,2954276,-720.2,3757000.0,['CONNECTED'],48.228512,0.188048,2705.7914,3008.121584999998,650.8490444062481,48.4,20036.0,51.0,3379.4274599999985,3379.290900000091,1022.018359406339,TMobile,SA only,downlink
2021-01-22 23:23:25,44.97375556,-93.22252646,4.0674,0.012052167599999998,0.080622576,158,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,328168736,2978167,-743.8,3757000.0,['CONNECTED'],44.043032,0.191128,2794.4566,3004.3662849999973,647.0937444062474,38.8,20036.0,52.0,3179.2095619123866,3179.467843568794,822.1953029750624,TMobile,SA only,downlink
2021-01-22 23:23:26,44.97375546,-93.22252644,4.088800000000001,0.011945068200000002,0.0772179556,165,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,332713904,2994651,-835.0,3757000.0,['CONNECTED'],36.361344,0.131872,3137.095,3011.7625049999974,654.4899644062475,34.2,20036.0,53.0,3341.374699999996,3340.0519060000825,982.7793654063472,TMobile,SA only,downlink
2021-01-22 23:23:27,44.97375540000001,-93.22252646,4.1184,0.007639819720000001,0.0755156454,158,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,337143372,3012651,-841.3,3757000.0,['CONNECTED'],35.435744,0.144,3160.7641,3017.1733149999973,659.9007744062474,32.6,20036.0,54.0,3377.661859999998,3378.478624000089,1021.2060834063519,TMobile,SA only,downlink
2021-01-22 23:23:28,44.97375548000001,-93.2225264,4.1418,0.0039218533800000005,0.080622576,82,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,340808656,3039190,-716.5,3757000.0,['CONNECTED'],29.322272,0.212312,2691.8905,3016.3684449999973,659.0959044062474,26.8,20036.0,55.0,3554.207080000002,3554.9069280001104,1197.6343874063623,TMobile,SA only,downlink
2021-01-22 23:23:29,44.9737556,-93.2225264,4.14,0.006126983000000001,0.0710009616,17,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,344978108,3064410,-862.3,3757000.0,['CONNECTED'],33.355616,0.20176,3239.6611,3035.484554999997,678.2120144062469,34.8,20036.0,56.0,3358.250339999988,3358.77320600013,1001.5006654063682,TMobile,SA only,downlink
2021-01-22 23:23:30,44.97375472000001,-93.22252240000002,4.1676,0.1603543948,0.5102603240000001,46,33.561384000000004,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,348677084,3085626,-789.9,3757000.0,['CONNECTED'],29.591808,0.169728,2967.6543,3017.2695849999973,659.9970444062474,25.4,20036.0,57.0,3428.6239200000027,3428.358252000137,1071.0857114063685,TMobile,SA only,downlink
2021-01-22 23:23:31,44.97375292000002,-93.22251280000003,4.239800000000002,0.3495259200000001,1.06176544,87,83.25464400000001,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,351870096,3101433,-810.4,3757000.0,['CONNECTED'],25.544096,0.126456,3044.6728,3004.6178249999966,647.3452844062467,22.9,20036.0,58.0,3286.676840000003,3284.8757840001294,927.6032434063765,TMobile,SA only,downlink
2021-01-22 23:23:32,44.97375212,-93.22250336,4.3044,0.31617156399999996,0.8682165999999999,83,75.38889000000002,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,354930924,3116617,-837.4,3757000.0,['CONNECTED'],24.486624,0.121472,3146.1118,2991.004044999997,633.731504406247,24.8,20036.0,59.0,3207.324184836966,3208.119107821699,850.8465672279351,TMobile,SA only,downlink
2021-01-22 23:23:33,44.9737512,-93.22249362,4.3352,0.4410227160000001,0.8737471840000001,108,64.123773,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,357389428,3130085,-702.7,3757000.0,['CONNECTED'],19.668032,0.107744,2640.0439,2952.814149999997,595.5416094062471,17.8,20036.0,60.0,3219.481680000002,3220.5479420001343,863.2754014063826,TMobile,SA only,downlink
2021-01-22 23:23:34,44.973750700000004,-93.22249159999996,4.8025,0.55001083,0.44102153,223,31.367145,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,359950728,3143033,-743.2,3757000.0,['CONNECTED'],20.4904,0.103584,2792.2024,2961.455249999997,604.1827094062469,20.5,20036.0,61.0,3236.801760000001,3236.4144540001353,879.1419134063834,TMobile,SA only,downlink
2021-01-22 23:23:35,44.97375435000001,-93.22250387,6.130899999999999,0.8064221660000002,0.0,318,0.0,CONNECTED,-72,-72,3,-72.0,-72.0,3.0,363030704,3155047,-718.8,3757000.0,['CONNECTED'],24.639808,0.096112,2700.5316,2952.0627499999964,594.7902094062465,24.2,20036.0,62.0,3177.3153599999973,3176.663284000142,819.3907434063842,TMobile,SA only,downlink
2021-01-22 23:23:36,44.973757709999994,-93.22251029000005,6.891999999999999,0.97537093,0.0,336,0.0,CONNECTED,-72,-72,4,-74.4,-74.4,3.6,365513388,3165759,-716.0,3757000.0,['CONNECTED'],19.861472,0.085696,2690.012,2907.354449999996,550.0819094062463,19.0,20036.0,63.0,3143.3315000000002,3143.3867080001514,786.1141674063963,TMobile,SA only,downlink
2021-01-22 23:23:37,44.9737595,-93.22250948,7.759899999999999,1.0320736300000002,0.0,215,0.0,CONNECTED,-76,-76,4,-76.0,-76.0,4.0,368741472,3182347,-867.4,3757000.0,['CONNECTED'],25.824672,0.132704,3258.8218,2917.1602199999966,559.8876794062467,26.6,20036.0,64.0,3181.4877799999936,3181.7401960001516,824.4676554063999,TMobile,SA only,downlink
2021-01-22 23:23:38,44.97375678,-93.22248674,9.1424,1.05142101,0.0,93,0.0,CONNECTED,-76,-76,4,-76.0,-76.0,4.0,371277060,3196023,-812.9,3757000.0,['CONNECTED'],20.284704,0.109408,3054.0653,2953.3776999999964,596.1051594062465,14.7,20036.0,65.0,3423.8886199999915,3423.8994240001575,1066.6268834063924,TMobile,SA only,downlink
2021-01-22 23:23:39,44.97375331999999,-93.22246136,9.8562,0.8457756799999998,0.0,95,0.0,CONNECTED,-76,-76,4,-76.0,-76.0,4.0,372800624,3208743,-859.3,3757000.0,['CONNECTED'],12.188512,0.10176,3228.3901,2952.2505999999967,594.9780594062468,12.6,20036.0,66.0,3348.7098400000104,3349.5369860001447,992.2644454063835,TMobile,SA only,downlink
2021-01-22 23:23:40,44.97374784,-93.22243824000002,10.065400000000002,1.02823762,0.0,98,0.0,CONNECTED,-76,-76,4,-76.0,-76.0,4.0,374645368,3226579,-856.9,3757000.0,['CONNECTED'],14.757952,0.142688,3219.3733,2977.422499999996,620.1499594062461,18.3,20036.0,67.0,3270.65447089418,3268.7093258653,911.4367852715508,TMobile,SA only,downlink
2021-01-22 23:23:41,44.97374004,-93.22241914,10.207999999999998,1.0595277,0.0,101,0.0,CONNECTED,-76,-76,4,-76.0,-76.0,4.0,377867516,3245507,-759.3,3757000.0,['CONNECTED'],25.777184,0.151424,2852.6901,2958.224229999996,600.9516894062463,23.1,20036.0,68.0,3178.3718399999993,3180.664262000141,823.3917214063717,TMobile,SA only,downlink
2021-01-22 23:23:42,44.9737316,-93.22240422,10.192000000000002,1.05508318,0.0,105,0.0,CONNECTED,-76,-76,4,-76.0,-76.0,4.0,380696580,3257891,-881.2,3757000.0,['CONNECTED'],22.632512,0.099072,3310.6684,2974.6798899999967,617.4073494062468,22.7,20036.0,69.0,3387.1520200000064,3386.6686440001445,1029.3961034063761,TMobile,SA only,downlink
2021-01-22 23:23:43,44.97372203333334,-93.22238796666667,10.047333333333334,1.0421402999999998,0.0,108,0.0,CONNECTED,-76,-76,4,-76.0,-76.0,4.0,382934156,3270631,-779.4444444444445,3757000.0,['CONNECTED'],17.900608,0.10192,2928.3727777777776,3003.5127777777743,646.2402371840244,17.5,20036.0,70.0,3419.875720000001,3419.463120000086,1062.1905794063555,TMobile,SA only,downlink
2021-01-22 23:23:44,44.97371494,-93.22237601,9.979699999999998,1.0329744799999998,0.0,109,0.0,CONNECTED,-76,-76,4,-76.0,-76.0,4.0,385788724,3284931,-766.4,3757000.0,['CONNECTED'],22.836544,0.1144,2879.3648,3012.2290177777745,654.9564771840246,24.9,20036.0,71.0,3296.1184399999984,3296.3223480000884,939.0498074063439,TMobile,SA only,downlink
2021-01-22 23:23:45,44.97370636999999,-93.2223639,9.947100000000002,1.0459031499999998,0.0,111,0.0,CONNECTED,-76,-76,4,-76.0,-76.0,4.0,388590520,3297723,-737.7,3757000.0,['CONNECTED'],22.414368,0.102336,2771.5389,3019.3297477777746,662.0572071840247,20.8,20036.0,72.0,3097.6041599999953,3097.466034000096,740.1934934063513,TMobile,SA only,downlink
