timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-13 23:15:40,44.97369046,-93.22249172,0.4362218400000001,332,CONNECTED,-86.0,-86.0,14.0,-87.4,-87.4,8.4,141093301,11616761496,-1952.9,3720000.0,['CONNECTED'],1.340192,86.571744,7264.788,6530.714619,4173.44207840625,2021-01-13 23:15:40-06:00,10.0,11.0,parallel-merged,59.8,70.0,10.0,10.0,6962.3984399999845,6960.834762000011,4603.562221406253,Verizon,DEFAULT,uplink
2021-01-13 23:15:41,44.97369326000001,-93.22249056,0.640491736,345,CONNECTED,-86.0,-86.0,14.0,-86.0,-86.0,11.6,141219245,11625726480,-1833.7,3720000.0,['CONNECTED'],1.007552,71.719872,6821.364,6692.122629,4334.8500884062505,2021-01-13 23:15:41-06:00,11.0,12.0,parallel-merged,75.5,70.0,11.0,11.0,7161.382560000026,7161.994929999991,4804.722389406246,Verizon,DEFAULT,uplink
2021-01-13 23:15:42,44.97369643,-93.22248407000002,0.6881575219999998,40,CONNECTED,-86.0,-86.0,12.0,-86.6,-86.6,7.8,141315497,11634725736,-1826.6,3720000.0,['CONNECTED'],0.770016,71.994048,6794.952,6746.406000000001,4389.133459406251,2021-01-13 23:15:42-06:00,12.0,13.0,parallel-merged,83.9,70.0,12.0,12.0,7023.734640000011,7022.884381999964,4665.611841406211,Verizon,DEFAULT,uplink
2021-01-13 23:15:43,44.973699120000006,-93.22247706,0.6534269659999999,21,CONNECTED,-88.0,-88.0,16.0,-88.0,-88.0,13.2,141430001,11645532840,-1852.8,3720000.0,['CONNECTED'],0.916032,86.456832,6892.416,6785.726400000001,4428.4538594062515,2021-01-13 23:15:43-06:00,13.0,14.0,parallel-merged,69.2,70.0,13.0,13.0,7003.765919999994,7005.945387999998,4648.6728474062475,Verizon,DEFAULT,uplink
2021-01-13 23:15:46,44.97369934,-93.22243548,0.9435139840000002,53,CONNECTED,-87.0,-87.0,17.0,-88.2,-88.2,14.9,141688237,11670381468,-1974.6,3720000.0,['CONNECTED'],0.459296,57.314208,7345.512,6964.100400000003,4606.827859406253,2021-01-13 23:15:46-06:00,16.0,17.0,parallel-merged,38.8,70.0,16.0,16.0,7328.576940000002,7328.302039999986,4971.029499406261,Verizon,DEFAULT,uplink
2021-01-13 23:15:47,44.97369951999999,-93.2224209,0.8327700200000001,61,CONNECTED,-91.0,-91.0,10.0,-91.9,-91.9,9.1,141786845,11677638564,-1769.4,3720000.0,['CONNECTED'],0.788864,58.056768,6582.168,6927.979200000003,4570.7066594062535,2021-01-13 23:15:47-06:00,17.0,18.0,parallel-merged,80.7,70.0,17.0,17.0,7042.2679600000065,7042.536407999986,4685.26386740624,Verizon,DEFAULT,uplink
2021-01-13 23:15:48,44.97369796,-93.22240696,0.88413957,65,CONNECTED,-89.0,-89.0,7.0,-92.5,-92.5,7.0,141899373,11686911996,-1709.1,3720000.0,['CONNECTED'],0.900224,74.187456,6357.852,6893.904000000002,4536.631459406252,2021-01-13 23:15:48-06:00,18.0,19.0,parallel-merged,79.7,70.0,18.0,18.0,6374.672059999992,6376.134321999994,4018.8617814062627,Verizon,DEFAULT,uplink
2021-01-13 23:15:51,44.97368742000001,-93.22235096,1.29267868,72,CONNECTED,-88.0,-88.0,17.0,-88.0,-88.0,17.0,142147029,11712350472,-1992.9,3720000.0,['CONNECTED'],0.593888,61.964448,7413.588,7026.0012000000015,4668.728659406252,2021-01-13 23:15:51-06:00,21.0,22.0,parallel-merged,68.2,70.0,21.0,21.0,7323.278619999995,7323.329135999997,4966.056595406252,Verizon,DEFAULT,uplink
2021-01-13 23:15:54,44.973669920000006,-93.22229424,1.2603350199999996,80,CONNECTED,-96.0,-96.0,10.0,-96.0,-96.0,9.4,142364837,11734745880,-1901.9,3720000.0,['CONNECTED'],0.606528,58.8336,7075.068,7066.363200000002,4709.090659406252,2021-01-13 23:15:54-06:00,24.0,25.0,parallel-merged,60.8,70.0,24.0,24.0,7027.533500000008,7027.7070620000195,4670.434521406252,Verizon,DEFAULT,uplink
2021-01-13 23:15:55,44.97366194,-93.22227756,1.2481337,78,CONNECTED,-93.0,-93.0,8.0,-94.8,-94.8,7.6,142461505,11742971160,-1853.1,3720000.0,['CONNECTED'],0.773344,65.80224,6893.532,7006.6572000000015,4649.384659406252,2021-01-13 23:15:55-06:00,25.0,26.0,parallel-merged,70.3,70.0,25.0,25.0,7220.739739999993,7222.699376000012,4865.426835406253,Verizon,DEFAULT,uplink
2021-01-13 23:15:56,44.97365592,-93.22226008,1.28508126,76,CONNECTED,-90.0,-90.0,11.0,-91.8,-91.8,8.6,142565869,11751799056,-1783.7,3720000.0,['CONNECTED'],0.834912,70.623168,6635.364,6935.6424000000015,4578.369859406252,2021-01-13 23:15:56-06:00,26.0,27.0,parallel-merged,70.3,70.0,26.0,26.0,7289.008199999982,7288.979236000001,4931.706695406238,Verizon,DEFAULT,uplink
2021-01-13 23:15:57,44.97365128,-93.22224792,1.3096489400000002,76,CONNECTED,-87.0,-87.0,11.0,-89.1,-89.1,10.7,142671065,11761176732,-1796.2,3720000.0,['CONNECTED'],0.841568,75.021408,6681.864,6945.612000000001,4588.339459406251,2021-01-13 23:15:57-06:00,27.0,28.0,parallel-merged,59.8,70.0,27.0,27.0,7053.95108,7054.045717999998,4696.773177406259,Verizon,DEFAULT,uplink
2021-01-13 23:16:00,44.973641477777775,-93.22220612222223,1.3118726111111112,79,CONNECTED,-91.0,-91.0,14.0,-91.0,-91.0,13.0,142967257,11785796880,-1840.555555555556,3720000.0,['CONNECTED'],0.730912,60.021696,6846.866666666669,6940.201466666667,4582.928926072917,2021-01-13 23:16:00-06:00,30.0,31.0,parallel-merged,54.5,70.0,30.0,30.0,6927.462699999997,6927.98048200001,4570.707941406273,Verizon,DEFAULT,uplink
2021-01-13 23:16:03,44.97363540999999,-93.22215611,1.38583281,73,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,13.2,143308273,11814229872,-1920.8,3675000.0,['CONNECTED'],0.872768,75.124896,7058.94,6864.991916666668,4507.719376072918,2021-01-13 23:16:03-06:00,33.0,34.0,parallel-merged,92.3,70.0,33.0,33.0,7053.980259999977,7053.873062000011,4696.600521406251,Verizon,DEFAULT,uplink
2021-01-13 23:16:04,44.97363491999998,-93.22213992,1.39892442,74,CONNECTED,-88.0,-88.0,16.0,-90.1,-90.1,14.5,143424265,11824578588,-1846.6,3675000.0,['CONNECTED'],0.927936,82.789728,6786.255,6836.110616666668,4478.838076072918,2021-01-13 23:16:04-06:00,34.0,35.0,parallel-merged,73.4,70.0,34.0,34.0,6944.989819999997,6944.132272000019,4586.859731406264,Verizon,DEFAULT,uplink
2021-01-13 23:16:05,44.97363365,-93.2221252,1.3843748,76,CONNECTED,-88.0,-88.0,17.0,-88.6,-88.6,12.8,143538437,11834299068,-1789.6,3675000.0,['CONNECTED'],0.913376,77.76384,6576.78,6804.435416666667,4447.162876072917,2021-01-13 23:16:05-06:00,35.0,36.0,parallel-merged,66.1,70.0,35.0,35.0,7059.411300000009,7059.142815999992,4701.870275406279,Verizon,DEFAULT,uplink
2021-01-13 23:16:06,44.97362892,-93.22210831000002,1.38350878,74,CONNECTED,-90.0,-90.0,17.0,-90.6,-90.6,15.8,143643373,11843294040,-1760.6,3675000.0,['CONNECTED'],0.839488,71.959776,6470.205,6787.919516666667,4430.646976072917,2021-01-13 23:16:06-06:00,36.0,37.0,parallel-merged,66.1,70.0,36.0,36.0,7014.814119999993,7015.114550000043,4657.84200940629,Verizon,DEFAULT,uplink
2021-01-13 23:16:07,44.97362572000001,-93.22209311999998,1.3681106399999998,73,CONNECTED,-92.0,-92.0,13.0,-92.0,-92.0,12.4,143758501,11852891628,-1899.9,3675000.0,['CONNECTED'],0.921024,76.780704,6982.1325,6817.946366666668,4460.673826072918,2021-01-13 23:16:07-06:00,37.0,38.0,parallel-merged,76.5,70.0,37.0,37.0,7031.384056811343,7032.169557911595,4674.897017317836,Verizon,DEFAULT,uplink
2021-01-13 23:16:08,44.97362208,-93.22207802,1.3352038399999997,74,CONNECTED,-92.0,-92.0,11.0,-92.0,-92.0,8.3,143867181,11861876604,-1768.5,3675000.0,['CONNECTED'],0.86944,71.879808,6499.2375,6765.236516666669,4407.963976072919,2021-01-13 23:16:08-06:00,38.0,39.0,parallel-merged,57.7,70.0,38.0,38.0,7063.530860000024,7063.094182000022,4705.8216414062645,Verizon,DEFAULT,uplink
2021-01-13 23:16:09,44.97361764000001,-93.22206538,1.3294184799999995,74,CONNECTED,-90.0,-90.0,15.0,-91.4,-91.4,5.9,143960357,11869933380,-1786.9,3675000.0,['CONNECTED'],0.745408,64.454208,6566.8575,6746.853866666669,4389.581326072919,2021-01-13 23:16:09-06:00,39.0,40.0,parallel-merged,58.7,70.0,39.0,39.0,6901.245519999999,6901.408528000003,4544.135987406241,Verizon,DEFAULT,uplink
2021-01-13 23:16:10,44.97361342000001,-93.22204984,1.38310356,76,CONNECTED,-86.0,-86.0,21.0,-88.8,-88.8,16.8,144061885,11878929780,-1805.5,3675000.0,['CONNECTED'],0.812224,71.9712,6635.2125,6725.6884500000015,4368.415909406252,2021-01-13 23:16:10-06:00,40.0,41.0,parallel-merged,75.5,70.0,40.0,40.0,7004.228020000017,7002.917783999995,4645.64524340626,Verizon,DEFAULT,uplink
2021-01-13 23:16:11,44.97361029,-93.222034,1.37082445,80,CONNECTED,-83.0,-83.0,21.0,-85.1,-85.1,20.7,144165989,11888256048,-1839.8,3675000.0,['CONNECTED'],0.832832,74.610144,6761.265,6708.630150000002,4351.357609406252,2021-01-13 23:16:11-06:00,41.0,42.0,parallel-merged,79.7,70.0,41.0,41.0,7039.961880000003,7041.169057999987,4683.896517406263,Verizon,DEFAULT,uplink
2021-01-13 23:16:12,44.97360444,-93.2220171,1.31412262,85,CONNECTED,-83.0,-83.0,20.0,-85.1,-85.1,17.9,144270353,11896834044,-1842.4,3675000.0,['CONNECTED'],0.834912,68.623968,6770.82,6710.7705000000005,4353.497959406251,2021-01-13 23:16:12-06:00,42.0,43.0,parallel-merged,67.1,70.0,42.0,42.0,7134.304979999998,7134.161865999986,4776.8893254062705,Verizon,DEFAULT,uplink
2021-01-13 23:16:13,44.97359784000001,-93.22200286,1.28279054,88,CONNECTED,-90.0,-90.0,15.0,-90.0,-90.0,13.6,144385637,11906475900,-1976.7,3675000.0,['CONNECTED'],0.922272,77.134848,7264.3725,6731.313749999999,4374.041209406249,2021-01-13 23:16:13-06:00,43.0,44.0,parallel-merged,69.2,70.0,43.0,43.0,7091.593499999998,7092.259617999996,4734.987077406266,Verizon,DEFAULT,uplink
2021-01-13 23:16:14,44.97359228000001,-93.22198668,1.28393798,86,CONNECTED,-88.0,-88.0,17.0,-89.4,-89.4,15.6,144478353,11915510856,-1858.2,3675000.0,['CONNECTED'],0.741728,72.279648,6828.885,6735.576749999998,4378.304209406248,2021-01-13 23:16:14-06:00,44.0,45.0,parallel-merged,82.8,70.0,44.0,44.0,7117.371954390867,7116.785967193425,4759.513426599675,Verizon,DEFAULT,uplink
2021-01-13 23:16:15,44.97358498,-93.22196496,1.28560174,81,CONNECTED,-84.0,-84.0,19.0,-86.8,-86.8,17.6,144573773,11925752472,-1896.7,3675000.0,['CONNECTED'],0.76336,81.932928,6970.3725,6774.935999999999,4417.663459406249,2021-01-13 23:16:15-06:00,45.0,46.0,parallel-merged,81.8,70.0,45.0,45.0,7120.983180000008,7120.0606259999795,4762.788085406236,Verizon,DEFAULT,uplink
2021-01-13 23:16:16,44.97358142,-93.22194808,1.32543438,78,CONNECTED,-84.0,-84.0,19.0,-84.6,-84.6,17.8,144683421,11935661448,-1828.9,3675000.0,['CONNECTED'],0.877184,79.271808,6721.2075,6800.036249999999,4442.763709406249,2021-01-13 23:16:16-06:00,46.0,47.0,parallel-merged,50.3,70.0,46.0,46.0,7096.796220000019,7097.582507999995,4740.309967406268,Verizon,DEFAULT,uplink
2021-01-13 23:16:17,44.97357786,-93.22193014,1.3756503600000003,77,CONNECTED,-86.0,-86.0,15.0,-87.2,-87.2,14.4,144770105,11943801132,-1920.4,3675000.0,['CONNECTED'],0.693472,65.117472,7057.47,6807.569999999998,4450.297459406248,2021-01-13 23:16:17-06:00,47.0,48.0,parallel-merged,70.3,70.0,47.0,47.0,7269.662199999979,7268.472477999997,4911.199937406268,Verizon,DEFAULT,uplink
2021-01-13 23:16:18,44.97357259999999,-93.2219162,1.3583702499999997,79,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,14.5,144880949,11953311612,-1795.5,3675000.0,['CONNECTED'],0.886752,76.08384,6598.4625,6817.492499999998,4460.219959406248,2021-01-13 23:16:18-06:00,48.0,49.0,parallel-merged,81.8,70.0,48.0,48.0,7232.7066,7233.619870000012,4876.34732940626,Verizon,DEFAULT,uplink
2021-01-13 23:16:19,44.97356592000001,-93.22190198,1.26215533,79,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,16.8,144989702,11962755080,-1810.6,3675000.0,['CONNECTED'],0.870024,75.547744,6653.955,6826.202249999998,4468.929709406248,2021-01-13 23:16:19-06:00,49.0,50.0,parallel-merged,72.4,70.0,49.0,49.0,7074.987179999994,7074.701756000015,4717.429215406271,Verizon,DEFAULT,uplink
2021-01-13 23:16:20,44.97356161,-93.2218874,1.2593967,80,CONNECTED,-88.0,-88.0,14.0,-89.4,-89.4,14.0,145091726,11972148464,-1818.4,3675000.0,['CONNECTED'],0.816192,75.147072,6682.62,6830.9429999999975,4473.670459406248,2021-01-13 23:16:20-06:00,50.0,51.0,parallel-merged,64.0,70.0,50.0,50.0,6895.120380000004,6896.092854000005,4538.82031340627,Verizon,DEFAULT,uplink
2021-01-13 23:16:21,44.97355577,-93.22187254,1.25053247,86,CONNECTED,-88.0,-88.0,15.0,-88.0,-88.0,14.3,145202538,11982602852,-1802.0,3675000.0,['CONNECTED'],0.886496,83.635104,6622.35,6817.051499999999,4459.778959406249,2021-01-13 23:16:21-06:00,51.0,52.0,parallel-merged,81.8,70.0,51.0,51.0,6950.397359999983,6949.6257800000385,4592.353239406306,Verizon,DEFAULT,uplink
2021-01-13 23:16:22,44.97354743999999,-93.22185886000004,1.2570632400000004,89,CONNECTED,-84.0,-84.0,18.0,-86.8,-86.8,15.9,145312674,11993217176,-1827.8,3675000.0,['CONNECTED'],0.881088,84.914592,6717.165,6811.685999999999,4454.413459406249,2021-01-13 23:16:22-06:00,52.0,53.0,parallel-merged,75.5,70.0,52.0,52.0,6973.999119823951,6974.32487897581,4617.052338382063,Verizon,DEFAULT,uplink
2021-01-13 23:16:23,44.97354018000001,-93.2218442,1.30470368,91,CONNECTED,-84.0,-84.0,18.0,-86.1,-86.1,16.5,145420366,12002407784,-1793.1,3675000.0,['CONNECTED'],0.861536,73.524864,6589.6425,6744.212999999999,4386.940459406249,2021-01-13 23:16:23-06:00,53.0,54.0,parallel-merged,76.5,70.0,53.0,53.0,6972.237260000014,6970.767378000018,4613.494837406271,Verizon,DEFAULT,uplink
2021-01-13 23:16:24,44.97353269999999,-93.22182823,1.2827615,92,CONNECTED,-91.0,-91.0,13.0,-91.6,-91.6,12.7,145537370,12011932712,-1886.6,3675000.0,['CONNECTED'],0.936032,76.199424,6933.255,6754.65,4397.37745940625,2021-01-13 23:16:24-06:00,54.0,55.0,parallel-merged,74.4,70.0,54.0,54.0,7152.393600000005,7153.074470000047,4795.801929406291,Verizon,DEFAULT,uplink
2021-01-13 23:16:25,44.97352736,-93.22181692,1.2563618,90,CONNECTED,-86.0,-86.0,16.0,-90.9,-90.9,13.2,145649950,12022228592,-1812.7,3675000.0,['CONNECTED'],0.90064,82.36704,6661.6725,6723.780000000001,4366.507459406251,2021-01-13 23:16:25-06:00,55.0,56.0,parallel-merged,96.5,70.0,55.0,55.0,7034.973639999995,7034.599756000048,4677.327215406271,Verizon,DEFAULT,uplink
2021-01-13 23:16:26,44.97351980000001,-93.22180233999998,1.2261781800000002,90,CONNECTED,-86.0,-86.0,16.0,-86.9,-86.9,15.4,145770278,12033077108,-1967.0,3675000.0,['CONNECTED'],0.962624,86.788128,7228.725,6774.53175,4417.25920940625,2021-01-13 23:16:26-06:00,56.0,57.0,parallel-merged,75.5,70.0,56.0,56.0,7056.103580000019,7057.018610000036,4699.746069406276,Verizon,DEFAULT,uplink
2021-01-13 23:16:27,44.97351345,-93.22178850999998,1.28046709,88,CONNECTED,-89.0,-89.0,14.0,-89.0,-89.0,12.5,145882442,12043775684,-1898.2,3675000.0,['CONNECTED'],0.897312,85.588608,6975.885,6766.37325,4409.10070940625,2021-01-13 23:16:27-06:00,57.0,58.0,parallel-merged,101.0,70.0,57.0,57.0,7235.331300000021,7235.599311999984,4878.3267714062495,Verizon,DEFAULT,uplink
2021-01-13 23:16:28,44.97350962,-93.22177354,1.3008880599999997,88,CONNECTED,-89.0,-89.0,13.0,-89.0,-89.0,10.2,145995158,12054935588,-1946.9,3675000.0,['CONNECTED'],0.901728,89.279232,7154.8575,6822.01275,4464.74020940625,2021-01-13 23:16:28-06:00,58.0,59.0,parallel-merged,78.6,70.0,58.0,58.0,7268.327680000015,7268.2866060000015,4911.01406540627,Verizon,DEFAULT,uplink
2021-01-13 23:16:29,44.97350556,-93.22175766,1.2638682,90,CONNECTED,-87.0,-87.0,19.0,-88.4,-88.4,14.8,146116610,12065594180,-1888.1,3675000.0,['CONNECTED'],0.971616,85.268736,6938.7675,6850.494000000001,4493.221459406251,2021-01-13 23:16:29-06:00,59.0,60.0,parallel-merged,65.0,70.0,59.0,59.0,7154.362032406478,7153.161572314475,4795.889031720729,Verizon,DEFAULT,uplink
2021-01-13 23:16:30,44.97350083999999,-93.22174498,1.2557616799999995,96,CONNECTED,-87.0,-87.0,19.0,-87.0,-87.0,18.1,146225998,12076607000,-1844.0,3675000.0,['CONNECTED'],0.875104,88.10256,6776.7,6859.902,4502.62945940625,2021-01-13 23:16:30-06:00,60.0,61.0,parallel-merged,88.1,70.0,60.0,60.0,7390.8602600000095,7391.707813999985,5034.435273406251,Verizon,DEFAULT,uplink
2021-01-13 23:16:31,44.97349271999999,-93.22173166000002,1.30180728,100,CONNECTED,-87.0,-87.0,16.0,-87.0,-87.0,16.0,146358182,12089244800,-1891.5,3675000.0,['CONNECTED'],1.057472,101.1024,6951.2625,6892.79325,4535.52070940625,2021-01-13 23:16:31-06:00,61.0,62.0,parallel-merged,113.0,70.0,61.0,61.0,7223.886359999997,7223.270955999991,4865.998415406261,Verizon,DEFAULT,uplink
2021-01-13 23:16:32,44.97348519999999,-93.22171709999999,1.2585054399999998,100,CONNECTED,-87.0,-87.0,16.0,-87.0,-87.0,15.1,146475390,12100964396,-1962.5,3664500.0,['CONNECTED'],0.937664,93.756768,7191.58125,6940.234875,4582.96233440625,2021-01-13 23:16:32-06:00,62.0,63.0,parallel-merged,91.2,70.0,62.0,62.0,7262.873820000017,7262.955478000002,4905.682937406261,Verizon,DEFAULT,uplink
2021-01-13 23:16:33,44.97347829,-93.22170294999998,1.26265402,97,CONNECTED,-87.0,-87.0,16.0,-87.0,-87.0,13.9,146582198,12111917156,-1912.5,3654000.0,['CONNECTED'],0.854464,87.62208,6988.275,6980.0981249999995,4622.82558440625,2021-01-13 23:16:33-06:00,63.0,64.0,parallel-merged,90.2,70.0,63.0,63.0,7187.901880000007,7188.58304999998,4831.310509406234,Verizon,DEFAULT,uplink
2021-01-13 23:16:34,44.97347230999999,-93.22168938999998,1.3243756799999995,98,CONNECTED,-87.0,-87.0,17.0,-87.0,-87.0,16.3,146704710,12123926636,-1770.3,3654000.0,['CONNECTED'],0.980096,96.07584,6468.6762,6933.640245,4576.36770440625,2021-01-13 23:16:34-06:00,64.0,65.0,parallel-merged,93.3,70.0,64.0,64.0,7044.645419999981,7044.011294000016,4686.738753406243,Verizon,DEFAULT,uplink
2021-01-13 23:16:35,44.97346497999999,-93.22167236,1.3505153799999998,102,CONNECTED,-87.0,-87.0,17.0,-87.6,-87.6,16.7,146825558,12135069320,-1965.0,3654000.0,['CONNECTED'],0.966784,89.141472,7180.11,6985.483995,4628.21145440625,2021-01-13 23:16:35-06:00,65.0,66.0,parallel-merged,91.2,70.0,65.0,65.0,7125.27,7124.748265999986,4767.475725406245,Verizon,DEFAULT,uplink
2021-01-13 23:16:36,44.97345782,-93.22165603,1.3195557999999996,100,CONNECTED,-85.0,-85.0,16.0,-87.8,-87.8,16.0,146956078,12148473956,-1880.3,3654000.0,['CONNECTED'],1.04416,107.237088,6870.6162,6949.673115,4592.40057440625,2021-01-13 23:16:36-06:00,66.0,67.0,parallel-merged,91.2,70.0,66.0,66.0,7081.163700000005,7082.539107999988,4725.266567406277,Verizon,DEFAULT,uplink
2021-01-13 23:16:37,44.97345168,-93.22164028,1.31186508,98,CONNECTED,-85.0,-85.0,16.0,-86.2,-86.2,14.5,147056230,12158954048,-1805.5,3654000.0,['CONNECTED'],0.801216,83.840736,6597.297,6911.8143150000005,4554.541774406251,2021-01-13 23:16:37-06:00,67.0,68.0,parallel-merged,71.3,70.0,67.0,67.0,7029.335047009382,7028.9096799360095,4671.637139342245,Verizon,DEFAULT,uplink
2021-01-13 23:16:38,44.97344587999999,-93.22162652,1.37483366,101,CONNECTED,-89.0,-89.0,11.0,-92.3,-92.3,10.4,147152462,12168304592,-1849.9,3654000.0,['CONNECTED'],0.769856,74.804352,6759.5346,6872.282025,4515.0094844062505,2021-01-13 23:16:38-06:00,68.0,69.0,parallel-merged,79.7,70.0,68.0,68.0,7191.803619999981,7192.3046560000075,4835.032115406258,Verizon,DEFAULT,uplink
2021-01-13 23:16:39,44.97343722,-93.22160784,1.27121472,103,CONNECTED,-82.0,-82.0,21.0,-94.6,-94.6,12.6,147291822,12181205144,-1919.4,3654000.0,['CONNECTED'],1.11488,103.204416,7013.4876,6879.754035000001,4522.481494406251,2021-01-13 23:16:39-06:00,69.0,70.0,parallel-merged,110.0,70.0,69.0,69.0,7011.088899999988,7011.198025999999,4653.925485406263,Verizon,DEFAULT,uplink
2021-01-13 23:16:40,44.97342965,-93.22159442,1.27483538,101,CONNECTED,-82.0,-82.0,22.0,-82.0,-82.0,21.3,147411110,12193190348,-1831.8,3654000.0,['CONNECTED'],0.954304,95.881632,6693.3972,6871.423755000002,4514.151214406252,2021-01-13 23:16:40-06:00,70.0,71.0,parallel-merged,81.8,70.0,70.0,70.0,7279.871299999986,7279.566758000018,4922.294217406256,Verizon,DEFAULT,uplink
