timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-13 20:29:21,44.9735454,-93.22212235,1.3913833999999998,111,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,10.6,117006198997,103441948,-2140.5,3647000.0,['CONNECTED'],982.438752,0.680768,7806.4035,8186.822069999999,5829.549529406249,2021-01-13 20:29:21-06:00,39.0,40.0,parallel-merged,1110.0,68.0,39.0,39.0,8450.727220000022,8451.458082000237,6094.1855414065285,Verizon,DEFAULT,downlink
2021-01-13 20:29:22,44.97354040000001,-93.22210864,1.3879168000000004,112,CONNECTED,-95.0,-95.0,16.0,-97.7,-97.7,7.9,117156366793,103541944,-2226.7,3647000.0,['CONNECTED'],1201.342368,0.799968,8120.774899999999,8099.002309999999,5741.729769406249,2021-01-13 20:29:22-06:00,40.0,41.0,parallel-merged,1200.0,68.0,40.0,40.0,8140.446000000011,8140.720624000242,5783.4480834065225,Verizon,DEFAULT,downlink
2021-01-13 20:29:23,44.97353461,-93.22209598000002,1.3983768899999998,116,CONNECTED,-95.0,-95.0,16.0,-95.5,-95.5,15.1,117299870597,103635896,-2296.3,3647000.0,['CONNECTED'],1148.030432,0.751616,8374.6061,8021.904729999999,5664.632189406249,2021-01-13 20:29:23-06:00,41.0,42.0,parallel-merged,930.0,68.0,41.0,41.0,8345.912760000007,8346.703606000277,5989.431065406537,Verizon,DEFAULT,downlink
2021-01-13 20:29:26,44.97351582000001,-93.22205500000004,1.2986358000000002,122,CONNECTED,-97.0,-97.0,14.0,-97.0,-97.0,13.1,117720321973,103903792,-2347.9,3647000.0,['CONNECTED'],1254.051584,0.767136,8562.7913,7963.8080199999995,5606.53547940625,2021-01-13 20:29:26-06:00,44.0,45.0,parallel-merged,989.0,68.0,44.0,44.0,7412.811760000009,7415.033860000226,5057.761319406481,Verizon,DEFAULT,downlink
2021-01-13 20:29:27,44.973510280000006,-93.22204294,1.1827072,125,CONNECTED,-93.0,-93.0,14.0,-96.6,-96.6,13.6,117844283789,103994564,-2104.7,3647000.0,['CONNECTED'],991.694528,0.726176,7675.840899999999,7911.765329999999,5554.492789406249,2021-01-13 20:29:27-06:00,45.0,46.0,parallel-merged,1270.0,68.0,45.0,45.0,8446.104240848183,8447.066943388923,6089.794402795123,Verizon,DEFAULT,downlink
2021-01-13 20:29:32,44.97349549999999,-93.22196415,1.33166674,109,CONNECTED,-95.0,-95.0,15.0,-95.0,-95.0,15.0,118693531453,104547316,-2416.4,3643000.0,['CONNECTED'],1494.453536,0.88816,8802.9452,8055.772516419753,5698.499975826003,2021-01-13 20:29:32-06:00,50.0,51.0,parallel-merged,1260.0,68.0,50.0,50.0,8542.303160000029,8541.042096000216,6183.769555406449,Verizon,DEFAULT,downlink
2021-01-13 20:29:35,44.97348749999999,-93.22191445,1.3855235000000004,115,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,17.0,119234760121,104869932,-2445.6,3643000.0,['CONNECTED'],1397.249088,0.847392,8909.3208,8222.472116419753,5865.199575826003,2021-01-13 20:29:35-06:00,53.0,54.0,parallel-merged,1130.0,68.0,53.0,53.0,8924.291358271657,8924.33494899002,6567.062408396203,Verizon,DEFAULT,downlink
2021-01-13 20:29:36,44.97348308,-93.22189436000002,1.3471433200000005,115,CONNECTED,-99.0,-99.0,6.0,-99.0,-99.0,6.0,119378632713,104960620,-2195.5,3643000.0,['CONNECTED'],1150.980736,0.725504,7998.2065,8166.013636419753,5808.741095826003,2021-01-13 20:29:36-06:00,54.0,55.0,parallel-merged,935.0,68.0,54.0,54.0,8958.732540000045,8957.018382000197,6599.745841406416,Verizon,DEFAULT,downlink
2021-01-13 20:29:38,44.97347658,-93.22186118,1.3598992200000004,106,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,15.0,119703833841,105152312,-2103.1,3643000.0,['CONNECTED'],1590.61728,0.939424,7661.5933,8186.786196419754,5829.513655826004,2021-01-13 20:29:38.010000-06:00,56.01,57.01,parallel-merged,1580.0,68.0,56.0,56.0,8262.22933999996,8261.681668000198,5904.409127406394,Verizon,DEFAULT,downlink
2021-01-13 20:29:40,44.97347158000001,-93.22182816,1.4022243400000003,112,CONNECTED,-99.0,-99.0,7.0,-99.0,-99.0,7.0,120064430009,105437696,-2265.6,3643000.0,['CONNECTED'],1358.409664,1.114304,8253.5808,8299.566086419753,5942.293545826003,2021-01-13 20:29:40-06:00,58.0,59.0,parallel-merged,1540.0,68.0,58.0,58.0,8871.575220000013,8871.879474000172,6514.606933406421,Verizon,DEFAULT,downlink
2021-01-13 20:29:41,44.97346799,-93.22181408999998,1.29939779,111,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,14.0,120278343717,105605860,-2192.9,3643000.0,['CONNECTED'],1711.309664,1.345312,7988.7347,8263.38047,5906.10792940625,2021-01-13 20:29:41-06:00,59.0,60.0,parallel-merged,1600.0,68.0,59.0,59.0,8720.642099999994,8718.459182000162,6361.186641406424,Verizon,DEFAULT,downlink
2021-01-13 20:29:42,44.97346429,-93.22179906,1.31866042,111,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,16.0,120471189317,105747436,-2343.3,3643000.0,['CONNECTED'],1542.7648,1.132608,8536.6419,8236.75014,5879.47759940625,2021-01-13 20:29:42-06:00,60.0,61.0,parallel-merged,1450.0,68.0,60.0,60.0,8735.261132226437,8736.836851370497,6379.56431077668,Verizon,DEFAULT,downlink
2021-01-13 20:29:43,44.97345994999999,-93.22178615,1.3532760999999998,113,CONNECTED,-96.0,-96.0,10.0,-96.0,-96.0,10.0,120624203341,105857760,-2054.1,3643000.0,['CONNECTED'],1224.112192,0.882592,7483.0863,8168.990340000001,5811.717799406251,2021-01-13 20:29:43-06:00,61.0,62.0,parallel-merged,1330.0,68.0,61.0,61.0,8866.620620000012,8866.646030000209,6509.373489406396,Verizon,DEFAULT,downlink
2021-01-13 20:29:44,44.97345367999999,-93.22176995,1.3504303999999998,110,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,120840599025,106034924,-2206.4,3643000.0,['CONNECTED'],1731.165472,1.417312,8037.9152,8117.879050000001,5760.6065094062515,2021-01-13 20:29:44-06:00,62.0,63.0,parallel-merged,1390.0,68.0,62.0,62.0,8676.745180000038,8676.065362000158,6318.792821406421,Verizon,DEFAULT,downlink
2021-01-13 20:29:45,44.97344808,-93.22175415,1.3886655,109,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,121011410601,106172020,-2091.4,3643000.0,['CONNECTED'],1366.492608,1.096768,7618.9702,7988.843990000001,5631.571449406251,2021-01-13 20:29:45-06:00,63.0,64.0,parallel-merged,1630.0,68.0,63.0,63.0,7413.728900000009,7414.069960000148,5056.797419406402,Verizon,DEFAULT,downlink
2021-01-13 20:29:46,44.973442610000006,-93.22173886,1.41041592,113,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,121231257201,106328588,-2316.2,3643000.0,['CONNECTED'],1758.7728,1.252544,8437.916599999999,8032.8150000000005,5675.542459406251,2021-01-13 20:29:46-06:00,64.0,65.0,parallel-merged,1280.0,68.0,64.0,64.0,8810.413620000001,8810.788402000182,6453.515861406413,Verizon,DEFAULT,downlink
2021-01-13 20:29:47,44.97343668,-93.22172496000003,1.3976327200000005,114,CONNECTED,-94.0,-94.0,18.0,-94.0,-94.0,18.0,121407339983,106462597,-2385.3,3643000.0,['CONNECTED'],1408.662256,1.072072,8689.6479,8126.0758000000005,5768.803259406251,2021-01-13 20:29:47-06:00,65.0,66.0,parallel-merged,1720.0,68.0,65.0,65.0,8151.644960000032,8150.898506000157,5793.625965406421,Verizon,DEFAULT,downlink
2021-01-13 20:29:48,44.97342791000001,-93.22170629,1.4229269800000002,115,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,16.0,121639711199,106626917,-2365.4,3643000.0,['CONNECTED'],1858.969728,1.31456,8617.1522,8221.63169,5864.35914940625,2021-01-13 20:29:48-06:00,66.0,67.0,parallel-merged,2170.0,68.0,66.0,66.0,8427.338239999986,8427.629482000219,6070.356941406446,Verizon,DEFAULT,downlink
2021-01-13 20:29:49,44.97342081999999,-93.22168983,1.38290692,112,CONNECTED,-89.0,-89.0,16.0,-89.0,-89.0,16.0,121912022839,106793369,-2323.3,3643000.0,['CONNECTED'],2178.49312,1.331616,8463.781900000002,8212.74277,5855.470229406251,2021-01-13 20:29:49-06:00,67.0,68.0,parallel-merged,1860.0,68.0,67.0,67.0,9165.585020000017,9165.551286000245,6808.278745406456,Verizon,DEFAULT,downlink
2021-01-13 20:29:50,44.97341511999999,-93.22167546,1.3161957999999998,112,CONNECTED,-93.0,-93.0,16.0,-93.0,-93.0,16.0,122121274583,106925333,-2232.1,3643000.0,['CONNECTED'],1674.013952,1.055712,8131.5403,8200.53872,5843.266179406251,2021-01-13 20:29:50-06:00,68.0,69.0,parallel-merged,1030.0,68.0,68.0,68.0,9165.881416283271,9165.831974395078,6808.559433801327,Verizon,DEFAULT,downlink
2021-01-13 20:29:55,44.973375970000006,-93.22160222,1.0753488499999997,121,CONNECTED,-89.0,-89.0,20.0,-89.0,-89.0,20.0,123273418665,107748973,-2211.8,3643000.0,['CONNECTED'],1868.060992,1.167904,8057.587400000001,8385.78527,6028.51272940625,2021-01-13 20:29:55-06:00,73.0,74.0,parallel-merged,2170.0,68.0,73.0,73.0,9080.254820000013,9079.659606000194,6722.387065406415,Verizon,DEFAULT,downlink
2021-01-13 20:29:56,44.97337154,-93.22159002,1.1256328000000004,118,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,19.0,123546307253,107922757,-2473.7,3643000.0,['CONNECTED'],2183.108704,1.390272,9011.6891,8443.162520000002,6085.889979406252,2021-01-13 20:29:56-06:00,74.0,75.0,parallel-merged,1710.0,68.0,74.0,74.0,9239.858019999983,9241.157018000209,6883.884477406392,Verizon,DEFAULT,downlink
2021-01-13 20:29:57,44.97336796,-93.22157557999998,1.11255168,115,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,123760536929,108068237,-2425.5,3643000.0,['CONNECTED'],1713.837408,1.16384,8836.0965,8457.807380000002,6100.534839406252,2021-01-13 20:29:57-06:00,75.0,76.0,parallel-merged,1750.0,68.0,75.0,75.0,9243.499979996004,9241.880366073434,6884.607825479616,Verizon,DEFAULT,downlink
