timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-25 19:57:53,44.97418964000001,-93.22230974,0.14145210000000005,197,CONNECTED,-81.0,-81.0,0.0,-81.0,-81.0,0.0,362300321,1964687,-1100.2,3731000,['CONNECTED'],62.767904,0.34112,4104.8462,4500.779920000003,2143.5073794062528,2021-01-25 19:57:53-06:00,28.0,29.0,parallel-merged,71.7,20092.0,28.0,28.0,5009.323779999993,5007.391980000024,2650.1194394062513,TMobile,NSA+LTE,downlink
2021-01-25 19:57:54,44.97418900999999,-93.22231008,0.11456752919999998,197,CONNECTED,-81.0,-81.0,2.0,-81.1,-81.1,0.2,369870825,2006971,-1070.5,3731000,['CONNECTED'],60.564032,0.338272,3994.0355,4424.219800000002,2066.9472594062518,2021-01-25 19:57:54-06:00,29.0,30.0,parallel-merged,34.0,20092.0,29.0,29.0,4852.911279999994,4853.815698000047,2496.5431574063027,TMobile,NSA+LTE,downlink
2021-01-25 19:57:55,44.9741836,-93.22230916000002,0.1878027632,128,CONNECTED,-82.0,-82.0,2.0,-82.0,-82.0,2.0,375162281,2040647,-1117.9,3731000,['CONNECTED'],42.331648,0.269408,4170.884900000001,4385.230850000002,2027.9583094062518,2021-01-25 19:57:55-06:00,30.0,31.0,parallel-merged,41.7,20092.0,30.0,30.0,4932.5432086417295,4933.518591718375,2576.246051124661,TMobile,NSA+LTE,downlink
2021-01-25 19:57:56,44.97417646,-93.2223061,0.568895238,130,CONNECTED,-85.0,-85.0,-1.0,-86.8,-86.8,-1.9,382700505,2084639,-1260.3,3731000,['CONNECTED'],60.305792,0.351936,4702.1793,4393.625600000001,2036.3530594062513,2021-01-25 19:57:56-06:00,31.0,32.0,parallel-merged,97.0,20092.0,31.0,31.0,4393.318660000004,4392.8029460000635,2035.5304054063197,TMobile,NSA+LTE,downlink
2021-01-25 19:57:57,44.97417515,-93.22229931,0.708267104,110,CONNECTED,-85.0,-85.0,-1.0,-85.0,-85.0,-1.1,395742865,2140435,-1271.5,3731000,['CONNECTED'],104.33888,0.446368,4743.9665,4450.2621800000015,2092.9896394062516,2021-01-25 19:57:57-06:00,32.0,33.0,parallel-merged,55.4,20092.0,32.0,32.0,4922.361740000004,4923.02538200004,2565.752841406284,TMobile,NSA+LTE,downlink
2021-01-25 19:57:58,44.97417816000001,-93.22229208000005,0.978072468,132,CONNECTED,-82.0,-82.0,2.0,-84.7,-84.7,-1.6,401760245,2164615,-1188.9,3731000,['CONNECTED'],48.13904,0.19344,4435.7859,4467.424780000002,2110.152239406252,2021-01-25 19:57:58-06:00,33.0,34.0,parallel-merged,73.1,20092.0,33.0,33.0,5445.472239999984,5445.9904300000135,3088.7178894062786,TMobile,NSA+LTE,downlink
2021-01-25 19:57:59,44.97417388999999,-93.22228697,1.3055059999999998,146,CONNECTED,-82.0,-82.0,2.0,-82.2,-82.2,1.6,410896581,2195503,-1247.7,3731000,['CONNECTED'],73.090688,0.247104,4655.1687,4453.135050000003,2095.8625094062527,2021-01-25 19:57:59-06:00,34.0,35.0,parallel-merged,42.4,20092.0,34.0,34.0,5127.325579999986,5125.997182000035,2768.7246414063147,TMobile,NSA+LTE,downlink
2021-01-25 19:58:00,44.97416552,-93.22228218,1.2294475800000002,156,CONNECTED,-84.0,-84.0,-1.0,-84.2,-84.2,-1.9,416421301,2219319,-1057.1,3731000,['CONNECTED'],44.19776,0.190528,3944.0400999999997,4403.736610000002,2046.4640694062518,2021-01-25 19:58:00-06:00,35.0,36.0,parallel-merged,65.5,20092.0,35.0,35.0,5038.229340000005,5037.520390000039,2680.247849406325,TMobile,NSA+LTE,downlink
2021-01-25 19:58:01,44.9741551,-93.22227855,1.19943075,166,CONNECTED,-85.0,-85.0,-1.0,-85.9,-85.9,-1.5,428048833,2251715,-1269.6,3731000,['CONNECTED'],93.020256,0.259168,4736.8776,4410.340480000002,2053.0679394062518,2021-01-25 19:58:01-06:00,36.0,37.0,parallel-merged,87.6,20092.0,36.0,36.0,4547.601399999995,4547.984420000098,2190.711879406334,TMobile,NSA+LTE,downlink
2021-01-25 19:58:02,44.97414214000001,-93.2222747,1.17352948,170,CONNECTED,-85.0,-85.0,-4.0,-85.1,-85.1,-5.8,439155021,2280575,-1265.0,3731000,['CONNECTED'],88.849504,0.23088,4719.715,4420.749970000002,2063.4774294062518,2021-01-25 19:58:02-06:00,37.0,38.0,parallel-merged,108.0,20092.0,37.0,37.0,4975.870499999992,4975.937458000106,2618.6649174063364,TMobile,NSA+LTE,downlink
2021-01-25 19:58:03,44.97412891,-93.22226648,1.1848869699999998,167,CONNECTED,-85.0,-85.0,-4.0,-85.9,-85.9,-4.0,453668185,2314687,-1247.4,3731000,['CONNECTED'],116.105312,0.272896,4654.0494,4475.670290000002,2118.397749406252,2021-01-25 19:58:03-06:00,38.0,39.0,parallel-merged,126.0,20092.0,38.0,38.0,4959.234566913375,4958.9154070815275,2601.6428664878067,TMobile,NSA+LTE,downlink
2021-01-25 19:58:04,44.974112270000006,-93.22225522,1.2113107299999997,164,CONNECTED,-85.0,-85.0,-4.0,-85.0,-85.0,-4.1,470052041,2351919,-1304.2,3731000,['CONNECTED'],131.070848,0.297856,4865.9702,4562.863760000002,2205.591219406252,2021-01-25 19:58:04-06:00,39.0,40.0,parallel-merged,118.0,20092.0,39.0,39.0,5253.6921799999955,5253.698842000145,2896.4263014064027,TMobile,NSA+LTE,downlink
2021-01-25 19:58:05,44.97409228,-93.22224418,1.30409585,168,CONNECTED,-85.0,-85.0,-5.0,-85.3,-85.3,-5.0,485798881,2392271,-1232.2,3731000,['CONNECTED'],125.97472,0.322816,4597.3382,4605.509090000001,2248.2365494062515,2021-01-25 19:58:05-06:00,40.0,41.0,parallel-merged,102.0,20092.0,40.0,40.0,5171.073719999994,5171.543878000141,2814.2713374063746,TMobile,NSA+LTE,downlink
2021-01-25 19:58:06,44.9740724,-93.22223488999998,1.3169062099999995,168,CONNECTED,-82.0,-82.0,2.0,-86.2,-86.2,-4.3,497702581,2431251,-1243.9,3731000,['CONNECTED'],95.2296,0.31184,4640.9909,4599.390250000001,2242.1177094062514,2021-01-25 19:58:06-06:00,41.0,42.0,parallel-merged,113.0,20092.0,41.0,41.0,5162.207740000006,5161.6703020001305,2804.3977614063742,TMobile,NSA+LTE,downlink
2021-01-25 19:58:07,44.97404888999999,-93.22222165,1.33185428,168,CONNECTED,-82.0,-82.0,2.0,-82.0,-82.0,1.8,512547549,2479559,-1202.1,3731000,['CONNECTED'],118.759744,0.386464,4485.0351,4573.497110000001,2216.2245694062512,2021-01-25 19:58:07-06:00,42.0,43.0,parallel-merged,108.0,20092.0,42.0,42.0,5148.501919999995,5147.921314000142,2790.648773406381,TMobile,NSA+LTE,downlink
2021-01-25 19:58:08,44.97402922,-93.22218588,1.3487536799999995,166,CONNECTED,-82.0,-82.0,0.0,-82.5,-82.5,-0.4,526130763,2526850,-1471.1,3715800,['CONNECTED'],108.665712,0.378328,5466.31338,4676.549858,2319.2773174062504,2021-01-25 19:58:08-06:00,43.0,44.0,parallel-merged,95.9,20092.0,43.0,43.0,5384.2619400000085,5384.9654560001245,3027.69291540639,TMobile,NSA+LTE,downlink
2021-01-25 19:58:09,44.97400920000001,-93.22215125000002,1.3937081,163,CONNECTED,-85.0,-85.0,0.0,-86.8,-86.8,-3.6,539073185,2570322,-1280.0,3712000,['CONNECTED'],103.539376,0.347776,4751.36,4686.168988,2328.8964474062504,2021-01-25 19:58:09-06:00,44.0,45.0,parallel-merged,107.0,20092.0,44.0,44.0,5317.236480000003,5316.255270000166,2958.982729406394,TMobile,NSA+LTE,downlink
2021-01-25 19:58:10,44.97398960000001,-93.22213069999998,1.4282240999999998,160,CONNECTED,-85.0,-85.0,0.0,-85.2,-85.2,-0.3,553215978,2612674,-1270.7,3712000,['CONNECTED'],113.142344,0.338816,4716.8384,4763.448818000001,2406.176277406251,2021-01-25 19:58:10-06:00,45.0,46.0,parallel-merged,110.0,20092.0,45.0,45.0,5365.1197639527945,5366.989645929343,3009.7171053355933,TMobile,NSA+LTE,downlink
2021-01-25 19:58:11,44.97397470000001,-93.22211889999998,1.4434091999999998,158,CONNECTED,-87.0,-87.0,-3.0,-87.4,-87.4,-3.2,566799450,2648026,-1341.0,3712000,['CONNECTED'],108.667776,0.282816,4977.792,4787.540258000001,2430.267717406251,2021-01-25 19:58:11-06:00,46.0,47.0,parallel-merged,98.9,20092.0,46.0,46.0,5296.726600000006,5295.957336000135,2938.684795406373,TMobile,NSA+LTE,downlink
2021-01-25 19:58:12,44.97395688000001,-93.22210629999998,1.4553513000000002,156,CONNECTED,-91.0,-91.0,-4.0,-91.1,-91.1,-4.9,577922434,2675178,-1242.5,3712000,['CONNECTED'],88.983872,0.217216,4612.16,4776.784758000002,2419.5122174062517,2021-01-25 19:58:12-06:00,47.0,48.0,parallel-merged,93.3,20092.0,47.0,47.0,5397.810339999999,5398.191710000143,3040.9191694063884,TMobile,NSA+LTE,downlink
2021-01-25 19:58:13,44.97394168999999,-93.22208043,1.46173761,154,CONNECTED,-92.0,-92.0,-3.0,-92.1,-92.1,-3.9,592997014,2707106,-1212.4,3712000,['CONNECTED'],120.59664,0.255424,4500.4288,4761.422698000002,2404.150157406252,2021-01-25 19:58:13-06:00,48.0,49.0,parallel-merged,93.0,20092.0,48.0,48.0,5345.559779999997,5345.678930000153,2988.406389406392,TMobile,NSA+LTE,downlink
2021-01-25 19:58:14,44.97393002000001,-93.22205782,1.4677614100000005,152,CONNECTED,-91.0,-91.0,-3.0,-92.8,-92.8,-3.1,604023582,2733158,-1284.6,3712000,['CONNECTED'],88.212544,0.208416,4768.4352,4751.669198000001,2394.3966574062515,2021-01-25 19:58:14-06:00,49.0,50.0,parallel-merged,65.0,20092.0,49.0,49.0,4933.4348,4932.57616600017,2575.303625406426,TMobile,NSA+LTE,downlink
2021-01-25 19:58:15,44.97391503,-93.22204498,1.49425763,151,CONNECTED,-91.0,-91.0,-4.0,-91.0,-91.0,-4.1,607667822,2747146,-1169.2,3712000,['CONNECTED'],29.15392,0.111904,4340.0704,4725.942418000001,2368.6698774062515,2021-01-25 19:58:15-06:00,50.0,51.0,parallel-merged,19.4,20092.0,50.0,50.0,5293.201620000016,5292.464752000163,2935.192211406424,TMobile,NSA+LTE,downlink
2021-01-25 19:58:16,44.97390220000001,-93.22203736,1.5079150999999995,152,CONNECTED,-89.0,-89.0,-4.0,-90.8,-90.8,-4.9,613565514,2762070,-1168.4,3712000,['CONNECTED'],47.181536,0.119392,4337.1008,4695.553408000002,2338.2808674062517,2021-01-25 19:58:16-06:00,51.0,52.0,parallel-merged,90.2,20092.0,51.0,51.0,5096.5656600000175,5098.080962000157,2740.808421406428,TMobile,NSA+LTE,downlink
2021-01-25 19:58:17,44.973884600000005,-93.2220303,1.5270754199999996,152,CONNECTED,-89.0,-89.0,-4.0,-89.6,-89.6,-4.1,625219650,2784274,-1321.2,3712000,['CONNECTED'],93.233088,0.177632,4904.2944,4737.479338000002,2380.206797406252,2021-01-25 19:58:17-06:00,52.0,53.0,parallel-merged,88.7,20092.0,52.0,52.0,4915.428240000006,4915.192140000166,2557.919599406431,TMobile,NSA+LTE,downlink
2021-01-25 19:58:18,44.97387596,-93.22200955,1.53750738,151,CONNECTED,-92.0,-92.0,-4.0,-94.7,-94.7,-4.9,638229834,2810326,-1289.0,3712000,['CONNECTED'],104.081472,0.208416,4784.768,4669.324800000001,2312.0522594062513,2021-01-25 19:58:18-06:00,53.0,54.0,parallel-merged,98.2,20092.0,53.0,53.0,5353.867473494693,5354.399281856533,2997.1267412628085,TMobile,NSA+LTE,downlink
2021-01-25 19:58:19,44.973871900000006,-93.22198295,1.5463304700000005,149,CONNECTED,-92.0,-92.0,-4.0,-92.0,-92.0,-4.0,651202094,2840878,-1181.1,3712000,['CONNECTED'],103.77808,0.244416,4384.2432,4632.613120000001,2275.340579406251,2021-01-25 19:58:19-06:00,54.0,55.0,parallel-merged,87.1,20092.0,54.0,54.0,5099.964800000002,5100.051798000176,2742.7792574064547,TMobile,NSA+LTE,downlink
2021-01-25 19:58:20,44.97385906999999,-93.22196992000002,1.5560400599999995,149,CONNECTED,-88.0,-88.0,-4.0,-91.6,-91.6,-4.1,661627842,2868386,-1225.1,3712000,['CONNECTED'],83.405984,0.220064,4547.5712,4615.6864000000005,2258.4138594062506,2021-01-25 19:58:20-06:00,55.0,56.0,parallel-merged,25.7,20092.0,55.0,55.0,5081.3535599999805,5081.740940000188,2724.4683994064326,TMobile,NSA+LTE,downlink
2021-01-25 19:58:21,44.97384158999999,-93.22196204,1.57823056,150,CONNECTED,-88.0,-88.0,0.0,-88.5,-88.5,-4.5,663532098,2881962,-1114.1,3712000,['CONNECTED'],15.234048,0.108608,4135.539199999999,4531.461120000001,2174.188579406251,2021-01-25 19:58:21-06:00,56.0,57.0,parallel-merged,34.0,20092.0,56.0,56.0,5078.67672000001,5077.941866000173,2720.6693254064294,TMobile,NSA+LTE,downlink
2021-01-25 19:58:22,44.97382735000001,-93.22195615,1.5987519499999998,151,CONNECTED,-92.0,-92.0,1.0,-92.9,-92.9,0.1,668980914,2904282,-1204.9,3712000,['CONNECTED'],43.590528,0.17856,4472.5888,4517.504000000001,2160.231459406251,2021-01-25 19:58:22-06:00,57.0,58.0,parallel-merged,43.6,20092.0,57.0,57.0,4238.980300000007,4238.6568820002085,1881.3843414064418,TMobile,NSA+LTE,downlink
2021-01-25 19:58:23,44.97381087777778,-93.22194342222224,1.6084880333333331,152,CONNECTED,-92.0,-92.0,1.0,-92.0,-92.0,1.0,673524446,2916014,-1167.4444444444443,3712000,['CONNECTED'],36.348256,0.093856,4333.553777777778,4500.816497777779,2143.543957184029,2021-01-25 19:58:23-06:00,58.0,59.0,parallel-merged,45.1,20092.0,58.0,58.0,4629.98109999999,4630.385940000205,2273.11339940646,TMobile,NSA+LTE,downlink
2021-01-25 19:58:24,44.97378751,-93.22193129999998,1.58372643,148,CONNECTED,-93.0,-93.0,1.0,-93.0,-93.0,1.0,682474386,2934222,-1240.0,3712000,['CONNECTED'],71.59952,0.145664,4602.88,4484.260977777778,2126.988437184028,2021-01-25 19:58:24-06:00,59.0,60.0,parallel-merged,112.0,20092.0,59.0,59.0,4765.376460000009,4766.282040000199,2409.0094994064593,TMobile,NSA+LTE,downlink
2021-01-25 19:58:25,44.9737596,-93.22192279000002,1.5620302300000002,144,CONNECTED,-95.0,-95.0,0.0,-95.0,-95.0,0.0,691949122,2951150,-1138.0,3712000,['CONNECTED'],75.797888,0.135424,4224.256,4472.679537777779,2115.406997184029,2021-01-25 19:58:25-06:00,60.0,61.0,parallel-merged,45.1,20092.0,60.0,60.0,4879.156211242259,4878.206039208046,2520.933498614309,TMobile,NSA+LTE,downlink
2021-01-25 19:58:26,44.97374058,-93.2219122,1.56216988,140,CONNECTED,-90.0,-90.0,0.0,-90.0,-90.0,0.0,699390626,2970162,-1213.7,3712000,['CONNECTED'],59.532032,0.152096,4505.2544,4489.4948977777785,2132.2223571840286,2021-01-25 19:58:26-06:00,61.0,62.0,parallel-merged,90.8,20092.0,61.0,61.0,4984.429680000002,4984.356270000195,2627.0837294064613,TMobile,NSA+LTE,downlink
2021-01-25 19:58:29,44.97369724,-93.22186666999998,1.5497389499999998,129,CONNECTED,-93.0,-93.0,3.0,-93.0,-93.0,3.0,738124262,3042546,-1192.0,3712000,['CONNECTED'],78.88048,0.167488,4424.704,4438.677617777779,2081.4050771840293,2021-01-25 19:58:29-06:00,64.0,65.0,parallel-merged,70.4,20092.0,64.0,64.0,5079.621280000016,5079.896262000161,2722.623721406411,TMobile,NSA+LTE,downlink
2021-01-25 19:58:30,44.97368536,-93.22185266000004,1.5562400300000003,126,CONNECTED,-93.0,-93.0,1.0,-93.0,-93.0,1.0,748506294,3067802,-1173.1,3712000,['CONNECTED'],83.056256,0.202048,4354.5472,4419.37521777778,2062.1026771840297,2021-01-25 19:58:30-06:00,65.0,66.0,parallel-merged,85.8,20092.0,65.0,65.0,4949.575960000003,4949.8864400001485,2592.6138994064036,TMobile,NSA+LTE,downlink
2021-01-25 19:58:31,44.97367487,-93.22183599,1.56309219,125,CONNECTED,-89.0,-89.0,5.0,-89.0,-89.0,5.0,759381030,3101810,-1230.6,3712000,['CONNECTED'],86.997888,0.272064,4567.9872,4462.620017777779,2105.3474771840292,2021-01-25 19:58:31-06:00,66.0,67.0,parallel-merged,82.3,20092.0,66.0,66.0,5019.507079999995,5019.789830000148,2662.5172894064044,TMobile,NSA+LTE,downlink
2021-01-25 19:58:32,44.97366174999999,-93.22181930000002,1.54705755,124,CONNECTED,-89.0,-89.0,4.0,-89.0,-89.0,4.0,770552494,3132234,-1274.6,3712000,['CONNECTED'],89.371712,0.243392,4731.3152,4488.492657777779,2131.220117184029,2021-01-25 19:58:32-06:00,67.0,68.0,parallel-merged,92.5,20092.0,67.0,67.0,5001.297599999994,5000.704734000137,2643.4321934064133,TMobile,NSA+LTE,downlink
2021-01-25 19:58:33,44.97365293,-93.22180942,1.5332123800000002,123,CONNECTED,-90.0,-90.0,2.0,-90.0,-90.0,2.0,783460310,3166046,-1265.4,3712000,['CONNECTED'],103.262528,0.270496,4697.1648,4524.853760000001,2167.581219406251,2021-01-25 19:58:33-06:00,68.0,69.0,parallel-merged,98.6,20092.0,68.0,68.0,5303.934806961399,5303.9330106022435,2946.660470008519,TMobile,NSA+LTE,downlink
2021-01-25 19:58:34,44.97364306000002,-93.22179193,1.53280887,123,CONNECTED,-92.0,-92.0,2.0,-92.0,-92.0,2.0,794604942,3196570,-1228.4,3712000,['CONNECTED'],89.157056,0.244192,4559.8208,4520.547840000001,2163.275299406251,2021-01-25 19:58:34-06:00,69.0,70.0,parallel-merged,77.6,20092.0,69.0,69.0,5292.826899999992,5293.093734000139,2935.821193406409,TMobile,NSA+LTE,downlink
