timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Throughput,run_number,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction
2021-01-24 18:01:20,44.9737667,-93.2225019,4.4118,0.00804149604,0.085483188,174,0.0,NOT_RESTRICTED,-78.0,-78.0,4.0,-78.0,-78.0,4.0,2591658,189660112,-1085.2,3773000.0,"['CONNECTED', 'NOT_RESTRICTED']",0.336512,34.53488,4094.4596,4430.709360000001,1974.6507210000009,26.2,20085.0,12.0,5075.467639999979,5076.019627999852,2619.960988999867,TMobile,NSA+LTE,uplink
2021-01-24 18:01:21,44.9737667,-93.2225019,4.3262,0.00272689136,0.08116264399999999,167,0.0,CONNECTED,,,,,,,2658094,196134856,-1231.4,3773000.0,"['NOT_RESTRICTED', 'CONNECTED']",0.531488,51.797952,4646.0722,4421.616430000001,1965.557791000001,34.0,20085.0,13.0,4650.044039999994,4651.652067999853,2195.593428999869,TMobile,NSA+LTE,uplink
2021-01-24 18:01:22,44.9737667,-93.2225019,4.291100000000001,0.00075600726,0.085483188,159,0.0,CONNECTED,-79.0,-79.0,1.0,-79.0,-79.0,1.0,2744238,204071232,-1306.8,3773000.0,['CONNECTED'],0.689152,63.491008,4930.5564,4456.856250000002,2000.7976110000018,77.6,20085.0,14.0,4649.26889377875,4647.783844768813,2191.7252057688256,TMobile,NSA+LTE,uplink
2021-01-24 18:01:23,44.9737667,-93.2225019,4.2609,0.00014425077069999998,0.080622576,139,0.0,CONNECTED,-75.0,-75.0,4.0,-75.8,-75.8,3.4,2830902,213568328,-1209.8,3773000.0,['CONNECTED'],0.693312,75.976768,4564.5754,4429.652920000002,1973.5942810000024,74.4,20085.0,15.0,5741.187160000005,5738.717615999855,3282.6589769998695,TMobile,NSA+LTE,uplink
2021-01-24 18:01:26,44.97377274000001,-93.22251237000002,4.3583,0.1419133273,0.09,331,0.0,CONNECTED,-82.0,-82.0,0.0,-87.6,-87.6,-0.8,3079826,238048524,-1302.3,3773000.0,['CONNECTED'],0.59904,57.399584,4913.5779,4564.613130000002,2108.5544910000017,64.0,20085.0,18.0,5172.775459999974,5172.933235999862,2716.8745969998686,TMobile,NSA+LTE,uplink
2021-01-24 18:01:27,44.97377418000001,-93.22251234,5.4716000000000005,0.1276326751,0.0,309,0.0,CONNECTED,-86.0,-86.0,-1.0,-86.6,-86.6,-1.8,3160114,245679848,-1272.5,3773000.0,['CONNECTED'],0.642304,61.050592,4801.1425,4590.194070000002,2134.1354310000024,51.4,20085.0,19.0,5234.882559999998,5235.08944599985,2779.030806999871,TMobile,NSA+LTE,uplink
2021-01-24 18:01:28,44.97377827999999,-93.22250430999998,7.576000000000002,0.460006584,0.0,169,0.0,CONNECTED,-81.0,-81.0,2.0,-82.0,-82.0,1.2,3240662,253690708,-1321.9,3773000.0,['CONNECTED'],0.644384,64.08688,4987.5287,4629.810570000002,2173.7519310000025,71.3,20085.0,20.0,5490.86957999999,5489.716709999874,3033.658070999882,TMobile,NSA+LTE,uplink
2021-01-24 18:01:29,44.9737817,-93.22249570999998,8.2553,0.7060824800000001,0.0,182,0.0,CONNECTED,-81.0,-81.0,2.0,-85.8,-85.8,-2.0,3328126,261954644,-1249.3,3773000.0,['CONNECTED'],0.699712,66.111488,4713.6089,4668.106520000002,2212.0478810000022,57.7,20085.0,21.0,5113.0892000000085,5113.655645999875,2657.5970069998734,TMobile,NSA+LTE,uplink
2021-01-24 18:01:30,44.97378060000001,-93.22249137000004,8.798300000000003,1.12448007,0.0,197,0.0,CONNECTED,-84.0,-84.0,-1.0,-84.6,-84.6,-1.4,3413042,269801952,-1331.4,3773000.0,['CONNECTED'],0.679328,62.778464,5023.3722,4760.9977800000015,2304.9391410000017,59.8,20085.0,22.0,5157.846589317859,5157.682120423938,2701.623481423959,TMobile,NSA+LTE,uplink
2021-01-24 18:01:33,44.97376580000001,-93.2224798,9.9662,0.7319463340000001,0.0,145,0.0,CONNECTED,-83.0,-83.0,1.0,-83.3,-83.3,0.3,3669610,294309684,-1373.0,3748000.0,['CONNECTED'],0.760032,76.20192,5146.004,4990.6965522222235,2534.6379132222237,76.5,20085.0,25.0,5892.410880000003,5892.0323059998145,3435.973666999782,TMobile,NSA+LTE,uplink
2021-01-24 18:01:34,44.9737662,-93.2224719,10.097000000000003,0.73036367,0.0,112,0.0,CONNECTED,-83.0,-83.0,4.0,-83.0,-83.0,2.8,3760954,302917224,-1356.1,3748000.0,['CONNECTED'],0.730752,68.86032,5082.6628,5040.354682222223,2584.2960432222235,68.2,20085.0,26.0,5606.57964,5607.191773999844,3151.133134999802,TMobile,NSA+LTE,uplink
2021-01-24 18:01:35,44.97376739999999,-93.2224521,10.402,0.49730876,0.0,178,0.0,CONNECTED,-83.0,-83.0,4.0,-83.0,-83.0,2.4,3849614,311047724,-1211.0,3748000.0,['CONNECTED'],0.70928,65.044,4538.828,5049.891272222224,2593.832633222224,44.0,20085.0,27.0,5476.731599999999,5477.635977999826,3021.5773389998167,TMobile,NSA+LTE,uplink
2021-01-24 18:01:38,44.97376723000001,-93.22242677,10.7529,0.1519284306,0.0,105,0.0,CONNECTED,-85.0,-85.0,-1.0,-85.0,-85.0,-1.0,4042110,329678588,-1310.2,3748000.0,['CONNECTED'],0.69632,66.034464,4910.6296,5071.857602222224,2615.7989632222243,65.1,20085.0,30.0,4601.893139999986,4603.047405999856,2146.988766999831,TMobile,NSA+LTE,uplink
2021-01-24 18:01:39,44.973769299999994,-93.2224146,10.667,0.33890733,0.0,97,0.0,CONNECTED,-84.0,-84.0,0.0,-84.8,-84.8,-0.8,4126454,337387136,-1350.3,3748000.0,['CONNECTED'],0.674752,61.668384,5060.9244,5106.589152222224,2650.530513222224,62.9,20085.0,31.0,5311.75712,5311.999033999859,2855.9403949998477,TMobile,NSA+LTE,uplink
2021-01-24 18:01:40,44.97376996000001,-93.22238948,10.567800000000002,0.93974788,0.0,104,0.0,CONNECTED,-84.0,-84.0,0.0,-84.0,-84.0,-0.2,4206066,344818580,-1251.3,3748000.0,['CONNECTED'],0.636896,59.451552,4689.8724,5073.239172222224,2617.180533222224,60.8,20085.0,32.0,5381.245560000009,5380.750733999851,2924.692094999872,TMobile,NSA+LTE,uplink
2021-01-24 18:01:41,44.97376504,-93.22237145,10.5474,1.1453041300000004,0.0,109,0.0,CONNECTED,-84.0,-84.0,-1.0,-84.4,-84.4,-1.2,4285106,352284428,-1372.0,3748000.0,['CONNECTED'],0.63232,59.726784,5142.256,5030.7586222222235,2574.6999832222236,54.5,20085.0,33.0,5438.7396400000125,5440.083191999858,2984.024552999871,TMobile,NSA+LTE,uplink
2021-01-24 18:01:42,44.97375772000001,-93.22235306000002,10.661,1.1902403199999998,0.0,112,0.0,CONNECTED,-80.0,-80.0,5.0,-84.8,-84.8,-0.6,4371218,360214980,-1337.6,3748000.0,['CONNECTED'],0.688896,63.444416,5013.3248,4959.578480000002,2503.519841000002,48.2,20085.0,34.0,5380.713120000008,5379.02576999985,2922.967130999862,TMobile,NSA+LTE,uplink
2021-01-24 18:01:43,44.97375390999999,-93.22232719999998,10.6764,1.19844024,0.0,111,0.0,CONNECTED,-80.0,-80.0,5.0,-80.0,-80.0,4.8,4456810,368136736,-1295.8,3748000.0,['CONNECTED'],0.684736,63.374048,4856.6584,4930.643920000001,2474.5852810000015,64.0,20085.0,35.0,5619.016000000018,5617.979643999844,3161.9210049998605,TMobile,NSA+LTE,uplink
2021-01-24 18:01:44,44.97374961999999,-93.22229612,10.5301,1.24866561,0.0,107,0.0,CONNECTED,-80.0,-80.0,4.0,-80.0,-80.0,3.6,4537930,375477616,-1402.0,3748000.0,['CONNECTED'],0.64896,58.72704,5254.696,4947.847240000002,2491.788601000002,57.7,20085.0,36.0,5411.163940000012,5411.508461999878,2955.449822999871,TMobile,NSA+LTE,uplink
2021-01-24 18:01:45,44.97374256000001,-93.22227412,10.3452,1.30900338,0.0,107,0.0,CONNECTED,-80.0,-80.0,2.0,-81.0,-81.0,1.4,4616762,382447236,-1291.9,3748000.0,['CONNECTED'],0.630656,55.75696,4842.0412,4978.168560000002,2522.109921000002,61.9,20085.0,37.0,5424.150050010011,5425.3625585115715,2969.3039195115766,TMobile,NSA+LTE,uplink
2021-01-24 18:01:46,44.97373365000001,-93.22225584000005,10.2443,1.37469264,0.0,107,0.0,CONNECTED,-80.0,-80.0,3.0,-84.3,-84.3,-0.8,4669282,388600216,-1326.1,3748000.0,['CONNECTED'],0.42016,49.22384,4970.2228,4913.440600000002,2457.381961000002,46.1,20085.0,38.0,5421.143659999999,5421.420057999862,2965.3614189998643,TMobile,NSA+LTE,uplink
2021-01-24 18:01:47,44.97372370000001,-93.22223757,10.179200000000002,1.4549309100000003,0.0,107,0.0,CONNECTED,-84.0,-84.0,-2.0,-84.6,-84.6,-2.0,4747438,395587740,-1453.0,3748000.0,['CONNECTED'],0.625248,55.900192,5445.844,5018.646960000001,2562.588321000001,67.1,20085.0,39.0,5367.049519999993,5366.528113999894,2910.4694749999057,TMobile,NSA+LTE,uplink
2021-01-24 18:01:48,44.97370812000001,-93.22222229,9.886,1.4847191599999998,0.0,109,0.0,CONNECTED,-84.0,-84.0,2.0,-86.4,-86.4,-1.2,4814030,402890656,-1330.4,3748000.0,['CONNECTED'],0.532736,58.423328,4986.3392,5026.217920000001,2570.159281000001,65.0,20085.0,40.0,5437.961540000007,5438.433123999966,2982.3744849999352,TMobile,NSA+LTE,uplink
2021-01-24 18:01:49,44.97369310999999,-93.22220804,9.702199999999998,1.4974488499999998,0.0,112,0.0,CONNECTED,-84.0,-84.0,3.0,-84.8,-84.8,2.2,4861818,409190952,-1318.8,3748000.0,['CONNECTED'],0.382304,50.402368,4942.8624,5014.411720000001,2558.353081000001,32.5,20085.0,41.0,5386.310320000005,5387.304625999947,2931.245986999947,TMobile,NSA+LTE,uplink
2021-01-24 18:01:50,44.97368002,-93.22219433000002,9.5782,1.5208338199999998,0.0,115,0.0,CONNECTED,-87.0,-87.0,3.0,-87.8,-87.8,2.4,4908514,414852808,-1146.1,3748000.0,['CONNECTED'],0.373568,45.294848,4295.5828,4974.982760000001,2518.924121000001,52.4,20085.0,42.0,5275.774160000004,5273.838601999965,2817.779962999946,TMobile,NSA+LTE,uplink
2021-01-24 18:01:51,44.973667430000006,-93.22217892,9.4159,1.52786575,0.0,117,0.0,CONNECTED,-86.0,-86.0,4.0,-86.8,-86.8,0.8,4930414,418577932,-1284.6,3748000.0,['CONNECTED'],0.1752,29.800992,4814.6808,4942.225240000002,2486.1666010000017,13.6,20085.0,43.0,5192.835939999985,5193.32953599997,2737.270896999954,TMobile,NSA+LTE,uplink
2021-01-24 18:01:52,44.97365555,-93.222161,9.2362,1.53098132,0.0,118,0.0,CONNECTED,-86.0,-86.0,4.0,-86.6,-86.6,3.4,4989738,421995052,-1166.4,3748000.0,['CONNECTED'],0.474592,27.33696,4371.6672,4878.059480000001,2422.000841000001,19.9,20085.0,44.0,5183.5373674734865,5185.177529505878,2729.1188905058493,TMobile,NSA+LTE,uplink
2021-01-24 18:01:53,44.97365321000001,-93.2221428,9.050299999999998,1.53085621,0.0,118,0.0,CONNECTED,-88.0,-88.0,2.0,-88.8,-88.8,1.2,5065902,428759652,-1400.3,3748000.0,['CONNECTED'],0.609312,54.1168,5248.3244,4917.22608,2461.1674410000005,73.4,20085.0,45.0,4732.98823999999,4731.3103359999595,2275.2516969999415,TMobile,NSA+LTE,uplink
2021-01-24 18:01:54,44.97365447,-93.22211459,9.0273,1.54130066,0.0,117,0.0,CONNECTED,-87.0,-87.0,2.0,-87.8,-87.8,1.8,5123102,434283492,-1330.1,3748000.0,['CONNECTED'],0.4576,44.19072,4985.2148,4890.277960000001,2434.2193210000014,44.0,20085.0,46.0,5565.56048000001,5566.025335999976,3109.966696999963,TMobile,NSA+LTE,uplink
2021-01-24 18:01:55,44.97364598999999,-93.22208982,8.9547,1.5557467599999997,0.0,117,0.0,CONNECTED,-87.0,-87.0,1.0,-87.6,-87.6,0.4,5176662,439284612,-1245.6,3748000.0,['CONNECTED'],0.42848,40.00896,4668.5088,4872.924720000001,2416.866081000001,38.8,20085.0,47.0,5269.483180000006,5270.27106199996,2814.2124229999463,TMobile,NSA+LTE,uplink
2021-01-24 18:01:56,44.97363673999999,-93.22207468,8.989700000000003,1.5623227300000002,0.0,118,0.0,CONNECTED,-84.0,-84.0,7.0,-88.8,-88.8,-0.2,5227362,443922852,-1331.0,3748000.0,['CONNECTED'],0.4056,37.10592,4988.588,4874.76124,2418.702601,29.4,20085.0,48.0,5179.14297999999,5177.143371999953,2721.0847329999438,TMobile,NSA+LTE,uplink
2021-01-24 18:01:57,44.97362550999999,-93.22206301,9.02,1.54911587,0.0,119,0.0,CONNECTED,-84.0,-84.0,7.0,-84.8,-84.8,6.0,5281182,449044932,-1340.7,3748000.0,['CONNECTED'],0.43056,40.97664,5024.9436,4832.6712,2376.612561,44.0,20085.0,49.0,5283.3782200000005,5284.102843999992,2828.0442049999565,TMobile,NSA+LTE,uplink
2021-01-24 18:01:58,44.97361246000001,-93.22205258,9.119000000000002,1.47836254,0.0,120,0.0,CONNECTED,-87.0,-87.0,2.0,-87.8,-87.8,1.6,5332766,454087812,-1149.3,3748000.0,['CONNECTED'],0.412672,40.34304,4307.5764,4764.794919999999,2308.7362809999995,31.5,20085.0,50.0,5343.255559999977,5343.7248019999815,2887.666162999994,TMobile,NSA+LTE,uplink
2021-01-24 18:01:59,44.97359948,-93.22204240000002,9.2016,1.4302824199999995,0.0,121,0.0,CONNECTED,-87.0,-87.0,0.0,-87.6,-87.6,-0.2,5381522,458475576,-1204.4,3748000.0,['CONNECTED'],0.390048,35.102112,4514.0912,4721.9178,2265.8591610000003,39.8,20085.0,51.0,5043.60190000001,5044.568588000004,2588.509948999969,TMobile,NSA+LTE,uplink
2021-01-24 18:02:00,44.97358578,-93.22202879999999,9.198600000000004,1.4113971099999998,0.0,123,0.0,CONNECTED,-88.0,-88.0,3.0,-89.6,-89.6,-0.2,5435166,464621580,-1177.3,3748000.0,['CONNECTED'],0.429152,49.168032,4412.5204,4733.61156,2277.5529210000004,53.5,20085.0,52.0,4939.651330266056,4938.917151430272,2482.8585124302504,TMobile,NSA+LTE,uplink
2021-01-24 18:02:01,44.97357381,-93.22201717000002,9.1622,1.39073848,0.0,125,0.0,CONNECTED,-87.0,-87.0,3.0,-87.8,-87.8,2.6,5496994,471377904,-1208.8,3748000.0,['CONNECTED'],0.494624,54.050592,4530.5824,4705.20172,2249.143081,43.0,20085.0,53.0,5140.255960000013,5140.197638,2684.1389989999902,TMobile,NSA+LTE,uplink
2021-01-24 18:02:02,44.97356285999999,-93.22200488,9.094,1.39342044,0.0,126,0.0,CONNECTED,-87.0,-87.0,1.0,-87.8,-87.8,1.0,5562774,478378924,-1468.2,3735000.0,['CONNECTED'],0.52624,56.00816,5483.727,4816.407700000001,2360.349061000001,62.9,20085.0,54.0,5318.9946399999935,5317.600826000008,2861.542187000011,TMobile,NSA+LTE,uplink
2021-01-24 18:02:03,44.97355645000001,-93.22198579,8.906099999999997,1.42003176,0.0,127,0.0,CONNECTED,-89.0,-89.0,3.0,-90.6,-90.6,1.4,5625590,485076000,-1188.2,3722000.0,['CONNECTED'],0.502528,53.576608,4422.4804,4733.823300000001,2277.764661000001,47.2,20085.0,55.0,5523.634960000012,5523.047607999998,3066.988969000013,TMobile,NSA+LTE,uplink
2021-01-24 18:02:04,44.97355386000001,-93.22196129,8.817800000000002,1.43435524,0.0,126,0.0,CONNECTED,-86.0,-86.0,4.0,-88.4,-88.4,3.2,5698182,492331900,-1229.7,3722000.0,['CONNECTED'],0.580736,58.0472,4576.9434,4692.996160000001,2236.9375210000007,74.4,20085.0,56.0,4979.8194200000125,4982.160765999984,2526.1021269999633,TMobile,NSA+LTE,uplink
2021-01-24 18:02:05,44.97354955,-93.22193816,8.798,1.47561033,0.0,124,0.0,CONNECTED,-86.0,-86.0,4.0,-86.2,-86.2,4.0,5759074,498945612,-1199.1,3722000.0,['CONNECTED'],0.487136,52.909696,4463.0502,4672.450300000001,2216.3916610000015,14.7,20085.0,57.0,5082.228720000003,5082.463479999988,2626.404840999953,TMobile,NSA+LTE,uplink
2021-01-24 18:02:06,44.97354458,-93.22192374,8.797799999999997,1.49208132,0.0,122,0.0,CONNECTED,-87.0,-87.0,4.0,-87.0,-87.0,3.6,5795058,504132492,-1249.6,3722000.0,['CONNECTED'],0.287872,41.49504,4651.0112,4638.692620000002,2182.6339810000018,47.2,20085.0,58.0,5147.789559999998,5147.09000799999,2691.031368999962,TMobile,NSA+LTE,uplink
2021-01-24 18:02:07,44.97353668,-93.22190663999996,8.743599999999999,1.5159482600000005,0.0,120,0.0,CONNECTED,-87.0,-87.0,2.0,-87.2,-87.2,1.8,5847526,510069612,-1286.2,3722000.0,['CONNECTED'],0.419744,47.49696,4787.2364,4614.921900000002,2158.8632610000022,57.7,20085.0,59.0,5245.169853970797,5245.598749749914,2789.5401107498897,TMobile,NSA+LTE,uplink
2021-01-24 18:02:08,44.97353023999999,-93.22188533,8.7071,1.5395955200000002,0.0,119,0.0,CONNECTED,-86.0,-86.0,4.0,-87.6,-87.6,1.6,5907222,516375372,-1252.2,3722000.0,['CONNECTED'],0.477568,50.44608,4660.6884,4650.233100000002,2194.1744610000023,46.1,20085.0,60.0,5277.9467600000025,5277.968137999949,2821.9094989999476,TMobile,NSA+LTE,uplink
2021-01-24 18:02:09,44.973525820000006,-93.22185215,8.691600000000001,1.5624387799999997,0.0,118,0.0,CONNECTED,-86.0,-86.0,4.0,-86.8,-86.8,3.8,5940554,521452812,-1202.8,3722000.0,['CONNECTED'],0.266656,40.61952,4476.8216,4646.506140000002,2190.4475010000024,41.9,20085.0,61.0,5095.144720000003,5093.908543999966,2637.849904999938,TMobile,NSA+LTE,uplink
2021-01-24 18:02:10,44.973519980000006,-93.22183131,8.691300000000002,1.5727595099999998,0.0,119,0.0,CONNECTED,-86.0,-86.0,3.0,-89.2,-89.2,2.6,5985742,526420812,-1204.1,3722000.0,['CONNECTED'],0.361504,39.744,4481.6602,4653.420120000002,2197.3614810000017,30.4,20085.0,62.0,5006.621719999995,5008.639627999887,2552.580988999931,TMobile,NSA+LTE,uplink
2021-01-24 18:02:11,44.97350863999999,-93.22181354,8.758799999999999,1.57968044,0.0,119,0.0,CONNECTED,-86.0,-86.0,1.0,-87.0,-87.0,0.8,6046874,532882124,-1251.0,3722000.0,['CONNECTED'],0.489056,51.690496,4656.222,4665.984080000002,2209.925441000002,48.2,20085.0,63.0,5049.195160000011,5048.046405999888,2591.9877669999164,TMobile,NSA+LTE,uplink
2021-01-24 18:02:12,44.97349171999999,-93.22181078,8.929599999999997,1.58535086,0.0,120,0.0,CONNECTED,-87.0,-87.0,4.0,-90.2,-90.2,0.8,6110918,539362208,-1206.9,3722000.0,['CONNECTED'],0.512352,51.840672,4492.0818,4566.819560000002,2110.760921000002,53.5,20085.0,64.0,5217.458099999995,5218.736217999895,2762.6775789999324,TMobile,NSA+LTE,uplink
2021-01-24 18:02:13,44.97347688999999,-93.22180427,9.1167,1.58198105,0.0,122,0.0,CONNECTED,-86.0,-86.0,4.0,-86.8,-86.8,4.0,6177010,546017524,-1152.9,3722000.0,['CONNECTED'],0.528736,53.242528,4291.093800000001,4553.680900000002,2097.6222610000023,53.5,20085.0,65.0,5064.888039999993,5063.993257999954,2607.9346189999333,TMobile,NSA+LTE,uplink
2021-01-24 18:02:14,44.97346313,-93.22179533,9.4509,1.5736769000000002,0.0,123,0.0,CONNECTED,-85.0,-85.0,4.0,-85.8,-85.8,3.8,6239410,552615500,-1259.0,3722000.0,['CONNECTED'],0.4992,52.783808,4685.998,4564.586360000003,2108.527721000003,38.8,20085.0,66.0,5039.129439999995,5038.734131999897,2582.675492999919,TMobile,NSA+LTE,uplink
2021-01-24 18:02:15,44.97345058000001,-93.2217841,9.615199999999998,1.55845212,0.0,126,0.0,CONNECTED,-85.0,-85.0,3.0,-85.6,-85.6,2.8,6293126,558732620,-1245.6,3722000.0,['CONNECTED'],0.429728,48.93696,4636.1232,4581.893660000003,2125.8350210000035,69.2,20085.0,67.0,4993.403180636131,4994.157879575834,2538.0992405758384,TMobile,NSA+LTE,uplink
2021-01-24 18:02:16,44.97343992000001,-93.221777,9.6915,1.5412136799999998,0.0,127,0.0,CONNECTED,-84.0,-84.0,2.0,-87.2,-87.2,1.8,6352302,564681260,-1164.1,3722000.0,['CONNECTED'],0.473408,47.58912,4332.7802,4550.070560000003,2094.011921000003,39.8,20085.0,68.0,5222.877399999988,5222.448523999899,2766.3898849998886,TMobile,NSA+LTE,uplink
2021-01-24 18:02:17,44.97342693,-93.22176382,9.6502,1.53579568,0.0,128,0.0,CONNECTED,-84.0,-84.0,3.0,-84.2,-84.2,1.4,6403418,570485848,-1112.5,3722000.0,['CONNECTED'],0.408928,46.436704,4140.725,4485.419420000003,2029.360781000003,43.0,20085.0,69.0,4749.333500000008,4750.723211999895,2294.664572999918,TMobile,NSA+LTE,uplink
2021-01-24 18:02:18,44.97341488000001,-93.22175078,9.7478,1.53256865,0.0,128,0.0,CONNECTED,-85.0,-85.0,4.0,-85.6,-85.6,3.2,6471590,577505536,-1169.4,3722000.0,['CONNECTED'],0.545376,56.157504,4352.5068,4454.601260000003,1998.5426210000032,56.6,20085.0,70.0,4830.836900000013,4830.3884079999525,2374.3297689999354,TMobile,NSA+LTE,uplink
2021-01-24 18:02:19,44.97340234,-93.22173797,9.7558,1.52491786,0.0,130,0.0,CONNECTED,-85.0,-85.0,4.0,-87.4,-87.4,4.0,6537214,584339516,-1245.0,3722000.0,['CONNECTED'],0.524992,54.67184,4633.89,4470.308100000003,2014.249461000003,54.5,20085.0,71.0,4931.79851999999,4932.419709999946,2476.3610709999366,TMobile,NSA+LTE,uplink
2021-01-24 18:02:20,44.97339275,-93.22172250000004,9.828,1.5083998,0.0,130,0.0,CONNECTED,-83.0,-83.0,5.0,-84.6,-84.6,4.2,6574394,589847516,-1128.8,3722000.0,['CONNECTED'],0.29744,44.064,4201.3936,4442.281440000003,1986.2228010000035,44.0,20085.0,72.0,5018.045600000006,5017.52992399996,2561.471284999942,TMobile,NSA+LTE,uplink
2021-01-24 18:02:21,44.97338805,-93.2217095,9.889999999999997,1.4498904499999998,0.0,127,0.0,CONNECTED,-83.0,-83.0,5.0,-83.4,-83.4,4.2,6633414,596661492,-1266.5,3722000.0,['CONNECTED'],0.47216,54.511808,4713.913,4448.050540000003,1991.991901000003,40.9,20085.0,73.0,5047.232400000003,5046.697411999953,2590.6387729999615,TMobile,NSA+LTE,uplink
