timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-17 14:18:52,44.97353260000001,-93.2224633,0.3936780199999999,24,CONNECTED,-94.0,-94.0,15.0,-95.8,-95.8,13.2,107900563117,96726355,-2193.0,3725000,['CONNECTED'],1560.3096,1.071872,8168.925,7870.88775,5600.653625,2021-01-17 14:18:52-06:00,27.0,28.0,parallel-merged,1510.0,163.0,27.0,27.0,8006.123499999994,8006.880354000026,5736.646229000055,Verizon,DEFAULT,downlink
2021-01-17 14:18:55,44.97354970000001,-93.22246735000002,0.54646115,351,CONNECTED,-93.0,-93.0,14.0,-93.8,-93.8,13.6,108407331857,97055715,-2131.3,3677000,['CONNECTED'],1543.21696,0.958464,7836.790100000001,7833.014264,5562.780139,2021-01-17 14:18:55-06:00,30.0,31.0,parallel-merged,1500.0,163.0,30.0,30.0,7864.428940000008,7861.999006000039,5591.764881000048,Verizon,DEFAULT,downlink
2021-01-17 14:18:56,44.97355240000001,-93.22246124444445,1.0070575000000002,245,CONNECTED,-90.0,-90.0,19.0,-91.33333333333331,-91.33333333333331,16.77777777777778,108594363421,97197311,-2268.0,3677000,['CONNECTED'],1496.252512,1.132768,8339.436,7875.916864000001,5605.682739000001,2021-01-17 14:18:56-06:00,31.0,32.0,parallel-merged,1550.0,163.0,31.0,31.0,8277.526739999998,8275.339882000037,6005.105757000077,Verizon,DEFAULT,downlink
2021-01-17 14:18:57,44.97355144,-93.22244808,1.32806804,113,CONNECTED,-90.0,-90.0,19.0,-90.0,-90.0,16.0,108730954933,97286875,-2002.4,3677000,['CONNECTED'],1092.732096,0.716512,7362.8248,7780.444094,5510.2099690000005,2021-01-17 14:18:57-06:00,32.0,33.0,parallel-merged,979.0,163.0,32.0,32.0,8432.490320000004,8434.852392000026,6164.618267000078,Verizon,DEFAULT,downlink
2021-01-17 14:18:58,44.97354705000002,-93.2224423,0.9119110499999998,152,CONNECTED,-90.0,-90.0,13.0,-92.5,-92.5,12.5,108863554421,97370943,-1955.5,3677000,['CONNECTED'],1060.795904,0.672544,7190.3735,7740.251944000001,5470.017819000001,2021-01-17 14:18:58-06:00,33.0,34.0,parallel-merged,967.0,163.0,33.0,33.0,8085.651699999954,8084.736691999994,5814.502567000072,Verizon,DEFAULT,downlink
2021-01-17 14:18:59,44.97354047,-93.22244981,0.8331268849999999,192,CONNECTED,-95.0,-95.0,12.0,-96.0,-96.0,12.0,108990431569,97469855,-2179.2,3677000,['CONNECTED'],1015.017184,0.791296,8012.918399999999,7725.992284,5455.758159,2021-01-17 14:18:59-06:00,34.0,35.0,parallel-merged,1130.0,163.0,34.0,34.0,7735.235239999996,7736.23640000004,5466.00227500007,Verizon,DEFAULT,downlink
2021-01-17 14:19:00,44.97353702,-93.22245488000002,0.6547854120000001,179,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,11.0,109197524349,97619335,-2384.7,3677000,['CONNECTED'],1656.74224,1.19584,8768.5419,7823.539224,5553.305099,2021-01-17 14:19:00-06:00,35.0,36.0,parallel-merged,1600.0,163.0,35.0,35.0,8471.157480000023,8467.966814000001,6197.732689000064,Verizon,DEFAULT,downlink
2021-01-17 14:19:01,44.9735354,-93.22245442000002,0.7344504029999998,153,CONNECTED,-94.0,-94.0,14.0,-95.5,-95.5,12.0,109388837453,97742523,-2407.9,3677000,['CONNECTED'],1530.504832,0.985504,8853.8483,7941.425053999999,5671.190928999999,2021-01-17 14:19:01-06:00,36.0,37.0,parallel-merged,1420.0,163.0,36.0,36.0,9210.432360000008,9212.981590000043,6942.747465000042,Verizon,DEFAULT,downlink
2021-01-17 14:19:02,44.97353404999999,-93.22244885,1.0077473,135,CONNECTED,-90.0,-90.0,16.0,-92.0,-92.0,15.0,109567737965,97882559,-2338.1,3677000,['CONNECTED'],1431.204096,1.120288,8597.1937,7984.251923999999,5714.017798999999,2021-01-17 14:19:02-06:00,37.0,38.0,parallel-merged,1450.0,163.0,37.0,37.0,9165.171294258836,9163.843918783808,6893.60979378382,Verizon,DEFAULT,downlink
2021-01-17 14:19:03,44.97353094999999,-93.22243636999998,1.17715869,123,CONNECTED,-90.0,-90.0,19.0,-92.0,-92.0,17.5,109648558493,97967499,-2149.8,3677000,['CONNECTED'],646.564224,0.67952,7904.814600000001,8068.734133999998,5798.5000089999985,2021-01-17 14:19:03-06:00,38.0,39.0,parallel-merged,569.0,163.0,38.0,38.0,8978.094579999999,8980.348510000049,6710.114385000036,Verizon,DEFAULT,downlink
2021-01-17 14:19:04,44.97352916,-93.22242348,1.1223386599999998,112,CONNECTED,-92.0,-92.0,19.0,-93.0,-93.0,18.5,109796477265,98095935,-2419.8,3677000,['CONNECTED'],1183.350176,1.027488,8897.6046,8176.434589999999,5906.200464999999,2021-01-17 14:19:04-06:00,39.0,40.0,parallel-merged,1100.0,163.0,39.0,39.0,7780.982319999995,7779.235408000028,5509.001283000056,Verizon,DEFAULT,downlink
2021-01-17 14:19:05,44.9735286,-93.22240954,1.20474117,105,CONNECTED,-92.0,-92.0,18.0,-94.0,-94.0,14.5,109947565037,98230955,-2231.9,3677000,['CONNECTED'],1208.702176,1.08016,8206.6963,8213.425209999998,5943.191084999998,2021-01-17 14:19:05-06:00,40.0,41.0,parallel-merged,1250.0,163.0,40.0,40.0,8745.657540000031,8744.592436000023,6474.3583110000445,Verizon,DEFAULT,downlink
2021-01-17 14:19:06,44.97352878,-93.22239352,1.2442591200000002,100,CONNECTED,-96.0,-96.0,17.0,-97.0,-97.0,14.0,110083733173,98347539,-2158.1,3677000,['CONNECTED'],1089.345088,0.932672,7935.3337,8173.014979999998,5902.780854999998,2021-01-17 14:19:06-06:00,41.0,42.0,parallel-merged,920.0,163.0,41.0,41.0,8803.968179999978,8804.291596000023,6534.057471000068,Verizon,DEFAULT,downlink
2021-01-17 14:19:07,44.97353069999999,-93.22237155,1.2952917,97,CONNECTED,-98.0,-98.0,17.0,-99.5,-99.5,13.5,110156065321,98407883,-2081.5,3677000,['CONNECTED'],578.657184,0.482752,7653.6755,8202.100049999997,5931.865924999997,2021-01-17 14:19:07-06:00,42.0,43.0,parallel-merged,654.0,163.0,42.0,42.0,8749.59378000004,8750.577744000033,6480.343619000053,Verizon,DEFAULT,downlink
2021-01-17 14:19:08,44.97353216000001,-93.22234983999996,1.27812602,98,CONNECTED,-101.0,-101.0,10.0,-102.5,-102.5,7.0,110261281245,98492107,-2187.5,3677000,['CONNECTED'],841.727392,0.673792,8043.4375,8287.406449999999,6017.172324999999,2021-01-17 14:19:08-06:00,43.0,44.0,parallel-merged,714.0,163.0,43.0,43.0,8004.636239999992,8004.807732000044,5734.573607000046,Verizon,DEFAULT,downlink
2021-01-17 14:19:09,44.97353318,-93.22232921,1.3017593399999998,94,CONNECTED,-104.0,-104.0,4.0,-104.0,-104.0,3.5,110367108969,98569707,-2244.1,3677000,['CONNECTED'],846.621792,0.6208,8251.5557,8311.270179999998,6041.036054999998,2021-01-17 14:19:09-06:00,44.0,45.0,parallel-merged,995.0,163.0,44.0,44.0,8222.598619723938,8222.901934386966,5952.667809386961,Verizon,DEFAULT,downlink
2021-01-17 14:19:10,44.97353488,-93.22230935999998,1.39193318,92,CONNECTED,-97.0,-97.0,9.0,-100.5,-100.5,6.0,110599192281,98711911,-2345.6,3677000,['CONNECTED'],1856.666496,1.137632,8624.7712,8296.893109999999,6026.658984999999,2021-01-17 14:19:10-06:00,45.0,46.0,parallel-merged,1760.0,163.0,45.0,45.0,8033.879419999969,8032.849824000073,5762.615699000077,Verizon,DEFAULT,downlink
2021-01-17 14:19:11,44.97353597000002,-93.22228784,1.48384854,93,CONNECTED,-95.0,-95.0,9.0,-96.0,-96.0,8.5,110738821697,98793783,-2216.9,3677000,['CONNECTED'],1117.035328,0.654976,8151.5413,8226.662409999999,5956.428284999999,2021-01-17 14:19:11-06:00,46.0,47.0,parallel-merged,919.0,163.0,46.0,46.0,9064.984499999986,9066.626470000083,6796.3923450000675,Verizon,DEFAULT,downlink
2021-01-17 14:19:12,44.97353552,-93.22226659999998,1.4974200699999998,95,CONNECTED,-95.0,-95.0,15.0,-95.0,-95.0,11.5,110866976177,98893415,-2049.6,3677000,['CONNECTED'],1025.23584,0.797056,7536.3792,8120.5809599999975,5850.346834999998,2021-01-17 14:19:12-06:00,47.0,48.0,parallel-merged,1170.0,163.0,47.0,47.0,8726.968119999994,8726.262208000066,6456.028083000062,Verizon,DEFAULT,downlink
2021-01-17 14:19:15,44.97352559000001,-93.22220415,1.40619048,99,CONNECTED,-100.0,-100.0,11.0,-101.0,-101.0,7.0,111260784141,99193747,-2090.4,3677000,['CONNECTED'],939.519936,0.805632,7686.4008,7965.080629999999,5694.846504999999,2021-01-17 14:19:15-06:00,50.0,51.0,parallel-merged,894.0,163.0,50.0,50.0,7917.2759399999995,7918.441422000094,5648.207297000067,Verizon,DEFAULT,downlink
2021-01-17 14:19:16,44.97352156,-93.22218441,1.41662944,100,CONNECTED,-97.0,-97.0,13.0,-99.5,-99.5,8.0,111434263981,99347991,-2340.5,3677000,['CONNECTED'],1387.83872,1.233952,8606.0185,8032.1491099999985,5761.9149849999985,2021-01-17 14:19:16-06:00,51.0,52.0,parallel-merged,1310.0,163.0,51.0,51.0,8336.045300000043,8334.471552000097,6064.23742700009,Verizon,DEFAULT,downlink
2021-01-17 14:19:17,44.97351748,-93.22216588,1.5200113799999997,101,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,11.5,111580998701,99478491,-2288.6,3677000,['CONNECTED'],1173.87776,1.044,8415.1822,8108.2997799999985,5838.0656549999985,2021-01-17 14:19:17-06:00,52.0,53.0,parallel-merged,1160.0,163.0,52.0,52.0,8830.032546509301,8829.665127025488,6559.431002025509,Verizon,DEFAULT,downlink
2021-01-17 14:19:18,44.97351303000001,-93.22214606,1.52070419,100,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,11.5,111755373865,99632203,-2326.5,3677000,['CONNECTED'],1395.001312,1.229696,8554.5405,8159.410079999999,5889.175954999999,2021-01-17 14:19:18-06:00,53.0,54.0,parallel-merged,1340.0,163.0,53.0,53.0,8494.420579999995,8494.04759200011,6223.813467000106,Verizon,DEFAULT,downlink
2021-01-17 14:19:19,44.97350832000002,-93.22212589000002,1.5366249100000002,102,CONNECTED,-97.0,-97.0,13.0,-98.5,-98.5,12.0,111902174536,99753248,-2124.1,3677000,['CONNECTED'],1174.405368,0.96836,7810.3157,8115.28608,5845.051955,2021-01-17 14:19:19-06:00,54.0,55.0,parallel-merged,1150.0,163.0,54.0,54.0,8747.197579999982,8748.244776000089,6478.010651000172,Verizon,DEFAULT,downlink
2021-01-17 14:19:20,44.97350311000001,-93.22210563,1.54624273,104,CONNECTED,-100.0,-100.0,11.0,-101.5,-101.5,8.0,112020437320,99861464,-2257.0,3677000,['CONNECTED'],946.102272,0.865728,8298.989,8082.7078599999995,5812.473735,2021-01-17 14:19:20-06:00,55.0,56.0,parallel-merged,852.0,163.0,55.0,55.0,8173.89272000002,8174.027996000115,5903.793871000128,Verizon,DEFAULT,downlink
2021-01-17 14:19:23,44.973493,-93.22205255,1.50254615,103,CONNECTED,-105.0,-105.0,5.0,-105.0,-105.0,4.5,112379742860,100158140,-2202.2,3677000,['CONNECTED'],1130.475456,0.934336,8097.4893999999995,8043.4375,5773.203375,2021-01-17 14:19:23-06:00,58.0,59.0,parallel-merged,1140.0,163.0,58.0,58.0,7806.241479999992,7805.426426000121,5535.192301000098,Verizon,DEFAULT,downlink
2021-01-17 14:19:24,44.97349049999999,-93.22203420000001,1.5169606000000002,104,CONNECTED,-101.0,-101.0,10.0,-103.0,-103.0,7.5,112521540252,100276824,-2092.4,3666800,['CONNECTED'],1134.379136,0.949472,7672.41232,8026.852642000001,5756.618517000001,2021-01-17 14:19:24-06:00,59.0,60.0,parallel-merged,1080.0,163.0,59.0,59.0,8305.693318663729,8306.835167033501,6036.601042033469,Verizon,DEFAULT,downlink
2021-01-17 14:19:27,44.97348661000001,-93.22197795000002,1.5023949499999996,104,CONNECTED,-92.0,-92.0,16.0,-94.5,-94.5,15.5,113029674900,100675224,-1940.8,3660000,['CONNECTED'],1489.1272,1.193216,7103.328,7840.481492000001,5570.247367000001,2021-01-17 14:19:27-06:00,62.0,63.0,parallel-merged,1520.0,163.0,62.0,62.0,8225.07746,8229.424468000056,5959.190343000059,Verizon,DEFAULT,downlink
2021-01-17 14:19:28,44.97348426999999,-93.22195649999999,1.4896975599999998,101,CONNECTED,-89.0,-89.0,19.0,-90.5,-90.5,17.5,113255443808,100872076,-2336.8,3660000,['CONNECTED'],1806.151264,1.574816,8552.688,7840.296241999999,5570.0621169999995,2021-01-17 14:19:28-06:00,63.0,64.0,parallel-merged,1710.0,163.0,63.0,63.0,7645.247360000006,7643.536320000042,5373.302195000064,Verizon,DEFAULT,downlink
2021-01-17 14:19:29,44.97348224,-93.22193412,1.5398770599999998,100,CONNECTED,-89.0,-89.0,19.0,-90.0,-90.0,19.0,113473126394,101060767,-2409.0,3660000,['CONNECTED'],1741.460688,1.509528,8816.94,7940.958671999999,5670.724546999999,2021-01-17 14:19:29-06:00,64.0,65.0,parallel-merged,1730.0,163.0,64.0,64.0,8354.648420000016,8353.006290000034,6082.772165000061,Verizon,DEFAULT,downlink
2021-01-17 14:19:30,44.97347987999999,-93.22191188,1.49093584,100,CONNECTED,-91.0,-91.0,19.0,-92.5,-92.5,18.5,113697739930,101252309,-2391.5,3660000,['CONNECTED'],1796.908288,1.532336,8752.89,7986.348771999999,5716.114646999999,2021-01-17 14:19:30-06:00,65.0,66.0,parallel-merged,1730.0,163.0,65.0,65.0,8940.709399999996,8940.939678000013,6670.70555300001,Verizon,DEFAULT,downlink
2021-01-17 14:19:31,44.973477100000004,-93.22189200000001,1.5903237999999995,102,CONNECTED,-94.0,-94.0,18.0,-94.0,-94.0,17.5,113942968050,101443305,-2382.5,3660000,['CONNECTED'],1961.82496,1.527968,8719.95,8108.640241999999,5838.406116999999,2021-01-17 14:19:31-06:00,66.0,67.0,parallel-merged,1900.0,163.0,66.0,66.0,8738.36299999999,8737.970112000012,6467.7359870000555,Verizon,DEFAULT,downlink
2021-01-17 14:19:32,44.973472750000006,-93.22187205,1.6434232000000002,105,CONNECTED,-90.0,-90.0,19.0,-92.0,-92.0,18.0,114207541778,101636641,-2391.3,3660000,['CONNECTED'],2116.589824,1.546688,8752.158,8220.841771999998,5950.607646999998,2021-01-17 14:19:32-06:00,67.0,68.0,parallel-merged,2060.0,163.0,67.0,67.0,9007.187657531493,9007.117229445881,6736.883104445935,Verizon,DEFAULT,downlink
2021-01-17 14:19:33,44.9734689,-93.2218583,1.6010481000000003,103,CONNECTED,-90.0,-90.0,19.0,-90.0,-90.0,18.0,114445913910,101814637,-2205.6,3660000,['CONNECTED'],1906.977056,1.423968,8072.496,8218.342431999998,5948.108306999998,2021-01-17 14:19:33-06:00,68.0,69.0,parallel-merged,1630.0,163.0,68.0,68.0,9123.061679999988,9123.286394000022,6853.052269000026,Verizon,DEFAULT,downlink
2021-01-17 14:19:34,44.97346401000001,-93.22184219,1.6145280199999998,104,CONNECTED,-90.0,-90.0,17.0,-94.0,-94.0,12.5,114619043906,101960821,-2068.0,3660000,['CONNECTED'],1385.039968,1.169472,7568.88,8207.989199999998,5937.755074999998,2021-01-17 14:19:34-06:00,69.0,70.0,parallel-merged,1420.0,163.0,69.0,69.0,8869.039059999997,8869.262734000002,6599.028609000026,Verizon,DEFAULT,downlink
2021-01-17 14:19:35,44.97345814000001,-93.22182512000002,1.5322628300000003,106,CONNECTED,-98.0,-98.0,13.0,-98.0,-98.0,10.5,114800875022,102096289,-2233.5,3660000,['CONNECTED'],1454.648928,1.083744,8174.61,8203.560599999997,5933.326474999997,2021-01-17 14:19:35-06:00,70.0,71.0,parallel-merged,1510.0,163.0,70.0,70.0,8063.469080000009,8063.038401999998,5792.804277000011,Verizon,DEFAULT,downlink
2021-01-17 14:19:36,44.97345221000001,-93.2218085,1.61247609,107,CONNECTED,-92.0,-92.0,15.0,-95.0,-95.0,14.0,115080585710,102301481,-2398.5,3660000,['CONNECTED'],2237.685504,1.641536,8778.51,8329.244999999997,6059.010874999997,2021-01-17 14:19:36-06:00,71.0,72.0,parallel-merged,2049.9999999999995,163.0,71.0,71.0,8332.888579999966,8333.155402000002,6062.921277000015,Verizon,DEFAULT,downlink
2021-01-17 14:19:37,44.97344696,-93.22179297,1.4769516299999998,108,CONNECTED,-90.0,-90.0,17.0,-91.0,-91.0,16.0,115261133794,102447085,-2208.8,3660000,['CONNECTED'],1444.384672,1.164832,8084.2080000000005,8427.332999999997,6157.098874999997,2021-01-17 14:19:37-06:00,72.0,73.0,parallel-merged,1380.0,163.0,72.0,72.0,8947.493400000007,8947.146183999996,6676.9120590000075,Verizon,DEFAULT,downlink
2021-01-17 14:19:38,44.97344070000001,-93.22177434,1.54072606,110,CONNECTED,-90.0,-90.0,17.0,-93.0,-93.0,14.5,115470927170,102621285,-2263.5,3660000,['CONNECTED'],1678.347008,1.3936,8284.41,8400.505199999998,6130.271074999998,2021-01-17 14:19:38-06:00,73.0,74.0,parallel-merged,1670.0,163.0,73.0,73.0,8263.27198,8263.958289999999,5993.724165000021,Verizon,DEFAULT,downlink
