start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
25.00007,25.500089,0.500019,55836672,893352673.299999,0,False,50,summary,72.4,8.573856,2021-05-17 23:52:54.500089,893.352673299999,TCP,downlink,864.727534059018
25.500089,26.000127,0.500038,59244544,947840389.517157,0,False,51,summary,70.09,8.573856,2021-05-17 23:52:55.000127,947.840389517157,TCP,downlink,931.7998326075262
26.000127,26.500105,0.499978,60030976,960538211.888951,0,False,52,summary,68.255,8.573856,2021-05-17 23:52:55.500105,960.538211888951,TCP,downlink,933.9104249020353
26.500105,27.000105,0.5,61079552,977272832.0,0,False,53,summary,68.919,8.573856,2021-05-17 23:52:56.000105,977.272832,TCP,downlink,961.883811135369
27.000105,27.500097,0.499992,56754176,908081105.22485,0,False,54,summary,71.068,8.573856,2021-05-17 23:52:56.500097,908.08110522485,TCP,downlink,948.6307163712668
27.500097,28.000069,0.499972,60162048,962646933.047693,0,False,55,summary,69.391,8.573856,2021-05-17 23:52:57.000069,962.646933047693,TCP,downlink,949.3336234241807
28.000069,28.500166,0.500097,54525952,872245952.852465,0,False,56,summary,109.635,8.573856,2021-05-17 23:52:57.500166,872.245952852465,TCP,downlink,914.3246637083357
28.500166,29.000105,0.499939,60162048,962710286.345501,0,False,57,summary,69.002,8.573856,2021-05-17 23:52:58.000105,962.7102863455009,TCP,downlink,932.5343907485527
29.000105,29.500102,0.499997,57802752,924849324.030281,0,False,58,summary,78.513,8.573856,2021-05-17 23:52:58.500102,924.849324030281,TCP,downlink,919.9351877427488
29.500102,30.00011,0.500008,58589184,937412193.232113,0,False,59,summary,70.873,8.573856,2021-05-17 23:52:59.000110,937.412193232113,TCP,downlink,941.6572678692982
30.00011,30.075688,0.075578,8519680,901816178.770651,0,False,60,summary,69.826,8.573856,2021-05-17 23:52:59.075688,901.8161787706509,TCP,downlink,921.3592320110147
