start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
11.000076,11.500075,0.499999,29229056,467665788.001701,0,False,22,summary,48.783,3.007936,2021-05-17 23:07:19.500075,467.665788001701,TCP,downlink,516.5986980367361
11.500075,12.000068,0.499993,34078720,545267060.104267,0,False,23,summary,39.236,3.007936,2021-05-17 23:07:20.000068,545.267060104267,TCP,downlink,520.094679720284
12.000068,12.500069,0.500001,32112640,513801260.001869,0,False,24,summary,40.852,3.007936,2021-05-17 23:07:20.500069,513.801260001869,TCP,downlink,508.9113693692789
12.500069,13.000085,0.500016,34603008,553630440.56508,0,False,25,summary,40.135,3.007936,2021-05-17 23:07:21.000085,553.63044056508,TCP,downlink,537.5662535570718
13.000085,13.50008,0.499995,32899072,526390423.052782,0,False,26,summary,39.763,3.007936,2021-05-17 23:07:21.500080,526.390423052782,TCP,downlink,531.2740412065768
13.50008,14.000076,0.499996,33947648,543166771.035692,0,False,27,summary,40.93,3.007936,2021-05-17 23:07:22.000076,543.166771035692,TCP,downlink,541.0625448845178
14.000076,14.500075,0.499999,33947648,543163404.001976,0,False,28,summary,40.453,3.007936,2021-05-17 23:07:22.500075,543.163404001976,TCP,downlink,537.5735326968165
14.500075,15.000068,0.499993,34471936,551558603.10547,0,False,29,summary,39.827,3.007936,2021-05-17 23:07:23.000068,551.55860310547,TCP,downlink,545.9629260477126
15.000068,15.500079,0.500011,33292288,532664924.256277,0,False,30,summary,40.173,3.007936,2021-05-17 23:07:23.500079,532.664924256277,TCP,downlink,542.4623104545743
15.500079,16.000069,0.49999,34734080,555756410.222907,0,False,31,summary,42.293,3.007936,2021-05-17 23:07:24.000069,555.756410222907,TCP,downlink,546.6599791948846
16.000069,16.500068,0.499999,33816576,541066248.001968,0,False,32,summary,40.093,3.007936,2021-05-17 23:07:24.500068,541.066248001968,TCP,downlink,543.1625274937173
16.500068,17.000077,0.500009,34734080,555735210.182463,0,False,33,summary,42.165,3.007936,2021-05-17 23:07:25.000077,555.7352101824631,TCP,downlink,550.852622802446
17.000077,17.500068,0.499991,32243712,515908740.169387,0,False,34,summary,41.233,3.007936,2021-05-17 23:07:25.500068,515.908740169387,TCP,downlink,537.5700661179393
17.500068,18.000075,0.500007,34996224,559931841.107071,0,False,35,summary,40.491,3.007936,2021-05-17 23:07:26.000075,559.931841107071,TCP,downlink,543.8585971529735
18.000075,18.500055,0.49998,32768000,524309000.841174,0,False,36,summary,39.815,3.007936,2021-05-17 23:07:26.500055,524.309000841174,TCP,downlink,533.3831940392105
18.500055,19.000075,0.50002,35258368,564111292.905031,0,False,37,summary,41.0,3.007936,2021-05-17 23:07:27.000075,564.111292905031,TCP,downlink,549.4507116177584
19.000075,19.500053,0.499978,31981568,511727536.984815,0,False,38,summary,48.894,3.007936,2021-05-17 23:07:27.500053,511.727536984815,TCP,downlink,533.3826102436731
19.500053,20.00007,0.500017,34078720,545241060.62495,0,False,39,summary,40.843,3.007936,2021-05-17 23:07:28.000070,545.24106062495,TCP,downlink,540.3599635049318
20.00007,20.500069,0.499999,29360128,469762944.001709,0,False,40,summary,43.072,3.007936,2021-05-17 23:07:28.500069,469.762944001709,TCP,downlink,508.9105138704911
20.500069,21.000071,0.500002,35389440,566228880.00824,0,False,41,summary,40.948,3.007936,2021-05-17 23:07:29.000071,566.22888000824,TCP,downlink,527.0776282116328
21.000071,21.500069,0.499998,33030144,528484320.00769,0,False,42,summary,42.715,3.007936,2021-05-17 23:07:29.500069,528.48432000769,TCP,downlink,521.4920480058795
21.500069,22.000077,0.500008,32374784,517988146.13615,0,False,43,summary,40.957,3.007936,2021-05-17 23:07:30.000077,517.98814613615,TCP,downlink,537.5671153840266
22.000077,22.500072,0.499995,34078720,545264980.054675,0,False,44,summary,40.464,3.007936,2021-05-17 23:07:30.500072,545.264980054675,TCP,downlink,530.5791487328382
22.500072,23.000074,0.500002,34996224,559937448.008148,0,False,45,summary,42.045,3.007936,2021-05-17 23:07:31.000074,559.937448008148,TCP,downlink,541.0635247329908
23.000074,23.500072,0.499998,31850496,509609880.007416,0,False,46,summary,43.628,3.007936,2021-05-17 23:07:31.500072,509.609880007416,TCP,downlink,538.270769356746
23.500072,24.000067,0.499995,34078720,545264980.054675,0,False,47,summary,40.44,3.007936,2021-05-17 23:07:32.000067,545.264980054675,TCP,downlink,538.270769356746
24.000067,24.500081,0.500014,32636928,522176406.399405,0,False,48,summary,54.836,3.007936,2021-05-17 23:07:32.500081,522.176406399405,TCP,downlink,525.6837554871651
24.500081,25.00007,0.499989,35258368,564146262.271424,0,False,49,summary,41.859,3.007936,2021-05-17 23:07:33.000070,564.146262271424,TCP,downlink,543.8625495751677
25.00007,25.50008,0.50001,29229056,467655530.187571,0,False,50,summary,53.514,3.007936,2021-05-17 23:07:33.500080,467.655530187571,TCP,downlink,517.9927329527997
25.50008,26.000077,0.499997,34471936,551554132.018059,0,False,51,summary,41.077,3.007936,2021-05-17 23:07:34.000077,551.554132018059,TCP,downlink,527.7853081590177
26.000077,26.500076,0.499999,31981568,511706308.002909,0,False,52,summary,43.241,3.007936,2021-05-17 23:07:34.500076,511.706308002909,TCP,downlink,510.305323402846
26.500076,27.000077,0.500001,34340864,549452514.003123,0,False,53,summary,40.652,3.007936,2021-05-17 23:07:35.000077,549.452514003123,TCP,downlink,537.5709846746967
27.000077,27.500081,0.500004,32636928,522186864.030395,0,False,54,summary,40.421,3.007936,2021-05-17 23:07:35.500081,522.186864030395,TCP,downlink,527.7818953454753
27.500081,28.000066,0.499985,33947648,543178426.474751,0,False,55,summary,51.619,3.007936,2021-05-17 23:07:36.000066,543.178426474751,TCP,downlink,538.272601502756
28.000066,28.500076,0.50001,31719424,507500862.193974,0,False,56,summary,47.357,3.007936,2021-05-17 23:07:36.500076,507.500862193974,TCP,downlink,524.288717566373
28.500076,29.000198,0.500122,33816576,540933152.242128,0,False,57,summary,39.482,3.007936,2021-05-17 23:07:37.000198,540.933152242128,TCP,downlink,530.5374803036174
29.000198,29.500085,0.499887,31588352,505527891.825099,0,False,58,summary,43.034,3.007936,2021-05-17 23:07:37.500085,505.527891825099,TCP,downlink,517.9873020870667
29.500085,30.000138,0.500053,34865152,557783120.30689,0,False,59,summary,40.86,3.007936,2021-05-17 23:07:38.000138,557.78312030689,TCP,downlink,534.7480547913722
30.000138,30.071719,0.071581,5111808,571304237.832929,0,False,60,summary,40.021,3.007936,2021-05-17 23:07:38.071719,571.3042378329291,TCP,downlink,544.8717499883059
