start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
17.000145,17.500157,0.500012,28835840,461362220.272849,0,False,34,summary,45.206,3.007936,2021-05-11 16:55:49.500157,461.362220272849,TCP,downlink,471.8667028527114
17.500157,18.000145,0.499988,29884416,478162284.282785,0,False,35,summary,44.682,3.007936,2021-05-11 16:55:50.000145,478.162284282785,TCP,downlink,470.4354390832088
18.000145,18.500097,0.499952,27131904,434152074.988175,0,False,36,summary,75.633,3.007936,2021-05-11 16:55:50.500097,434.152074988175,TCP,downlink,457.8921931812694
18.500097,19.000067,0.49997,26476544,423650157.529286,0,False,37,summary,45.886,3.007936,2021-05-11 16:55:51.000067,423.65015752928605,TCP,downlink,445.3215056000817
19.000067,19.50009,0.500023,28573696,457157990.978025,0,False,38,summary,45.648,3.007936,2021-05-11 16:55:51.500090,457.157990978025,TCP,downlink,438.320074498495
19.50009,20.00009,0.5,31588352,505413632.0,0,False,39,summary,44.214,3.007936,2021-05-11 16:55:52.000090,505.413632,TCP,downlink,462.07392683577
20.00009,20.50007,0.49998,29491200,471878100.757057,0,False,40,summary,47.082,3.007936,2021-05-11 16:55:52.500070,471.878100757057,TCP,downlink,478.1499079116937
20.50007,21.000072,0.500002,30015488,480245976.006989,0,False,41,summary,45.934,3.007936,2021-05-11 16:55:53.000072,480.245976006989,TCP,downlink,485.84590292134834
21.000072,21.50014,0.500068,24903680,398404737.357909,0,False,42,summary,57.876,3.007936,2021-05-11 16:55:53.500140,398.404737357909,TCP,downlink,450.17627137398466
21.50014,22.00015,0.50001,30277632,484432410.1943,0,False,43,summary,45.246,3.007936,2021-05-11 16:55:54.000150,484.4324101943,TCP,downlink,454.361041186399
22.00015,22.500079,0.499929,30408704,486608409.825447,0,False,44,summary,45.688,3.007936,2021-05-11 16:55:54.500079,486.60840982544704,TCP,downlink,456.4818524592184
22.500079,23.000079,0.5,29229056,467664896.0,0,False,45,summary,45.798,3.007936,2021-05-11 16:55:55.000079,467.664896,TCP,downlink,479.5685720065821
23.000079,23.500118,0.500039,29229056,467628326.859754,0,False,46,summary,45.656,3.007936,2021-05-11 16:55:55.500118,467.62832685975405,TCP,downlink,473.9672108950667
23.500118,24.000149,0.500031,29884416,478121017.837235,0,False,47,summary,46.341,3.007936,2021-05-11 16:55:56.000149,478.121017837235,TCP,downlink,471.1380802323294
24.000149,24.500164,0.500015,28704768,459262491.41446,0,False,48,summary,45.941,3.007936,2021-05-11 16:55:56.500164,459.26249141446,TCP,downlink,468.337278703816
24.500164,25.000156,0.499992,25952256,415242828.109144,0,False,49,summary,45.046,3.007936,2021-05-11 16:55:57.000156,415.242828109144,TCP,downlink,450.87544578694605
25.000156,25.500155,0.499999,26476544,423625512.001541,0,False,50,summary,65.384,3.007936,2021-05-11 16:55:57.500155,423.62551200154104,TCP,downlink,432.710277175048
25.500155,26.000148,0.499993,30277632,484448811.092637,0,False,51,summary,45.668,3.007936,2021-05-11 16:55:58.000148,484.448811092637,TCP,downlink,441.10571706777364
26.000148,26.500143,0.499995,24248320,387977005.038903,0,False,52,summary,80.834,3.007936,2021-05-11 16:55:58.500143,387.977005038903,TCP,downlink,432.01710937769326
26.500143,27.000141,0.499998,29753344,476055547.008768,0,False,53,summary,47.15,3.007936,2021-05-11 16:55:59.000141,476.05554700876803,TCP,downlink,449.49378771343567
27.000141,27.501505,0.501364,28442624,453843688.6421,0,False,54,summary,46.029,3.007936,2021-05-11 16:55:59.501505,453.84368864209995,TCP,downlink,439.29208022992333
27.501505,28.000148,0.498643,28573696,458423369.043956,0,False,55,summary,46.789,3.007936,2021-05-11 16:56:00.000148,458.423369043956,TCP,downlink,462.774201564941
28.000148,28.500155,0.500007,29622272,473949798.090629,0,False,56,summary,46.332,3.007936,2021-05-11 16:56:00.500155,473.949798090629,TCP,downlink,462.0722852588947
28.500155,29.000086,0.499931,30277632,484508880.201055,0,False,57,summary,46.142,3.007936,2021-05-11 16:56:01.000086,484.508880201055,TCP,downlink,472.29401577854634
29.000086,29.500135,0.500049,29884416,478103920.568464,0,False,58,summary,46.589,3.007936,2021-05-11 16:56:01.500135,478.103920568464,TCP,downlink,478.85419962004903
29.500135,30.00015,0.500015,30539776,488621737.440955,0,False,59,summary,45.806,3.007936,2021-05-11 16:56:02.000150,488.621737440955,TCP,downlink,483.74484607015773
30.00015,30.077,0.07685,5505024,573065598.205483,0,False,60,summary,44.859,3.007936,2021-05-11 16:56:02.077000,573.065598205483,TCP,downlink,513.2637520716337
