start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
11.500209,12.000126,0.499917,125210080,2003695000.0,0,False,23,summary,114.74475,3.697828,2021-05-18 21:17:51.000126,2003.695,TCP,downlink,1801.7843333333324
12.000126,12.500131,0.500005,121461888,1943371000.0,0,False,24,summary,124.922125,3.762328,2021-05-18 21:17:51.500131,1943.371,TCP,downlink,1817.3159999999991
12.500131,13.0001,0.499969,93899776,1502490000.0,1,False,25,summary,188.91225,3.708492,2021-05-18 21:17:52.000100,1502.49,TCP,downlink,1816.5186666666657
13.0001,13.500109,0.500009,126393344,2022257000.0,0,False,26,summary,123.43675,3.799824,2021-05-18 21:17:52.500109,2022.257,TCP,downlink,1822.705999999999
13.500109,14.000803,0.500694,128405888,2051646000.0,0,False,27,summary,108.581125,3.8485,2021-05-18 21:17:53.000803,2051.646,TCP,downlink,1858.7976666666657
14.000803,14.500094,0.499291,123401664,1977231000.0,0,False,28,summary,126.11425,3.890296,2021-05-18 21:17:53.500094,1977.231,TCP,downlink,2017.0446666666658
14.500094,15.000279,0.500185,124617472,1993142000.0,0,False,29,summary,118.880625,3.927276,2021-05-18 21:17:54.000279,1993.142,TCP,downlink,2007.3396666666656
15.000279,15.500085,0.499806,124636000,1994949000.0,0,False,30,summary,127.084875,3.958236,2021-05-18 21:17:54.500085,1994.949,TCP,downlink,1988.4406666666655
15.500085,16.000084,0.499999,124435776,1990977000.0,0,False,31,summary,115.744,3.9861,2021-05-18 21:17:55.000084,1990.977,TCP,downlink,1993.0226666666656
16.000084,16.500078,0.499994,121791744,1948691000.0,0,False,32,summary,133.67,4.008288,2021-05-18 21:17:55.500078,1948.691,TCP,downlink,1978.2056666666656
16.500078,17.000134,0.500056,116915008,1870431000.0,0,False,33,summary,130.19925,4.027208,2021-05-18 21:17:56.000134,1870.431,TCP,downlink,1936.6996666666655
17.000134,17.500143,0.500009,108892480,1742248000.0,1,False,34,summary,124.581875,3.888232,2021-05-18 21:17:56.500143,1742.248,TCP,downlink,1853.7899999999988
17.500143,18.000194,0.500051,124787872,1996402000.0,0,False,35,summary,120.972875,3.910764,2021-05-18 21:17:57.000194,1996.402,TCP,downlink,1869.6936666666654
18.000194,18.500072,0.499878,124070592,1985614000.0,0,False,36,summary,125.861125,3.928996,2021-05-18 21:17:57.500072,1985.614,TCP,downlink,1908.0879999999986
18.500072,19.000115,0.500043,123132288,1969948000.0,0,False,37,summary,132.55325,3.945164,2021-05-18 21:17:58.000115,1969.948,TCP,downlink,1983.9879999999987
19.000115,19.500459,0.500344,117178944,1873574000.0,0,False,38,summary,136.10325,3.95772,2021-05-18 21:17:58.500459,1873.574,TCP,downlink,1943.0453333333323
19.500459,20.000141,0.499682,121434688,1944192000.0,0,False,39,summary,127.80475,3.968384,2021-05-18 21:17:59.000141,1944.192,TCP,downlink,1929.2379999999987
20.000141,20.500133,0.499992,124897248,1998387000.0,0,False,40,summary,130.138875,3.977672,2021-05-18 21:17:59.500133,1998.387,TCP,downlink,1938.7176666666653
20.500133,21.000113,0.49998,122979520,1967751000.0,0,False,41,summary,132.556125,3.985412,2021-05-18 21:18:00.000113,1967.751,TCP,downlink,1970.1099999999988
21.000113,21.500124,0.500011,108591488,1737426000.0,1,False,42,summary,159.6325,3.970276,2021-05-18 21:18:00.500124,1737.426,TCP,downlink,1901.1879999999985
21.500124,22.000109,0.499985,101209024,1619393000.0,1,False,43,summary,128.134125,3.565044,2021-05-18 21:18:01.000109,1619.393,TCP,downlink,1774.8566666666654
22.000109,22.500115,0.500006,114260224,1828142000.0,0,False,44,summary,134.307125,3.602368,2021-05-18 21:18:01.500115,1828.142,TCP,downlink,1728.320333333332
22.500115,23.000404,0.500289,125617824,2008723000.0,1,False,45,summary,119.753,3.498308,2021-05-18 21:18:02.000404,2008.723,TCP,downlink,1818.7526666666654
23.000404,23.500107,0.499703,105943936,1696111000.0,0,False,46,summary,165.263875,3.552316,2021-05-18 21:18:02.500107,1696.111,TCP,downlink,1844.325333333332
23.500107,24.000086,0.499979,110357888,1765800000.0,0,False,47,summary,120.502,3.599788,2021-05-18 21:18:03.000086,1765.8,TCP,downlink,1823.5446666666655
24.000086,24.500436,0.50035,120751584,1930674000.0,0,False,48,summary,125.12975,3.647604,2021-05-18 21:18:03.500436,1930.674,TCP,downlink,1797.528333333332
24.500436,25.000106,0.49967,107757664,1725261000.0,0,False,49,summary,113.465375,3.698344,2021-05-18 21:18:04.000106,1725.261,TCP,downlink,1807.2449999999988
25.000106,25.50011,0.500004,123033312,1968518000.0,0,False,50,summary,121.610125,3.737044,2021-05-18 21:18:04.500110,1968.518,TCP,downlink,1874.8176666666652
25.50011,26.000077,0.499967,121466912,1943598000.0,0,False,51,summary,125.739625,3.779872,2021-05-18 21:18:05.000077,1943.598,TCP,downlink,1879.1256666666652
26.000077,26.500108,0.500031,117361504,1877668000.0,0,False,52,summary,127.24525,3.822012,2021-05-18 21:18:05.500108,1877.668,TCP,downlink,1929.9279999999987
26.500108,27.000102,0.499994,117155936,1874517000.0,0,False,53,summary,132.7815,3.86312,2021-05-18 21:18:06.000102,1874.517,TCP,downlink,1898.5943333333319
27.000102,27.50027,0.500168,107682400,1722340000.0,1,False,54,summary,136.500125,3.705396,2021-05-18 21:18:06.500270,1722.34,TCP,downlink,1824.8416666666653
27.50027,28.000169,0.499899,116028160,1856825000.0,0,False,55,summary,126.07175,3.752696,2021-05-18 21:18:07.000169,1856.825,TCP,downlink,1817.8939999999986
28.000169,28.500169,0.5,118182752,1890924032.0,0,False,56,summary,128.654,3.800168,2021-05-18 21:18:07.500169,1890.924032,TCP,downlink,1823.3630106666653
28.500169,29.000072,0.499903,121748352,1948352000.0,0,False,57,summary,137.245875,3.847296,2021-05-18 21:18:08.000072,1948.352,TCP,downlink,1898.7003439999987
29.000072,29.500073,0.500001,117645376,1882322000.0,0,False,58,summary,131.4825,3.897348,2021-05-18 21:18:08.500073,1882.322,TCP,downlink,1907.1993439999987
29.500073,30.000107,0.500034,114392064,1830148000.0,0,False,59,summary,130.759875,3.94826,2021-05-18 21:18:09.000107,1830.148,TCP,downlink,1886.9406666666655
30.000107,30.072833,0.072726,18758592,2063481000.0,0,False,60,summary,132.15575,3.957376,2021-05-18 21:18:09.072833,2063.481,TCP,downlink,1925.3169999999989
