start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
23.500132,24.000117,0.499985,19267584,308290605.278216,0,False,47,summary,66.756,2.86208,2021-05-11 17:07:57.000117,308.290605278216,TCP,downlink,264.2438910280789
24.000117,24.50013,0.500013,19267584,308273406.204392,0,False,48,summary,78.812,2.86208,2021-05-11 17:07:57.500130,308.273406204392,TCP,downlink,293.6103320025929
24.50013,25.0001,0.49997,16515072,264257028.953911,0,False,49,summary,79.303,2.86208,2021-05-11 17:07:58.000100,264.257028953911,TCP,downlink,293.6070134788395
25.0001,25.500114,0.500014,18350080,293593020.232375,0,False,50,summary,66.027,2.86208,2021-05-11 17:07:58.500114,293.593020232375,TCP,downlink,288.70781846355925
25.500114,26.000131,0.500017,20185088,322950474.370163,0,False,51,summary,64.868,2.86208,2021-05-11 17:07:59.000131,322.950474370163,TCP,downlink,293.60017451881623
26.000131,26.500118,0.499987,20840448,333455754.221088,0,False,52,summary,67.116,2.86208,2021-05-11 17:07:59.500118,333.455754221088,TCP,downlink,316.66641627454186
26.500118,27.000073,0.499955,19660800,314601152.555195,0,False,53,summary,65.694,2.86208,2021-05-11 17:08:00.000073,314.601152555195,TCP,downlink,323.6691270488152
27.000073,27.50012,0.500047,17825792,285185882.516522,0,False,54,summary,85.526,2.86208,2021-05-11 17:08:00.500120,285.185882516522,TCP,downlink,311.0809297642682
27.50012,28.000154,0.500034,16515072,264223135.228522,0,False,55,summary,79.294,2.86208,2021-05-11 17:08:01.000154,264.223135228522,TCP,downlink,288.0033901000795
28.000154,28.500132,0.499978,16515072,264252744.508552,0,False,56,summary,120.193,2.86208,2021-05-11 17:08:01.500132,264.25274450855204,TCP,downlink,271.2205874178652
28.500132,29.000128,0.499996,16515072,264243294.017364,0,False,57,summary,78.896,2.86208,2021-05-11 17:08:02.000128,264.243294017364,TCP,downlink,264.23972458481256
29.000128,29.50013,0.500002,16515072,264240144.003845,0,False,58,summary,82.044,2.86208,2021-05-11 17:08:02.500130,264.240144003845,TCP,downlink,264.2453941765869
29.50013,30.000135,0.500005,16515072,264238506.026496,0,False,59,summary,80.08,2.86208,2021-05-11 17:08:03.000135,264.238506026496,TCP,downlink,264.24064801590157
30.000135,30.079206,0.079071,2752512,278484950.107294,0,False,60,summary,78.558,2.86208,2021-05-11 17:08:03.079206,278.484950107294,TCP,downlink,268.9878667125449
