start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
9.500082,10.000101,0.500019,128883744,2062062000.0,0,False,19,summary,150.369,4.78246,2021-05-18 20:45:57.000101,2062.062,TCP,downlink,2037.8169999999998
10.000101,10.500079,0.499978,123443808,1975188000.0,1,False,20,summary,127.990375,4.516376,2021-05-18 20:45:57.500079,1975.188,TCP,downlink,2005.8489999999995
10.500079,11.000086,0.500007,135233408,2163705000.0,0,False,21,summary,142.0275,4.581392,2021-05-18 20:45:58.000086,2163.705,TCP,downlink,2066.984999999999
11.000086,11.500111,0.500025,124927552,1998741000.0,0,False,22,summary,147.71775,4.644172,2021-05-18 20:45:58.500111,1998.741,TCP,downlink,2045.8779999999995
11.500111,12.000227,0.500116,96901280,1550061000.0,2,False,23,summary,204.78775,4.424356,2021-05-18 20:45:59.000227,1550.061,TCP,downlink,1904.1689999999992
12.000227,12.500084,0.499857,132972608,2128171000.0,0,False,24,summary,135.704875,4.360888,2021-05-18 20:45:59.500084,2128.171,TCP,downlink,1892.3243333333328
12.500084,13.000127,0.500043,124663136,1994439000.0,1,False,25,summary,138.023,4.347128,2021-05-18 20:46:00.000127,1994.439,TCP,downlink,1890.8903333333328
13.000127,13.50018,0.500053,127377696,2037826000.0,0,False,26,summary,140.8445,4.41008,2021-05-18 20:46:00.500180,2037.826,TCP,downlink,2053.4786666666664
13.50018,14.00027,0.50009,127104256,2033303000.0,0,False,27,summary,138.699125,4.463572,2021-05-18 20:46:01.000270,2033.303,TCP,downlink,2021.8559999999998
14.00027,14.500087,0.499817,123892960,1983013000.0,1,False,28,summary,143.683375,4.456176,2021-05-18 20:46:01.500087,1983.013,TCP,downlink,2018.047333333333
14.500087,15.000107,0.50002,130288832,2084538000.0,0,False,29,summary,140.208875,4.504852,2021-05-18 20:46:02.000107,2084.538,TCP,downlink,2033.6179999999995
15.000107,15.500075,0.499968,86312064,1381082000.0,0,False,30,summary,119.138,4.5494,2021-05-18 20:46:02.500075,1381.082,TCP,downlink,1816.2109999999996
15.500075,16.000113,0.500038,126822624,2029007000.0,0,False,31,summary,142.012875,4.58896,2021-05-18 20:46:03.000113,2029.007,TCP,downlink,1831.542333333333
16.000113,16.500115,0.500002,129197760,2067156000.0,1,False,32,summary,146.8465,4.56488,2021-05-18 20:46:03.500115,2067.156,TCP,downlink,1825.748333333333
16.500115,17.000113,0.499998,126716896,2027478000.0,1,False,33,summary,141.806625,4.559376,2021-05-18 20:46:04.000113,2027.478,TCP,downlink,2041.2136666666663
17.000113,17.500058,0.499945,125880320,2014307000.0,1,False,34,summary,147.10475,4.566428,2021-05-18 20:46:04.500058,2014.307,TCP,downlink,2036.3136666666662
17.500058,18.000204,0.500146,92167328,1474247000.0,2,False,35,summary,183.6885,3.521012,2021-05-18 20:46:05.000204,1474.247,TCP,downlink,1838.677333333333
18.000204,18.500119,0.499915,126203904,2019605000.0,0,False,36,summary,125.334,4.031852,2021-05-18 20:46:05.500119,2019.605,TCP,downlink,1836.0529999999997
18.500119,19.00013,0.500011,133477952,2135600000.0,1,False,37,summary,126.525875,4.053008,2021-05-18 20:46:06.000130,2135.6,TCP,downlink,1876.4839999999995
19.00013,19.500114,0.499984,115654016,1850523000.0,4,False,38,summary,126.676875,4.0678,2021-05-18 20:46:06.500114,1850.523,TCP,downlink,2001.9093333333328
19.500114,20.000317,0.500203,131417856,2101833000.0,0,False,39,summary,127.757,4.100824,2021-05-18 20:46:07.000317,2101.833,TCP,downlink,2029.318666666666
20.000317,20.500106,0.499789,121428832,1943682000.0,0,False,40,summary,128.486625,4.128516,2021-05-18 20:46:07.500106,1943.682,TCP,downlink,1965.3459999999995
20.500106,21.000075,0.499969,133638848,2138354000.0,0,False,41,summary,129.82725,4.157068,2021-05-18 20:46:08.000075,2138.354,TCP,downlink,2061.289666666666
21.000075,21.500119,0.500044,127477568,2039461000.0,0,False,42,summary,130.120625,4.182008,2021-05-18 20:46:08.500119,2039.461,TCP,downlink,2040.4989999999991
21.500119,22.000215,0.500096,130490432,2087446000.0,1,False,43,summary,131.32325,4.16068,2021-05-18 20:46:09.000215,2087.446,TCP,downlink,2088.4203333333326
22.000215,22.500104,0.499889,121136864,1938621000.0,0,False,44,summary,131.32225,4.186652,2021-05-18 20:46:09.500104,1938.621,TCP,downlink,2021.8426666666662
22.500104,23.000108,0.500004,126724128,2027570000.0,0,False,45,summary,133.921,4.21314,2021-05-18 20:46:10.000108,2027.57,TCP,downlink,2017.8789999999992
23.000108,23.500112,0.500004,130066912,2081054000.0,0,False,46,summary,134.06825,4.240488,2021-05-18 20:46:10.500112,2081.054,TCP,downlink,2015.7483333333328
23.500112,24.00009,0.499978,76935904,1231029000.0,2,False,47,summary,198.368375,3.335596,2021-05-18 20:46:11.000090,1231.029,TCP,downlink,1779.8843333333325
24.00009,24.500081,0.499991,134489536,2151871000.0,1,False,48,summary,118.446375,3.734808,2021-05-18 20:46:11.500081,2151.871,TCP,downlink,1821.3179999999993
24.500081,25.000443,0.500362,138642240,2216671000.0,1,False,49,summary,115.621125,3.69972,2021-05-18 20:46:12.000443,2216.671,TCP,downlink,1866.523666666666
25.000443,25.500159,0.499716,123860992,1982902000.0,0,False,50,summary,117.5825,3.756824,2021-05-18 20:46:12.500159,1982.902,TCP,downlink,2117.1479999999992
25.500159,26.000483,0.500324,126960160,2030047000.0,0,False,51,summary,118.679,3.80808,2021-05-18 20:46:13.000483,2030.047,TCP,downlink,2076.5399999999995
26.000483,26.500133,0.49965,121359328,1943109000.0,1,False,52,summary,125.525875,3.816164,2021-05-18 20:46:13.500133,1943.109,TCP,downlink,1985.3526666666658
26.500133,27.000169,0.500036,128252352,2051890000.0,0,False,53,summary,120.283625,3.865528,2021-05-18 20:46:14.000169,2051.89,TCP,downlink,2008.3486666666656
27.000169,27.500111,0.499942,126333728,2021575000.0,0,False,54,summary,121.80575,3.91042,2021-05-18 20:46:14.500111,2021.575,TCP,downlink,2005.5246666666656
27.500111,28.000114,0.500003,120415584,1926637000.0,0,False,55,summary,144.329125,3.956172,2021-05-18 20:46:15.000114,1926.637,TCP,downlink,2000.033999999999
28.000114,28.500113,0.499999,134043008,2144692000.0,0,False,56,summary,123.275,3.99384,2021-05-18 20:46:15.500113,2144.692,TCP,downlink,2030.967999999999
28.500113,29.000284,0.500171,123418944,1974028000.0,0,False,57,summary,125.901,4.03254,2021-05-18 20:46:16.000284,1974.028,TCP,downlink,2015.118999999999
29.000284,29.500082,0.499798,127007616,2032943000.0,0,False,58,summary,127.890375,4.069176,2021-05-18 20:46:16.500082,2032.943,TCP,downlink,2050.5543333333326
29.500082,30.000087,0.500005,86850400,1389592000.0,2,False,59,summary,169.648125,3.479388,2021-05-18 20:46:17.000087,1389.592,TCP,downlink,1798.8543333333325
30.000087,30.070864,0.070777,34294240,3876318000.0,0,False,60,summary,135.85975,3.779872,2021-05-18 20:46:17.070864,3876.318,TCP,downlink,2432.950999999999
