start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
11.500176,12.000167,0.499991,5373952,85984790.028231,0,False,23,summary,80.418,0.95632,2021-05-11 17:39:10.000167,85.98479002823099,TCP,downlink,77.59404079478267
12.000167,12.500093,0.499926,6029312,96483254.108218,0,False,24,summary,83.774,1.081536,2021-05-11 17:39:10.500093,96.483254108218,TCP,downlink,86.68590348440868
12.500093,13.000169,0.500076,12189696,195005473.511992,0,False,25,summary,42.572,1.215008,2021-05-11 17:39:11.000169,195.005473511992,TCP,downlink,125.82450588281368
13.000169,13.500153,0.499984,14680064,234888528.239746,0,False,26,summary,46.378,1.356736,2021-05-11 17:39:11.500153,234.888528239746,TCP,downlink,175.459085286652
13.500153,14.000153,0.5,15859712,253755392.0,0,False,27,summary,42.607,1.503968,2021-05-11 17:39:12.000153,253.755392,TCP,downlink,227.88313125057934
14.000153,14.500144,0.499991,18219008,291509410.095711,0,False,28,summary,46.787,1.666336,2021-05-11 17:39:12.500144,291.509410095711,TCP,downlink,260.051110111819
14.500144,15.000084,0.49994,20578304,329292432.754699,0,False,29,summary,42.828,1.84384,2021-05-11 17:39:13.000084,329.292432754699,TCP,downlink,291.51907828347004
15.000084,15.500114,0.50003,21364736,341815239.233879,0,False,30,summary,45.391,2.024096,2021-05-11 17:39:13.500114,341.815239233879,TCP,downlink,320.8723606947631
15.500114,16.00007,0.499956,23855104,381715154.938429,0,False,31,summary,44.639,2.219488,2021-05-11 17:39:14.000070,381.715154938429,TCP,downlink,350.9409423090024
16.00007,16.500292,0.500222,25952256,415051839.79785,0,False,32,summary,48.088,2.438272,2021-05-11 17:39:14.500292,415.05183979785,TCP,downlink,379.52741132338616
16.500292,17.0001,0.499808,29491200,472040619.725179,0,False,33,summary,43.846,2.663936,2021-05-11 17:39:15.000100,472.040619725179,TCP,downlink,422.93587148715284
17.0001,17.500151,0.500051,30539776,488586559.087556,0,False,34,summary,45.367,2.899232,2021-05-11 17:39:15.500151,488.586559087556,TCP,downlink,458.55967287019513
17.500151,18.000092,0.499941,32768000,524349757.273696,0,False,35,summary,47.911,3.153792,2021-05-11 17:39:16.000092,524.349757273696,TCP,downlink,494.99231202881055
18.000092,18.500148,0.500056,38535168,616493605.741132,0,False,36,summary,45.644,3.422112,2021-05-11 17:39:16.500148,616.493605741132,TCP,downlink,543.1433073674615
18.500148,19.00008,0.499932,41418752,662790104.24069,0,False,37,summary,42.937,3.705568,2021-05-11 17:39:17.000080,662.79010424069,TCP,downlink,601.2111557518393
19.00008,19.500169,0.500089,44826624,717098440.684887,0,False,38,summary,48.308,4.00416,2021-05-11 17:39:17.500169,717.098440684887,TCP,downlink,665.460716888903
19.500169,20.000148,0.499979,49020928,784367761.3811,0,False,39,summary,41.057,4.317888,2021-05-11 17:39:18.000148,784.3677613811001,TCP,downlink,721.4187687688924
20.000148,20.500078,0.49993,53477376,855757984.818444,0,False,40,summary,50.13,4.66464,2021-05-11 17:39:18.500078,855.757984818444,TCP,downlink,785.7413956281438
20.500078,21.000077,0.499999,54657024,874514052.003181,0,False,41,summary,43.034,4.99488,2021-05-11 17:39:19.000077,874.514052003181,TCP,downlink,838.2132660675751
21.000077,21.500077,0.5,63569920,1017118720.0,0,False,42,summary,45.239,5.367776,2021-05-11 17:39:19.500077,1017.11872,TCP,downlink,915.7969189405417
21.500077,22.00005,0.499973,65798144,1052827000.0,0,False,43,summary,40.359,5.747552,2021-05-11 17:39:20.000050,1052.827,TCP,downlink,981.4865906677269
22.00005,22.50009,0.50004,69861376,1117693000.0,0,False,44,summary,40.013,6.124576,2021-05-11 17:39:20.500090,1117.693,TCP,downlink,1062.54624
22.50009,23.00007,0.49998,77332480,1237369000.0,0,False,45,summary,41.592,6.558016,2021-05-11 17:39:21.000070,1237.369,TCP,downlink,1135.963
23.00007,23.500113,0.500043,62652416,1002353000.0,0,False,46,summary,42.552,6.995584,2021-05-11 17:39:21.500113,1002.353,TCP,downlink,1119.138333333333
23.500113,24.000088,0.499975,84410368,1350634000.0,0,False,47,summary,39.666,7.455168,2021-05-11 17:39:22.000088,1350.634,TCP,downlink,1196.785333333333
24.000088,24.500172,0.500084,94765056,1515986000.0,0,False,48,summary,40.442,7.929888,2021-05-11 17:39:22.500172,1515.986,TCP,downlink,1289.6576666666663
24.500172,25.000143,0.499971,90963968,1455507000.0,0,False,49,summary,41.731,8.3936,2021-05-11 17:39:23.000143,1455.507,TCP,downlink,1440.7089999999998
25.000143,25.500144,0.500001,98304000,1572861000.0,0,False,50,summary,41.794,8.3936,2021-05-11 17:39:23.500144,1572.861,TCP,downlink,1514.7846666666665
25.500144,26.000085,0.499941,96600064,1545784000.0,0,False,51,summary,40.882,8.3936,2021-05-11 17:39:24.000085,1545.784,TCP,downlink,1524.717333333333
26.000085,26.500143,0.500058,101842944,1629298000.0,0,False,52,summary,40.4,8.3936,2021-05-11 17:39:24.500143,1629.298,TCP,downlink,1582.6476666666665
26.500143,27.000088,0.499945,93585408,1497531000.0,0,False,53,summary,42.513,8.3936,2021-05-11 17:39:25.000088,1497.531,TCP,downlink,1557.5376666666664
27.000088,27.500154,0.500066,100925440,1614594000.0,0,False,54,summary,42.905,8.3936,2021-05-11 17:39:25.500154,1614.594,TCP,downlink,1580.4743333333329
27.500154,28.00004,0.499886,90701824,1451560000.0,0,False,55,summary,41.021,8.3936,2021-05-11 17:39:26.000040,1451.56,TCP,downlink,1521.2283333333328
28.00004,28.50008,0.50004,101580800,1625163000.0,0,False,56,summary,40.963,8.3936,2021-05-11 17:39:26.500080,1625.163,TCP,downlink,1563.7723333333327
28.50008,29.000085,0.500005,84803584,1356844000.0,0,False,57,summary,40.813,8.3936,2021-05-11 17:39:27.000085,1356.844,TCP,downlink,1477.8556666666661
29.000085,29.500076,0.499991,101318656,1621127000.0,0,False,58,summary,39.037,8.3936,2021-05-11 17:39:27.500076,1621.127,TCP,downlink,1534.3779999999995
29.500076,30.000072,0.499996,95944704,1535128000.0,0,False,59,summary,40.985,8.3936,2021-05-11 17:39:28.000072,1535.128,TCP,downlink,1504.3663333333327
30.000072,30.077979,0.077907,15335424,1574740000.0,0,False,60,summary,43.388,8.3936,2021-05-11 17:39:28.077979,1574.74,TCP,downlink,1576.9983333333328
