start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
16.500196,17.000105,0.499909,128035744,2048945000.0,0,False,33,summary,145.322875,4.550432,2021-05-18 21:15:00.000105,2048.945,TCP,downlink,2037.5030000000006
17.000105,17.500106,0.500001,126700640,2027206000.0,0,False,34,summary,144.2545,4.608396,2021-05-18 21:15:00.500106,2027.206,TCP,downlink,2021.4783333333337
17.500106,18.000128,0.500022,125211392,2003293000.0,0,False,35,summary,149.0445,4.668252,2021-05-18 21:15:01.000128,2003.293,TCP,downlink,2026.4813333333339
18.000128,18.500123,0.499995,123740192,1979863000.0,0,False,36,summary,155.57275,4.725356,2021-05-18 21:15:01.500123,1979.863,TCP,downlink,2003.4540000000004
18.500123,19.000108,0.499985,115015808,1840308000.0,1,False,37,summary,167.769,4.732236,2021-05-18 21:15:02.000108,1840.308,TCP,downlink,1941.154666666667
19.000108,19.500116,0.500008,103333248,1653306000.0,1,False,38,summary,128.051125,4.233436,2021-05-18 21:15:02.500116,1653.306,TCP,downlink,1824.4923333333336
19.500116,20.000115,0.499999,134619168,2153911000.0,0,False,39,summary,138.686625,4.32838,2021-05-18 21:15:03.000115,2153.911,TCP,downlink,1882.5083333333334
20.000115,20.500118,0.500003,109893664,1758288000.0,0,False,40,summary,141.093375,4.421432,2021-05-18 21:15:03.500118,1758.288,TCP,downlink,1855.1683333333333
20.500118,21.000114,0.499996,137787552,2204619000.0,0,False,41,summary,144.588,4.515516,2021-05-18 21:15:04.000114,2204.619,TCP,downlink,2038.939333333333
21.000114,21.500125,0.500011,115497664,1847922000.0,0,False,42,summary,145.361125,4.609084,2021-05-18 21:15:04.500125,1847.922,TCP,downlink,1936.943
21.500125,22.000123,0.499998,128831744,2061316000.0,0,False,43,summary,152.065625,4.706952,2021-05-18 21:15:05.000123,2061.316,TCP,downlink,2037.9523333333334
22.000123,22.500111,0.499988,125677888,2010895000.0,0,False,44,summary,150.871375,4.801036,2021-05-18 21:15:05.500111,2010.895,TCP,downlink,1973.3776666666665
22.500111,23.000563,0.500452,115525696,1846742000.0,0,False,45,summary,153.00825,4.905784,2021-05-18 21:15:06.000563,1846.742,TCP,downlink,1972.984333333333
23.000563,23.500108,0.499545,130663808,2092525000.0,0,False,46,summary,156.998875,4.999008,2021-05-18 21:15:06.500108,2092.525,TCP,downlink,1983.3873333333331
23.500108,24.000116,0.500008,103876544,1661999000.0,0,False,47,summary,223.5745,5.049576,2021-05-18 21:15:07.000116,1661.999,TCP,downlink,1867.0886666666665
24.000116,24.500082,0.499966,121243968,1940035000.0,0,False,48,summary,155.379375,5.0998,2021-05-18 21:15:07.500082,1940.035,TCP,downlink,1898.186333333333
24.500082,25.0001,0.500018,118993632,1903830000.0,2,False,49,summary,168.359375,4.883596,2021-05-18 21:15:08.000100,1903.83,TCP,downlink,1835.2879999999998
25.0001,25.500116,0.500016,108680960,1738840000.0,1,False,50,summary,133.3205,4.712972,2021-05-18 21:15:08.500116,1738.84,TCP,downlink,1860.9016666666666
25.500116,26.000136,0.50002,130677984,2090764000.0,0,False,51,summary,150.5275,4.780224,2021-05-18 21:15:09.000136,2090.764,TCP,downlink,1911.1446666666668
26.000136,26.500118,0.499982,126888608,2030290000.0,0,False,52,summary,147.75175,4.84782,2021-05-18 21:15:09.500118,2030.29,TCP,downlink,1953.298
26.500118,27.000121,0.500003,120863424,1933804000.0,0,False,53,summary,153.6685,4.91576,2021-05-18 21:15:10.000121,1933.804,TCP,downlink,2018.286
27.000121,27.500117,0.499996,124546528,1992761000.0,0,False,54,summary,154.693,4.985592,2021-05-18 21:15:10.500117,1992.761,TCP,downlink,1985.6183333333336
27.500117,28.000078,0.499961,123710848,1979527000.0,1,False,55,summary,165.926375,4.829072,2021-05-18 21:15:11.000078,1979.527,TCP,downlink,1968.6973333333335
28.000078,28.500112,0.500034,132565824,2120910000.0,0,False,56,summary,152.473875,4.900108,2021-05-18 21:15:11.500112,2120.91,TCP,downlink,2031.066
28.500112,29.000105,0.499993,118199488,1891218000.0,1,False,57,summary,163.14675,4.638152,2021-05-18 21:15:12.000105,1891.218,TCP,downlink,1997.2183333333335
29.000105,29.500139,0.500034,119118848,1905772000.0,1,False,58,summary,146.47725,4.562816,2021-05-18 21:15:12.500139,1905.772,TCP,downlink,1972.6333333333334
29.500139,30.000145,0.500006,108512896,1736186000.0,0,False,59,summary,149.0595,4.687172,2021-05-18 21:15:13.000145,1736.186,TCP,downlink,1844.392
30.000145,30.085333,0.085188,30780640,2890611000.0,0,False,60,summary,149.52875,4.707124,2021-05-18 21:15:13.085333,2890.611,TCP,downlink,2177.523
