start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
17.000155,17.500068,0.499913,125425664,2007160000.0,0,False,34,summary,111.673375,3.5346,2021-05-18 20:51:56.500068,2007.16,TCP,downlink,2023.476333333334
17.500068,18.000078,0.50001,127553056,2040808000.0,1,False,35,summary,117.54925,3.510692,2021-05-18 20:51:57.000078,2040.808,TCP,downlink,2042.7690000000005
18.000078,18.500078,0.5,125888928,2014222848.0,0,False,36,summary,114.261875,3.573128,2021-05-18 20:51:57.500078,2014.222848,TCP,downlink,2020.7302826666673
18.500078,19.000244,0.500166,123615520,1977192000.0,1,False,37,summary,118.956125,3.432948,2021-05-18 20:51:58.000244,1977.192,TCP,downlink,2010.7409493333341
19.000244,19.500078,0.499834,130315488,2085740000.0,0,False,38,summary,110.214375,3.496244,2021-05-18 20:51:58.500078,2085.74,TCP,downlink,2025.7182826666674
19.500078,20.000131,0.500053,94571392,1512982000.0,2,False,39,summary,167.093625,3.374984,2021-05-18 20:51:59.000131,1512.982,TCP,downlink,1858.6380000000006
20.000131,20.500084,0.499953,121440128,1943225000.0,2,False,40,summary,101.437625,3.12782,2021-05-18 20:51:59.500084,1943.225,TCP,downlink,1847.315666666667
20.500084,21.000137,0.500053,127991456,2047647000.0,0,False,41,summary,101.4185,3.224656,2021-05-18 20:52:00.000137,2047.647,TCP,downlink,1834.6180000000004
21.000137,21.500069,0.499932,141308800,2261248000.0,1,False,42,summary,99.817125,3.18372,2021-05-18 20:52:00.500069,2261.248,TCP,downlink,2084.0400000000004
21.500069,22.000138,0.500069,109091392,1745222000.0,3,False,43,summary,87.96875,2.948424,2021-05-18 20:52:01.000138,1745.222,TCP,downlink,2018.039
22.000138,22.500075,0.499937,142527776,2280732000.0,2,False,44,summary,89.40725,2.844364,2021-05-18 20:52:01.500075,2280.732,TCP,downlink,2095.734
22.500075,23.000133,0.500058,117087680,1873186000.0,0,False,45,summary,90.81375,2.915744,2021-05-18 20:52:02.000133,1873.186,TCP,downlink,1966.3799999999999
23.000133,23.500157,0.500024,135873408,2173870000.0,1,False,46,summary,92.2085,2.917808,2021-05-18 20:52:02.500157,2173.87,TCP,downlink,2109.2626666666665
23.500157,24.000129,0.499972,120055776,1921000000.0,0,False,47,summary,93.95725,2.980932,2021-05-18 20:52:03.000129,1921.0,TCP,downlink,1989.352
24.000129,24.500166,0.500037,94434880,1510846000.0,1,False,48,summary,117.508375,2.968204,2021-05-18 20:52:03.500166,1510.846,TCP,downlink,1868.5720000000001
24.500166,25.000137,0.499971,126254112,2020183000.0,2,False,49,summary,93.2545,2.9756,2021-05-18 20:52:04.000137,2020.183,TCP,downlink,1817.343
25.000137,25.500136,0.499999,123427488,1974844000.0,1,False,50,summary,91.2935,2.935696,2021-05-18 20:52:04.500136,1974.844,TCP,downlink,1835.2910000000002
25.500136,26.000154,0.500018,100366112,1605800000.0,2,False,51,summary,134.88125,2.883236,2021-05-18 20:52:05.000154,1605.8,TCP,downlink,1866.9423333333336
26.000154,26.500077,0.499923,121852832,1949945000.0,2,False,52,summary,85.367875,2.621108,2021-05-18 20:52:05.500077,1949.945,TCP,downlink,1843.529666666667
26.500077,27.000085,0.500008,125427936,2006815000.0,1,False,53,summary,84.570375,2.60408,2021-05-18 20:52:06.000085,2006.815,TCP,downlink,1854.1866666666667
27.000085,27.500156,0.500071,123063680,1968739000.0,3,False,54,summary,83.771875,2.503976,2021-05-18 20:52:06.500156,1968.739,TCP,downlink,1975.1663333333336
27.500156,28.000075,0.499919,125670656,2011057000.0,1,False,55,summary,80.7855,2.494172,2021-05-18 20:52:07.000075,2011.057,TCP,downlink,1995.5370000000003
28.000075,28.500131,0.500056,126406464,2022277000.0,1,False,56,summary,77.672125,2.501912,2021-05-18 20:52:07.500131,2022.277,TCP,downlink,2000.691
28.500131,29.000169,0.500038,130018624,2080140000.0,0,False,57,summary,80.826,2.5327,2021-05-18 20:52:08.000169,2080.14,TCP,downlink,2037.8246666666666
29.000169,29.500145,0.499976,123958592,1983432000.0,0,False,58,summary,81.07525,2.558328,2021-05-18 20:52:08.500145,1983.432,TCP,downlink,2028.6163333333334
29.500145,30.000127,0.499982,126915392,2030720000.0,3,False,59,summary,72.53575,2.314776,2021-05-18 20:52:09.000127,2030.72,TCP,downlink,2031.4306666666669
30.000127,30.082597,0.08247,19436128,1885402000.0,0,False,60,summary,74.593625,2.318388,2021-05-18 20:52:09.082597,1885.402,TCP,downlink,1966.518
