start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
8.500193,9.000187,0.499994,16515072,264244302.037551,0,False,17,summary,83.873,2.8208,2021-05-11 17:06:17.000187,264.244302037551,TCP,downlink,271.9111479380659
9.000187,9.500257,0.50007,16515072,264204113.192475,0,False,18,summary,81.386,2.8208,2021-05-11 17:06:17.500257,264.204113192475,TCP,downlink,273.29500162718523
9.500257,10.000099,0.499842,16515072,264324716.418309,0,False,19,summary,80.486,2.8208,2021-05-11 17:06:18.000099,264.324716418309,TCP,downlink,264.2577105494449
10.000099,10.500091,0.499992,16515072,264245436.069455,0,False,20,summary,98.86,2.99968,2021-05-11 17:06:18.500091,264.245436069455,TCP,downlink,264.25808856007956
10.500091,11.00018,0.500089,16515072,264194036.402459,0,False,21,summary,79.738,2.99968,2021-05-11 17:06:19.000180,264.194036402459,TCP,downlink,264.2547296300742
11.00018,11.500161,0.499981,16515072,264251232.384536,0,False,22,summary,76.58,2.99968,2021-05-11 17:06:19.500161,264.251232384536,TCP,downlink,264.2302349521499
11.500161,12.000206,0.500045,16515072,264217340.145977,0,False,23,summary,80.701,2.99968,2021-05-11 17:06:20.000206,264.217340145977,TCP,downlink,264.22086964432384
12.000206,12.500098,0.499892,18350080,293664713.702138,0,False,24,summary,74.99,2.99968,2021-05-11 17:06:20.500098,293.664713702138,TCP,downlink,274.0444287442169
12.500098,13.000192,0.500094,17956864,287255856.139149,0,False,25,summary,81.03,2.99968,2021-05-11 17:06:21.000192,287.255856139149,TCP,downlink,281.7126366624212
13.000192,13.500077,0.499885,16515072,264301897.961579,0,False,26,summary,93.195,2.99968,2021-05-11 17:06:21.500077,264.301897961579,TCP,downlink,281.7408226009552
13.500077,14.000149,0.500072,19267584,308236956.39203,0,False,27,summary,68.456,2.99968,2021-05-11 17:06:22.000149,308.23695639203,TCP,downlink,286.5982368309192
14.000149,14.500148,0.499999,19267584,308281932.001122,0,False,28,summary,68.394,2.99968,2021-05-11 17:06:22.500148,308.281932001122,TCP,downlink,293.60692878491017
14.500148,15.000189,0.500041,19267584,308256209.049483,0,False,29,summary,68.929,2.99968,2021-05-11 17:06:23.000189,308.256209049483,TCP,downlink,308.25836581421146
15.000189,15.500183,0.499994,18481152,295701957.042022,0,False,30,summary,79.019,2.99968,2021-05-11 17:06:23.500183,295.701957042022,TCP,downlink,304.0800326975422
15.500183,16.000014,0.499831,17432576,279015544.89048,0,False,31,summary,78.06,2.99968,2021-05-11 17:06:24.000014,279.01554489048,TCP,downlink,294.3245703273282
16.000014,16.500202,0.500188,18350080,293490861.542131,0,False,32,summary,77.604,2.99968,2021-05-11 17:06:24.500202,293.49086154213103,TCP,downlink,289.4027878248776
16.500202,17.000077,0.499875,16515072,264307192.501056,0,False,33,summary,81.722,2.99968,2021-05-11 17:06:25.000077,264.30719250105597,TCP,downlink,278.9378663112222
17.000077,17.500085,0.500008,13762560,220197495.054523,0,False,34,summary,129.334,2.99968,2021-05-11 17:06:25.500085,220.197495054523,TCP,downlink,259.3318496992365
17.500085,18.000099,0.500014,17170432,274719183.217437,0,False,35,summary,77.044,2.99968,2021-05-11 17:06:26.000099,274.71918321743703,TCP,downlink,253.0746235910052
18.000099,18.500158,0.500059,18612224,297760514.130486,0,False,36,summary,76.601,2.99968,2021-05-11 17:06:26.500158,297.760514130486,TCP,downlink,264.22573080081526
18.500158,19.00008,0.499922,16515072,264282360.425455,0,False,37,summary,79.917,2.99968,2021-05-11 17:06:27.000080,264.282360425455,TCP,downlink,278.9206859244593
19.00008,19.500206,0.500126,13762560,220145429.007518,0,False,38,summary,87.927,2.99968,2021-05-11 17:06:27.500206,220.145429007518,TCP,downlink,260.72943452115294
19.500206,20.000201,0.499995,16515072,264243798.026496,0,False,39,summary,77.974,2.99968,2021-05-11 17:06:28.000201,264.243798026496,TCP,downlink,249.55719581982294
20.000201,20.50016,0.499959,19267584,308306630.073862,0,False,40,summary,79.133,2.99968,2021-05-11 17:06:28.500160,308.30663007386204,TCP,downlink,264.23195236929195
20.50016,21.000173,0.500013,13369344,213903996.141823,0,False,41,summary,71.906,2.99968,2021-05-11 17:06:29.000173,213.903996141823,TCP,downlink,262.1514747473936
21.000173,21.500177,0.500004,19267584,308278845.020257,0,False,42,summary,71.285,2.99968,2021-05-11 17:06:29.500177,308.278845020257,TCP,downlink,276.8298237453139
21.500177,22.000195,0.500018,16515072,264231576.347018,0,False,43,summary,80.163,2.99968,2021-05-11 17:06:30.000195,264.231576347018,TCP,downlink,262.13813916969923
22.000195,22.500136,0.499941,19267584,308317804.311637,0,False,44,summary,78.0,2.99968,2021-05-11 17:06:30.500136,308.31780431163696,TCP,downlink,293.6094085596372
22.500136,23.000173,0.500037,16515072,264221623.443351,0,False,45,summary,82.974,2.99968,2021-05-11 17:06:31.000173,264.221623443351,TCP,downlink,278.9236680340019
23.000173,23.500107,0.499934,16515072,264275932.577369,0,False,46,summary,80.91,2.99968,2021-05-11 17:06:31.500107,264.275932577369,TCP,downlink,278.9384534441189
23.500107,24.000184,0.500077,16515072,264200586.228532,0,False,47,summary,78.551,2.99968,2021-05-11 17:06:32.000184,264.20058622853196,TCP,downlink,264.23271408308386
24.000184,24.500079,0.499895,16515072,264296603.634216,0,False,48,summary,123.1,2.99968,2021-05-11 17:06:32.500079,264.296603634216,TCP,downlink,264.25770748003885
24.500079,25.000098,0.500019,16515072,264231072.384507,0,False,49,summary,79.462,2.99968,2021-05-11 17:06:33.000098,264.231072384507,TCP,downlink,264.2427540824181
25.000098,25.500191,0.500093,16515072,264192021.136694,0,False,50,summary,80.793,2.99968,2021-05-11 17:06:33.500191,264.192021136694,TCP,downlink,264.2398990518055
25.500191,26.000211,0.50002,16515072,264230568.423918,0,False,51,summary,82.707,2.99968,2021-05-11 17:06:34.000211,264.230568423918,TCP,downlink,264.2178873150395
26.000211,26.500076,0.499865,17825792,285289668.780648,0,False,52,summary,93.079,2.99968,2021-05-11 17:06:34.500076,285.289668780648,TCP,downlink,271.23741944708644
26.500076,27.000082,0.500006,16515072,264238002.03755,0,False,53,summary,79.471,2.99968,2021-05-11 17:06:35.000082,264.23800203755,TCP,downlink,271.2527464140385
27.000082,27.500193,0.500111,16515072,264182574.988239,0,False,54,summary,79.973,2.99968,2021-05-11 17:06:35.500193,264.18257498823897,TCP,downlink,271.2367486021455
27.500193,28.000185,0.499992,16646144,266342495.065949,0,False,55,summary,78.594,2.99968,2021-05-11 17:06:36.000185,266.342495065949,TCP,downlink,264.9210240305791
28.000185,28.500083,0.499898,19136512,306246692.755548,0,False,56,summary,78.571,2.99968,2021-05-11 17:06:36.500083,306.246692755548,TCP,downlink,278.9239209365784
28.500083,29.000079,0.499996,16515072,264243294.017364,0,False,57,summary,77.546,2.99968,2021-05-11 17:06:37.000079,264.243294017364,TCP,downlink,278.94416061295345
29.000079,29.500185,0.500106,16515072,264185093.895111,0,False,58,summary,81.229,2.99968,2021-05-11 17:06:37.500185,264.185093895111,TCP,downlink,278.22502688934077
29.500185,30.000188,0.500003,16515072,264239640.008652,0,False,59,summary,79.15,2.99968,2021-05-11 17:06:38.000188,264.239640008652,TCP,downlink,264.22267597370876
30.000188,30.075527,0.075339,2752512,292279867.50798,0,False,60,summary,80.533,2.99968,2021-05-11 17:06:38.075527,292.27986750798,TCP,downlink,273.56820047058073
