start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
8.000088,8.500149,0.500061,89653248,1434277000.0,0,False,16,summary,45.176,8.412864,2021-05-11 17:42:58.500149,1434.277,TCP,downlink,1458.870333333333
8.500149,9.000086,0.499937,91357184,1461900000.0,0,False,17,summary,43.417,8.412864,2021-05-11 17:42:59.000086,1461.9,TCP,downlink,1454.749333333333
9.000086,9.500078,0.499992,87031808,1392531000.0,0,False,18,summary,42.63,8.412864,2021-05-11 17:42:59.500078,1392.531,TCP,downlink,1429.569333333333
9.500078,10.00007,0.499992,94240768,1507877000.0,0,False,19,summary,42.889,8.412864,2021-05-11 17:43:00.000070,1507.877,TCP,downlink,1454.1026666666664
10.00007,10.500071,0.500001,88604672,1417671000.0,0,False,20,summary,45.785,8.412864,2021-05-11 17:43:00.500071,1417.671,TCP,downlink,1439.3596666666665
10.500071,11.000141,0.50007,94371840,1509739000.0,0,False,21,summary,43.8,8.412864,2021-05-11 17:43:01.000141,1509.739,TCP,downlink,1478.4289999999999
11.000141,11.500078,0.499937,86245376,1380100000.0,0,False,22,summary,43.873,8.412864,2021-05-11 17:43:01.500078,1380.1,TCP,downlink,1435.8366666666661
11.500078,12.000079,0.500001,96862208,1549792000.0,0,False,23,summary,43.716,8.412864,2021-05-11 17:43:02.000079,1549.792,TCP,downlink,1479.8769999999993
12.000079,12.500082,0.500003,90308608,1444929000.0,0,False,24,summary,43.514,8.412864,2021-05-11 17:43:02.500082,1444.929,TCP,downlink,1458.273666666666
12.500082,13.000181,0.500099,92930048,1486587000.0,0,False,25,summary,43.48,8.412864,2021-05-11 17:43:03.000181,1486.587,TCP,downlink,1493.7693333333325
13.000181,13.500071,0.49989,88604672,1417986000.0,0,False,26,summary,46.241,8.412864,2021-05-11 17:43:03.500071,1417.986,TCP,downlink,1449.833999999999
13.500071,14.000072,0.500001,93192192,1491072000.0,0,False,27,summary,43.399,8.412864,2021-05-11 17:43:04.000072,1491.072,TCP,downlink,1465.214999999999
14.000072,14.500139,0.500067,86769664,1388129000.0,0,False,28,summary,42.829,8.412864,2021-05-11 17:43:04.500139,1388.129,TCP,downlink,1432.3956666666654
14.500139,15.000151,0.500012,95420416,1526690000.0,0,False,29,summary,42.196,8.412864,2021-05-11 17:43:05.000151,1526.69,TCP,downlink,1468.6303333333324
15.000151,15.500075,0.499924,86376448,1382233000.0,0,False,30,summary,45.212,8.412864,2021-05-11 17:43:05.500075,1382.233,TCP,downlink,1432.3506666666656
15.500075,16.000084,0.500009,91750400,1467980000.0,0,False,31,summary,43.066,8.412864,2021-05-11 17:43:06.000084,1467.98,TCP,downlink,1458.9676666666658
16.000084,16.500092,0.500008,85196800,1363127000.0,0,False,32,summary,46.414,8.412864,2021-05-11 17:43:06.500092,1363.127,TCP,downlink,1404.4466666666656
16.500092,17.000073,0.499981,91881472,1470160000.0,0,False,33,summary,44.837,8.412864,2021-05-11 17:43:07.000073,1470.16,TCP,downlink,1433.7556666666653
17.000073,17.500076,0.500003,88604672,1417666000.0,0,False,34,summary,44.603,8.412864,2021-05-11 17:43:07.500076,1417.666,TCP,downlink,1416.984333333332
17.500076,18.000072,0.499996,94240768,1507865000.0,0,False,35,summary,44.538,8.412864,2021-05-11 17:43:08.000072,1507.865,TCP,downlink,1465.2303333333318
18.000072,18.500144,0.500072,87818240,1404890000.0,0,False,36,summary,44.628,8.412864,2021-05-11 17:43:08.500144,1404.89,TCP,downlink,1443.4736666666652
18.500144,19.000068,0.499924,95158272,1522764000.0,0,False,37,summary,43.182,8.412864,2021-05-11 17:43:09.000068,1522.764,TCP,downlink,1478.506333333332
19.000068,19.500092,0.500024,88997888,1423898000.0,0,False,38,summary,44.318,8.412864,2021-05-11 17:43:09.500092,1423.898,TCP,downlink,1450.517333333332
19.500092,20.000082,0.49999,94371840,1509980000.0,0,False,39,summary,44.279,8.412864,2021-05-11 17:43:10.000082,1509.98,TCP,downlink,1485.5473333333318
20.000082,20.500072,0.49999,92143616,1474327000.0,0,False,40,summary,43.309,8.412864,2021-05-11 17:43:10.500072,1474.327,TCP,downlink,1469.401666666665
20.500072,21.000139,0.500067,89260032,1427969000.0,0,False,41,summary,43.539,8.412864,2021-05-11 17:43:11.000139,1427.969,TCP,downlink,1470.758666666665
21.000139,21.500073,0.499934,89128960,1426252000.0,0,False,42,summary,43.42,8.412864,2021-05-11 17:43:11.500073,1426.252,TCP,downlink,1442.8493333333317
21.500073,22.000148,0.500075,95289344,1524401000.0,0,False,43,summary,42.921,8.412864,2021-05-11 17:43:12.000148,1524.401,TCP,downlink,1459.540666666665
22.000148,22.500205,0.500057,88342528,1413319000.0,0,False,44,summary,45.866,8.412864,2021-05-11 17:43:12.500205,1413.319,TCP,downlink,1454.6573333333317
22.500205,23.000081,0.499876,88080384,1409636000.0,0,False,45,summary,48.449,8.412864,2021-05-11 17:43:13.000081,1409.636,TCP,downlink,1449.1186666666647
23.000081,23.500212,0.500131,90832896,1452946000.0,0,False,46,summary,44.111,8.412864,2021-05-11 17:43:13.500212,1452.946,TCP,downlink,1425.3003333333315
23.500212,24.000107,0.499895,91095040,1457827000.0,0,False,47,summary,46.937,8.412864,2021-05-11 17:43:14.000107,1457.827,TCP,downlink,1440.1363333333313
24.000107,24.500146,0.500039,88342528,1413371000.0,0,False,48,summary,43.628,8.412864,2021-05-11 17:43:14.500146,1413.371,TCP,downlink,1441.3813333333317
24.500146,25.000142,0.499996,95420416,1526739000.0,0,False,49,summary,45.13,8.412864,2021-05-11 17:43:15.000142,1526.739,TCP,downlink,1465.9789999999982
25.000142,25.500136,0.499994,89391104,1430275000.0,0,False,50,summary,45.252,8.412864,2021-05-11 17:43:15.500136,1430.275,TCP,downlink,1456.794999999998
25.500136,26.000076,0.49994,85721088,1371702000.0,0,False,51,summary,46.852,8.412864,2021-05-11 17:43:16.000076,1371.702,TCP,downlink,1442.9053333333313
26.000076,26.500147,0.500071,88866816,1421668000.0,0,False,52,summary,42.195,8.412864,2021-05-11 17:43:16.500147,1421.668,TCP,downlink,1407.8816666666644
26.500147,27.000072,0.499925,95551488,1529053000.0,0,False,53,summary,45.338,8.412864,2021-05-11 17:43:17.000072,1529.053,TCP,downlink,1440.8076666666645
27.000072,27.500093,0.500021,88080384,1409227000.0,0,False,54,summary,44.078,8.412864,2021-05-11 17:43:17.500093,1409.227,TCP,downlink,1453.3159999999978
27.500093,28.000139,0.500046,90570752,1448999000.0,0,False,55,summary,46.41,8.412864,2021-05-11 17:43:18.000139,1448.999,TCP,downlink,1462.426333333331
28.000139,28.500145,0.500006,84934656,1358938000.0,0,False,56,summary,43.797,8.412864,2021-05-11 17:43:18.500145,1358.938,TCP,downlink,1405.7213333333311
28.500145,29.00007,0.499925,92930048,1487104000.0,0,False,57,summary,42.678,8.412864,2021-05-11 17:43:19.000070,1487.104,TCP,downlink,1431.6803333333312
29.00007,29.500145,0.500075,88866816,1421656000.0,0,False,58,summary,44.642,8.412864,2021-05-11 17:43:19.500145,1421.656,TCP,downlink,1422.565999999998
29.500145,30.00007,0.499925,94633984,1514371000.0,0,False,59,summary,42.956,8.412864,2021-05-11 17:43:20.000070,1514.371,TCP,downlink,1474.376999999998
30.00007,30.079456,0.079386,15859712,1598238000.0,0,False,60,summary,45.184,8.412864,2021-05-11 17:43:20.079456,1598.238,TCP,downlink,1511.4216666666646
