start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
11.00011,11.500144,0.500034,52035584,832512576.870821,0,False,22,summary,27.125,2.879968,2021-05-11 17:20:46.500144,832.512576870821,TCP,downlink,834.6746270721424
11.500144,12.000189,0.500045,52297728,836688243.795595,0,False,23,summary,26.932,2.879968,2021-05-11 17:20:47.000189,836.6882437955951,TCP,downlink,833.9084353611707
12.000189,12.500138,0.499949,52166656,834751676.692106,0,False,24,summary,27.44,2.879968,2021-05-11 17:20:47.500138,834.751676692106,TCP,downlink,834.6508324528404
12.500138,13.000074,0.499936,51118080,817994203.458448,0,False,25,summary,28.188,2.879968,2021-05-11 17:20:48.000074,817.994203458448,TCP,downlink,829.8113746487161
13.000074,13.500086,0.500012,51642368,826257794.488648,0,False,26,summary,27.304,2.879968,2021-05-11 17:20:48.500086,826.2577944886481,TCP,downlink,826.334558213067
13.500086,14.000073,0.499987,51642368,826299558.568333,0,False,27,summary,27.833,2.879968,2021-05-11 17:20:49.000073,826.299558568333,TCP,downlink,823.5171855051427
14.000073,14.500073,0.5,51642368,826277888.0,0,False,28,summary,27.548,2.879968,2021-05-11 17:20:49.500073,826.277888,TCP,downlink,826.2784136856602
14.500073,15.000071,0.499998,52559872,840961160.012238,0,False,29,summary,27.305,2.879968,2021-05-11 17:20:50.000071,840.961160012238,TCP,downlink,831.1795355268569
15.000071,15.500205,0.500134,48234496,771545175.408217,0,False,30,summary,27.227,2.879968,2021-05-11 17:20:50.500205,771.545175408217,TCP,downlink,812.9280744734848
15.500205,16.000072,0.499867,52035584,832790928.958248,0,False,31,summary,27.176,2.879968,2021-05-11 17:20:51.000072,832.7909289582481,TCP,downlink,815.0990881262342
16.000072,16.500083,0.500011,43909120,702530510.338003,0,False,32,summary,27.237,2.879968,2021-05-11 17:20:51.500083,702.5305103380031,TCP,downlink,768.9555382348226
16.500083,17.000075,0.499992,52035584,832582445.206156,0,False,33,summary,28.252,2.879968,2021-05-11 17:20:52.000075,832.582445206156,TCP,downlink,789.3012948341357
17.000075,17.500108,0.500033,52166656,834611575.613955,0,False,34,summary,27.426,2.879968,2021-05-11 17:20:52.500108,834.611575613955,TCP,downlink,789.9081770527047
17.500108,18.000251,0.500143,51642368,826041555.615238,0,False,35,summary,27.024,2.879968,2021-05-11 17:20:53.000251,826.0415556152379,TCP,downlink,831.0785254784496
18.000251,18.500144,0.499893,51380224,822259629.691362,0,False,36,summary,27.879,2.879968,2021-05-11 17:20:53.500144,822.2596296913621,TCP,downlink,827.6375869735183
18.500144,19.000148,0.500004,52035584,832562595.054708,0,False,37,summary,27.625,2.879968,2021-05-11 17:20:54.000148,832.562595054708,TCP,downlink,826.9545934537691
19.000148,19.500084,0.499936,52559872,841065834.838045,0,False,38,summary,27.833,2.879968,2021-05-11 17:20:54.500084,841.065834838045,TCP,downlink,831.962686528038
19.500084,20.000077,0.499993,51380224,822094952.157202,0,False,39,summary,27.618,2.879968,2021-05-11 17:20:55.000077,822.094952157202,TCP,downlink,831.9077940166513
20.000077,20.500152,0.500075,52428800,838734818.922825,0,False,40,summary,28.118,2.879968,2021-05-11 17:20:55.500152,838.734818922825,TCP,downlink,833.9652019726904
20.500152,21.000074,0.499922,52035584,832699580.369305,0,False,41,summary,26.459,2.879968,2021-05-11 17:20:56.000074,832.6995803693051,TCP,downlink,831.1764504831104
21.000074,21.50007,0.499996,52166656,834672864.048584,0,False,42,summary,27.419,2.879968,2021-05-11 17:20:56.500070,834.672864048584,TCP,downlink,835.3690877802378
21.50007,22.000057,0.499987,52690944,843077214.579873,0,False,43,summary,27.087,2.879968,2021-05-11 17:20:57.000057,843.0772145798729,TCP,downlink,836.8165529992538
22.000057,22.500151,0.500094,52559872,840799987.677364,0,False,44,summary,28.138,2.879968,2021-05-11 17:20:57.500151,840.799987677364,TCP,downlink,839.5166887686067
22.500151,23.000082,0.499931,52297728,836878974.892731,0,False,45,summary,27.333,2.879968,2021-05-11 17:20:58.000082,836.878974892731,TCP,downlink,840.252059049989
23.000082,23.500155,0.500073,52035584,832447879.723116,0,False,46,summary,27.58,2.879968,2021-05-11 17:20:58.500155,832.447879723116,TCP,downlink,836.7089474310701
23.500155,24.000134,0.499979,50987008,815826361.436492,0,False,47,summary,27.014,2.879968,2021-05-11 17:20:59.000134,815.826361436492,TCP,downlink,828.3844053507795
24.000134,24.500177,0.500043,52166656,834594862.148383,0,False,48,summary,27.205,2.879968,2021-05-11 17:20:59.500177,834.5948621483831,TCP,downlink,827.6230344359968
24.500177,25.000147,0.49997,51904512,830521694.950606,0,False,49,summary,27.598,2.879968,2021-05-11 17:21:00.000147,830.5216949506059,TCP,downlink,826.9809728451601
25.000147,25.500078,0.499931,50987008,815904953.601837,0,False,50,summary,26.978,2.879968,2021-05-11 17:21:00.500078,815.9049536018371,TCP,downlink,827.0071702336085
25.500078,26.000078,0.5,51904512,830472192.0,0,False,51,summary,27.363,2.879968,2021-05-11 17:21:01.000078,830.472192,TCP,downlink,825.6329468508142
26.000078,26.500071,0.499993,52428800,838872400.16041,0,False,52,summary,28.376,2.879968,2021-05-11 17:21:01.500071,838.87240016041,TCP,downlink,828.4165152540821
26.500071,27.000073,0.500002,52297728,836760456.012177,0,False,53,summary,26.532,2.879968,2021-05-11 17:21:02.000073,836.760456012177,TCP,downlink,835.3683493908621
27.000073,27.500077,0.500004,51380224,822076920.054019,0,False,54,summary,27.335,2.879968,2021-05-11 17:21:02.500077,822.076920054019,TCP,downlink,832.5699254088686
27.500077,28.000209,0.500132,51642368,826059669.646259,0,False,55,summary,28.39,2.879968,2021-05-11 17:21:03.000209,826.059669646259,TCP,downlink,828.2990152374849
28.000209,28.500082,0.499873,51380224,822292573.115463,0,False,56,summary,26.978,2.879968,2021-05-11 17:21:03.500082,822.292573115463,TCP,downlink,823.4763876052469
28.500082,29.000084,0.500002,51511296,824177592.011993,0,False,57,summary,27.788,2.879968,2021-05-11 17:21:04.000084,824.177592011993,TCP,downlink,824.1766115912383
29.000084,29.500075,0.499991,52035584,832584033.259162,0,False,58,summary,27.927,2.879968,2021-05-11 17:21:04.500075,832.584033259162,TCP,downlink,826.3513994622059
29.500075,30.000082,0.500007,51380224,822072216.157198,0,False,59,summary,27.6,2.879968,2021-05-11 17:21:05.000082,822.072216157198,TCP,downlink,826.2779471427842
30.000082,30.023771,0.023689,2621440,885283972.484425,0,False,60,summary,26.999,2.879968,2021-05-11 17:21:05.023771,885.2839724844249,TCP,downlink,846.6467406335947
