start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
6.000102,6.500102,0.5,22151168,354418688.0,0,False,12,summary,63.729,2.892352,2021-05-17 23:14:07.500102,354.418688,TCP,downlink,322.9627410317906
6.500102,7.000072,0.49997,21757952,348148149.25674,0,False,13,summary,61.935,2.892352,2021-05-17 23:14:08.000072,348.14814925674,TCP,downlink,350.9322441144866
7.000072,7.500097,0.500025,21102592,337624567.846355,0,False,14,summary,61.21,2.892352,2021-05-17 23:14:08.500097,337.62456784635503,TCP,downlink,346.7304683676982
7.500097,8.000099,0.500002,22020096,352320192.005127,0,False,15,summary,61.671,2.892352,2021-05-17 23:14:09.000099,352.320192005127,TCP,downlink,346.03096970274055
8.000099,8.500097,0.499998,22020096,352322880.005127,0,False,16,summary,61.455,2.892352,2021-05-17 23:14:09.500097,352.322880005127,TCP,downlink,347.42254661886955
8.500097,9.0001,0.500003,16515072,264239514.010154,0,False,17,summary,79.396,2.892352,2021-05-17 23:14:10.000100,264.239514010154,TCP,downlink,322.96086200680253
9.0001,9.500146,0.500046,16515072,264216962.214641,0,False,18,summary,82.897,2.892352,2021-05-17 23:14:10.500146,264.216962214641,TCP,downlink,293.59311874330723
9.500146,10.00023,0.500084,16646144,266293480.544842,0,False,19,summary,78.715,2.892352,2021-05-17 23:14:11.000230,266.293480544842,TCP,downlink,264.91665225654555
10.00023,10.500099,0.499869,19136512,306264513.065038,0,False,20,summary,81.881,2.892352,2021-05-17 23:14:11.500099,306.26451306503805,TCP,downlink,278.92498527484025
10.500099,11.0001,0.500001,19136512,306183462.00174,0,False,21,summary,61.141,2.892352,2021-05-17 23:14:12.000100,306.18346200174,TCP,downlink,292.9138185372066
11.0001,11.500116,0.500016,22020096,352310280.359596,0,False,22,summary,62.362,2.892352,2021-05-17 23:14:12.500116,352.310280359596,TCP,downlink,321.5860851421246
11.500116,12.000009,0.499893,17563648,281078546.884292,0,False,23,summary,79.456,2.892352,2021-05-17 23:14:13.000009,281.078546884292,TCP,downlink,313.19076308187596
12.000009,12.500101,0.500092,18087936,289353717.802658,0,False,24,summary,78.309,2.892352,2021-05-17 23:14:13.500101,289.353717802658,TCP,downlink,307.58084834884863
12.500101,13.000299,0.500198,16777216,268329258.030485,0,False,25,summary,81.675,2.892352,2021-05-17 23:14:14.000299,268.329258030485,TCP,downlink,279.587174239145
13.000299,13.500103,0.499804,16515072,264344764.612014,0,False,26,summary,80.875,2.892352,2021-05-17 23:14:14.500103,264.344764612014,TCP,downlink,274.0092468150523
13.500103,14.000113,0.50001,16515072,264235860.105982,0,False,27,summary,79.246,2.892352,2021-05-17 23:14:15.000113,264.235860105982,TCP,downlink,265.6366275828269
14.000113,14.500098,0.499985,19267584,308290605.278216,0,False,28,summary,80.478,2.892352,2021-05-17 23:14:15.500098,308.290605278216,TCP,downlink,278.9570766654039
14.500098,15.000102,0.500004,16515072,264239010.017363,0,False,29,summary,78.911,2.892352,2021-05-17 23:14:16.000102,264.239010017363,TCP,downlink,278.92182513385364
15.000102,15.500109,0.500007,16515072,264237498.050528,0,False,30,summary,77.418,2.892352,2021-05-17 23:14:16.500109,264.237498050528,TCP,downlink,278.922371115369
15.500109,16.000099,0.49999,19267584,308287518.12365,0,False,31,summary,61.476,2.892352,2021-05-17 23:14:17.000099,308.28751812365,TCP,downlink,278.921342063847
16.000099,16.500097,0.499998,22020096,352322880.005127,0,False,32,summary,62.406,2.892352,2021-05-17 23:14:17.500097,352.322880005127,TCP,downlink,308.28263205976833
16.500097,17.000108,0.500011,19267584,308274582.148318,0,False,33,summary,64.254,2.892352,2021-05-17 23:14:18.000108,308.274582148318,TCP,downlink,322.961660092365
17.000108,17.500099,0.499991,16515072,264245940.086759,0,False,34,summary,75.382,2.892352,2021-05-17 23:14:18.500099,264.245940086759,TCP,downlink,308.28113408006794
17.500099,18.000155,0.500056,11010048,176141030.211752,0,False,35,summary,124.368,2.892352,2021-05-17 23:14:19.000155,176.141030211752,TCP,downlink,249.55385081560962
18.000155,18.500099,0.499944,6946816,111161512.395823,3,False,36,summary,76.449,2.040608,2021-05-17 23:14:19.500099,111.161512395823,TCP,downlink,183.84949423144462
18.500099,19.000101,0.500002,13238272,211811443.003901,0,False,37,summary,82.301,2.142432,2021-05-17 23:14:20.000101,211.81144300390102,TCP,downlink,166.37132853715863
19.000101,19.500099,0.499998,12976128,207618939.003824,0,False,38,summary,79.719,2.237376,2021-05-17 23:14:20.500099,207.61893900382398,TCP,downlink,176.86396480118265
19.500099,20.000071,0.499972,14155776,226505052.705001,0,False,39,summary,79.153,2.328192,2021-05-17 23:14:21.000071,226.505052705001,TCP,downlink,215.31181157090862
20.000071,20.500402,0.500331,16121856,257779084.91894,0,False,40,summary,78.938,2.410752,2021-05-17 23:14:21.500402,257.77908491894,TCP,downlink,230.6343588759216
20.500402,21.000155,0.499753,12189696,195131531.619754,0,False,41,summary,78.78,2.46992,2021-05-17 23:14:22.000155,195.13153161975399,TCP,downlink,226.47188974789825
21.000155,21.500108,0.499953,14942208,239097788.109834,0,False,42,summary,81.782,2.541472,2021-05-17 23:14:22.500108,239.097788109834,TCP,downlink,230.66946821617594
21.500108,22.00013,0.500022,15466496,247453080.476221,0,False,43,summary,85.43,2.599264,2021-05-17 23:14:23.000130,247.453080476221,TCP,downlink,227.2274667352696
22.00013,22.500099,0.499969,18219008,291522199.120208,0,False,44,summary,83.029,2.654304,2021-05-17 23:14:23.500099,291.52219912020803,TCP,downlink,259.35768923542093
22.500099,23.000096,0.499997,16121856,257951172.008446,0,False,45,summary,81.287,2.698336,2021-05-17 23:14:24.000096,257.951172008446,TCP,downlink,265.64215053495826
23.000096,23.500096,0.5,16252928,260046848.0,0,False,46,summary,80.386,2.734112,2021-05-17 23:14:24.500096,260.046848,TCP,downlink,269.84007304288457
23.500096,24.000182,0.500086,16384000,262099007.723436,0,False,47,summary,78.505,2.767136,2021-05-17 23:14:25.000182,262.099007723436,TCP,downlink,260.0323425772939
24.000182,24.500101,0.499919,19267584,308331185.056697,0,False,48,summary,80.119,2.796032,2021-05-17 23:14:25.500101,308.331185056697,TCP,downlink,276.8256802600442
24.500101,25.000099,0.499998,16515072,264242286.004867,0,False,49,summary,78.395,2.816672,2021-05-17 23:14:26.000099,264.24228600486697,TCP,downlink,278.2241595949998
25.000099,25.500109,0.50001,16515072,264235860.105982,0,False,50,summary,80.303,2.82768,2021-05-17 23:14:26.500109,264.235860105982,TCP,downlink,278.93644372251515
25.500109,26.000098,0.499989,19267584,308288106.148324,0,False,51,summary,62.076,2.842816,2021-05-17 23:14:27.000098,308.288106148324,TCP,downlink,278.92208408639084
26.000098,26.500097,0.499999,22020096,352322208.001282,0,False,52,summary,63.055,2.842816,2021-05-17 23:14:27.500097,352.322208001282,TCP,downlink,308.28205808519584
26.500097,27.000102,0.500005,19267584,308278257.030912,0,False,53,summary,77.399,2.842816,2021-05-17 23:14:28.000102,308.27825703091196,TCP,downlink,322.96285706017244
27.000102,27.5001,0.499998,16515072,264242160.003845,0,False,54,summary,77.54,2.842816,2021-05-17 23:14:28.500100,264.242160003845,TCP,downlink,308.2808750120128
27.5001,28.000111,0.500011,19267584,308274582.148318,0,False,55,summary,63.59,2.842816,2021-05-17 23:14:29.000111,308.274582148318,TCP,downlink,293.5983330610249
28.000111,28.500109,0.499998,22020096,352323048.006489,0,False,56,summary,63.188,2.842816,2021-05-17 23:14:29.500109,352.323048006489,TCP,downlink,308.2799300528839
28.500109,29.000098,0.499989,19267584,308288106.148324,0,False,57,summary,79.726,2.842816,2021-05-17 23:14:30.000098,308.288106148324,TCP,downlink,322.9619121010436
29.000098,29.500084,0.499986,16515072,264248586.20915,0,False,58,summary,72.382,2.842816,2021-05-17 23:14:30.500084,264.24858620915,TCP,downlink,308.2865801213209
29.500084,30.000076,0.499992,17039360,272634050.067507,0,False,59,summary,79.518,2.842816,2021-05-17 23:14:31.000076,272.634050067507,TCP,downlink,281.7235808083269
30.000076,30.088554,0.088478,2228224,201471260.586703,0,False,60,summary,79.854,2.842816,2021-05-17 23:14:31.088554,201.471260586703,TCP,downlink,246.1179656211199
