start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
6.500194,7.000137,0.499943,11665408,186667801.424406,0,False,13,summary,81.655,2.282784,2021-05-11 17:03:13.000137,186.66780142440598,TCP,downlink,146.10695509852835
7.000137,7.500146,0.500009,16252928,260042260.080945,0,False,14,summary,79.993,2.831808,2021-05-11 17:03:13.500146,260.04226008094497,TCP,downlink,195.03625426312666
7.500146,8.00015,0.500004,19660800,314570250.020671,0,False,15,summary,67.597,2.831808,2021-05-11 17:03:14.000150,314.570250020671,TCP,downlink,253.7601038420073
8.00015,8.500119,0.499969,19660800,314592301.208857,0,False,16,summary,67.848,2.831808,2021-05-11 17:03:14.500119,314.592301208857,TCP,downlink,296.40160377015764
8.500119,9.000149,0.50003,19267584,308262823.112762,0,False,17,summary,68.062,2.987296,2021-05-11 17:03:15.000149,308.26282311276196,TCP,downlink,312.4751247807633
9.000149,9.500147,0.499998,20054016,320865480.004669,0,False,18,summary,68.898,2.987296,2021-05-11 17:03:15.500147,320.865480004669,TCP,downlink,314.5735347754293
9.500147,10.00015,0.500003,19660800,314571000.0103,0,False,19,summary,67.978,2.987296,2021-05-11 17:03:16.000150,314.5710000103,TCP,downlink,314.5664343759103
10.00015,10.50017,0.50002,19660800,314560200.504664,0,False,20,summary,66.953,2.987296,2021-05-11 17:03:16.500170,314.560200504664,TCP,downlink,316.66556017321096
10.50017,11.000142,0.499972,20054016,320882157.998752,0,False,21,summary,68.142,2.987296,2021-05-11 17:03:17.000142,320.882157998752,TCP,downlink,316.671119504572
11.000142,11.500146,0.500004,19398656,310376128.018066,0,False,22,summary,69.236,2.987296,2021-05-11 17:03:17.500146,310.37612801806597,TCP,downlink,315.272828840494
11.500146,12.000146,0.5,20447232,327155712.0,0,False,23,summary,68.281,2.987296,2021-05-11 17:03:18.000146,327.155712,TCP,downlink,319.4713326722727
12.000146,12.50008,0.499934,20578304,329296201.703548,0,False,24,summary,67.581,2.987296,2021-05-11 17:03:18.500080,329.29620170354804,TCP,downlink,322.27601390720474
12.50008,13.00015,0.50007,19529728,312431997.098611,0,False,25,summary,67.879,2.987296,2021-05-11 17:03:19.000150,312.431997098611,TCP,downlink,322.96130360071976
13.00015,13.500072,0.499922,20578304,329304211.006321,0,False,26,summary,69.342,2.987296,2021-05-11 17:03:19.500072,329.304211006321,TCP,downlink,323.6774699361601
13.500072,14.00015,0.500078,19660800,314523757.646966,0,False,27,summary,67.557,2.987296,2021-05-11 17:03:20.000150,314.523757646966,TCP,downlink,318.7533219172994
14.00015,14.500148,0.499998,18481152,295699560.004303,0,False,28,summary,76.208,2.987296,2021-05-11 17:03:20.500148,295.69956000430295,TCP,downlink,313.1758428858634
14.500148,15.000148,0.5,19267584,308281344.0,0,False,29,summary,68.569,2.987296,2021-05-11 17:03:21.000148,308.281344,TCP,downlink,306.1682205504231
15.000148,15.500152,0.500004,20447232,327153060.021498,0,False,30,summary,68.081,2.987296,2021-05-11 17:03:21.500152,327.15306002149805,TCP,downlink,310.3779880086004
15.500152,16.000138,0.499986,18087936,289415118.229069,0,False,31,summary,80.574,2.987296,2021-05-11 17:03:22.000138,289.415118229069,TCP,downlink,308.2831740835225
16.000138,16.500159,0.500021,16515072,264230064.465251,0,False,32,summary,80.069,2.987296,2021-05-11 17:03:22.500159,264.230064465251,TCP,downlink,293.5994142386062
16.500159,17.000153,0.499994,16515072,264244302.037551,0,False,33,summary,78.009,2.987296,2021-05-11 17:03:23.000153,264.244302037551,TCP,downlink,272.6298282439572
17.000153,17.500083,0.49993,17301504,276862877.441261,0,False,34,summary,80.82,2.987296,2021-05-11 17:03:23.500083,276.862877441261,TCP,downlink,268.4457479813545
17.500083,18.000168,0.500085,18481152,295648103.567453,0,False,35,summary,80.611,2.987296,2021-05-11 17:03:24.000168,295.648103567453,TCP,downlink,278.9184276820885
18.000168,18.500149,0.499981,16515072,264251232.384536,0,False,36,summary,79.598,2.987296,2021-05-11 17:03:24.500149,264.251232384536,TCP,downlink,278.9207377977502
18.500149,19.000192,0.500043,16515072,264218473.946473,0,False,37,summary,81.054,2.987296,2021-05-11 17:03:25.000192,264.218473946473,TCP,downlink,274.70593663282085
19.000192,19.50007,0.499878,18219008,291575174.311413,0,False,38,summary,79.418,2.987296,2021-05-11 17:03:25.500070,291.575174311413,TCP,downlink,273.3482935474742
19.50007,20.000148,0.500078,15728640,251619006.117573,0,False,39,summary,99.986,2.987296,2021-05-11 17:03:26.000148,251.61900611757298,TCP,downlink,269.13755145848654
20.000148,20.500126,0.499978,20971520,335559040.64578,0,False,40,summary,67.577,2.987296,2021-05-11 17:03:26.500126,335.55904064578004,TCP,downlink,292.9177403582555
20.500126,21.000088,0.499962,17170432,274747873.599243,0,False,41,summary,77.046,2.987296,2021-05-11 17:03:27.000088,274.747873599243,TCP,downlink,287.3086401208655
21.000088,21.500029,0.499941,18219008,291538465.044175,0,False,42,summary,80.713,2.987296,2021-05-11 17:03:27.500029,291.53846504417504,TCP,downlink,300.6151264297328
21.500029,22.000138,0.500109,17563648,280957143.341746,0,False,43,summary,79.434,2.987296,2021-05-11 17:03:28.000138,280.95714334174596,TCP,downlink,282.4144939950548
22.000138,22.50015,0.500012,16384000,262137750.149008,0,False,44,summary,80.24,2.987296,2021-05-11 17:03:28.500150,262.137750149008,TCP,downlink,278.2111195116432
22.50015,23.000115,0.499965,16515072,264259675.298392,0,False,45,summary,75.804,2.987296,2021-05-11 17:03:29.000115,264.259675298392,TCP,downlink,269.11818959638214
23.000115,23.500088,0.499973,17825792,285228040.828112,0,False,46,summary,79.939,2.987296,2021-05-11 17:03:29.500088,285.228040828112,TCP,downlink,270.5418220918375
23.500088,24.000138,0.50005,17956864,287281056.880619,0,False,47,summary,83.165,2.987296,2021-05-11 17:03:30.000138,287.28105688061896,TCP,downlink,278.9229243357078
24.000138,24.500152,0.500014,16515072,264233718.209138,0,False,48,summary,80.744,2.987296,2021-05-11 17:03:30.500152,264.23371820913803,TCP,downlink,278.9142719726231
24.500152,25.000146,0.499994,13762560,220203690.033846,0,False,49,summary,83.762,2.987296,2021-05-11 17:03:31.000146,220.203690033846,TCP,downlink,257.23948837453446
25.000146,25.500107,0.499961,18219008,291526786.76114,0,False,50,summary,78.78,2.987296,2021-05-11 17:03:31.500107,291.52678676114,TCP,downlink,258.6547316680415
25.500107,26.000145,0.500038,17563648,280997063.615237,0,False,51,summary,80.983,2.987296,2021-05-11 17:03:32.000145,280.997063615237,TCP,downlink,264.2425134700745
26.000145,26.500145,0.5,16515072,264241152.0,0,False,52,summary,80.142,2.987296,2021-05-11 17:03:32.500145,264.241152,TCP,downlink,278.92166745879257
26.500145,27.000146,0.500001,16515072,264240648.000961,0,False,53,summary,80.265,2.987296,2021-05-11 17:03:33.000146,264.240648000961,TCP,downlink,269.82628787206625
27.000146,27.500078,0.499932,17825792,285251437.268145,0,False,54,summary,81.075,2.987296,2021-05-11 17:03:33.500078,285.251437268145,TCP,downlink,271.24441242303556
27.500078,28.000201,0.500123,17956864,287239149.389345,0,False,55,summary,83.005,2.987296,2021-05-11 17:03:34.000201,287.239149389345,TCP,downlink,278.91041155281727
28.000201,28.50015,0.499949,16515072,264268118.751772,0,False,56,summary,79.924,2.987296,2021-05-11 17:03:34.500150,264.26811875177196,TCP,downlink,278.9195684697542
28.50015,29.000093,0.499943,16515072,264271269.432305,0,False,57,summary,81.022,2.987296,2021-05-11 17:03:35.000093,264.271269432305,TCP,downlink,271.9261791911408
29.000093,29.500057,0.499964,17825792,285233209.478748,0,False,58,summary,79.713,2.987296,2021-05-11 17:03:35.500057,285.23320947874805,TCP,downlink,271.25753255427514
29.500057,30.000134,0.500077,17956864,287265579.814419,0,False,59,summary,82.205,2.987296,2021-05-11 17:03:36.000134,287.26557981441897,TCP,downlink,278.92335290849087
30.000134,30.141199,0.141065,4325376,245298113.587696,0,False,60,summary,81.327,2.987296,2021-05-11 17:03:36.141199,245.29811358769598,TCP,downlink,272.59896762695456
